stk3a5x_als,sensortek,2026-06-11_21-49-00.661_Active 10 Pro
2094310969,3,0.0
2094310979,3,0.0
2094310989,3,0.0
2094310999,3,0.0
2094311009,3,0.0
2094311019,3,0.0
2094311029,3,0.0
2094311039,3,0.0
2094311049,3,0.0
2094311059,3,0.0
2094311069,3,0.0
2094311079,3,0.0
2094311089,3,0.0
2094311099,3,0.0
2094311109,3,0.0
2094311119,3,0.0
2094311129,3,0.0
2094311139,3,0.0
2094311149,3,0.0
2094311159,3,0.0
2094311169,3,0.0
2094311179,3,0.0
2094311189,3,0.0
2094311199,3,0.0
2094311209,3,0.0
2094311219,3,0.0
2094311229,3,0.0
2094311239,3,0.0
2094311249,3,0.0
2094311259,3,0.0
2094311269,3,0.0
2094311279,3,0.0
2094311289,3,0.0
2094311299,3,0.0
2094311309,3,0.0
2094311319,3,0.0
2094311329,3,0.0
2094311339,3,0.0
2094311349,3,0.0
2094311359,3,0.0
2094311369,3,0.0
2094311379,3,0.0
2094311389,3,0.0
2094311399,3,0.0
2094311409,3,0.0
2094311419,3,0.0
2094311429,3,0.0
2094311439,3,0.0
2094311449,3,0.0
2094311459,3,0.0
2094311469,3,0.0
2094311479,3,0.0
2094311489,3,0.0
2094311499,3,0.0
2094311509,3,0.0
2094311519,3,0.0
2094311529,3,0.0
2094311539,3,0.0
2094311549,3,0.0
2094311559,3,0.0
2094311569,3,0.0
2094311579,3,0.0
2094311589,3,0.0
2094311599,3,0.0
2094311609,3,0.0
2094311619,3,0.0
2094311629,3,0.0
2094311639,3,0.0
2094311649,3,0.0
2094311659,3,0.0
2094311669,3,0.0
2094311679,3,0.0
2094311689,3,0.0
2094311699,3,0.0
2094311709,3,0.0
2094311719,3,0.0
2094311729,3,0.0
2094311739,3,0.0
2094311749,3,0.0
2094311759,3,0.0
2094311769,3,0.0
2094311779,3,0.0
2094311789,3,0.0
2094311799,3,0.0
2094311809,3,0.0
2094311819,3,0.0
2094311829,3,0.0
2094311839,3,0.0
2094311849,3,0.0
2094311859,3,0.0
2094311869,3,0.0
2094311879,3,0.0
2094311889,3,0.0
2094311899,3,0.0
2094311909,3,0.0
2094311919,3,0.0
2094311929,3,0.0
2094311939,3,0.0
2094311949,3,0.0
2094311959,3,0.0
2094311969,3,0.0
2094311979,3,0.0
2094311989,3,0.0
2094311999,3,0.0
2094312009,3,0.0
2094312019,3,0.0
2094312029,3,0.0
2094312039,3,0.0
2094312049,3,0.0
2094312059,3,0.0
2094312069,3,0.0
2094312079,3,0.0
2094312089,3,0.0
2094312099,3,0.0
2094312109,3,0.0
2094312119,3,0.0
2094312129,3,0.0
2094312139,3,0.0
2094312149,3,0.0
2094312159,3,0.0
2094312169,3,0.0
2094312179,3,0.0
2094312189,3,0.0
2094312199,3,0.0
2094312209,3,0.0
2094312219,3,0.0
2094312229,3,0.0
2094312239,3,0.0
2094312249,3,0.0
2094312259,3,0.0
2094312269,3,0.0
2094312279,3,0.0
2094312289,3,0.0
2094312299,3,0.0
2094312309,3,0.0
2094312319,3,0.0
2094312329,3,0.0
2094312339,3,0.0
2094312349,3,0.0
2094312359,3,0.0
2094312369,3,0.0
2094312379,3,0.0
2094312389,3,0.0
2094312399,3,0.0
2094312409,3,0.0
2094312419,3,0.0
2094312429,3,0.0
2094312439,3,0.0
2094312449,3,0.0
2094312459,3,0.0
2094312469,3,0.0
2094312479,3,0.0
2094312489,3,0.0
2094312499,3,0.0
2094312509,3,0.0
2094312519,3,0.0
2094312529,3,0.0
2094312539,3,0.0
2094312549,3,0.0
2094312559,3,0.0
2094312569,3,0.0
2094312579,3,0.0
2094312589,3,0.0
2094312599,3,0.0
2094312609,3,0.0
2094312619,3,0.0
2094312629,3,0.0
2094312639,3,0.0
2094312649,3,0.0
2094312659,3,0.0
2094312669,3,0.0
2094312679,3,0.0
2094312689,3,0.0
2094312699,3,0.0
2094312709,3,0.0
2094312719,3,0.0
2094312729,3,0.0
2094312739,3,0.0
2094312749,3,0.0
2094312759,3,0.0
2094312769,3,0.0
2094312779,3,0.0
2094312789,3,0.0
2094312799,3,0.0
2094312809,3,0.0
2094312819,3,0.0
2094312829,3,0.0
2094312839,3,0.0
2094312849,3,0.0
2094312859,3,0.0
2094312869,3,0.0
2094312879,3,0.0
2094312889,3,0.0
2094312899,3,0.0
2094312909,3,0.0
2094312919,3,0.0
2094312929,3,0.0
2094312939,3,0.0
2094312949,3,0.0
2094312959,3,0.0
2094312969,3,0.0
2094312979,3,0.0
2094312989,3,0.0
2094312999,3,0.0
2094313009,3,0.0
2094313019,3,0.0
2094313029,3,0.0
2094313039,3,0.0
2094313049,3,0.0
2094313059,3,0.0
2094313069,3,0.0
2094313079,3,0.0
2094313089,3,0.0
2094313099,3,0.0
2094313109,3,0.0
2094313119,3,0.0
2094313129,3,0.0
2094313139,3,0.0
2094313149,3,0.0
2094313159,3,0.0
2094313169,3,0.0
2094313179,3,0.0
2094313189,3,0.0
2094313199,3,0.0
2094313209,3,0.0
2094313219,3,0.0
2094313229,3,0.0
2094313239,3,0.0
2094313249,3,0.0
2094313259,3,0.0
2094313269,3,0.0
2094313279,3,0.0
2094313289,3,0.0
2094313299,3,0.0
2094313309,3,0.0
2094313319,3,0.0
2094313329,3,0.0
2094313339,3,0.0
2094313349,3,0.0
2094313359,3,0.0
2094313369,3,0.0
2094313379,3,0.0
2094313389,3,0.0
2094313399,3,0.0
2094313409,3,0.0
2094313419,3,0.0
2094313429,3,0.0
2094313439,3,0.0
2094313449,3,0.0
2094313459,3,0.0
2094313469,3,0.0
2094313479,3,0.0
2094313489,3,0.0
2094313499,3,0.0
2094313509,3,0.0
2094313519,3,0.0
2094313529,3,0.0
2094313539,3,0.0
2094313549,3,0.0
2094313559,3,0.0
2094313569,3,0.0
2094313579,3,0.0
2094313589,3,0.0
2094313599,3,0.0
2094313609,3,0.0
2094313619,3,0.0
2094313629,3,0.0
2094313639,3,0.0
2094313649,3,0.0
2094313659,3,0.0
2094313669,3,0.0
2094313679,3,0.0
2094313689,3,0.0
2094313699,3,0.0
2094313709,3,0.0
2094313719,3,0.0
2094313729,3,0.0
2094313739,3,0.0
2094313749,3,0.0
2094313759,3,0.0
2094313769,3,0.0
2094313779,3,0.0
2094313789,3,0.0
2094313799,3,0.0
2094313809,3,0.0
2094313819,3,0.0
2094313829,3,0.0
2094313839,3,0.0
2094313849,3,0.0
2094313859,3,0.0
2094313869,3,0.0
2094313879,3,0.0
2094313889,3,0.0
2094313899,3,0.0
2094313909,3,0.0
2094313919,3,0.0
2094313929,3,0.0
2094313939,3,0.0
2094313949,3,0.0
2094313959,3,0.0
2094313969,3,0.0
2094313979,3,0.0
2094313989,3,0.0
2094313999,3,0.0
2094314009,3,0.0
2094314019,3,0.0
2094314029,3,0.0
2094314039,3,0.0
2094314049,3,0.0
2094314059,3,0.0
2094314069,3,0.0
2094314079,3,0.0
2094314089,3,0.0
2094314099,3,0.0
2094314109,3,0.0
2094314119,3,0.0
2094314129,3,0.0
2094314139,3,0.0
2094314149,3,0.0
2094314159,3,0.0
2094314169,3,0.0
2094314179,3,0.0
2094314189,3,0.0
2094314199,3,0.0
2094314209,3,0.0
2094314219,3,0.0
2094314229,3,0.0
2094314239,3,0.0
2094314249,3,0.0
2094314259,3,0.0
2094314269,3,0.0
2094314279,3,0.0
2094314289,3,0.0
2094314299,3,0.0
2094314309,3,0.0
2094314319,3,0.0
2094314329,3,0.0
2094314339,3,0.0
2094314349,3,0.0
2094314359,3,0.0
2094314369,3,0.0
2094314379,3,0.0
2094314389,3,0.0
2094314399,3,0.0
2094314409,3,0.0
2094314419,3,0.0
2094314429,3,0.0
2094314439,3,0.0
2094314449,3,0.0
2094314459,3,0.0
2094314469,3,0.0
2094314479,3,0.0
2094314489,3,0.0
2094314499,3,0.0
2094314509,3,0.0
2094314519,3,0.0
2094314529,3,0.0
2094314539,3,0.0
2094314549,3,0.0
2094314559,3,0.0
2094314569,3,0.0
2094314579,3,0.0
2094314589,3,0.0
2094314599,3,0.0
2094314609,3,0.0
2094314619,3,0.0
2094314629,3,0.0
2094314639,3,0.0
2094314649,3,0.0
2094314659,3,0.0
2094314669,3,0.0
2094314679,3,0.0
2094314689,3,0.0
2094314699,3,0.0
2094314709,3,0.0
2094314719,3,0.0
2094314729,3,0.0
2094314739,3,0.0
2094314749,3,0.0
2094314759,3,0.0
2094314769,3,0.0
2094314779,3,0.0
2094314789,3,0.0
2094314799,3,0.0
2094314809,3,0.0
2094314819,3,0.0
2094314829,3,0.0
2094314839,3,0.0
2094314849,3,0.0
2094314859,3,0.0
2094314869,3,0.0
2094314879,3,0.0
2094314889,3,0.0
2094314899,3,0.0
2094314909,3,0.0
2094314919,3,0.0
2094314929,3,0.0
2094314939,3,0.0
2094314949,3,0.0
2094314959,3,0.0
2094314969,3,0.0
2094314979,3,0.0
2094314989,3,0.0
2094314999,3,0.0
2094315009,3,0.0
2094315019,3,0.0
2094315029,3,0.0
2094315039,3,0.0
2094315049,3,0.0
2094315059,3,0.0
2094315069,3,0.0
2094315079,3,0.0
2094315089,3,0.0
2094315099,3,0.0
2094315109,3,0.0
2094315119,3,0.0
2094315129,3,0.0
2094315139,3,0.0
2094315149,3,0.0
2094315159,3,0.0
2094315169,3,0.0
2094315179,3,0.0
2094315189,3,0.0
2094315199,3,0.0
2094315209,3,0.0
2094315219,3,0.0
2094315229,3,0.0
2094315239,3,0.0
2094315249,3,0.0
2094315259,3,0.0
2094315269,3,0.0
2094315279,3,0.0
2094315289,3,0.0
2094315299,3,0.0
2094315309,3,0.0
2094315319,3,0.0
2094315329,3,0.0
2094315339,3,0.0
2094315349,3,0.0
2094315359,3,0.0
2094315369,3,0.0
2094315379,3,0.0
2094315389,3,0.0
2094315399,3,0.0
2094315409,3,0.0
2094315419,3,0.0
2094315429,3,0.0
2094315439,3,0.0
2094315449,3,0.0
2094315459,3,0.0
2094315469,3,0.0
2094315479,3,0.0
2094315489,3,0.0
2094315499,3,0.0
2094315509,3,0.0
2094315519,3,0.0
2094315529,3,0.0
2094315539,3,0.0
2094315549,3,0.0
2094315559,3,0.0
2094315569,3,0.0
2094315579,3,0.0
2094315589,3,0.0
2094315599,3,0.0
2094315609,3,0.0
2094315619,3,0.0
2094315629,3,0.0
2094315639,3,0.0
2094315649,3,0.0
2094315659,3,0.0
2094315669,3,0.0
2094315679,3,0.0
2094315689,3,0.0
2094315699,3,0.0
2094315709,3,0.0
2094315719,3,0.0
2094315729,3,0.0
2094315739,3,0.0
2094315749,3,0.0
2094315759,3,0.0
2094315769,3,0.0
2094315779,3,0.0
2094315789,3,0.0
2094315799,3,0.0
2094315809,3,0.0
2094315819,3,0.0
2094315829,3,0.0
2094315839,3,0.0
2094315849,3,0.0
2094315859,3,0.0
2094315869,3,0.0
2094315879,3,0.0
2094315889,3,0.0
2094315899,3,0.0
2094315909,3,0.0
2094315919,3,0.0
2094315929,3,0.0
2094315939,3,0.0
2094315949,3,0.0
2094315959,3,0.0
2094315969,3,0.0
2094315979,3,0.0
2094315989,3,0.0
2094315999,3,0.0
2094316009,3,0.0
2094316019,3,0.0
2094316029,3,0.0
2094316039,3,0.0
2094316049,3,0.0
2094316059,3,0.0
2094316069,3,0.0
2094316079,3,0.0
2094316089,3,0.0
2094316099,3,0.0
2094316109,3,0.0
2094316119,3,0.0
2094316129,3,0.0
2094316139,3,0.0
2094316149,3,0.0
2094316159,3,0.0
2094316169,3,0.0
2094316179,3,0.0
2094316189,3,0.0
2094316199,3,0.0
2094316209,3,0.0
2094316219,3,0.0
2094316229,3,0.0
2094316239,3,0.0
2094316249,3,0.0
2094316259,3,0.0
2094316269,3,0.0
2094316279,3,0.0
2094316289,3,0.0
2094316299,3,0.0
2094316309,3,0.0
2094316319,3,0.0
2094316329,3,0.0
2094316339,3,0.0
2094316349,3,0.0
2094316359,3,0.0
2094316369,3,0.0
2094316379,3,0.0
2094316389,3,0.0
2094316399,3,0.0
2094316409,3,0.0
2094316419,3,0.0
2094316429,3,0.0
2094316439,3,0.0
2094316449,3,0.0
2094316459,3,0.0
2094316469,3,0.0
2094316479,3,0.0
2094316489,3,0.0
2094316499,3,0.0
2094316509,3,0.0
2094316519,3,0.0
2094316529,3,0.0
2094316539,3,0.0
2094316549,3,0.0
2094316559,3,0.0
2094316569,3,0.0
2094316579,3,0.0
2094316589,3,0.0
2094316599,3,0.0
2094316609,3,0.0
2094316619,3,0.0
2094316629,3,0.0
2094316639,3,0.0
2094316649,3,0.0
2094316659,3,0.0
2094316669,3,0.0
2094316679,3,0.0
2094316689,3,0.0
2094316699,3,0.0
2094316709,3,0.0
2094316719,3,0.0
2094316729,3,0.0
2094316739,3,0.0
2094316749,3,0.0
2094316759,3,0.0
2094316769,3,0.0
2094316779,3,0.0
2094316789,3,0.0
2094316799,3,0.0
2094316809,3,0.0
2094316819,3,0.0
2094316829,3,0.0
2094316839,3,0.0
2094316849,3,0.0
2094316859,3,0.0
2094316869,3,0.0
2094316879,3,0.0
2094316889,3,0.0
2094316899,3,0.0
2094316909,3,0.0
2094316919,3,0.0
2094316929,3,0.0
2094316939,3,0.0
2094316949,3,0.0
2094316959,3,0.0
2094316969,3,0.0
2094316979,3,0.0
2094316989,3,0.0
2094316999,3,0.0
2094317009,3,0.0
2094317019,3,0.0
2094317029,3,0.0
2094317039,3,0.0
2094317049,3,0.0
2094317059,3,0.0
2094317069,3,0.0
2094317079,3,0.0
2094317089,3,0.0
2094317099,3,0.0
2094317109,3,0.0
2094317119,3,0.0
2094317129,3,0.0
2094317139,3,0.0
2094317149,3,0.0
2094317159,3,0.0
2094317169,3,0.0
2094317179,3,0.0
2094317189,3,0.0
2094317199,3,0.0
2094317209,3,0.0
2094317219,3,0.0
2094317229,3,0.0
2094317239,3,0.0
2094317249,3,0.0
2094317259,3,0.0
2094317269,3,0.0
2094317279,3,0.0
2094317289,3,0.0
2094317299,3,0.0
2094317309,3,0.0
2094317319,3,0.0
2094317329,3,0.0
2094317339,3,0.0
2094317349,3,0.0
2094317359,3,0.0
2094317369,3,0.0
2094317379,3,0.0
2094317389,3,0.0
2094317399,3,0.0
2094317409,3,0.0
2094317419,3,0.0
2094317429,3,0.0
2094317439,3,0.0
2094317449,3,0.0
2094317459,3,0.0
2094317469,3,0.0
2094317479,3,0.0
2094317489,3,0.0
2094317499,3,0.0
2094317509,3,0.0
2094317519,3,0.0
2094317529,3,0.0
2094317539,3,0.0
2094317549,3,0.0
2094317559,3,0.0
2094317569,3,0.0
2094317579,3,0.0
2094317589,3,0.0
2094317599,3,0.0
2094317609,3,0.0
2094317619,3,0.0
2094317629,3,0.0
2094317639,3,0.0
2094317649,3,0.0
2094317659,3,0.0
2094317669,3,0.0
2094317679,3,0.0
2094317689,3,0.0
2094317699,3,0.0
2094317709,3,0.0
2094317719,3,0.0
2094317729,3,0.0
2094317739,3,0.0
2094317749,3,0.0
2094317759,3,0.0
2094317769,3,0.0
2094317779,3,0.0
2094317789,3,0.0
2094317799,3,0.0
2094317809,3,0.0
2094317819,3,0.0
2094317829,3,0.0
2094317839,3,0.0
2094317849,3,0.0
2094317859,3,0.0
2094317869,3,0.0
2094317879,3,0.0
2094317889,3,0.0
2094317899,3,0.0
2094317909,3,0.0
2094317919,3,0.0
2094317929,3,0.0
2094317939,3,0.0
2094317949,3,0.0
2094317959,3,0.0
2094317969,3,0.0
2094317979,3,0.0
2094317989,3,0.0
2094317999,3,0.0
2094318009,3,0.0
2094318019,3,0.0
2094318029,3,0.0
2094318039,3,0.0
2094318049,3,0.0
2094318059,3,0.0
2094318069,3,0.0
2094318079,3,0.0
2094318089,3,0.0
2094318099,3,0.0
2094318109,3,0.0
2094318119,3,0.0
2094318129,3,0.0
2094318139,3,0.0
2094318149,3,0.0
2094318159,3,0.0
2094318169,3,0.0
2094318179,3,0.0
2094318189,3,0.0
2094318199,3,0.0
2094318209,3,0.0
2094318219,3,0.0
2094318229,3,0.0
2094318239,3,0.0
2094318249,3,0.0
2094318259,3,0.0
2094318269,3,0.0
2094318279,3,0.0
2094318289,3,0.0
2094318299,3,0.0
2094318309,3,0.0
2094318319,3,0.0
2094318329,3,0.0
2094318339,3,0.0
2094318349,3,0.0
2094318359,3,0.0
2094318369,3,0.0
2094318379,3,0.0
2094318389,3,0.0
2094318399,3,0.0
2094318409,3,0.0
2094318419,3,0.0
2094318429,3,0.0
2094318439,3,0.0
2094318449,3,0.0
2094318459,3,0.0
2094318469,3,0.0
2094318479,3,0.0
2094318489,3,0.0
2094318499,3,0.0
2094318509,3,0.0
2094318519,3,0.0
2094318529,3,0.0
2094318539,3,0.0
2094318549,3,0.0
2094318559,3,0.0
2094318569,3,0.0
2094318579,3,0.0
2094318589,3,0.0
2094318599,3,0.0
2094318609,3,0.0
2094318619,3,0.0
2094318629,3,0.0
2094318639,3,0.0
2094318649,3,0.0
2094318659,3,0.0
2094318669,3,0.0
2094318679,3,0.0
2094318689,3,0.0
2094318699,3,0.0
2094318709,3,0.0
2094318719,3,0.0
2094318729,3,0.0
2094318739,3,0.0
2094318749,3,0.0
2094318759,3,0.0
2094318769,3,0.0
2094318779,3,0.0
2094318789,3,0.0
2094318799,3,0.0
2094318809,3,0.0
2094318819,3,0.0
2094318829,3,0.0
2094318839,3,0.0
2094318849,3,0.0
2094318859,3,0.0
2094318869,3,0.0
2094318879,3,0.0
2094318889,3,0.0
2094318899,3,0.0
2094318909,3,0.0
2094318919,3,0.0
2094318929,3,0.0
2094318939,3,0.0
2094318949,3,0.0
2094318959,3,0.0
2094318969,3,0.0
2094318979,3,0.0
2094318989,3,0.0
2094318999,3,0.0
2094319009,3,0.0
2094319019,3,0.0
2094319029,3,0.0
2094319039,3,0.0
2094319049,3,0.0
2094319059,3,0.0
2094319069,3,0.0
2094319079,3,0.0
2094319089,3,0.0
2094319099,3,0.0
2094319109,3,0.0
2094319119,3,0.0
2094319129,3,0.0
2094319139,3,0.0
2094319149,3,0.0
2094319159,3,0.0
2094319169,3,0.0
2094319179,3,0.0
2094319189,3,0.0
2094319199,3,0.0
2094319209,3,0.0
2094319219,3,0.0
2094319229,3,0.0
2094319239,3,0.0
2094319249,3,0.0
2094319259,3,0.0
2094319269,3,0.0
2094319279,3,0.0
2094319289,3,0.0
2094319299,3,0.0
2094319309,3,0.0
2094319319,3,0.0
2094319329,3,0.0
2094319339,3,0.0
2094319349,3,0.0
2094319359,3,0.0
2094319369,3,0.0
2094319379,3,0.0
2094319389,3,0.0
2094319399,3,0.0
2094319409,3,0.0
2094319419,3,0.0
2094319429,3,0.0
2094319439,3,0.0
2094319449,3,0.0
2094319459,3,0.0
2094319469,3,0.0
2094319479,3,0.0
2094319489,3,0.0
2094319499,3,0.0
2094319509,3,0.0
2094319519,3,0.0
2094319529,3,0.0
2094319539,3,0.0
2094319549,3,0.0
2094319559,3,0.0
2094319569,3,0.0
2094319579,3,0.0
2094319589,3,0.0
2094319599,3,0.0
2094319609,3,0.0
2094319619,3,0.0
2094319629,3,0.0
2094319639,3,0.0
2094319649,3,0.0
2094319659,3,0.0
2094319669,3,0.0
2094319679,3,0.0
2094319689,3,0.0
2094319699,3,0.0
2094319709,3,0.0
2094319719,3,0.0
2094319729,3,0.0
2094319739,3,0.0
2094319749,3,0.0
2094319759,3,0.0
2094319769,3,0.0
2094319779,3,0.0
2094319789,3,0.0
2094319799,3,0.0
2094319809,3,0.0
2094319819,3,0.0
2094319829,3,0.0
2094319839,3,0.0
2094319849,3,0.0
2094319859,3,0.0
2094319869,3,0.0
2094319879,3,0.0
2094319889,3,0.0
2094319899,3,0.0
2094319909,3,0.0
2094319919,3,0.0
2094319929,3,0.0
2094319939,3,0.0
2094319949,3,0.0
2094319959,3,0.0
2094319969,3,0.0
2094319979,3,0.0
2094319989,3,0.0
2094319999,3,0.0
2094320009,3,0.0
2094320019,3,0.0
2094320029,3,0.0
2094320039,3,0.0
2094320049,3,0.0
2094320059,3,0.0
2094320069,3,0.0
2094320079,3,0.0
2094320089,3,0.0
2094320099,3,0.0
2094320109,3,0.0
2094320119,3,0.0
2094320129,3,0.0
2094320139,3,0.0
2094320149,3,0.0
2094320159,3,0.0
2094320169,3,0.0
2094320179,3,0.0
2094320189,3,0.0
2094320199,3,0.0
2094320209,3,0.0
2094320219,3,0.0
2094320229,3,0.0
2094320239,3,0.0
2094320249,3,0.0
2094320259,3,0.0
2094320269,3,0.0
2094320279,3,0.0
2094320289,3,0.0
2094320299,3,0.0
2094320309,3,0.0
2094320319,3,0.0
2094320329,3,0.0
2094320339,3,0.0
2094320349,3,0.0
2094320359,3,0.0
2094320369,3,0.0
2094320379,3,0.0
2094320389,3,0.0
2094320399,3,0.0
2094320409,3,0.0
2094320419,3,0.0
2094320429,3,0.0
2094320439,3,0.0
2094320449,3,0.0
2094320459,3,0.0
2094320469,3,0.0
2094320479,3,0.0
2094320489,3,0.0
2094320499,3,0.0
2094320509,3,0.0
2094320519,3,0.0
2094320529,3,0.0
2094320539,3,0.0
2094320549,3,0.0
2094320559,3,0.0
2094320569,3,0.0
2094320579,3,0.0
2094320589,3,0.0
2094320599,3,0.0
2094320609,3,0.0
2094320619,3,0.0
2094320629,3,0.0
2094320639,3,0.0
2094320649,3,0.0
2094320659,3,0.0
2094320669,3,0.0
2094320679,3,0.0
2094320689,3,0.0
2094320699,3,0.0
2094320709,3,0.0
2094320719,3,0.0
2094320729,3,0.0
2094320739,3,0.0
2094320749,3,0.0
2094320759,3,0.0
2094320769,3,0.0
2094320779,3,0.0
2094320789,3,0.0
2094320799,3,0.0
2094320809,3,0.0
2094320819,3,0.0
2094320829,3,0.0
2094320839,3,0.0
2094320849,3,0.0
2094320859,3,0.0
2094320869,3,0.0
2094320879,3,0.0
2094320889,3,0.0
2094320899,3,0.0
2094320909,3,0.0
2094320919,3,0.0
2094320929,3,0.0
2094320939,3,0.0
2094320949,3,0.0
2094320959,3,0.0
2094320969,3,0.0
2094320979,3,0.0
2094320989,3,0.0
2094320999,3,0.0
2094321009,3,0.0
2094321019,3,0.0
2094321029,3,0.0
2094321039,3,0.0
2094321049,3,0.0
2094321059,3,0.0
2094321069,3,0.0
2094321079,3,0.0
2094321089,3,0.0
2094321099,3,0.0
2094321109,3,0.0
2094321119,3,0.0
2094321129,3,0.0
2094321139,3,0.0
2094321149,3,0.0
2094321159,3,0.0
2094321169,3,0.0
2094321179,3,0.0
2094321189,3,0.0
2094321199,3,0.0
2094321209,3,0.0
2094321219,3,0.0
2094321229,3,0.0
2094321239,3,0.0
2094321249,3,0.0
2094321259,3,0.0
2094321269,3,0.0
2094321279,3,0.0
2094321289,3,0.0
2094321299,3,0.0
2094321309,3,0.0
2094321319,3,0.0
2094321329,3,0.0
2094321339,3,0.0
2094321349,3,0.0
2094321359,3,0.0
2094321369,3,0.0
2094321379,3,0.0
2094321389,3,0.0
2094321399,3,0.0
2094321409,3,0.0
2094321419,3,0.0
2094321429,3,0.0
2094321439,3,0.0
2094321449,3,0.0
2094321459,3,0.0
2094321469,3,0.0
2094321479,3,0.0
2094321489,3,0.0
2094321499,3,0.0
2094321509,3,0.0
2094321519,3,0.0
2094321529,3,0.0
2094321539,3,0.0
2094321549,3,0.0
2094321559,3,0.0
2094321569,3,0.0
2094321579,3,0.0
2094321589,3,0.0
2094321599,3,0.0
2094321609,3,0.0
2094321619,3,0.0
2094321629,3,0.0
2094321639,3,0.0
2094321649,3,0.0
2094321659,3,0.0
2094321669,3,0.0
2094321679,3,0.0
2094321689,3,0.0
2094321699,3,0.0
2094321709,3,0.0
2094321719,3,0.0
2094321729,3,0.0
2094321739,3,0.0
2094321749,3,0.0
2094321759,3,0.0
2094321769,3,0.0
2094321779,3,0.0
2094321789,3,0.0
2094321799,3,0.0
2094321809,3,0.0
2094321819,3,0.0
2094321829,3,0.0
2094321839,3,0.0
2094321849,3,0.0
2094321859,3,0.0
2094321869,3,0.0
2094321879,3,0.0
2094321889,3,0.0
2094321899,3,0.0
2094321909,3,0.0
2094321919,3,0.0
2094321929,3,0.0
2094321939,3,0.0
2094321949,3,0.0
2094321959,3,0.0
2094321969,3,0.0
2094321979,3,0.0
2094321989,3,0.0
2094321999,3,0.0
2094322009,3,0.0
2094322019,3,0.0
2094322029,3,0.0
2094322039,3,0.0
2094322049,3,0.0
2094322059,3,0.0
2094322069,3,0.0
2094322079,3,0.0
2094322089,3,0.0
2094322099,3,0.0
2094322109,3,0.0
2094322119,3,0.0
2094322129,3,0.0
2094322139,3,0.0
2094322149,3,0.0
2094322159,3,0.0
2094322169,3,0.0
2094322179,3,0.0
2094322189,3,0.0
2094322199,3,0.0
2094322209,3,0.0
2094322219,3,0.0
2094322229,3,0.0
2094322239,3,0.0
2094322249,3,0.0
2094322259,3,0.0
2094322269,3,0.0
2094322279,3,0.0
2094322289,3,0.0
2094322299,3,0.0
2094322309,3,0.0
2094322319,3,0.0
2094322329,3,0.0
2094322339,3,0.0
2094322349,3,0.0
2094322359,3,0.0
2094322369,3,0.0
2094322379,3,0.0
2094322389,3,0.0
2094322399,3,0.0
2094322409,3,0.0
2094322419,3,0.0
2094322429,3,0.0
2094322439,3,0.0
2094322449,3,0.0
2094322459,3,0.0
2094322469,3,0.0
2094322479,3,0.0
2094322489,3,0.0
2094322499,3,0.0
2094322509,3,0.0
2094322519,3,0.0
2094322529,3,0.0
2094322539,3,0.0
2094322549,3,0.0
2094322559,3,0.0
2094322569,3,0.0
2094322579,3,0.0
2094322589,3,0.0
2094322599,3,0.0
2094322609,3,0.0
2094322619,3,0.0
2094322629,3,0.0
2094322639,3,0.0
2094322649,3,0.0
2094322659,3,0.0
2094322669,3,0.0
2094322679,3,0.0
2094322689,3,0.0
2094322699,3,0.0
2094322709,3,0.0
2094322719,3,0.0
2094322729,3,0.0
2094322739,3,0.0
2094322749,3,0.0
2094322759,3,0.0
2094322769,3,0.0
2094322779,3,0.0
2094322789,3,0.0
2094322799,3,0.0
2094322809,3,0.0
2094322819,3,0.0
2094322829,3,0.0
2094322839,3,0.0
2094322849,3,0.0
2094322859,3,0.0
2094322869,3,0.0
2094322879,3,0.0
2094322889,3,0.0
2094322899,3,0.0
2094322909,3,0.0
2094322919,3,0.0
2094322929,3,0.0
2094322939,3,0.0
2094322949,3,0.0
2094322959,3,0.0
2094322969,3,0.0
2094322979,3,0.0
2094322989,3,0.0
2094322999,3,0.0
2094323009,3,0.0
2094323019,3,0.0
2094323029,3,0.0
2094323039,3,0.0
2094323049,3,0.0
2094323059,3,0.0
2094323069,3,0.0
2094323079,3,0.0
2094323089,3,0.0
2094323099,3,0.0
2094323109,3,0.0
2094323119,3,0.0
2094323129,3,0.0
2094323139,3,0.0
2094323149,3,0.0
2094323159,3,0.0
2094323169,3,0.0
2094323179,3,0.0
2094323189,3,0.0
2094323199,3,0.0
2094323209,3,0.0
2094323219,3,0.0
2094323229,3,0.0
2094323239,3,0.0
2094323249,3,0.0
2094323259,3,0.0
2094323269,3,0.0
2094323279,3,0.0
2094323289,3,0.0
2094323299,3,0.0
2094323309,3,0.0
2094323319,3,0.0
2094323329,3,0.0
2094323339,3,0.0
2094323349,3,0.0
2094323359,3,0.0
2094323369,3,0.0
2094323379,3,0.0
2094323389,3,0.0
2094323399,3,0.0
2094323409,3,0.0
2094323419,3,0.0
2094323429,3,0.0
2094323439,3,0.0
2094323449,3,0.0
2094323459,3,0.0
2094323469,3,0.0
2094323479,3,0.0
2094323489,3,0.0
2094323499,3,0.0
2094323509,3,0.0
2094323519,3,0.0
2094323529,3,0.0
2094323539,3,0.0
2094323549,3,0.0
2094323559,3,0.0
2094323569,3,0.0
2094323579,3,0.0
2094323589,3,0.0
2094323599,3,0.0
2094323609,3,0.0
2094323619,3,0.0
2094323629,3,0.0
2094323639,3,0.0
2094323649,3,0.0
