icm4n607_gyro,iven_sense,2026-06-11_21-49-00.661_Active 10 Pro
imuTimestamp,accuracy(more=better),ang_vel_x[rad/s],ang_vel_y[rad/s],ang_vel_z[rad/s]
2094288873,3,-0.0468875,-0.37193748,-0.0034375
2094288883,3,-0.0554125,-0.3708375,-0.0023375
2094288893,3,-0.064899996,-0.3784,0.001925
2094288903,3,-0.073425,-0.3815625,0.004125
2094288913,3,-0.0713625,-0.3878875,-1.375E-4
2094288923,3,-0.0628375,-0.3889875,-0.0044
2094288933,3,-0.0521125,-0.39214998,8.25E-4
2094288943,3,-0.0446875,-0.3975125,0.0083875
2094288953,3,-0.0543125,-0.39214998,0.018975
2094288963,3,-0.0798875,-0.3964125,0.0317625
2094288973,3,-0.107525,-0.4092,0.0413875
2094288984,3,-0.126775,-0.418825,0.0466125
2094288994,3,-0.1342,-0.4134625,0.037125
2094289004,3,-0.1299375,-0.42845,0.0221375
2094289014,3,-0.1139875,-0.4305125,0.0072875
2094289024,3,-0.0873125,-0.433675,-0.0034375
2094289034,3,-0.0671,-0.4316125,-0.0055
2094289044,3,-0.0532125,-0.434775,-0.0012375
2094289054,3,-0.040425,-0.436975,0.0072875
2094289064,3,-0.0361625,-0.4444,0.020075
2094289074,3,-0.033,-0.450725,0.0297
2094289084,3,-0.0287375,-0.4560875,0.0306625
2094289094,3,-0.0213125,-0.45925,0.0286
2094289104,3,-0.0116875,-0.45925,0.0254375
2094289114,3,-0.01595,-0.467775,0.021175
2094289125,3,-0.0213125,-0.4731375,0.018975
2094289135,3,-0.0298375,-0.4785,0.0232375
2094289145,3,-0.0308,-0.4838625,0.0254375
2094289155,3,-0.0308,-0.487025,0.018975
2094289165,3,-0.0287375,-0.4923875,0.01045
2094289175,3,-0.0298375,-0.4923875,-1.375E-4
2094289185,3,-0.041525,-0.49555,-0.0108624995
2094289195,3,-0.059675,-0.4987125,-0.02475
2094289205,3,-0.08415,-0.5061375,-0.029975
2094289215,3,-0.093775,-0.521125,-0.02365
2094289225,3,-0.092675,-0.522225,-0.0077
2094289235,3,-0.076725,-0.52854997,0.004125
2094289245,3,-0.0446875,-0.5253875,0.01155
2094289255,3,-0.0202125,-0.5242875,0.013612499
2094289266,3,-0.007425,-0.52965,0.01155
2094289276,3,0.0064625,-0.537075,0.01045
2094289286,3,0.0298375,-0.5402375,0.0072875
2094289296,3,0.0639375,-0.5391375,0.0050875
2094289306,3,0.1023,-0.5456,-0.0012375
2094289316,3,0.1353,-0.5487625,-0.0119624995
2094289326,3,0.16733749,-0.5498625,-0.02475
2094289336,3,0.1918125,-0.5476625,-0.029975
2094289346,3,0.2088625,-0.554125,-0.033275
2094289356,3,0.2173875,-0.5561875,-0.033275
2094289366,3,0.227975,-0.56045,-0.0290125
2094289376,3,0.2376,-0.5680125,-0.02145
2094289386,3,0.2567125,-0.5680125,-0.015125
2094289397,3,0.28545,-0.568975,-0.014025
2094289407,3,0.3185875,-0.570075,-0.0171875
2094289417,3,0.345125,-0.56581247,-0.0182875
2094289427,3,0.363275,-0.56581247,-0.02365
2094289437,3,0.3707,-0.5647125,-0.02475
2094289447,3,0.362175,-0.554125,-0.0279125
2094289457,3,0.3419625,-0.5572875,-0.02365
2094289467,3,0.3089625,-0.553025,-0.016224999
2094289477,3,0.2674375,-0.551925,-0.0066
2094289487,3,0.2259125,-0.56265,8.25E-4
2094289497,3,0.1832875,-0.5647125,8.25E-4
2094289507,3,0.1342,-0.5583875,-0.0055
2094289517,3,0.0798875,-0.56155,-0.0097624995
2094289527,3,0.0149875,-0.5647125,-0.014025
2094289538,3,-0.042625,-0.5669125,-0.012925
2094289548,3,-0.0798875,-0.5797,-0.0066
2094289558,3,-0.092675,-0.5786,0.01045
2094289568,3,-0.091575,-0.571175,0.034925
2094289578,3,-0.0895125,-0.5669125,0.0573375
2094289588,3,-0.0873125,-0.56374997,0.0721875
2094289598,3,-0.0862125,-0.5647125,0.07645
2094289608,3,-0.08195,-0.56265,0.07755
2094289618,3,-0.0724625,-0.570075,0.0807125
2094289628,3,-0.0532125,-0.570075,0.0754875
2094289638,3,-0.0319,-0.5647125,0.067925
2094289648,3,-0.01595,-0.56155,0.0658625
2094289658,3,-0.007425,-0.56581247,0.0647625
2094289669,3,-0.008525,-0.5647125,0.0627
2094289679,3,-0.0138875,-0.56581247,0.0627
2094289689,3,-0.0180125,-0.572275,0.0551375
2094289699,3,-0.0213125,-0.5743375,0.0391875
2094289709,3,-0.0319,-0.572275,0.018975
2094289719,3,-0.0446875,-0.5775,-0.0034375
2094289729,3,-0.0628375,-0.5808,-0.02365
2094289739,3,-0.0776875,-0.587125,-0.0342375
2094289749,3,-0.093775,-0.588225,-0.0279125
2094289759,3,-0.1150875,-0.586025,-0.0108624995
2094289769,3,-0.1458875,-0.5902875,0.018975
2094289779,3,-0.1694,-0.5999125,0.0402875
2094289789,3,-0.1683,-0.60307497,0.045649998
2094289799,3,-0.12773749,-0.6106375,0.0306625
2094289810,3,-0.0671,-0.6073375,0.0083875
2094289820,3,-0.0031625,-0.6127,-0.014025
2094289830,3,0.052249998,-0.60307497,-0.0119624995
2094289840,3,0.08635,-0.6095375,0.0050875
2094289850,3,0.1128875,-0.6138,0.0221375
2094289860,3,0.1406625,-0.6127,0.0328625
2094289870,3,0.1736625,-0.6149,0.0317625
2094289880,3,0.1970375,-0.6138,0.020075
2094289890,3,0.18645,-0.6095375,0.004125
2094289900,3,0.1332375,-0.60101247,-0.0012375
2094289910,3,0.0650375,-0.6127,0.004125
2094289920,3,0.008525,-0.62975,0.0083875
2094289930,3,-0.0298375,-0.6276875,0.0169125
2094289941,3,-0.0724625,-0.6414375,0.014712499
2094289951,3,-0.1150875,-0.6446,0.013612499
2094289961,3,-0.160875,-0.6499625,0.01265
2094289971,3,-0.19813749,-0.653125,0.0083875
2094289981,3,-0.209825,-0.655325,0.01045
2094289991,3,-0.194975,-0.6584875,0.0158125
2094290001,3,-0.1694,-0.6584875,0.0221375
2094290011,3,-0.140525,-0.6606875,0.0254375
2094290021,3,-0.1139875,-0.6670125,0.0264
2094290031,3,-0.0884125,-0.66385,0.017875
2094290041,3,-0.0532125,-0.6777375,0.01155
2094290051,3,-0.023375,-0.6659125,0.017875
2094290061,3,-0.0042625,-0.670175,0.0254375
2094290071,3,0.0042625,-0.67553747,0.0339625
2094290082,3,0.0116875,-0.6840625,0.0380875
2094290092,3,0.0138875,-0.6840625,0.0413875
2094290102,3,0.0138875,-0.688325,0.0466125
2094290112,3,0.010725,-0.6936875,0.0488125
2094290122,3,0.0116875,-0.69685,0.0499125
2094290132,3,0.009625,-0.7033125,0.0413875
2094290142,3,0.010725,-0.7033125,0.0243375
2094290152,3,0.0064625,-0.71073747,0.013612499
2094290162,3,-0.0011,-0.7161,0.01155
2094290172,3,-0.007425,-0.7203625,0.017875
2094290182,3,-0.008525,-0.721325,0.0243375
2094290192,3,-0.009625,-0.724625,0.021175
2094290202,3,-0.0127875,-0.73095,0.0158125
2094290213,3,-0.01485,-0.7352125,0.01045
2094290223,3,-0.022275,-0.740575,0.020075
2094290233,3,-0.0276375,-0.7458,0.0297
2094290243,3,-0.0213125,-0.7448375,0.0317625
2094290253,3,-0.0127875,-0.7500625,0.036025
2094290263,3,-0.006325,-0.754325,0.0413875
2094290273,3,0.0022,-0.757625,0.04235
2094290283,3,0.0042625,-0.7596875,0.04455
2094290293,3,-0.0031625,-0.7596875,0.045649998
2094290303,3,-0.0116875,-0.7682125,0.045649998
2094290313,3,-0.023375,-0.772475,0.0477125
2094290323,3,-0.033,-0.7799,0.0466125
2094290333,3,-0.041525,-0.7832,0.0466125
2094290343,3,-0.041525,-0.78842497,0.045649998
2094290354,3,-0.0457875,-0.790625,0.045649998
2094290364,3,-0.050049998,-0.7937875,0.0477125
2094290374,3,-0.0543125,-0.8012125,0.0477125
2094290384,3,-0.057475,-0.8045125,0.0391875
2094290394,3,-0.04895,-0.806575,0.017875
2094290404,3,-0.0341,-0.8108375,0.004125
2094290414,3,-0.01595,-0.808775,-0.0066
2094290424,3,-0.0053625,-0.8119375,-0.0055
2094290434,3,0.0022,-0.8162,0.0061875
2094290444,3,0.010725,-0.824725,0.0254375
2094290454,3,0.025575,-0.82362497,0.0391875
2094290464,3,0.041525,-0.82362497,0.034925
2094290474,3,0.0576125,-0.82362497,0.0221375
2094290485,3,0.0798875,-0.8289875,0.01265
2094290495,3,0.1236125,-0.8278875,0.00935
2094290505,3,0.1747625,-0.82156247,0.01155
2094290515,3,0.21945,-0.8204625,0.0158125
2094290525,3,0.2376,-0.8151,0.014712499
2094290535,3,0.23333749,-0.814,0.00935
2094290545,3,0.2226125,-0.8182625,0.0050875
2094290555,3,0.2140875,-0.8173,0.00935
2094290565,3,0.2035,-0.8119375,0.014712499
2094290575,3,0.18425,-0.8151,0.0243375
2094290585,3,0.143825,-0.814,0.0391875
2094290595,3,0.1065625,-0.8130375,0.054175
2094290605,3,0.0809875,-0.8130375,0.0669625
2094290615,3,0.0713625,-0.8119375,0.0658625
2094290626,3,0.058575,-0.808775,0.050875
2094290636,3,0.0341,-0.8045125,0.0264
2094290646,3,-0.0020625,-0.806575,0.001925
2094290656,3,-0.024475,-0.814,0.0061875
2094290666,3,-0.024475,-0.808775,0.0306625
2094290676,3,-0.0116875,-0.8012125,0.0573375
2094290686,3,-0.008525,-0.79695,0.07645
2094290696,3,-0.024475,-0.79805,0.0829125
2094290706,3,-0.041525,-0.80025,0.0743875
2094290716,3,-0.0543125,-0.7948875,0.0669625
2094290726,3,-0.064899996,-0.7959875,0.0721875
2094290736,3,-0.08305,-0.78842497,0.07865
2094290746,3,-0.1012,-0.79805,0.0818125
2094290757,3,-0.12773749,-0.79695,0.0829125
2094290767,3,-0.1469875,-0.79915,0.07865
2094290777,3,-0.1555125,-0.79915,0.0754875
2094290787,3,-0.1555125,-0.79915,0.067925
2094290797,3,-0.1640375,-0.79695,0.0669625
2094290807,3,-0.1821875,-0.8012125,0.0754875
2094290817,3,-0.2024,-0.7937875,0.0829125
2094290827,3,-0.192775,-0.8045125,0.07645
2094290837,3,-0.15235,-0.814,0.0562375
2094290847,3,-0.100099996,-0.8012125,0.0380875
2094290857,3,-0.056375,-0.7959875,0.0254375
2094290867,3,-0.0457875,-0.8023125,0.0275
2094290877,3,-0.050049998,-0.79915,0.0402875
2094290887,3,-0.050049998,-0.805475,0.0477125
2094290898,3,-0.0308,-0.808775,0.036025
2094290908,3,-0.009625,-0.8034125,0.00935
2094290918,3,-0.0042625,-0.8045125,-0.016224999
2094290928,3,-0.008525,-0.8045125,-0.0279125
2094290938,3,-0.0202125,-0.8119375,-0.0193875
2094290948,3,-0.0287375,-0.8182625,0.0072875
2094290958,3,-0.033,-0.8182625,0.0391875
2094290968,3,-0.0361625,-0.8193625,0.0573375
2094290978,3,-0.0372625,-0.8204625,0.067925
2094290988,3,-0.039325,-0.82362497,0.0616
2094290998,3,-0.0350625,-0.8289875,0.0551375
2094291008,3,-0.0319,-0.83435,0.051975
2094291018,3,-0.0138875,-0.8278875,0.04235
2094291029,3,-0.01705,-0.83325,0.036025
2094291039,3,-0.0127875,-0.8364125,0.0402875
2094291049,3,-0.025575,-0.8364125,0.034925
2094291059,3,-0.0468875,-0.847,0.037125
2094291069,3,-0.047849998,-0.8545625,0.0402875
2094291079,3,-0.05115,-0.8597875,0.021175
2094291089,3,-0.064899996,-0.8427375,0.0169125
2094291099,3,-0.091575,-0.86405,0.017875
2094291109,3,-0.1192125,-0.872575,0.0083875
2094291119,3,-0.1469875,-0.8630875,0.0158125
2094291129,3,-0.177925,-0.873675,0.0297
2094291139,3,-0.208725,-0.890725,0.037125
2094291149,3,-0.2300375,-0.8833,0.0391875
2094291159,3,-0.2407625,-0.89608747,0.036025
2094291170,3,-0.2311375,-0.9057125,0.0243375
2094291180,3,-0.21725,-0.90035,0.020075
2094291190,3,-0.193875,-0.9046125,0.01265
2094291200,3,-0.160875,-0.9174,0.0083875
2094291210,3,-0.108625,-0.9185,0.0072875
2094291220,3,-0.064899996,-0.9120375,0.0158125
2094291230,3,-0.0350625,-0.9109375,0.0264
2094291240,3,-0.024475,-0.9142375,0.034925
2094291250,3,-0.0202125,-0.9205625,0.0413875
2094291260,3,-0.0202125,-0.9227625,0.045649998
2094291270,3,-0.0350625,-0.9301875,0.0488125
2094291280,3,-0.0543125,-0.925925,0.0499125
2094291290,3,-0.08415,-0.93128747,0.0488125
2094291300,3,-0.110825,-0.942975,0.045649998
2094291311,3,-0.1373625,-0.9398125,0.04455
2094291321,3,-0.157575,-0.9482,0.0402875
2094291331,3,-0.175725,-0.9504,0.0339625
2094291341,3,-0.1907125,-0.957825,0.0264
2094291351,3,-0.19167499,-0.9546625,0.0221375
2094291361,3,-0.1885125,-0.9631875,0.0169125
2094291371,3,-0.1694,-0.96635,0.01265
2094291381,3,-0.15235,-0.9631875,0.01265
2094291391,3,-0.1299375,-0.96854997,0.020075
2094291401,3,-0.098037496,-0.97171247,0.0275
2094291411,3,-0.0682,-0.96745,0.020075
2094291421,3,-0.0383625,-0.96745,0.01265
2094291431,3,-0.0138875,-0.96525,-1.375E-4
2094291442,3,0.0011,-0.96525,-0.02145
2094291452,3,0.008525,-0.9695125,-0.0396
2094291462,3,0.010725,-0.9813375,-0.0385
2094291472,3,0.0202125,-0.9865625,-0.0407
2094291482,3,0.0405625,-0.9865625,-0.0438625
2094291492,3,0.0746625,-0.991925,-0.048125
2094291502,3,0.110825,-0.993025,-0.0620125
2094291512,3,0.1555125,-0.9856,-0.0875875
2094291522,3,0.1992375,-0.9791375,-0.1098625
2094291532,3,0.2418625,-0.9728125,-0.1216875
2094291542,3,0.2737625,-0.96635,-0.1194875
2094291552,3,0.2993375,-0.96745,-0.1056
2094291562,3,0.312125,-0.9780375,-0.0726
2094291572,3,0.3271125,-0.9813375,-0.0257125
2094291583,3,0.3356375,-0.97061247,0.021175
2094291593,3,0.3441625,-0.96635,0.0573375
2094291603,3,0.3366,-0.958925,0.0807125
2094291613,3,0.32381248,-0.9524625,0.087175
2094291623,3,0.3004375,-0.9450375,0.088275
2094291633,3,0.2717,-0.9482,0.07645
2094291643,3,0.2387,-0.9493,0.0616
2094291653,3,0.213125,-0.9546625,0.0488125
2094291663,3,0.1992375,-0.9504,0.034925
2094291673,3,0.177925,-0.9450375,0.0275
2094291683,3,0.160875,-0.940775,0.0232375
2094291693,3,0.144925,-0.941875,0.0264
2094291703,3,0.143825,-0.9450375,0.0339625
2094291714,3,0.1384625,-0.9279875,0.0413875
2094291724,3,0.1299375,-0.9290875,0.0477125
2094291734,3,0.12045,-0.923725,0.054175
2094291744,3,0.1034,-0.9163,0.0573375
2094291754,3,0.08525,-0.9163,0.070125
2094291764,3,0.061875,-0.9142375,0.088275
2094291774,3,0.0383625,-0.9120375,0.102025
2094291784,3,0.0224125,-0.9142375,0.1062875
2094291794,3,0.010725,-0.908875,0.0999625
2094291804,3,-0.0053625,-0.907775,0.0935
2094291814,3,-0.024475,-0.906675,0.084975
2094291824,3,-0.039325,-0.906675,0.07865
2094291834,3,-0.0543125,-0.908875,0.0754875
2094291844,3,-0.0691625,-0.906675,0.0732875
2094291855,3,-0.090475,-0.9057125,0.067925
2094291865,3,-0.109725,-0.9057125,0.067925
2094291875,3,-0.1288375,-0.908875,0.0647625
2094291885,3,-0.142725,-0.9120375,0.0594
2094291895,3,-0.15015,-0.908875,0.0499125
2094291905,3,-0.1566125,-0.9109375,0.04455
2094291915,3,-0.160875,-0.9120375,0.036025
2094291925,3,-0.159775,-0.9142375,0.0254375
2094291935,3,-0.1566125,-0.9120375,0.01265
2094291945,3,-0.15235,-0.9185,-0.0012375
2094291955,3,-0.14905,-0.9216625,-0.0044
2094291965,3,-0.1342,-0.9216625,0.003025
2094291975,3,-0.11605,-0.9163,0.0169125
2094291986,3,-0.1023,-0.9152,0.0221375
2094291996,3,-0.1012,-0.9194625,0.0402875
2094292006,3,-0.092675,-0.9194625,0.0594
2094292016,3,-0.0798875,-0.9227625,0.0636625
2094292026,3,-0.0521125,-0.927025,0.0488125
2094292036,3,-0.0202125,-0.9279875,0.0264
2094292046,3,-0.0011,-0.923725,0.0169125
2094292056,3,0.0064625,-0.93128747,0.0221375
2094292066,3,0.0064625,-0.9279875,0.0264
2094292076,3,0.0064625,-0.93445,0.0306625
2094292086,3,0.0138875,-0.942975,0.0391875
2094292096,3,0.01815,-0.9398125,0.0339625
2094292106,3,0.024475,-0.942975,0.021175
2094292116,3,0.0287375,-0.940775,0.01265
2094292127,3,0.0149875,-0.9387125,0.018975
2094292137,3,-0.009625,-0.9472375,0.036025
2094292147,3,-0.039325,-0.9524625,0.0616
2094292157,3,-0.047849998,-0.9535625,0.0818125
2094292167,3,-0.0468875,-0.9546625,0.084975
2094292177,3,-0.041525,-0.9515,0.0743875
2094292187,3,-0.0308,-0.960025,0.067925
2094292197,3,-0.0350625,-0.9546625,0.0584375
2094292207,3,-0.042625,-0.957825,0.051975
2094292217,3,-0.0606375,-0.9620875,0.053075
2094292227,3,-0.076725,-0.96635,0.0584375
2094292237,3,-0.0862125,-0.96635,0.0636625
2094292247,3,-0.0873125,-0.97377497,0.067925
2094292258,3,-0.08525,-0.974875,0.0754875
2094292268,3,-0.0724625,-0.9791375,0.07755
2094292278,3,-0.0606375,-0.9813375,0.07755
2094292288,3,-0.0468875,-0.9802375,0.069025
2094292298,3,-0.0265375,-0.9834,0.0636625
2094292308,3,-0.007425,-0.9813375,0.0669625
2094292318,3,0.0042625,-0.9791375,0.071225
2094292328,3,0.007425,-0.9865625,0.0903375
2094292338,3,0.0127875,-0.9856,0.11385
2094292348,3,0.024475,-0.9865625,0.1414875
2094292358,3,0.0372625,-0.9950875,0.14465
2094292368,3,0.060775,-0.9961875,0.1148125
2094292378,3,0.0884125,-0.9950875,0.0732875
2094292388,3,0.1139875,-0.9950875,0.0413875
2094292399,3,0.1310375,-0.994125,0.0306625
2094292409,3,0.1353,-0.990825,0.0488125
2094292419,3,0.1310375,-0.994125,0.0647625
2094292429,3,0.110825,-0.990825,0.0807125
2094292439,3,0.0704,-0.9898625,0.07975
2094292449,3,0.0127875,-0.993025,0.0636625
2094292459,3,-0.0298375,-1.0121375,0.0380875
2094292469,3,-0.056375,-1.011175,0.01045
2094292479,3,-0.0628375,-1.0186,-0.0055
2094292489,3,-0.066,-1.0121375,-1.375E-4
2094292499,3,-0.0682,-1.007875,0.004125
2094292509,3,-0.0682,-1.0164,0.0072875
2094292519,3,-0.0554125,-1.0132375,0.01265
2094292530,3,-0.0446875,-1.008975,0.0083875
2094292540,3,-0.0341,-1.0069125,0.003025
2094292550,3,-0.039325,-1.0047125,-0.0012375
2094292560,3,-0.0446875,-1.010075,0.003025
2094292570,3,-0.0543125,-1.010075,0.004125
2094292580,3,-0.059675,-1.00155,-1.375E-4
2094292590,3,-0.073425,-1.0047125,-0.0097624995
2094292600,3,-0.0809875,-1.00265,-0.0279125
2094292610,3,-0.0776875,-1.00155,-0.033275
2094292620,3,-0.047849998,-0.9983875,-0.02145
2094292630,3,-0.0127875,-0.9865625,-0.0023375
2094292640,3,0.0116875,-0.9856,0.01045
2094292650,3,0.0213125,-0.9834,0.0264
2094292660,3,0.0138875,-0.990825,0.0328625
2094292671,3,0.0031625,-0.9887625,0.0297
2094292681,3,-0.0053625,-0.9876625,0.0306625
2094292691,3,-0.0031625,-0.9865625,0.0477125
2094292701,3,0.008525,-0.990825,0.054175
2094292711,3,0.0213125,-0.9823,0.045649998
2094292721,3,0.0202125,-0.9887625,0.04235
2094292731,3,0.0116875,-0.990825,0.0413875
2094292741,3,0.0064625,-0.9876625,0.0413875
2094292751,3,-0.006325,-0.9876625,0.045649998
2094292761,3,-0.024475,-0.993025,0.050875
2094292771,3,-0.0350625,-0.9876625,0.0551375
2094292781,3,-0.0265375,-0.990825,0.0477125
2094292791,3,-0.006325,-0.9865625,0.0297
2094292802,3,-0.0116875,-0.9865625,0.013612499
2094292812,3,-0.0383625,-0.991925,0.0061875
2094292822,3,-0.0776875,-1.0047125,0.013612499
2094292832,3,-0.1043625,-1.0047125,0.0317625
2094292842,3,-0.1065625,-1.0058125,0.053075
2094292852,3,-0.08415,-1.00155,0.0669625
2094292862,3,-0.0446875,-0.9983875,0.067925
2094292872,3,-0.0287375,-0.9950875,0.0658625
2094292882,3,-0.0308,-0.9961875,0.0658625
2094292892,3,-0.042625,-1.0058125,0.0658625
2094292902,3,-0.0361625,-1.0069125,0.067925
2094292912,3,-0.0202125,-1.0047125,0.0647625
2094292922,3,-0.009625,-1.0047125,0.0658625
2094292932,3,-0.0053625,-1.0069125,0.067925
2094292943,3,0.0011,-1.0069125,0.0669625
2094292953,3,0.008525,-1.0047125,0.045649998
2094292963,3,0.0138875,-1.011175,0.020075
2094292973,3,0.024475,-1.0164,0.004125
2094292983,3,0.0224125,-1.008975,0.0083875
2094292993,3,0.0042625,-1.011175,0.0339625
2094293003,3,-0.025575,-1.0186,0.0647625
2094293013,3,-0.047849998,-1.0260249,0.088275
2094293023,3,-0.0543125,-1.0239625,0.1010625
2094293033,3,-0.0532125,-1.0217625,0.103125
2094293043,3,-0.050049998,-1.0260249,0.0935
2094293053,3,-0.041525,-1.0239625,0.089237496
2094293063,3,-0.022275,-1.024925,0.087175
2094293074,3,-0.0105875,-1.027125,0.087175
2094293084,3,-0.0031625,-1.0302875,0.0935
2094293094,3,-0.0042625,-1.0313874,0.0988625
2094293104,3,-0.007425,-1.03565,0.1010625
2094293114,3,-0.0127875,-1.0388125,0.103125
2094293124,3,-0.008525,-1.044175,0.1095875
2094293134,3,0.0138875,-1.0536625,0.104225
2094293144,3,0.0490875,-1.0505,0.091437496
2094293154,3,0.0820875,-1.043075,0.07975
2094293164,3,0.0991375,-1.0377125,0.07755
2094293174,3,0.1043625,-1.041975,0.0818125
2094293184,3,0.100099996,-1.044175,0.0903375
2094293194,3,0.094875,-1.0516,0.095699996
2094293204,3,0.0884125,-1.0473375,0.104225
2094293215,3,0.077825,-1.0484375,0.11165
2094293225,3,0.0650375,-1.0527,0.11165
2094293235,3,0.05335,-1.0569625,0.0935
2094293245,3,0.060775,-1.0621876,0.067925
2094293255,3,0.0873125,-1.0654875,0.0477125
2094293265,3,0.128975,-1.0621876,0.0413875
2094293275,3,0.1747625,-1.0536625,0.0466125
2094293285,3,0.2046,-1.0494,0.0562375
2094293295,3,0.2259125,-1.0527,0.0669625
2094293305,3,0.23539999,-1.0505,0.07645
2094293315,3,0.2396625,-1.0527,0.07645
2094293325,3,0.247225,-1.0536625,0.0647625
2094293335,3,0.2514875,-1.0569625,0.0551375
2094293345,3,0.247225,-1.0494,0.050875
2094293356,3,0.227975,-1.0451375,0.045649998
2094293366,3,0.2024,-1.0484375,0.045649998
2094293376,3,0.1566125,-1.043075,0.0488125
2094293386,3,0.1043625,-1.0473375,0.04455
2094293396,3,0.050049998,-1.057925,0.0328625
2094293406,3,0.0031625,-1.0612249,0.0275
2094293416,3,-0.024475,-1.0632875,0.0243375
2094293426,3,-0.050049998,-1.057925,0.0232375
2094293436,3,-0.066,-1.0621876,0.018975
2094293446,3,-0.075625,-1.059025,0.018975
2094293456,3,-0.08195,-1.0547625,0.020075
2094293466,3,-0.0809875,-1.0527,0.0243375
2094293476,3,-0.073425,-1.0505,0.036025
2094293487,3,-0.0532125,-1.0462375,0.0573375
2094293497,3,-0.0276375,-1.0377125,0.07975
2094293507,3,-0.006325,-1.03565,0.091437496
2094293517,3,-0.0042625,-1.028225,0.102025
2094293527,3,-0.0202125,-1.0302875,0.1181125
2094293537,3,-0.0435875,-1.03345,0.1318625
2094293547,3,-0.0617375,-1.0313874,0.1414875
2094293557,3,-0.0724625,-1.0324875,0.14465
2094293567,3,-0.08305,-1.0291874,0.1489125
2094293577,3,-0.0873125,-1.03455,0.155375
2094293587,3,-0.08525,-1.03675,0.154275
2094293597,3,-0.0776875,-1.0399125,0.152075
2094293607,3,-0.0628375,-1.03675,0.1489125
2094293617,3,-0.04895,-1.0377125,0.14685
2094293628,3,-0.0361625,-1.0410125,0.14355
2094293638,3,-0.0341,-1.0462375,0.138325
2094293648,3,-0.033,-1.0547625,0.122375
2094293658,3,-0.033,-1.0569625,0.104225
2094293668,3,-0.0361625,-1.0547625,0.088275
2094293678,3,-0.0468875,-1.0632875,0.0743875
2094293688,3,-0.0628375,-1.0718125,0.0594
2094293698,3,-0.08525,-1.0729125,0.0402875
2094293708,3,-0.125675,-1.078275,0.0158125
2094293718,3,-0.1533125,-1.0899625,-0.0012375
2094293728,3,-0.157575,-1.095325,-0.0055
2094293738,3,-0.1458875,-1.095325,-1.375E-4
2094293748,3,-0.15015,-1.10165,0.0061875
2094293759,3,-0.140525,-1.0995874,0.0061875
2094293769,3,-0.100099996,-1.1059124,8.25E-4
2094293779,3,-0.040425,-1.0973876,-0.0012375
2094293789,3,-0.009625,-1.0899625,-0.0055
2094293799,3,0.0011,-1.0984875,8.25E-4
2094293809,3,-0.0031625,-1.1081125,0.020075
2094293819,3,-0.0127875,-1.1059124,0.0488125
2094293829,3,-0.022275,-1.1059124,0.0999625
2094293839,3,-0.01705,-1.110175,0.11275
2094293849,3,-0.0042625,-1.111275,0.086075
2094293859,3,0.0053625,-1.1155375,0.020075
2094293869,3,-0.0105875,-1.1176,0.004125
2094293879,3,-0.0308,-1.1218625,0.01265
2094293889,3,-0.058575,-1.1166375,0.0339625
2094293900,3,-0.076725,-1.1336875,0.069025
2094293910,3,-0.066,-1.1357499,0.11055
2094293920,3,-0.0468875,-1.1187,0.1318625
2094293930,3,-0.0341,-1.1251625,0.124437496
2094293940,3,-0.0308,-1.1314875,0.1181125
2094293950,3,-0.0308,-1.1336875,0.1073875
2094293960,3,-0.0213125,-1.1411124,0.1010625
2094293970,3,0.0042625,-1.1422125,0.105325
2094293980,3,0.0309375,-1.1389124,0.11275
2094293990,3,0.050049998,-1.1411124,0.1340625
2094294000,3,0.0661375,-1.1474375,0.14575
2094294010,3,0.0895125,-1.143175,0.152075
2094294020,3,0.1236125,-1.13685,0.14465
2094294031,3,0.1566125,-1.1389124,0.12979999
2094294041,3,0.1821875,-1.1389124,0.11385
2094294051,3,0.2013,-1.1389124,0.105325
2094294061,3,0.209825,-1.1400125,0.104225
2094294071,3,0.213125,-1.143175,0.1084875
2094294081,3,0.1758625,-1.1389124,0.102025
2094294091,3,-0.076725,-1.127225,0.04455
2094294101,3,-0.1788875,-1.1996875,0.020075
2094294111,3,-0.1214125,-1.1985875,0.053075
2094294121,3,0.052249998,-1.1539,0.095699996
2094294131,3,0.0884125,-1.1166375,0.11165
2094294141,3,0.1236125,-1.1400125,0.122375
2094294151,3,0.13213749,-1.13685,0.121275
2094294161,3,0.1043625,-1.1229625,0.0925375
2094294172,3,0.0372625,-1.1155375,0.071225
2094294182,3,-0.024475,-1.1496375,0.087175
2094294192,3,-0.0628375,-1.1847,0.11275
2094294202,3,-0.092675,-1.1400125,0.1266375
2094294212,3,-0.0873125,-1.16985,0.120175
2094294222,3,-0.058575,-1.16765,0.1255375
2094294232,3,-0.056375,-1.1325876,0.138325
2094294242,3,-0.066,-1.1496375,0.1340625
2094294252,3,-0.058575,-1.16875,0.1170125
2094294262,3,-0.0554125,-1.1474375,0.11385
2094294272,3,-0.0628375,-1.144275,0.122375
2094294282,3,-0.1342,-1.1559625,0.0466125
2094294292,3,-0.18645,-1.1869,-0.0012375
2094294303,3,-0.192775,-1.179475,0.01045
2094294313,3,-0.1117875,-1.1741124,0.0946
2094294323,3,-0.041525,-1.1506,0.138325
2094294333,3,-0.0020625,-1.1463375,0.153175
2094294343,3,0.033,-1.1644875,0.1414875
2094294353,3,0.0543125,-1.1389124,0.0903375
2094294363,3,0.0405625,-1.1474375,0.0339625
