game_rotvec,mtk,2026-06-11_21-49-00.661_Active 10 Pro
imuTimestamp,accuracy(more=better),unknown
2094393400,3,0.822814,-0.22545,-0.11684,0.508426
2094393411,3,0.823999,-0.220979,-0.114062,0.5091
2094393421,3,0.825128,-0.216505,-0.111292,0.509805
2094393431,3,0.826254,-0.211994,-0.108573,0.510465
2094393441,3,0.827462,-0.207535,-0.105755,0.510931
2094393451,3,0.828605,-0.203038,-0.102962,0.511455
2094393461,3,0.829632,-0.198457,-0.100265,0.512124
2094393471,3,0.830589,-0.193903,-0.09754,0.512844
2094393481,3,0.831519,-0.189443,-0.094688,0.513537
2094393491,3,0.832503,-0.185086,-0.091677,0.514078
2094393501,3,0.833494,-0.18073,-0.088702,0.514544
2094393511,3,0.83441,-0.176378,-0.085709,0.515077
2094393521,3,0.835299,-0.171977,-0.082725,0.51561
2094393531,3,0.83614,-0.167596,-0.079747,0.516159
2094393541,3,0.836898,-0.163256,-0.076652,0.51679
2094393552,3,0.837506,-0.158921,-0.073461,0.517619
2094393562,3,0.838047,-0.154557,-0.070297,0.518503
2094393572,3,0.838603,-0.150205,-0.06708,0.519309
2094393582,3,0.839266,-0.145777,-0.063962,0.519894
2094393592,3,0.840073,-0.141276,-0.06097,0.520192
2094393602,3,0.840909,-0.13675,-0.057982,0.520392
2094393612,3,0.841657,-0.132165,-0.055005,0.520691
2094393622,3,0.842329,-0.127537,-0.052082,0.521058
2094393632,3,0.842986,-0.122842,-0.049241,0.521401
2094393642,3,0.843562,-0.118154,-0.046387,0.521813
2094393652,3,0.843996,-0.113458,-0.043498,0.522403
2094393662,3,0.844357,-0.108788,-0.040572,0.523048
2094393672,3,0.844805,-0.104225,-0.037496,0.523483
2094393683,3,0.845401,-0.09976,-0.034231,0.523615
2094393693,3,0.846038,-0.095219,-0.030954,0.523634
2094393703,3,0.846706,-0.090555,-0.027828,0.523558
2094393713,3,0.847366,-0.085721,-0.024858,0.523454
2094393723,3,0.84797,-0.080847,-0.021905,0.523383
2094393733,3,0.848508,-0.075914,-0.018962,0.523364
2094393743,3,0.849053,-0.070902,-0.016123,0.523279
2094393753,3,0.849638,-0.065832,-0.013383,0.523069
2094393763,3,0.850231,-0.060717,-0.0107,0.522786
2094393773,3,0.85075,-0.055613,-0.008037,0.522556
2094393783,3,0.851172,-0.05058,-0.005304,0.522416
2094393793,3,0.851517,-0.045665,-0.002423,0.522328
2094393803,3,0.851807,-0.040834,5.72E-4,0.52226
2094393813,3,0.852024,-0.035996,0.003569,0.52225
2094393824,3,0.852288,-0.031566,0.007215,0.522068
2094393834,3,0.852515,-0.027184,0.010853,0.521881
2094393844,3,0.852654,-0.022835,0.014526,0.521774
2094393854,3,0.852693,-0.018537,0.018258,0.521763
2094393864,3,0.852635,-0.014306,0.022066,0.521844
2094393874,3,0.852522,-0.010129,0.025936,0.521948
2094393884,3,0.852367,-0.00597,0.029821,0.522057
2094393894,3,0.85226,-0.00128,0.032839,0.522084
2094393904,3,0.852097,0.003431,0.035899,0.522139
2094393914,3,0.851909,0.008161,0.038948,0.522174
