linear_acc,mtk,2026-06-11_16-56-21.805_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
2076728947,3,-0.161482,0.234371,0.155083
2076728957,3,-0.1613,0.21278,0.172206
2076728967,3,-0.162367,0.186377,0.18086
2076728977,3,-0.162263,0.158614,0.184081
2076728987,3,-0.15637,0.128551,0.187168
2076728997,3,-0.144888,0.098308,0.19334
2076729007,3,-0.125998,0.061664,0.201535
2076729017,3,-0.107183,0.022196,0.208729
2076729027,3,-0.094174,-0.017293,0.212568
2076729037,3,-0.08498,-0.057569,0.212129
2076729047,3,-0.077816,-0.092152,0.204754
2076729057,3,-0.069914,-0.113561,0.191767
2076729068,3,-0.060528,-0.12507,0.17378
2076729078,3,-0.051806,-0.130063,0.154794
2076729088,3,-0.046297,-0.129652,0.137051
2076729098,3,-0.042528,-0.125238,0.124836
2076729108,3,-0.040982,-0.116024,0.119278
2076729118,3,-0.04083,-0.104758,0.115725
2076729128,3,-0.040708,-0.098362,0.111287
2076729138,3,-0.0401,-0.101355,0.10582
2076729148,3,-0.038848,-0.107453,0.105853
2076729158,3,-0.037143,-0.111371,0.107667
2076729168,3,-0.039674,-0.118593,0.106372
2076729178,3,-0.050382,-0.138672,0.104698
2076729188,3,-0.067632,-0.168973,0.103295
2076729199,3,-0.087879,-0.199152,0.103003
2076729209,3,-0.107972,-0.215441,0.09964
2076729219,3,-0.125068,-0.213597,0.087501
2076729229,3,-0.137085,-0.204908,0.066617
2076729239,3,-0.145293,-0.198721,0.039695
2076729249,3,-0.149498,-0.191731,0.010623
2076729259,3,-0.148648,-0.180711,-0.014677
2076729269,3,-0.141711,-0.163978,-0.031087
2076729279,3,-0.130543,-0.141269,-0.040384
2076729289,3,-0.119566,-0.112185,-0.042203
2076729299,3,-0.111231,-0.078256,-0.039827
2076729309,3,-0.109798,-0.033937,-0.033713
2076729319,3,-0.107184,0.013582,-0.021033
2076729330,3,-0.102347,0.058238,-0.003802
2076729340,3,-0.101095,0.102774,0.014451
2076729350,3,-0.104498,0.136808,0.031672
2076729360,3,-0.111754,0.149477,0.048003
2076729370,3,-0.122986,0.144608,0.061131
2076729380,3,-0.135674,0.128328,0.069591
2076729390,3,-0.14806,0.105344,0.075209
2076729400,3,-0.158415,0.077889,0.072234
2076729410,3,-0.166954,0.048841,0.063725
2076729420,3,-0.172701,0.018705,0.049064
2076729430,3,-0.175191,-0.011275,0.031654
2076729440,3,-0.173799,-0.037176,0.014214
2076729450,3,-0.169366,-0.056045,-0.001972
2076729460,3,-0.163967,-0.06233,-0.015049
2076729471,3,-0.158883,-0.056567,-0.022126
2076729481,3,-0.154432,-0.041167,-0.020893
2076729491,3,-0.151127,-0.016589,-0.010458
2076729501,3,-0.145928,0.013352,0.004147
2076729511,3,-0.139089,0.040433,0.021705
2076729521,3,-0.132723,0.059673,0.044179
2076729531,3,-0.121309,0.066573,0.068415
2076729541,3,-0.102474,0.063089,0.088123
2076729551,3,-0.080128,0.053025,0.104336
2076729561,3,-0.060463,0.040887,0.112774
2076729571,3,-0.046327,0.027667,0.11314
2076729581,3,-0.034763,0.012365,0.106409
2076729591,3,-0.026214,-0.001216,0.089724
2076729602,3,-0.018354,-0.011571,0.064692
2076729612,3,-0.009448,-0.019473,0.035026
2076729622,3,-0.001493,-0.021834,0.002866
2076729632,3,0.007616,-0.015489,-0.024841
2076729642,3,0.022245,-0.007603,-0.043623
2076729652,3,0.041227,0.002536,-0.048178
2076729662,3,0.061968,0.017096,-0.040841
2076729672,3,0.084689,0.030595,-0.024947
2076729682,3,0.108484,0.040694,-0.004954
2076729692,3,0.134225,0.042961,0.011295
2076729702,3,0.158647,0.040052,0.027168
2076729712,3,0.18042,0.036575,0.034312
2076729722,3,0.19803,0.034814,0.034983
2076729733,3,0.211033,0.037237,0.032328
2076729743,3,0.219711,0.04224,0.027905
2076729753,3,0.22544,0.04624,0.022452
2076729763,3,0.230981,0.043951,0.017259
2076729773,3,0.239373,0.03184,0.012977
2076729783,3,0.251896,0.008361,0.005976
2076729793,3,0.26549,-0.026509,-0.004093
2076729803,3,0.276237,-0.067176,-0.015277
2076729813,3,0.284643,-0.102902,-0.027864
2076729823,3,0.289709,-0.124524,-0.044573
2076729833,3,0.285269,-0.125796,-0.062154
2076729843,3,0.270545,-0.110659,-0.074367
2076729853,3,0.25104,-0.085783,-0.080754
2076729863,3,0.23218,-0.05892,-0.081012
2076729874,3,0.213963,-0.033218,-0.077642
2076729884,3,0.193389,-0.010932,-0.071052
2076729894,3,0.169268,0.005811,-0.061502
2076729904,3,0.142692,0.015501,-0.047542
2076729914,3,0.116772,0.016489,-0.03184
2076729924,3,0.091885,0.010892,-0.017428
2076729934,3,0.069805,9.3E-5,-0.006217
2076729944,3,0.049778,-0.010969,-0.001589
2076729954,3,0.031267,-0.018545,-0.001655
2076729964,3,0.013841,-0.021794,-0.005537
2076729974,3,-0.003611,-0.016286,-0.010942
2076729984,3,-0.020446,-0.002111,-0.01501
2076729994,3,-0.037298,0.021103,-0.016541
2076730005,3,-0.051354,0.047081,-0.017191
2076730015,3,-0.060748,0.065757,-0.015413
2076730025,3,-0.066283,0.074568,-0.009202
2076730035,3,-0.067519,0.07102,4.4E-5
2076730045,3,-0.067806,0.058922,0.009037
2076730055,3,-0.067397,0.041967,0.017062
2076730065,3,-0.067325,0.02374,0.023928
2076730075,3,-0.06848,0.008713,0.028592
2076730085,3,-0.070809,-7.56E-4,0.030854
2076730095,3,-0.072481,-0.003285,0.031834
2076730105,3,-0.071775,-0.001606,0.029425
2076730115,3,-0.070955,-0.001667,0.025456
2076730125,3,-0.070044,-0.006378,0.024323
2076730136,3,-0.069634,-0.015764,0.026417
2076730146,3,-0.069753,-0.028956,0.031285
2076730156,3,-0.070806,-0.044107,0.037797
2076730166,3,-0.071138,-0.059993,0.044092
2076730176,3,-0.070318,-0.072447,0.047596
2076730186,3,-0.068385,-0.078707,0.047717
2076730196,3,-0.06454,-0.080267,0.044303
2076730206,3,-0.06057,-0.077749,0.035761
2076730216,3,-0.057905,-0.069797,0.024459
2076730226,3,-0.055454,-0.057752,0.011714
2076730236,3,-0.051897,-0.045116,-0.004227
2076730246,3,-0.04605,-0.03539,-0.02062
2076730256,3,-0.038181,-0.027418,-0.039033
2076730267,3,-0.030481,-0.019062,-0.055105
2076730277,3,-0.024321,-0.009247,-0.068792
2076730287,3,-0.021627,0.002241,-0.082168
2076730297,3,-0.020558,0.015583,-0.09523
2076730307,3,-0.020085,0.031172,-0.110278
2076730317,3,-0.018239,0.051306,-0.126146
2076730327,3,-0.012229,0.081331,-0.142927
2076730337,3,-0.004548,0.130826,-0.158203
2076730347,3,0.005938,0.201322,-0.16902
2076730357,3,0.016306,0.289706,-0.178503
2076730367,3,0.027155,0.38627,-0.184174
2076730377,3,0.036025,0.481718,-0.187945
2076730387,3,0.038844,0.569123,-0.191664
2076730397,3,0.033373,0.637896,-0.196937
2076730408,3,0.023825,0.684999,-0.198922
2076730418,3,0.013378,0.713422,-0.19272
2076730428,3,0.004892,0.723135,-0.175117
2076730438,3,0.002318,0.714627,-0.137284
2076730448,3,0.003706,0.697349,-0.078543
2076730458,3,0.001496,0.684357,-0.011694
2076730468,3,-0.009528,0.663812,0.061831
2076730478,3,-0.030352,0.629945,0.134698
2076730488,3,-0.057736,0.573548,0.205187
2076730498,3,-0.083411,0.489484,0.280156
2076730508,3,-0.1081,0.392672,0.369246
2076730518,3,-0.132896,0.297027,0.462544
2076730528,3,-0.160585,0.209657,0.549696
2076730539,3,-0.194803,0.121183,0.62427
2076730549,3,-0.230414,0.041655,0.681311
2076730559,3,-0.263499,-0.030519,0.719155
2076730569,3,-0.291436,-0.09854,0.732958
2076730579,3,-0.312189,-0.163491,0.732572
2076730589,3,-0.310149,-0.217303,0.733477
2076730599,3,-0.26906,-0.272164,0.733817
2076730609,3,-0.214035,-0.316437,0.724258
2076730619,3,-0.155905,-0.358047,0.705564
2076730629,3,-0.102059,-0.408,0.674457
2076730639,3,-0.054896,-0.469669,0.635461
2076730649,3,-0.012824,-0.542692,0.592517
2076730659,3,0.025493,-0.625498,0.551522
2076730670,3,0.061575,-0.709556,0.514065
2076730680,3,0.099506,-0.788358,0.483525
2076730690,3,0.143642,-0.860722,0.46369
2076730780,3,0.489383,-0.711049,-0.013994
2076730790,3,0.55569,-0.527548,-0.157562
2076730800,3,0.636331,-0.379424,-0.260964
2076730811,3,0.698961,-0.279849,-0.303493
2076730821,3,0.717503,-0.222607,-0.317393
2076730831,3,0.62631,-0.197976,-0.322867
2076730841,3,0.513385,-0.183348,-0.270723
2076730851,3,0.416379,-0.1675,-0.176838
2076730861,3,0.336215,-0.163971,-0.079478
2076730871,3,0.253829,-0.170025,-0.012316
2076730881,3,0.167763,-0.127663,-0.011726
2076730891,3,0.112603,-0.102135,-0.035418
2076730901,3,0.068427,-0.10481,-0.08687
2076730911,3,0.024742,-0.133605,-0.156434
2076730921,3,-0.017505,-0.190009,-0.221156
2076730931,3,-0.058091,-0.261861,-0.265655
2076730942,3,-0.097602,-0.323119,-0.279897
2076730952,3,-0.132082,-0.352069,-0.257332
2076730962,3,-0.156129,-0.325332,-0.215896
2076730972,3,-0.175042,-0.256275,-0.168015
2076730982,3,-0.197669,-0.168561,-0.144636
2076730992,3,-0.230027,-0.060825,-0.141383
2076731002,3,-0.272571,0.062509,-0.151304
2076731012,3,-0.318736,0.213422,-0.1717
2076731022,3,-0.361127,0.390681,-0.19138
2076731032,3,-0.398166,0.573604,-0.202749
2076731042,3,-0.425651,0.767034,-0.195392
2076731052,3,-0.43807,0.965477,-0.149721
2076731062,3,-0.431129,1.150159,-0.086755
2076731073,3,-0.412717,1.324756,-0.026116
2076731083,3,-0.395763,1.497599,0.013867
2076731093,3,-0.393441,1.664197,-0.006268
2076731103,3,-0.403946,1.814618,-0.071713
2076731113,3,-0.425302,1.905664,-0.16484
2076731123,3,-0.452837,1.943491,-0.254998
2076731133,3,-0.465135,1.929343,-0.271531
2076731143,3,-0.433217,1.849265,-0.224486
2076731153,3,-0.370869,1.722053,-0.14883
2076731163,3,-0.304674,1.531103,-0.092033
2076731173,3,-0.247294,1.267683,-0.069078
2076731183,3,-0.192259,0.945379,-0.055651
2076731193,3,-0.13893,0.587039,-0.032539
2076731203,3,-0.08723,0.207981,-0.010456
2076731214,3,-0.055163,-0.148538,0.021642
2076731224,3,-0.063932,-0.430164,0.065961
2076731234,3,-0.092274,-0.653883,0.131535
2076731244,3,-0.104219,-0.854332,0.231588
2076731254,3,-0.102122,-1.028294,0.346992
2076731264,3,-0.085584,-1.149335,0.473562
2076731274,3,-0.042439,-1.257166,0.594419
2076731284,3,0.007289,-1.333468,0.713509
2076731294,3,0.055052,-1.362484,0.794094
2076731304,3,0.10803,-1.367328,0.747793
2076731314,3,0.139675,-1.339489,0.612612
2076731324,3,0.164231,-1.264812,0.458087
2076731334,3,0.198591,-1.138168,0.310797
2076731345,3,0.251545,-0.986784,0.202843
2076731355,3,0.314447,-0.808597,0.124993
2076731365,3,0.387726,-0.631339,0.055376
2076731375,3,0.481027,-0.51673,-0.017856
2076731385,3,0.578268,-0.454606,-0.105089
2076731395,3,0.648227,-0.414936,-0.191921
2076731405,3,0.674793,-0.391385,-0.276582
2076731415,3,0.659106,-0.368421,-0.348348
2076731425,3,0.627154,-0.340406,-0.407558
2076731435,3,0.592979,-0.313781,-0.510319
2076731445,3,0.529926,-0.285172,-0.622323
2076731455,3,0.439556,-0.243891,-0.633301
2076731465,3,0.364761,-0.191792,-0.536196
2076731476,3,0.295441,-0.132797,-0.386682
2076731486,3,0.20821,-0.060486,-0.235499
2076731496,3,0.097488,0.023358,-0.134707
2076731506,3,-0.024309,0.097948,-0.083403
2076731516,3,-0.142929,0.15622,-0.052854
2076731526,3,-0.242609,0.200461,-0.033673
2076731536,3,-0.312572,0.235925,-0.012561
2076731546,3,-0.342421,0.273154,0.003452
2076731556,3,-0.32406,0.302892,-8.16E-4
2076731566,3,-0.263506,0.29562,-0.022166
2076731576,3,-0.196467,0.27461,-0.055634
2076731586,3,-0.144803,0.247499,-0.089479
2076731596,3,-0.09971,0.201775,-0.112875
2076731607,3,-0.056267,0.147319,-0.129548
2076731617,3,-0.011916,0.084848,-0.14507
2076731627,3,0.037473,0.017004,-0.164096
2076731637,3,0.093472,-0.061082,-0.181853
2076731647,3,0.151466,-0.133277,-0.193153
2076731657,3,0.208118,-0.184258,-0.186633
2076731667,3,0.257234,-0.211574,-0.177046
2076731677,3,0.288745,-0.202764,-0.165867
2076731687,3,0.295709,-0.17114,-0.165927
2076731697,3,0.280118,-0.132387,-0.165493
2076731707,3,0.259108,-0.105387,-0.154565
2076731717,3,0.234667,-0.082975,-0.141596
2076731727,3,0.207111,-0.066652,-0.135977
2076731737,3,0.177013,-0.053997,-0.130312
2076731748,3,0.131407,-0.033497,-0.12029
2076731758,3,0.07151,-0.007686,-0.092678
2076731768,3,0.014418,0.014795,-0.063094
2076731778,3,-0.045193,0.045106,-0.035438
2076731788,3,-0.107517,0.086443,-0.019092
2076731798,3,-0.170018,0.122705,-0.008809
2076731808,3,-0.232506,0.140947,-0.015649
2076731818,3,-0.291,0.157038,-0.026283
2076731828,3,-0.33694,0.160991,-0.042716
2076731838,3,-0.36836,0.14055,-0.063603
2076731848,3,-0.391775,0.101675,-0.084771
2076731858,3,-0.418292,0.079935,-0.086074
2076731868,3,-0.438353,0.062637,-0.069018
2076731879,3,-0.45077,0.068002,-0.033292
2076731889,3,-0.453559,0.10056,9.87E-4
2076731899,3,-0.439216,0.146629,0.012507
2076731909,3,-0.41027,0.175027,-0.011046
2076731919,3,-0.387339,0.181545,-0.0453
2076731929,3,-0.362014,0.160791,-0.071283
2076731939,3,-0.327674,0.129095,-0.077275
2076731949,3,-0.281537,0.109767,-0.069874
2076731959,3,-0.231643,0.113641,-0.056071
2076731969,3,-0.184554,0.118329,-0.044517
2076731979,3,-0.146411,0.123743,-0.028146
2076731989,3,-0.119764,0.146219,0.001471
2076731999,3,-0.09925,0.192221,0.038023
2076732010,3,-0.080299,0.239386,0.066792
2076732020,3,-0.072204,0.284868,0.078717
2076732030,3,-0.078938,0.309803,0.071243
2076732040,3,-0.09013,0.291052,0.050103
2076732050,3,-0.098876,0.234223,0.029601
2076732060,3,-0.097744,0.174828,0.022035
2076732070,3,-0.079948,0.130519,0.022223
2076732080,3,-0.039725,0.113578,0.046031
2076732090,3,-0.002746,0.10861,0.029025
2076732100,3,0.008125,0.105226,0.003023
2076732110,3,0.007281,0.094121,-0.025786
2076732120,3,-0.008836,0.090486,-0.041913
2076732130,3,-0.021233,0.091418,-0.043514
2076732140,3,-0.010282,0.070548,-0.052352
2076732151,3,0.01897,0.012679,-0.069578
2076732161,3,0.049222,-0.070413,-0.090524
2076732171,3,0.072912,-0.158082,-0.093446
2076732181,3,0.091981,-0.223335,-0.072396
2076732191,3,0.112945,-0.241754,-0.033321
2076732201,3,0.148337,-0.219499,-0.003283
2076732211,3,0.190819,-0.177753,0.004091
2076732221,3,0.230967,-0.143641,-0.009256
2076732231,3,0.245975,-0.141386,-0.050756
2076732241,3,0.238048,-0.144308,-0.040771
2076732251,3,0.223308,-0.134942,-0.021126
2076732261,3,0.207273,-0.119499,0.005556
2076732271,3,0.2143,-0.123047,0.027178
2076732282,3,0.220164,-0.146847,0.032181
2076732292,3,0.193079,-0.163268,0.04976
2076732302,3,0.136454,-0.143513,0.080203
2076732312,3,0.068803,-0.083561,0.105624
2076732322,3,0.009864,-0.005327,0.110082
2076732332,3,-0.028533,0.051701,0.089389
2076732342,3,-0.044055,0.057592,0.055766
2076732352,3,-0.056376,0.042873,0.031093
2076732362,3,-0.087195,0.046081,0.032234
2076732372,3,-0.134718,0.080441,0.063227
2076732382,3,-0.17642,0.134942,0.095423
2076732392,3,-0.19126,0.164534,0.102979
2076732402,3,-0.18099,0.139112,0.094254
2076732413,3,-0.161279,0.080911,0.076807
2076732423,3,-0.14888,0.025784,0.048978
2076732433,3,-0.136859,-0.015037,0.019279
2076732443,3,-0.109412,-0.033987,-0.024627
2076732453,3,-0.068351,-0.052895,-0.078074
2076732463,3,-0.016291,-0.090036,-0.123543
2076732473,3,0.0312,-0.120052,-0.147727
2076732483,3,0.056679,-0.125814,-0.144868
2076732493,3,0.053257,-0.099509,-0.117066
2076732503,3,0.03019,-0.07551,-0.07473
2076732513,3,0.005607,-0.07564,-0.03631
2076732523,3,-0.010635,-0.100724,-0.014032
2076732533,3,-0.026139,-0.13325,0.003545
2076732544,3,-0.045038,-0.147885,0.01417
2076732554,3,-0.07787,-0.123313,0.012184
2076732564,3,-0.109749,-0.078767,-0.002417
2076732574,3,-0.13314,-0.030989,-0.015976
2076732584,3,-0.144407,0.012012,-0.02676
2076732594,3,-0.147914,0.047155,-0.025465
2076732604,3,-0.150658,0.082303,-0.005009
2076732614,3,-0.151685,0.11445,0.025345
2076732624,3,-0.152036,0.139774,0.05726
2076732634,3,-0.12989,0.158497,0.095895
2076732644,3,-0.08779,0.147995,0.073874
2076732654,3,-0.051742,0.140251,0.042159
2076732664,3,-0.023346,0.135626,0.005427
2076732674,3,-0.012234,0.138631,-0.029943
2076732685,3,-0.007779,0.147309,-0.071708
2076732695,3,-2.79E-4,0.139824,-0.106086
2076732705,3,0.021924,0.096025,-0.119852
2076732715,3,0.041012,0.040299,-0.100252
2076732725,3,0.052399,-0.021914,-0.066944
2076732735,3,0.050148,-0.058833,-0.024355
2076732745,3,0.038441,-0.070213,0.010423
2076732755,3,0.034127,-0.086281,0.021712
2076732765,3,0.032567,-0.104343,0.018135
2076732775,3,0.032961,-0.125799,0.006269
2076732785,3,0.019882,-0.14898,-0.027118
2076732795,3,-0.010681,-0.140037,-0.023817
2076732805,3,-0.03494,-0.124279,-0.017771
2076732816,3,-0.045052,-0.119876,-0.011233
2076732826,3,-0.040479,-0.127861,-0.006065
2076732836,3,-0.03307,-0.149622,0.007048
2076732846,3,-0.030307,-0.165476,0.032117
2076732856,3,-0.030263,-0.150662,0.063472
