qmc6308,qst,2026-06-11_16-56-21.805_Active 10 Pro
imuTimestamp,accuracy(more=better),mfield_x[uT],mfield_y[uT],mfield_z[uT]
2076737003,3,-25.35,-43.18125,21.0375
2076737023,3,-25.35,-43.21875,20.94375
2076737043,3,-25.218752,-43.237503,20.85
2076737063,3,-25.125002,-43.256252,20.75625
2076737083,3,-24.956251,-43.275,20.643751
2076737103,3,-24.88125,-43.3125,20.56875
2076737123,3,-24.69375,-43.3125,20.475
2076737143,3,-24.581251,-43.331253,20.400002
2076737163,3,-24.4125,-43.350002,20.306252
2076737183,3,-24.31875,-43.36875,20.25
2076737203,3,-24.150002,-43.3875,20.212502
2076737223,3,-24.056252,-43.425003,20.175001
2076737243,3,-23.925001,-43.4625,20.118752
2076737263,3,-23.868752,-43.518753,20.0625
2076737283,3,-23.7,-43.55625,20.00625
2076737303,3,-23.587502,-43.59375,20.00625
2076737323,3,-23.400002,-43.612503,19.96875
2076737343,3,-23.325,-43.612503,19.95
2076737363,3,-23.19375,-43.612503,19.9125
2076737383,3,-23.15625,-43.612503,19.9125
2076737403,3,-23.025002,-43.612503,19.893751
2076737423,3,-23.04375,-43.631252,19.893751
2076737443,3,-23.00625,-43.65,19.875
2076737463,3,-23.025002,-43.66875,19.893751
2076737483,3,-22.96875,-43.6875,19.893751
2076737503,3,-22.96875,-43.706253,19.875
2076737523,3,-22.9125,-43.725002,19.875
2076737543,3,-22.9125,-43.74375,19.893751
2076737563,3,-22.85625,-43.74375,19.875
2076737583,3,-22.893751,-43.78125,19.893751
2076737603,3,-22.9125,-43.8375,19.875
2076737623,3,-23.04375,-43.893753,19.875
2076737643,3,-23.081251,-43.96875,19.85625
2076737663,3,-23.19375,-44.081253,19.85625
2076737683,3,-23.23125,-44.193752,19.81875
2076737703,3,-23.34375,-44.30625,19.81875
2076737723,3,-23.306252,-44.41875,19.81875
2076737743,3,-23.362501,-44.550003,19.81875
2076737763,3,-23.38125,-44.68125,19.81875
2076737783,3,-23.5125,-44.831253,19.837502
2076737803,3,-23.587502,-44.98125,19.875
2076737823,3,-23.75625,-45.131252,19.931252
2076737843,3,-23.90625,-45.300003,20.025002
2076737863,3,-24.112501,-45.43125,20.15625
2076737883,3,-24.243752,-45.581253,20.23125
2076737903,3,-24.35625,-45.693752,20.325
2076737923,3,-24.375002,-45.787502,20.475
2076737943,3,-24.4125,-45.9,20.625
2076737963,3,-24.393751,-45.975002,20.75625
2076737983,3,-24.45,-46.0125,20.8875
2076738003,3,-24.393751,-46.068752,20.98125
2076738023,3,-24.487501,-46.162502,21.09375
2076738043,3,-24.50625,-46.21875,21.150002
2076738063,3,-24.581251,-46.275,21.206251
2076738083,3,-24.562502,-46.3125,21.243752
2076738103,3,-24.6375,-46.350002,21.2625
2076738123,3,-24.618752,-46.3875,21.206251
2076738143,3,-24.6375,-46.425003,21.16875
2076738163,3,-24.656252,-46.5,21.112501
2076738183,3,-24.73125,-46.575,21.018751
2076738203,3,-24.712502,-46.65,20.925001
2076738223,3,-24.7875,-46.74375,20.8125
2076738243,3,-24.7875,-46.8375,20.6625
2076738263,3,-24.900002,-46.95,20.550001
2076738283,3,-24.91875,-47.081253,20.493752
2076738303,3,-25.031252,-47.2125,20.4375
2076738323,3,-25.031252,-47.325,20.34375
2076738343,3,-25.125002,-47.456253,20.325
2076738363,3,-25.087502,-47.5875,20.325
2076738383,3,-25.143751,-47.71875,20.362501
2076738403,3,-25.087502,-47.86875,20.400002
2076738423,3,-25.143751,-48.018753,20.475
2076738443,3,-25.143751,-48.131252,20.53125
2076738463,3,-25.125002,-48.24375,20.625
2076738483,3,-25.06875,-48.318752,20.75625
2076738503,3,-25.10625,-48.393753,20.8875
2076738523,3,-25.06875,-48.45,21.0375
2076738543,3,-25.10625,-48.506252,21.243752
2076738563,3,-24.993752,-48.525,21.45
2076738583,3,-24.975,-48.54375,21.581251
2076738603,3,-24.900002,-48.525,21.712502
2076738623,3,-24.88125,-48.487503,21.825
2076738643,3,-24.750002,-48.43125,21.88125
2076738663,3,-24.73125,-48.375004,21.956251
2076738683,3,-24.6375,-48.281254,21.975
2076738703,3,-24.6375,-48.187504,22.03125
2076738723,3,-24.45,-48.05625,22.0125
2076738743,3,-24.31875,-47.925003,21.993752
2076738763,3,-24.187502,-47.8125,21.975
2076738783,3,-24.150002,-47.7,21.9375
2076738803,3,-24.075,-47.60625,21.900002
2076738823,3,-24.0375,-47.5125,21.806252
2076738843,3,-23.98125,-47.4375,21.675001
2076738863,3,-24.018751,-47.381252,21.54375
2076738883,3,-23.962502,-47.325,21.431252
2076738903,3,-23.98125,-47.268753,21.337502
2076738923,3,-23.94375,-47.25,21.243752
2076738943,3,-24.0,-47.23125,21.1875
2076738963,3,-23.94375,-47.23125,21.13125
2076738983,3,-24.0,-47.268753,21.112501
2076739003,3,-23.98125,-47.325,21.056252
2076739023,3,-24.13125,-47.4,21.075
2076739043,3,-24.187502,-47.53125,21.09375
2076739063,3,-24.281252,-47.625,21.13125
2076739083,3,-24.2625,-47.756252,21.112501
2076739103,3,-24.281252,-47.90625,21.150002
2076739123,3,-24.2625,-48.037502,21.1875
2076739143,3,-24.337502,-48.206253,21.300001
2076739163,3,-24.337502,-48.35625,21.375
2076739183,3,-24.45,-48.506252,21.45
2076739203,3,-24.468752,-48.6375,21.5625
2076739223,3,-24.581251,-48.787502,21.73125
2076739243,3,-24.618752,-48.937504,21.862501
2076739263,3,-24.73125,-49.068752,22.03125
2076739283,3,-24.825,-49.18125,22.21875
2076739303,3,-24.91875,-49.29375,22.44375
2076739323,3,-24.91875,-49.36875,22.63125
2076739343,3,-24.993752,-49.425003,22.85625
2076739363,3,-25.0125,-49.48125,23.04375
2076739383,3,-25.143751,-49.518753,23.325
2076739403,3,-25.181252,-49.537502,23.56875
2076739423,3,-25.312502,-49.537502,23.868752
2076739443,3,-25.35,-49.518753,24.150002
2076739463,3,-25.5375,-49.4625,24.45
2076739483,3,-25.63125,-49.406254,24.73125
2076739503,3,-25.85625,-49.350002,25.050001
2076739523,3,-25.95,-49.256252,25.331251
2076739543,3,-26.175001,-49.18125,25.63125
2076739563,3,-26.362501,-49.050003,25.85625
2076739583,3,-26.60625,-48.91875,26.1
2076739603,3,-26.812502,-48.768753,26.325
2076739623,3,-27.13125,-48.600002,26.56875
2076739643,3,-27.393751,-48.43125,26.737501
2076739663,3,-27.768751,-48.24375,26.925001
2076739683,3,-28.031252,-48.05625,27.056252
2076739703,3,-28.425001,-47.86875,27.16875
2076739723,3,-28.66875,-47.68125,27.225
2076739743,3,-29.081251,-47.49375,27.281252
2076739763,3,-29.400002,-47.325,27.31875
2076739783,3,-29.79375,-47.175003,27.337502
2076739803,3,-30.112501,-47.025,27.2625
2076739823,3,-30.54375,-46.875,27.206251
2076739843,3,-30.862501,-46.74375,27.075
2076739863,3,-31.25625,-46.631252,26.962502
2076739883,3,-31.500002,-46.537502,26.775002
2076739903,3,-31.875002,-46.48125,26.60625
2076739923,3,-32.1375,-46.4625,26.362501
2076739943,3,-32.49375,-46.4625,26.175001
2076739963,3,-32.71875,-46.5,25.9125
2076739983,3,-33.037502,-46.537502,25.706251
2076740003,3,-33.2625,-46.612503,25.425001
2076740023,3,-33.61875,-46.725002,25.181252
2076740043,3,-33.787502,-46.85625,24.900002
2076740063,3,-33.99375,-47.006252,24.6
2076740083,3,-34.162502,-47.175003,24.31875
2076740103,3,-34.36875,-47.381252,24.075
2076740123,3,-34.48125,-47.5875,23.8125
2076740143,3,-34.612503,-47.831253,23.56875
2076740163,3,-34.631252,-48.093754,23.325
2076740183,3,-34.725002,-48.393753,23.1375
2076740203,3,-34.74375,-48.693752,22.95
2076740223,3,-34.800003,-49.031254,22.837502
2076740243,3,-34.74375,-49.331253,22.66875
2076740263,3,-34.74375,-49.65,22.556252
2076740283,3,-34.631252,-49.968754,22.40625
2076740303,3,-34.55625,-50.30625,22.331251
2076740323,3,-34.36875,-50.662502,22.275002
2076740343,3,-34.256252,-50.98125,22.25625
2076740363,3,-33.99375,-51.318752,22.237501
2076740383,3,-33.768753,-51.6375,22.25625
2076740403,3,-33.487503,-51.937504,22.29375
2076740423,3,-33.225002,-52.218754,22.40625
2076740443,3,-32.925003,-52.500004,22.5
2076740463,3,-32.7,-52.781254,22.66875
2076740483,3,-32.4,-53.025,22.78125
2076740503,3,-32.100002,-53.23125,22.931252
2076740523,3,-31.706251,-53.41875,23.04375
2076740543,3,-31.3875,-53.625004,23.19375
2076740563,3,-30.975,-53.775,23.34375
2076740583,3,-30.656252,-53.925003,23.53125
2076740603,3,-30.2625,-54.05625,23.681252
2076740623,3,-29.94375,-54.15,23.868752
2076740643,3,-29.60625,-54.24375,24.0375
2076740663,3,-29.343752,-54.318752,24.243752
2076740683,3,-28.968752,-54.35625,24.431252
2076740703,3,-28.650002,-54.412502,24.581251
2076740723,3,-28.312502,-54.45,24.73125
2076740743,3,-27.993752,-54.487503,24.88125
2076740763,3,-27.69375,-54.506252,24.993752
2076740783,3,-27.4125,-54.525,25.143751
2076740803,3,-27.112501,-54.54375,25.275002
2076740823,3,-26.925001,-54.54375,25.44375
2076740843,3,-26.56875,-54.54375,25.575
2076740863,3,-26.325,-54.54375,25.725
2076740883,3,-26.00625,-54.54375,25.875002
2076740903,3,-25.743752,-54.506252,26.062502
2076740923,3,-25.3875,-54.468754,26.19375
2076740943,3,-25.087502,-54.43125,26.362501
2076740963,3,-24.806252,-54.393753,26.5125
2076740983,3,-24.562502,-54.35625,26.6625
2076741003,3,-24.2625,-54.281254,26.868752
2076741023,3,-24.018751,-54.16875,27.075
2076741043,3,-23.7,-54.037502,27.300001
2076741063,3,-23.41875,-53.8875,27.50625
2076741083,3,-23.1,-53.7,27.73125
2076741103,3,-22.837502,-53.475002,27.975
2076741123,3,-22.518751,-53.2125,28.1625
2076741143,3,-22.331251,-52.93125,28.425001
2076741163,3,-22.087502,-52.593754,28.63125
2076741183,3,-21.956251,-52.218754,28.837502
2076741203,3,-21.7875,-51.825,29.025002
2076741223,3,-21.712502,-51.412502,29.250002
2076741243,3,-21.618752,-50.98125,29.41875
2076741263,3,-21.54375,-50.5125,29.550001
2076741283,3,-21.431252,-49.987503,29.718752
2076741303,3,-21.393751,-49.48125,29.831251
2076741323,3,-21.31875,-48.956253,29.85
2076741343,3,-21.35625,-48.43125,29.868752
2076741363,3,-21.4125,-47.925003,29.8875
2076741383,3,-21.50625,-47.4375,29.868752
2076741403,3,-21.525002,-46.95,29.775002
2076741423,3,-21.6375,-46.5,29.7
2076741443,3,-21.69375,-46.050003,29.56875
2076741463,3,-21.84375,-45.65625,29.475
2076741483,3,-21.975,-45.2625,29.325
2076741503,3,-22.143751,-44.90625,29.175001
2076741523,3,-22.237501,-44.60625,28.95
2076741543,3,-22.368752,-44.30625,28.725
2076741563,3,-22.44375,-44.04375,28.518751
2076741583,3,-22.612501,-43.8375,28.25625
2076741603,3,-22.743752,-43.65,28.0125
2076741623,3,-22.9125,-43.5,27.825
2076741643,3,-22.96875,-43.36875,27.6
2076741663,3,-23.025002,-43.256252,27.375002
2076741683,3,-23.1375,-43.162502,27.150002
2076741703,3,-23.306252,-43.10625,26.962502
2076741723,3,-23.362501,-43.050003,26.75625
2076741743,3,-23.456251,-43.0125,26.60625
2076741763,3,-23.493752,-43.0125,26.41875
2076741783,3,-23.550001,-43.0125,26.268751
2076741803,3,-23.550001,-42.99375,26.081251
2076741823,3,-23.643751,-42.99375,25.987501
2076741843,3,-23.7,-43.0125,25.875002
2076741863,3,-23.79375,-43.03125,25.800001
2076741883,3,-23.8125,-43.03125,25.706251
2076741903,3,-23.868752,-43.0125,25.650002
2076741923,3,-23.85,-43.0125,25.575
2076741943,3,-23.94375,-43.0125,25.500002
2076741963,3,-23.94375,-42.99375,25.425001
2076741983,3,-23.962502,-42.975002,25.35
2076742003,3,-23.98125,-42.975002,25.275002
2076742023,3,-24.075,-42.956253,25.25625
2076742043,3,-24.112501,-42.9375,25.1625
2076742063,3,-24.2625,-42.9,25.087502
2076742083,3,-24.281252,-42.862503,24.975
2076742103,3,-24.393751,-42.862503,24.900002
2076742123,3,-24.4125,-42.84375,24.7875
2076742143,3,-24.487501,-42.825,24.69375
2076742163,3,-24.50625,-42.80625,24.54375
2076742183,3,-24.581251,-42.825,24.431252
2076742203,3,-24.6375,-42.84375,24.2625
2076742223,3,-24.7875,-42.862503,24.093752
2076742243,3,-24.825,-42.9,23.94375
2076742263,3,-24.975,-42.9375,23.85
2076742283,3,-25.087502,-42.99375,23.71875
2076742303,3,-25.181252,-43.050003,23.550001
2076742323,3,-25.2,-43.10625,23.362501
2076742343,3,-25.312502,-43.18125,23.19375
2076742363,3,-25.312502,-43.275,22.987501
2076742383,3,-25.406252,-43.3875,22.81875
2076742403,3,-25.406252,-43.5,22.63125
2076742423,3,-25.48125,-43.631252,22.44375
2076742443,3,-25.462502,-43.7625,22.275002
2076742463,3,-25.556252,-43.875,22.125
2076742483,3,-25.650002,-44.025,21.993752
2076742503,3,-25.743752,-44.15625,21.900002
2076742523,3,-25.7625,-44.325,21.7875
2076742543,3,-25.837502,-44.475002,21.65625
2076742563,3,-25.837502,-44.643753,21.54375
2076742583,3,-25.800001,-44.8125,21.45
2076742603,3,-25.706251,-44.9625,21.337502
2076742623,3,-25.66875,-45.15,21.28125
2076742643,3,-25.575,-45.318752,21.243752
2076742663,3,-25.500002,-45.45,21.225
2076742683,3,-25.368752,-45.581253,21.1875
2076742703,3,-25.312502,-45.7125,21.1875
2076742723,3,-25.125002,-45.862503,21.1875
2076742743,3,-25.050001,-45.99375,21.1875
2076742763,3,-24.88125,-46.125,21.1875
2076742783,3,-24.69375,-46.21875,21.16875
2076742803,3,-24.525002,-46.3125,21.16875
2076742823,3,-24.393751,-46.40625,21.1875
2076742843,3,-24.206251,-46.4625,21.243752
2076742863,3,-24.056252,-46.5,21.28125
2076742883,3,-23.868752,-46.537502,21.31875
2076742903,3,-23.775002,-46.55625,21.375
2076742923,3,-23.625,-46.55625,21.393751
2076742943,3,-23.53125,-46.55625,21.46875
2076742963,3,-23.400002,-46.537502,21.50625
2076742983,3,-23.2875,-46.5,21.6
2076743003,3,-23.212502,-46.425003,21.65625
2076743023,3,-23.25,-46.350002,21.75
2076743043,3,-23.175001,-46.256252,21.806252
2076743063,3,-23.15625,-46.162502,21.88125
2076743083,3,-23.081251,-46.068752,21.9375
2076743103,3,-23.081251,-45.956253,21.993752
2076743123,3,-23.04375,-45.84375,22.03125
2076743143,3,-23.1,-45.73125,22.050001
2076743163,3,-23.118752,-45.6375,22.03125
2076743183,3,-23.25,-45.54375,22.050001
2076743203,3,-23.362501,-45.45,22.125
2076743223,3,-23.5125,-45.375,22.2
2076743243,3,-23.550001,-45.2625,22.2
2076743263,3,-23.643751,-45.16875,22.181252
2076743283,3,-23.79375,-45.112503,22.181252
2076743303,3,-23.925001,-45.05625,22.181252
2076743323,3,-23.94375,-45.0,22.143751
2076743343,3,-24.150002,-44.98125,22.181252
2076743363,3,-24.393751,-44.98125,22.21875
2076743383,3,-24.562502,-44.98125,22.237501
2076743403,3,-24.525002,-44.9625,22.237501
2076743423,3,-24.581251,-44.943752,22.237501
2076743443,3,-24.581251,-44.943752,22.21875
2076743463,3,-24.618752,-44.943752,22.25625
2076743483,3,-24.6375,-44.943752,22.29375
2076743503,3,-24.618752,-44.9625,22.25625
2076743523,3,-24.618752,-45.0,22.25625
2076743543,3,-24.750002,-45.05625,22.275002
2076743563,3,-24.91875,-45.131252,22.29375
2076743583,3,-25.050001,-45.206253,22.35
2076743603,3,-25.10625,-45.28125,22.368752
2076743623,3,-25.275002,-45.35625,22.3875
2076743643,3,-25.29375,-45.43125,22.368752
2076743663,3,-25.35,-45.487503,22.3875
2076743683,3,-25.556252,-45.581253,22.44375
2076743703,3,-25.837502,-45.693752,22.5
2076743723,3,-25.95,-45.787502,22.5375
2076743743,3,-26.04375,-45.881252,22.575
2076743763,3,-26.19375,-45.975002,22.59375
2076743783,3,-26.41875,-46.0875,22.650002
2076743803,3,-26.6625,-46.2,22.6875
2076743823,3,-26.8875,-46.331253,22.706251
2076743843,3,-27.018751,-46.4625,22.743752
2076743863,3,-27.13125,-46.575,22.78125
2076743883,3,-27.225,-46.6875,22.800001
2076743903,3,-27.243752,-46.800003,22.837502
2076743923,3,-27.225,-46.893753,22.893751
2076743943,3,-27.187502,-46.987503,22.95
2076743963,3,-27.075,-47.0625,22.987501
2076743983,3,-26.925001,-47.1375,22.96875
2076744003,3,-26.79375,-47.23125,22.987501
2076744023,3,-26.831251,-47.325,23.04375
2076744043,3,-26.868752,-47.456253,23.1375
2076744063,3,-26.831251,-47.550003,23.212502
2076744083,3,-26.7,-47.625,23.268751
2076744103,3,-26.56875,-47.7,23.34375
2076744123,3,-26.456251,-47.756252,23.456251
2076744143,3,-26.343752,-47.79375,23.56875
2076744163,3,-26.212502,-47.831253,23.681252
2076744183,3,-26.1,-47.86875,23.79375
2076744203,3,-26.062502,-47.90625,23.90625
2076744223,3,-26.081251,-47.9625,24.018751
2076744243,3,-26.1,-48.018753,24.13125
2076744263,3,-26.1,-48.05625,24.225
2076744283,3,-26.1,-48.093754,24.31875
2076744303,3,-26.081251,-48.093754,24.4125
2076744323,3,-26.025002,-48.112503,24.487501
2076744343,3,-26.00625,-48.112503,24.581251
2076744363,3,-26.00625,-48.112503,24.675001
2076744383,3,-25.968752,-48.112503,24.750002
2076744403,3,-25.931252,-48.112503,24.7875
2076744423,3,-25.9125,-48.112503,24.843752
2076744443,3,-25.875002,-48.112503,24.91875
2076744463,3,-25.85625,-48.112503,24.937502
2076744483,3,-25.837502,-48.112503,24.975
2076744503,3,-25.81875,-48.093754,24.975
2076744523,3,-25.7625,-48.075,24.993752
2076744543,3,-25.725,-48.05625,25.050001
2076744563,3,-25.66875,-48.037502,25.050001
2076744583,3,-25.63125,-48.037502,25.06875
2076744603,3,-25.593752,-48.037502,25.06875
2076744623,3,-25.593752,-48.018753,25.050001
2076744643,3,-25.44375,-47.98125,24.993752
2076744663,3,-25.312502,-47.943752,24.937502
2076744683,3,-25.237501,-47.925003,24.900002
2076744703,3,-25.1625,-47.90625,24.88125
2076744723,3,-25.031252,-47.850002,24.843752
2076744743,3,-24.91875,-47.8125,24.825
2076744763,3,-24.825,-47.79375,24.7875
2076744783,3,-24.73125,-47.756252,24.750002
2076744803,3,-24.6375,-47.71875,24.73125
2076744823,3,-24.50625,-47.7,24.712502
2076744843,3,-24.393751,-47.643753,24.656252
2076744863,3,-24.2625,-47.60625,24.581251
2076744883,3,-24.13125,-47.550003,24.562502
2076744903,3,-23.962502,-47.49375,24.562502
2076744923,3,-23.79375,-47.456253,24.581251
2076744943,3,-23.737501,-47.41875,24.562502
2076744963,3,-23.625,-47.362503,24.54375
2076744983,3,-23.493752,-47.30625,24.50625
2076745003,3,-23.362501,-47.23125,24.468752
2076745023,3,-23.2875,-47.175003,24.431252
2076745043,3,-23.23125,-47.100002,24.375002
2076745063,3,-23.23125,-47.04375,24.393751
2076745083,3,-23.23125,-46.96875,24.393751
2076745103,3,-23.23125,-46.875,24.35625
2076745123,3,-23.23125,-46.78125,24.31875
2076745143,3,-23.25,-46.706253,24.300001
2076745163,3,-23.2875,-46.59375,24.300001
2076745183,3,-23.34375,-46.48125,24.2625
2076745203,3,-23.325,-46.350002,24.150002
2076745223,3,-23.306252,-46.237503,24.056252
2076745243,3,-23.306252,-46.10625,23.98125
2076745263,3,-23.34375,-45.99375,23.8875
2076745283,3,-23.38125,-45.862503,23.775002
2076745303,3,-23.41875,-45.75,23.643751
2076745323,3,-23.456251,-45.65625,23.5125
2076745343,3,-23.475,-45.581253,23.34375
2076745363,3,-23.456251,-45.46875,23.15625
2076745383,3,-23.400002,-45.393753,22.95
2076745403,3,-23.362501,-45.318752,22.7625
2076745423,3,-23.362501,-45.2625,22.575
2076745443,3,-23.362501,-45.225002,22.368752
2076745463,3,-23.362501,-45.225002,22.125
2076745483,3,-23.38125,-45.225002,21.91875
2076745503,3,-23.475,-45.2625,21.75
2076745523,3,-23.56875,-45.318752,21.5625
2076745543,3,-23.625,-45.393753,21.393751
2076745563,3,-23.7,-45.487503,21.225
2076745583,3,-23.75625,-45.581253,21.075
2076745603,3,-23.79375,-45.693752,20.94375
2076745623,3,-23.8125,-45.825,20.831251
2076745643,3,-23.8125,-45.975002,20.71875
2076745663,3,-23.79375,-46.125,20.587502
2076745683,3,-23.75625,-46.275,20.475
2076745703,3,-23.737501,-46.443752,20.38125
2076745723,3,-23.643751,-46.59375,20.2875
2076745743,3,-23.56875,-46.78125,20.175001
2076745763,3,-23.5125,-46.96875,20.1
2076745783,3,-23.41875,-47.15625,20.04375
2076745803,3,-23.362501,-47.362503,20.025002
2076745823,3,-23.325,-47.568752,19.987501
2076745843,3,-23.268751,-47.775,19.96875
2076745863,3,-23.212502,-48.0,19.987501
2076745883,3,-23.118752,-48.206253,19.987501
2076745903,3,-23.025002,-48.412502,20.025002
2076745923,3,-22.931252,-48.61875,20.025002
2076745943,3,-22.875,-48.80625,20.081251
2076745963,3,-22.800001,-49.0125,20.1375
2076745983,3,-22.7625,-49.237503,20.212502
2076746003,3,-22.743752,-49.443752,20.2875
2076746023,3,-22.7625,-49.66875,20.38125
2076746043,3,-22.743752,-49.875004,20.5125
2076746063,3,-22.706251,-50.04375,20.643751
2076746083,3,-22.66875,-50.23125,20.79375
2076746103,3,-22.650002,-50.4,20.90625
2076746123,3,-22.612501,-50.550003,21.056252
2076746143,3,-22.575,-50.7,21.206251
2076746163,3,-22.5375,-50.86875,21.375
2076746183,3,-22.5,-51.018753,21.525002
2076746203,3,-22.5,-51.15,21.69375
2076746223,3,-22.5,-51.2625,21.88125
2076746243,3,-22.462502,-51.375004,22.06875
2076746263,3,-22.40625,-51.487503,22.25625
2076746283,3,-22.368752,-51.581253,22.48125
2076746303,3,-22.3125,-51.656254,22.706251
2076746323,3,-22.275002,-51.693752,22.893751
2076746343,3,-22.331251,-51.768753,23.118752
2076746363,3,-22.3875,-51.825,23.325
2076746383,3,-22.44375,-51.9,23.5125
2076746403,3,-22.462502,-51.956253,23.71875
2076746423,3,-22.44375,-51.975002,23.925001
2076746443,3,-22.44375,-51.99375,24.093752
2076746463,3,-22.368752,-51.99375,24.225
2076746483,3,-22.29375,-51.975002,24.393751
2076746503,3,-22.21875,-51.975002,24.525002
2076746523,3,-22.1625,-51.956253,24.6375
2076746543,3,-22.125,-51.937504,24.768751
2076746563,3,-22.087502,-51.9,24.862501
2076746583,3,-22.03125,-51.843754,24.937502
2076746603,3,-21.975,-51.787502,25.0125
2076746623,3,-21.900002,-51.7125,25.125002
2076746643,3,-21.73125,-51.6375,25.2
2076746663,3,-21.50625,-51.54375,25.312502
2076746683,3,-21.300001,-51.43125,25.3875
2076746703,3,-21.150002,-51.318752,25.462502
2076746723,3,-20.94375,-51.187504,25.5375
2076746743,3,-20.775002,-51.037502,25.63125
2076746763,3,-20.7,-50.906254,25.743752
2076746783,3,-20.625,-50.775,25.85625
2076746803,3,-20.550001,-50.60625,25.95
2076746823,3,-20.475,-50.41875,26.081251
2076746843,3,-20.362501,-50.250004,26.19375
2076746863,3,-20.268751,-50.062504,26.325
2076746883,3,-20.15625,-49.875004,26.475
2076746903,3,-20.04375,-49.66875,26.60625
2076746923,3,-19.9125,-49.4625,26.737501
2076746943,3,-19.78125,-49.237503,26.868752
2076746963,3,-19.706251,-48.99375,26.962502
2076746983,3,-19.575,-48.73125,27.075
2076747003,3,-19.40625,-48.506252,27.187502
2076747023,3,-19.35,-48.2625,27.300001
2076747043,3,-19.29375,-48.018753,27.393751
2076747063,3,-19.2,-47.775,27.50625
2076747083,3,-19.087502,-47.5125,27.618752
2076747103,3,-18.993752,-47.268753,27.712502
2076747123,3,-18.900002,-47.025,27.7875
2076747143,3,-18.825,-46.7625,27.843752
2076747163,3,-18.75,-46.5,27.91875
2076747183,3,-18.675001,-46.237503,27.937502
2076747203,3,-18.6375,-45.975002,27.975
2076747223,3,-18.6,-45.7125,27.956251
2076747243,3,-18.5625,-45.45,27.975
2076747263,3,-18.525002,-45.206253,27.975
2076747283,3,-18.50625,-44.9625,28.0125
2076747303,3,-18.525002,-44.71875,27.975
2076747323,3,-18.487501,-44.49375,27.937502
2076747343,3,-18.45,-44.268753,27.91875
2076747363,3,-18.45,-44.025,27.900002
2076747383,3,-18.45,-43.818752,27.843752
2076747403,3,-18.45,-43.59375,27.806252
2076747423,3,-18.431252,-43.3875,27.7875
2076747443,3,-18.4125,-43.2,27.768751
2076747463,3,-18.4125,-43.03125,27.712502
2076747483,3,-18.4125,-42.862503,27.712502
2076747503,3,-18.431252,-42.693752,27.675001
2076747523,3,-18.45,-42.525,27.656252
2076747543,3,-18.46875,-42.375,27.6375
2076747563,3,-18.50625,-42.225002,27.618752
2076747583,3,-18.54375,-42.075,27.581251
2076747603,3,-18.6,-41.925003,27.581251
2076747623,3,-18.69375,-41.775,27.562502
2076747643,3,-18.712502,-41.60625,27.525002
2076747663,3,-18.69375,-41.456253,27.50625
2076747683,3,-18.69375,-41.287502,27.525002
2076747703,3,-18.712502,-41.11875,27.54375
2076747723,3,-18.712502,-40.912502,27.54375
2076747743,3,-18.712502,-40.706253,27.50625
2076747763,3,-18.75,-40.5,27.50625
2076747783,3,-18.7875,-40.275,27.50625
2076747803,3,-18.806252,-40.050003,27.50625
2076747823,3,-18.7875,-39.80625,27.487501
2076747843,3,-18.825,-39.54375,27.487501
2076747863,3,-18.825,-39.300003,27.468752
2076747883,3,-18.825,-39.018753,27.431252
2076747903,3,-18.806252,-38.756252,27.35625
2076747923,3,-18.75,-38.456253,27.300001
2076747943,3,-18.75,-38.15625,27.225
2076747963,3,-18.7875,-37.85625,27.150002
2076747983,3,-18.7875,-37.537502,27.018751
2076748003,3,-18.825,-37.237503,26.8875
2076748023,3,-18.88125,-36.956253,26.737501
2076748043,3,-18.975,-36.675003,26.625002
2076748063,3,-19.0125,-36.412502,26.475
2076748083,3,-19.050001,-36.131252,26.306252
2076748103,3,-19.10625,-35.86875,26.118752
2076748123,3,-19.2,-35.5875,25.9125
2076748143,3,-19.275002,-35.34375,25.706251
2076748163,3,-19.368752,-35.11875,25.500002
2076748183,3,-19.5,-34.893753,25.312502
2076748203,3,-19.63125,-34.6875,25.06875
2076748223,3,-19.78125,-34.518753,24.843752
2076748243,3,-19.96875,-34.3875,24.6375
2076748263,3,-20.1375,-34.256252,24.393751
2076748283,3,-20.306252,-34.143753,24.16875
2076748303,3,-20.475,-34.068752,23.94375
2076748323,3,-20.643751,-34.0125,23.737501
2076748343,3,-20.831251,-33.975002,23.5125
2076748363,3,-21.018751,-33.956253,23.2875
2076748383,3,-21.206251,-33.956253,23.081251
2076748403,3,-21.375,-33.99375,22.893751
2076748423,3,-21.5625,-34.068752,22.725
2076748443,3,-21.73125,-34.162502,22.5375
2076748463,3,-21.900002,-34.275,22.35
2076748483,3,-21.993752,-34.3875,22.143751
2076748503,3,-22.143751,-34.5,22.0125
2076748523,3,-22.29375,-34.65,21.862501
2076748543,3,-22.462502,-34.818752,21.75
2076748563,3,-22.63125,-35.025,21.65625
2076748583,3,-22.837502,-35.23125,21.5625
2076748603,3,-23.00625,-35.456253,21.487501
2076748623,3,-23.15625,-35.662502,21.393751
2076748643,3,-23.306252,-35.90625,21.300001
2076748663,3,-23.4375,-36.131252,21.1875
2076748683,3,-23.56875,-36.35625,21.112501
2076748703,3,-23.7,-36.581253,21.075
2076748723,3,-23.79375,-36.825,21.018751
2076748743,3,-23.90625,-37.050003,21.0
2076748763,3,-24.056252,-37.275,21.0
2076748783,3,-24.300001,-37.518753,21.018751
2076748803,3,-24.468752,-37.74375,21.0
