stk3a5x_als,sensortek,2026-06-10_23-18-08.487_Active 10 Pro
imuTimestamp,accuracy(more=better),ambient_brightness[lux]
2013272271,3,0.0
2013272281,3,0.0
2013272291,3,1.0
2013272301,3,0.0
2013272311,3,0.0
2013272321,3,0.0
2013272331,3,0.0
2013272341,3,1.0
2013272351,3,0.0
2013272361,3,0.0
2013272371,3,0.0
2013272381,3,0.0
2013272391,3,1.0
2013272401,3,0.0
2013272411,3,0.0
2013272421,3,0.0
2013272431,3,0.0
2013272441,3,1.0
2013272451,3,0.0
2013272461,3,0.0
2013272471,3,0.0
2013272481,3,0.0
2013272491,3,1.0
2013272501,3,0.0
2013272511,3,0.0
2013272521,3,0.0
2013272531,3,0.0
2013272541,3,0.0
2013272551,3,1.0
2013272561,3,0.0
2013272571,3,0.0
2013272581,3,0.0
2013272591,3,0.0
2013272601,3,1.0
2013272611,3,0.0
2013272621,3,0.0
2013272631,3,0.0
2013272641,3,0.0
2013272651,3,0.0
2013272661,3,0.0
2013272671,3,0.0
2013272681,3,0.0
2013272691,3,0.0
2013272701,3,1.0
2013272711,3,0.0
2013272721,3,0.0
2013272731,3,0.0
2013272741,3,0.0
2013272751,3,0.0
2013272761,3,0.0
2013272771,3,0.0
2013272781,3,0.0
2013272791,3,0.0
2013272801,3,1.0
2013272811,3,0.0
2013272821,3,0.0
2013272831,3,0.0
2013272841,3,0.0
2013272851,3,0.0
2013272861,3,1.0
2013272871,3,0.0
2013272881,3,0.0
2013272891,3,0.0
2013272901,3,0.0
2013272911,3,1.0
2013272921,3,0.0
2013272931,3,0.0
2013272941,3,0.0
2013272951,3,0.0
2013272961,3,1.0
2013272971,3,0.0
2013272981,3,0.0
2013272991,3,0.0
2013273001,3,0.0
2013273011,3,1.0
2013273021,3,0.0
2013273031,3,0.0
2013273041,3,0.0
2013273051,3,0.0
2013273061,3,1.0
2013273071,3,0.0
2013273081,3,0.0
2013273091,3,0.0
2013273101,3,0.0
2013273111,3,1.0
2013273121,3,0.0
2013273131,3,0.0
2013273141,3,0.0
2013273151,3,0.0
2013273161,3,0.0
2013273171,3,1.0
2013273181,3,0.0
2013273191,3,0.0
2013273201,3,0.0
2013273211,3,0.0
2013273221,3,1.0
2013273231,3,0.0
2013273241,3,0.0
2013273251,3,0.0
2013273261,3,0.0
2013273271,3,1.0
2013273281,3,0.0
2013273291,3,0.0
2013273301,3,0.0
2013273311,3,0.0
2013273321,3,0.0
2013273331,3,0.0
2013273341,3,0.0
2013273351,3,0.0
2013273361,3,0.0
2013273371,3,0.0
2013273381,3,0.0
2013273391,3,0.0
2013273401,3,0.0
2013273411,3,0.0
2013273421,3,1.0
2013273431,3,0.0
2013273441,3,0.0
2013273451,3,0.0
2013273461,3,0.0
2013273471,3,1.0
2013273481,3,0.0
2013273491,3,0.0
2013273501,3,0.0
2013273511,3,0.0
2013273521,3,0.0
2013273531,3,1.0
2013273541,3,0.0
2013273551,3,0.0
2013273561,3,0.0
2013273571,3,0.0
2013273581,3,1.0
2013273591,3,0.0
2013273601,3,0.0
2013273611,3,0.0
2013273621,3,0.0
2013273631,3,1.0
2013273641,3,0.0
2013273651,3,0.0
2013273661,3,0.0
2013273671,3,0.0
2013273681,3,1.0
2013273691,3,0.0
2013273701,3,0.0
2013273711,3,0.0
2013273721,3,0.0
2013273731,3,1.0
2013273741,3,0.0
2013273751,3,0.0
2013273761,3,0.0
2013273771,3,0.0
2013273781,3,1.0
2013273791,3,0.0
2013273801,3,0.0
2013273811,3,0.0
2013273821,3,0.0
2013273831,3,0.0
2013273841,3,1.0
2013273851,3,0.0
2013273861,3,0.0
2013273871,3,0.0
2013273881,3,0.0
2013273891,3,1.0
2013273901,3,0.0
2013273911,3,0.0
2013273921,3,0.0
2013273931,3,0.0
2013273941,3,1.0
2013273951,3,0.0
2013273961,3,0.0
2013273971,3,0.0
2013273981,3,0.0
2013273991,3,1.0
2013274001,3,0.0
2013274011,3,0.0
2013274021,3,0.0
2013274031,3,0.0
2013274041,3,0.0
2013274051,3,0.0
2013274061,3,0.0
2013274071,3,0.0
2013274081,3,0.0
2013274091,3,0.0
2013274101,3,0.0
2013274111,3,0.0
2013274121,3,0.0
2013274131,3,0.0
2013274141,3,0.0
2013274151,3,0.0
2013274161,3,0.0
2013274171,3,0.0
2013274181,3,0.0
2013274191,3,0.0
2013274201,3,0.0
2013274211,3,0.0
2013274221,3,0.0
2013274231,3,0.0
2013274241,3,0.0
2013274251,3,0.0
2013274261,3,0.0
2013274271,3,0.0
2013274281,3,0.0
2013274291,3,0.0
2013274301,3,0.0
2013274311,3,0.0
2013274321,3,0.0
2013274331,3,0.0
2013274341,3,0.0
2013274351,3,0.0
2013274361,3,0.0
2013274371,3,0.0
2013274381,3,0.0
2013274391,3,0.0
2013274401,3,0.0
2013274411,3,0.0
2013274421,3,0.0
2013274431,3,0.0
2013274441,3,0.0
2013274451,3,0.0
2013274461,3,0.0
2013274471,3,0.0
2013274481,3,0.0
2013274491,3,0.0
2013274501,3,0.0
2013274511,3,0.0
2013274521,3,0.0
2013274531,3,0.0
2013274541,3,0.0
2013274551,3,0.0
2013274561,3,0.0
2013274571,3,0.0
2013274581,3,0.0
2013274591,3,0.0
2013274601,3,0.0
2013274611,3,1.0
2013274621,3,0.0
2013274631,3,0.0
2013274641,3,0.0
2013274651,3,0.0
2013274661,3,2.0
2013274671,3,0.0
2013274681,3,0.0
2013274691,3,0.0
2013274701,3,0.0
2013274711,3,1.0
2013274721,3,0.0
2013274731,3,0.0
2013274741,3,0.0
2013274751,3,0.0
2013274761,3,0.0
2013274771,3,1.0
2013274781,3,0.0
2013274791,3,0.0
2013274801,3,0.0
2013274811,3,0.0
2013274821,3,1.0
2013274831,3,0.0
2013274841,3,0.0
2013274851,3,0.0
2013274861,3,0.0
2013274871,3,2.0
2013274881,3,0.0
2013274891,3,0.0
2013274901,3,0.0
2013274911,3,0.0
2013274921,3,1.0
2013274931,3,0.0
2013274941,3,0.0
2013274951,3,0.0
2013274961,3,0.0
2013274971,3,0.0
2013274981,3,0.0
2013274991,3,0.0
2013275001,3,0.0
2013275011,3,0.0
2013275021,3,0.0
2013275031,3,0.0
2013275041,3,0.0
2013275051,3,0.0
2013275061,3,0.0
2013275071,3,0.0
2013275081,3,0.0
2013275091,3,0.0
2013275101,3,0.0
2013275111,3,0.0
2013275121,3,0.0
2013275131,3,0.0
2013275141,3,0.0
2013275151,3,0.0
2013275161,3,0.0
2013275171,3,0.0
2013275181,3,0.0
2013275191,3,0.0
2013275201,3,0.0
2013275211,3,0.0
2013275221,3,0.0
2013275231,3,0.0
2013275241,3,0.0
2013275251,3,0.0
2013275261,3,0.0
2013275271,3,0.0
2013275281,3,0.0
2013275291,3,0.0
2013275301,3,0.0
2013275311,3,0.0
2013275321,3,0.0
2013275331,3,0.0
2013275341,3,0.0
2013275351,3,0.0
2013275361,3,0.0
2013275371,3,0.0
2013275381,3,0.0
2013275391,3,0.0
2013275401,3,0.0
2013275411,3,0.0
2013275421,3,0.0
2013275431,3,0.0
2013275441,3,0.0
2013275451,3,0.0
2013275461,3,0.0
2013275471,3,0.0
2013275481,3,0.0
2013275491,3,0.0
2013275501,3,0.0
2013275511,3,0.0
2013275521,3,0.0
2013275531,3,0.0
2013275541,3,0.0
2013275551,3,0.0
2013275561,3,0.0
2013275571,3,0.0
2013275581,3,0.0
2013275591,3,0.0
2013275601,3,0.0
2013275611,3,0.0
2013275621,3,0.0
2013275631,3,0.0
2013275641,3,0.0
2013275651,3,0.0
2013275661,3,0.0
2013275671,3,0.0
2013275681,3,0.0
2013275691,3,0.0
2013275701,3,0.0
2013275711,3,0.0
2013275721,3,0.0
2013275731,3,0.0
2013275741,3,0.0
2013275751,3,0.0
2013275761,3,0.0
2013275771,3,0.0
2013275781,3,0.0
2013275791,3,0.0
2013275801,3,0.0
2013275811,3,0.0
2013275821,3,0.0
2013275831,3,0.0
2013275841,3,0.0
2013275851,3,0.0
2013275861,3,0.0
2013275871,3,0.0
2013275881,3,0.0
2013275891,3,0.0
2013275901,3,0.0
2013275911,3,0.0
2013275921,3,0.0
2013275931,3,0.0
2013275941,3,0.0
2013275951,3,0.0
2013275961,3,0.0
2013275971,3,0.0
2013275981,3,0.0
2013275991,3,0.0
2013276001,3,0.0
2013276011,3,0.0
2013276021,3,0.0
2013276031,3,0.0
2013276041,3,0.0
2013276051,3,0.0
2013276061,3,0.0
2013276071,3,0.0
2013276081,3,0.0
2013276091,3,0.0
2013276101,3,0.0
2013276111,3,0.0
2013276121,3,0.0
2013276131,3,0.0
2013276141,3,0.0
2013276151,3,0.0
2013276161,3,0.0
2013276171,3,0.0
2013276181,3,0.0
2013276191,3,0.0
2013276201,3,0.0
2013276211,3,0.0
2013276221,3,0.0
2013276231,3,0.0
2013276241,3,0.0
2013276251,3,0.0
2013276261,3,0.0
2013276271,3,0.0
2013276281,3,0.0
2013276291,3,0.0
2013276301,3,0.0
2013276311,3,0.0
2013276321,3,0.0
2013276331,3,0.0
2013276341,3,0.0
2013276351,3,0.0
2013276361,3,1.0
2013276371,3,0.0
2013276381,3,0.0
2013276391,3,0.0
2013276401,3,0.0
2013276411,3,0.0
2013276421,3,1.0
2013276431,3,0.0
2013276441,3,0.0
2013276451,3,0.0
2013276461,3,0.0
2013276471,3,1.0
2013276481,3,0.0
2013276491,3,0.0
2013276501,3,0.0
2013276511,3,0.0
2013276521,3,0.0
2013276531,3,0.0
2013276541,3,0.0
2013276551,3,0.0
2013276561,3,0.0
2013276571,3,0.0
2013276581,3,0.0
2013276591,3,0.0
2013276601,3,0.0
2013276611,3,0.0
2013276621,3,0.0
2013276631,3,0.0
2013276641,3,0.0
2013276651,3,0.0
2013276661,3,0.0
2013276671,3,0.0
2013276681,3,0.0
2013276691,3,0.0
2013276701,3,0.0
2013276711,3,0.0
2013276721,3,0.0
2013276731,3,0.0
2013276741,3,0.0
2013276751,3,0.0
2013276761,3,0.0
2013276771,3,0.0
2013276781,3,0.0
2013276791,3,0.0
2013276801,3,0.0
2013276811,3,0.0
2013276821,3,0.0
2013276831,3,0.0
2013276841,3,0.0
2013276851,3,0.0
2013276861,3,0.0
2013276871,3,0.0
2013276881,3,0.0
2013276891,3,0.0
2013276901,3,0.0
2013276911,3,0.0
2013276921,3,0.0
2013276931,3,0.0
2013276941,3,0.0
2013276951,3,0.0
2013276961,3,0.0
2013276971,3,0.0
2013276981,3,0.0
2013276991,3,0.0
2013277001,3,0.0
2013277011,3,0.0
2013277021,3,0.0
2013277031,3,0.0
2013277041,3,0.0
2013277051,3,0.0
2013277061,3,0.0
2013277071,3,0.0
2013277081,3,0.0
2013277091,3,0.0
2013277101,3,0.0
2013277111,3,0.0
2013277121,3,0.0
2013277131,3,0.0
2013277141,3,0.0
2013277151,3,0.0
2013277161,3,0.0
2013277171,3,0.0
2013277181,3,0.0
2013277191,3,0.0
2013277201,3,0.0
2013277211,3,0.0
2013277221,3,0.0
2013277231,3,0.0
2013277241,3,0.0
2013277251,3,0.0
2013277261,3,0.0
2013277271,3,0.0
2013277281,3,0.0
2013277291,3,0.0
2013277301,3,0.0
2013277311,3,0.0
2013277321,3,0.0
2013277331,3,0.0
2013277341,3,0.0
2013277351,3,0.0
2013277361,3,0.0
2013277371,3,0.0
2013277381,3,0.0
2013277391,3,0.0
2013277401,3,0.0
2013277411,3,0.0
2013277421,3,0.0
2013277431,3,0.0
2013277441,3,0.0
2013277451,3,0.0
2013277461,3,0.0
2013277471,3,0.0
2013277481,3,0.0
2013277491,3,0.0
2013277501,3,0.0
2013277511,3,0.0
2013277521,3,0.0
2013277531,3,0.0
2013277541,3,0.0
2013277551,3,0.0
2013277561,3,0.0
2013277571,3,0.0
2013277581,3,0.0
2013277591,3,0.0
2013277601,3,0.0
2013277611,3,0.0
2013277621,3,0.0
2013277631,3,0.0
2013277641,3,0.0
2013277651,3,0.0
2013277661,3,0.0
2013277671,3,0.0
2013277681,3,0.0
2013277691,3,0.0
2013277701,3,0.0
2013277711,3,0.0
2013277721,3,0.0
2013277731,3,0.0
2013277741,3,0.0
2013277751,3,0.0
2013277761,3,0.0
2013277771,3,0.0
2013277781,3,0.0
2013277791,3,0.0
2013277801,3,0.0
2013277811,3,1.0
2013277821,3,0.0
2013277831,3,0.0
2013277841,3,0.0
2013277851,3,0.0
2013277861,3,1.0
2013277871,3,0.0
2013277881,3,0.0
2013277891,3,0.0
2013277901,3,0.0
2013277911,3,1.0
2013277921,3,0.0
2013277931,3,0.0
2013277941,3,0.0
2013277951,3,0.0
2013277961,3,1.0
2013277971,3,0.0
2013277981,3,0.0
2013277991,3,0.0
2013278001,3,0.0
2013278011,3,0.0
2013278021,3,0.0
2013278031,3,0.0
2013278041,3,0.0
2013278051,3,0.0
2013278061,3,0.0
2013278071,3,0.0
2013278081,3,0.0
2013278091,3,0.0
2013278101,3,0.0
2013278111,3,0.0
2013278121,3,0.0
2013278131,3,0.0
2013278141,3,0.0
2013278151,3,0.0
2013278161,3,0.0
2013278171,3,0.0
2013278181,3,0.0
2013278191,3,0.0
2013278201,3,0.0
2013278211,3,0.0
2013278221,3,0.0
2013278231,3,0.0
2013278241,3,0.0
2013278251,3,0.0
2013278261,3,0.0
2013278271,3,0.0
2013278281,3,0.0
2013278291,3,0.0
2013278301,3,0.0
2013278311,3,0.0
2013278321,3,0.0
2013278331,3,0.0
2013278341,3,0.0
2013278351,3,0.0
2013278361,3,0.0
2013278371,3,0.0
2013278381,3,0.0
2013278391,3,0.0
2013278401,3,0.0
2013278411,3,0.0
2013278421,3,0.0
2013278431,3,0.0
2013278441,3,0.0
2013278451,3,0.0
2013278461,3,0.0
2013278471,3,0.0
2013278481,3,0.0
2013278491,3,0.0
2013278501,3,0.0
2013278511,3,0.0
2013278521,3,0.0
2013278531,3,0.0
2013278541,3,0.0
2013278551,3,0.0
2013278561,3,0.0
2013278571,3,0.0
2013278581,3,0.0
2013278591,3,0.0
2013278601,3,0.0
2013278611,3,0.0
2013278621,3,0.0
2013278631,3,0.0
2013278641,3,0.0
2013278651,3,0.0
2013278661,3,0.0
2013278671,3,0.0
2013278681,3,0.0
2013278691,3,0.0
2013278701,3,0.0
2013278711,3,0.0
2013278721,3,0.0
2013278731,3,0.0
2013278741,3,0.0
2013278751,3,0.0
2013278761,3,0.0
2013278771,3,0.0
2013278781,3,0.0
2013278791,3,0.0
2013278801,3,0.0
2013278811,3,0.0
2013278821,3,0.0
2013278831,3,0.0
2013278841,3,0.0
2013278851,3,0.0
2013278861,3,0.0
2013278871,3,0.0
2013278881,3,0.0
2013278891,3,0.0
2013278901,3,0.0
2013278911,3,0.0
2013278921,3,0.0
2013278931,3,0.0
2013278941,3,0.0
2013278951,3,0.0
2013278961,3,0.0
2013278971,3,0.0
2013278981,3,0.0
2013278991,3,0.0
2013279001,3,0.0
2013279011,3,0.0
2013279021,3,0.0
2013279031,3,0.0
2013279041,3,0.0
2013279051,3,0.0
2013279061,3,0.0
2013279071,3,0.0
2013279081,3,0.0
2013279091,3,0.0
2013279101,3,0.0
2013279111,3,0.0
2013279121,3,0.0
2013279131,3,0.0
2013279141,3,0.0
2013279151,3,0.0
2013279161,3,0.0
2013279171,3,0.0
2013279181,3,0.0
2013279191,3,0.0
2013279201,3,0.0
2013279211,3,0.0
2013279221,3,0.0
2013279231,3,0.0
2013279241,3,0.0
2013279251,3,0.0
2013279261,3,0.0
2013279271,3,0.0
2013279281,3,0.0
2013279291,3,0.0
2013279301,3,0.0
2013279311,3,0.0
2013279321,3,0.0
2013279331,3,0.0
2013279341,3,0.0
2013279351,3,0.0
2013279361,3,0.0
2013279371,3,0.0
2013279381,3,0.0
2013279391,3,0.0
2013279401,3,0.0
2013279411,3,0.0
2013279421,3,0.0
2013279431,3,0.0
2013279441,3,0.0
2013279451,3,0.0
2013279461,3,0.0
2013279471,3,0.0
2013279481,3,0.0
2013279491,3,0.0
2013279501,3,0.0
2013279511,3,0.0
2013279521,3,0.0
2013279531,3,0.0
2013279541,3,0.0
2013279551,3,0.0
2013279561,3,0.0
2013279571,3,0.0
2013279581,3,0.0
2013279591,3,0.0
2013279601,3,0.0
2013279611,3,0.0
2013279621,3,0.0
2013279631,3,0.0
2013279641,3,0.0
2013279651,3,0.0
2013279661,3,0.0
2013279671,3,0.0
2013279681,3,0.0
2013279691,3,0.0
2013279701,3,0.0
2013279711,3,0.0
2013279721,3,0.0
2013279731,3,0.0
2013279741,3,0.0
2013279751,3,0.0
2013279761,3,0.0
2013279771,3,0.0
2013279781,3,0.0
2013279791,3,0.0
2013279801,3,0.0
2013279811,3,0.0
2013279821,3,0.0
2013279831,3,0.0
2013279841,3,0.0
2013279851,3,0.0
2013279861,3,0.0
2013279871,3,0.0
2013279881,3,0.0
2013279891,3,0.0
2013279901,3,0.0
2013279911,3,0.0
2013279921,3,0.0
2013279931,3,0.0
2013279941,3,0.0
2013279951,3,0.0
2013279961,3,0.0
2013279971,3,0.0
2013279981,3,0.0
2013279991,3,0.0
2013280001,3,0.0
2013280011,3,0.0
2013280021,3,0.0
2013280031,3,0.0
2013280041,3,0.0
2013280051,3,0.0
2013280061,3,0.0
2013280071,3,0.0
2013280081,3,0.0
2013280091,3,0.0
2013280101,3,0.0
2013280111,3,0.0
2013280121,3,0.0
2013280131,3,0.0
2013280141,3,0.0
2013280151,3,0.0
2013280161,3,0.0
2013280171,3,0.0
2013280181,3,0.0
2013280191,3,0.0
2013280201,3,0.0
2013280211,3,0.0
2013280221,3,0.0
2013280231,3,0.0
2013280241,3,0.0
2013280251,3,0.0
2013280261,3,0.0
2013280271,3,0.0
2013280281,3,0.0
2013280291,3,0.0
2013280301,3,0.0
2013280311,3,0.0
2013280321,3,0.0
2013280331,3,0.0
2013280341,3,0.0
2013280351,3,0.0
2013280361,3,0.0
2013280371,3,0.0
2013280381,3,0.0
2013280391,3,0.0
2013280401,3,0.0
2013280411,3,0.0
2013280421,3,0.0
2013280431,3,0.0
2013280441,3,0.0
2013280451,3,0.0
2013280461,3,0.0
2013280471,3,0.0
2013280481,3,0.0
2013280491,3,0.0
2013280501,3,0.0
2013280511,3,0.0
2013280521,3,0.0
2013280531,3,0.0
2013280541,3,0.0
2013280551,3,0.0
2013280561,3,0.0
2013280571,3,0.0
2013280581,3,0.0
2013280591,3,0.0
2013280601,3,0.0
2013280611,3,0.0
2013280621,3,0.0
2013280631,3,0.0
2013280641,3,0.0
2013280651,3,0.0
2013280661,3,0.0
2013280671,3,0.0
2013280681,3,0.0
2013280691,3,0.0
2013280701,3,0.0
2013280711,3,0.0
2013280721,3,0.0
2013280731,3,0.0
2013280741,3,0.0
2013280751,3,0.0
2013280761,3,0.0
2013280771,3,0.0
2013280781,3,0.0
2013280791,3,0.0
2013280801,3,0.0
2013280811,3,0.0
2013280821,3,0.0
2013280831,3,0.0
2013280841,3,0.0
2013280851,3,0.0
2013280861,3,0.0
2013280871,3,0.0
2013280881,3,0.0
2013280891,3,0.0
2013280901,3,0.0
2013280911,3,0.0
2013280921,3,0.0
2013280931,3,0.0
2013280941,3,0.0
2013280951,3,0.0
2013280961,3,0.0
2013280971,3,0.0
2013280981,3,0.0
2013280991,3,0.0
2013281001,3,0.0
2013281011,3,0.0
2013281021,3,0.0
2013281031,3,0.0
2013281041,3,0.0
2013281051,3,0.0
2013281061,3,0.0
2013281071,3,0.0
2013281081,3,0.0
2013281091,3,0.0
2013281101,3,0.0
2013281111,3,0.0
2013281121,3,0.0
2013281131,3,0.0
2013281141,3,0.0
2013281151,3,0.0
2013281161,3,0.0
2013281171,3,0.0
2013281181,3,0.0
2013281191,3,0.0
2013281201,3,0.0
2013281211,3,0.0
2013281221,3,0.0
2013281231,3,0.0
2013281241,3,0.0
2013281251,3,0.0
2013281261,3,0.0
2013281271,3,0.0
2013281281,3,0.0
2013281291,3,0.0
2013281301,3,0.0
2013281311,3,0.0
2013281321,3,0.0
2013281331,3,0.0
2013281341,3,0.0
2013281351,3,0.0
2013281361,3,0.0
2013281371,3,0.0
2013281381,3,0.0
2013281391,3,0.0
2013281401,3,0.0
2013281411,3,0.0
2013281421,3,0.0
2013281431,3,0.0
2013281441,3,0.0
2013281451,3,0.0
2013281461,3,0.0
2013281471,3,0.0
2013281481,3,0.0
2013281491,3,0.0
2013281501,3,0.0
2013281511,3,0.0
2013281521,3,0.0
2013281531,3,0.0
2013281541,3,0.0
2013281551,3,0.0
2013281561,3,0.0
2013281571,3,0.0
2013281581,3,0.0
2013281591,3,0.0
2013281601,3,0.0
2013281611,3,0.0
2013281621,3,0.0
2013281631,3,0.0
2013281641,3,0.0
2013281651,3,0.0
2013281661,3,0.0
2013281671,3,0.0
2013281681,3,0.0
2013281691,3,0.0
2013281701,3,0.0
2013281711,3,0.0
2013281721,3,0.0
2013281731,3,0.0
2013281741,3,0.0
2013281751,3,0.0
2013281761,3,0.0
2013281771,3,0.0
2013281781,3,0.0
2013281791,3,0.0
2013281801,3,0.0
2013281811,3,0.0
2013281821,3,0.0
2013281831,3,0.0
2013281841,3,0.0
2013281851,3,0.0
2013281861,3,0.0
2013281871,3,0.0
2013281881,3,0.0
2013281891,3,0.0
2013281901,3,0.0
2013281911,3,0.0
2013281921,3,0.0
2013281931,3,0.0
2013281941,3,0.0
2013281951,3,0.0
2013281961,3,0.0
2013281971,3,0.0
2013281981,3,0.0
2013281991,3,0.0
2013282001,3,0.0
2013282011,3,0.0
2013282021,3,0.0
2013282031,3,0.0
2013282041,3,0.0
2013282051,3,0.0
2013282061,3,0.0
2013282071,3,0.0
2013282081,3,0.0
2013282091,3,0.0
2013282101,3,0.0
2013282111,3,0.0
2013282121,3,0.0
2013282131,3,0.0
2013282141,3,0.0
2013282151,3,0.0
2013282161,3,0.0
2013282171,3,0.0
2013282181,3,0.0
2013282191,3,0.0
2013282201,3,0.0
2013282211,3,0.0
2013282221,3,0.0
2013282231,3,0.0
2013282241,3,0.0
2013282251,3,0.0
2013282261,3,0.0
2013282271,3,0.0
2013282281,3,0.0
2013282291,3,0.0
2013282301,3,0.0
2013282311,3,0.0
2013282321,3,0.0
2013282331,3,0.0
2013282341,3,0.0
2013282351,3,0.0
2013282361,3,0.0
2013282371,3,0.0
2013282381,3,0.0
2013282391,3,0.0
2013282401,3,0.0
2013282411,3,0.0
2013282421,3,0.0
2013282431,3,0.0
2013282441,3,0.0
2013282451,3,0.0
2013282461,3,0.0
2013282471,3,0.0
2013282481,3,0.0
2013282491,3,0.0
2013282501,3,0.0
2013282511,3,0.0
2013282521,3,0.0
2013282531,3,0.0
2013282541,3,0.0
2013282551,3,0.0
2013282561,3,0.0
2013282571,3,0.0
2013282581,3,0.0
2013282591,3,0.0
2013282601,3,0.0
2013282611,3,0.0
2013282621,3,0.0
2013282631,3,0.0
2013282641,3,0.0
2013282651,3,0.0
2013282661,3,0.0
2013282671,3,0.0
2013282681,3,0.0
2013282691,3,0.0
2013282701,3,0.0
2013282711,3,0.0
2013282721,3,0.0
2013282731,3,0.0
2013282741,3,0.0
2013282751,3,0.0
2013282761,3,0.0
2013282771,3,0.0
2013282781,3,0.0
2013282791,3,0.0
2013282801,3,0.0
2013282811,3,0.0
2013282821,3,0.0
2013282831,3,0.0
2013282841,3,0.0
2013282851,3,0.0
2013282861,3,0.0
2013282871,3,0.0
2013282881,3,0.0
2013282891,3,0.0
2013282901,3,0.0
2013282911,3,0.0
2013282921,3,0.0
2013282931,3,0.0
2013282941,3,0.0
2013282951,3,0.0
2013282961,3,0.0
2013282971,3,0.0
2013282981,3,0.0
2013282991,3,0.0
2013283001,3,0.0
2013283011,3,0.0
2013283021,3,0.0
2013283031,3,0.0
2013283041,3,0.0
2013283051,3,0.0
2013283061,3,0.0
2013283071,3,0.0
2013283081,3,0.0
2013283091,3,0.0
2013283101,3,0.0
2013283111,3,0.0
2013283121,3,0.0
2013283131,3,0.0
2013283141,3,0.0
2013283151,3,0.0
2013283161,3,0.0
2013283171,3,0.0
2013283181,3,0.0
2013283191,3,0.0
2013283201,3,0.0
2013283211,3,0.0
2013283221,3,0.0
2013283231,3,0.0
2013283241,3,0.0
2013283251,3,0.0
2013283261,3,0.0
2013283271,3,0.0
2013283281,3,0.0
2013283291,3,0.0
2013283301,3,0.0
2013283311,3,0.0
2013283321,3,0.0
2013283331,3,0.0
2013283341,3,0.0
2013283351,3,0.0
2013283361,3,0.0
2013283371,3,0.0
2013283381,3,0.0
2013283391,3,0.0
2013283401,3,0.0
2013283411,3,0.0
2013283421,3,0.0
2013283431,3,0.0
2013283441,3,0.0
2013283451,3,0.0
2013283461,3,0.0
2013283471,3,0.0
2013283481,3,0.0
2013283491,3,0.0
2013283501,3,0.0
2013283511,3,0.0
2013283521,3,0.0
2013283531,3,0.0
2013283541,3,0.0
2013283551,3,0.0
2013283561,3,0.0
2013283571,3,0.0
2013283581,3,0.0
2013283591,3,0.0
2013283601,3,0.0
2013283611,3,0.0
2013283621,3,0.0
2013283631,3,0.0
2013283641,3,0.0
2013283651,3,0.0
2013283661,3,0.0
2013283671,3,0.0
2013283681,3,0.0
2013283691,3,0.0
2013283701,3,0.0
2013283711,3,0.0
2013283721,3,0.0
2013283731,3,0.0
2013283741,3,0.0
2013283751,3,0.0
2013283761,3,0.0
2013283771,3,0.0
2013283781,3,0.0
2013283791,3,0.0
2013283801,3,0.0
2013283811,3,0.0
2013283821,3,0.0
2013283831,3,0.0
2013283841,3,0.0
2013283851,3,0.0
2013283861,3,0.0
2013283871,3,0.0
2013283881,3,0.0
2013283891,3,0.0
2013283901,3,0.0
2013283911,3,0.0
2013283921,3,0.0
2013283931,3,0.0
2013283941,3,0.0
2013283951,3,0.0
2013283961,3,0.0
2013283971,3,0.0
2013283981,3,0.0
2013283991,3,0.0
2013284001,3,0.0
2013284011,3,0.0
2013284021,3,0.0
2013284031,3,0.0
2013284041,3,0.0
2013284051,3,0.0
2013284061,3,0.0
2013284071,3,0.0
2013284081,3,0.0
2013284091,3,0.0
2013284101,3,0.0
2013284111,3,0.0
2013284121,3,0.0
2013284131,3,0.0
2013284141,3,0.0
2013284151,3,0.0
2013284161,3,0.0
2013284171,3,0.0
2013284181,3,0.0
2013284191,3,0.0
2013284201,3,0.0
2013284211,3,0.0
2013284221,3,0.0
2013284231,3,0.0
2013284241,3,0.0
2013284251,3,0.0
2013284261,3,0.0
2013284271,3,0.0
2013284281,3,0.0
2013284291,3,0.0
2013284301,3,0.0
2013284311,3,0.0
2013284321,3,0.0
2013284331,3,0.0
2013284341,3,0.0
2013284351,3,0.0
2013284361,3,0.0
2013284371,3,0.0
2013284381,3,0.0
2013284391,3,0.0
2013284401,3,0.0
2013284411,3,0.0
2013284421,3,0.0
2013284431,3,0.0
2013284441,3,0.0
2013284451,3,0.0
2013284461,3,0.0
2013284471,3,0.0
2013284481,3,0.0
2013284491,3,0.0
2013284501,3,0.0
2013284511,3,0.0
2013284521,3,0.0
2013284531,3,0.0
2013284541,3,0.0
2013284551,3,0.0
2013284561,3,0.0
2013284571,3,0.0
2013284581,3,0.0
2013284591,3,0.0
2013284601,3,0.0
2013284611,3,0.0
2013284621,3,0.0
2013284631,3,0.0
2013284641,3,0.0
2013284651,3,0.0
2013284661,3,0.0
2013284671,3,0.0
2013284681,3,0.0
2013284691,3,0.0
2013284701,3,0.0
2013284711,3,0.0
2013284721,3,0.0
2013284731,3,0.0
2013284741,3,0.0
2013284751,3,0.0
2013284761,3,0.0
2013284771,3,0.0
2013284781,3,0.0
2013284791,3,0.0
2013284801,3,0.0
2013284811,3,0.0
2013284821,3,0.0
2013284831,3,0.0
2013284841,3,0.0
2013284851,3,0.0
2013284861,3,0.0
2013284871,3,0.0
2013284881,3,0.0
2013284891,3,0.0
2013284901,3,0.0
2013284911,3,0.0
2013284921,3,0.0
