linear_acc,mtk,2026-06-10_23-18-08.487_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
2013262118,3,0.157267,-0.489327,-0.622227
2013262128,3,0.174507,-0.476077,-0.692055
2013262138,3,0.182016,-0.457267,-0.733629
2013262148,3,0.180361,-0.432089,-0.749752
2013262158,3,0.170325,-0.400857,-0.741224
2013262168,3,0.153687,-0.365315,-0.712284
2013262178,3,0.132095,-0.325253,-0.6695
2013262188,3,0.109977,-0.281278,-0.613618
2013262198,3,0.088453,-0.236904,-0.545384
2013262208,3,0.066046,-0.193463,-0.46744
2013262218,3,0.042602,-0.151755,-0.383016
2013262228,3,0.018927,-0.112765,-0.302233
2013262238,3,-0.002813,-0.078796,-0.233026
2013262248,3,-0.020622,-0.048578,-0.177599
2013262259,3,-0.032556,-0.021654,-0.134821
2013262269,3,-0.037525,0.00601,-0.102222
2013262279,3,-0.036146,0.035897,-0.072905
2013262289,3,-0.029467,0.071624,-0.049187
2013262299,3,-0.019842,0.112838,-0.031275
2013262309,3,-0.009111,0.158727,-0.023413
2013262319,3,7.57E-4,0.210416,-0.025723
2013262329,3,0.010061,0.263659,-0.036714
2013262339,3,0.01742,0.317553,-0.053849
2013262349,3,0.022335,0.369997,-0.076154
2013262359,3,0.022517,0.419192,-0.094452
2013262369,3,0.013772,0.463547,-0.10223
2013262379,3,-0.006431,0.501818,-0.098026
2013262390,3,-0.037188,0.534675,-0.074089
2013262400,3,-0.075655,0.559713,-0.034544
2013262410,3,-0.118777,0.577257,0.017424
2013262420,3,-0.163204,0.58717,0.077104
2013262430,3,-0.205748,0.590079,0.133073
2013262440,3,-0.242488,0.586323,0.190141
2013262450,3,-0.272017,0.570435,0.237263
2013262460,3,-0.290915,0.538597,0.272248
2013262470,3,-0.295693,0.491661,0.294561
2013262480,3,-0.289187,0.435038,0.299955
2013262490,3,-0.273812,0.372762,0.291582
2013262500,3,-0.25156,0.309793,0.277247
2013262510,3,-0.221345,0.248144,0.25284
2013262520,3,-0.182969,0.18781,0.223529
2013262531,3,-0.137594,0.130503,0.194786
2013262541,3,-0.089797,0.076537,0.167936
2013262551,3,-0.044343,0.028285,0.148481
2013262561,3,-0.004744,-0.012632,0.13659
2013262571,3,0.025579,-0.046711,0.129288
2013262581,3,0.045445,-0.072288,0.128151
2013262591,3,0.053333,-0.092527,0.123758
2013262601,3,0.050286,-0.102926,0.125966
2013262611,3,0.03503,-0.101153,0.136037
2013262621,3,0.004989,-0.08988,0.158494
2013262631,3,-0.035381,-0.069015,0.197931
2013262641,3,-0.07939,-0.042012,0.247649
2013262651,3,-0.125061,-0.015944,0.297322
2013262661,3,-0.167367,0.006625,0.337564
2013262672,3,-0.203304,0.027926,0.358098
2013262682,3,-0.23325,0.048748,0.35621
2013262692,3,-0.256387,0.067169,0.33877
2013262702,3,-0.27371,0.080924,0.313092
2013262712,3,-0.288257,0.086829,0.281373
2013262722,3,-0.302445,0.081263,0.246696
2013262732,3,-0.315407,0.061011,0.208041
2013262742,3,-0.32415,0.024937,0.162618
2013262752,3,-0.327204,-0.023955,0.109785
2013262762,3,-0.321051,-0.081999,0.049678
2013262772,3,-0.300959,-0.143688,-0.024147
2013262782,3,-0.269994,-0.208517,-0.107978
2013262792,3,-0.233475,-0.274561,-0.197895
2013262803,3,-0.194805,-0.337096,-0.285181
2013262813,3,-0.159241,-0.392249,-0.358218
2013262823,3,-0.127963,-0.439689,-0.413837
2013262833,3,-0.099122,-0.48033,-0.452256
2013262843,3,-0.070844,-0.51021,-0.480775
2013262853,3,-0.040832,-0.528937,-0.508655
2013262863,3,-0.008141,-0.535674,-0.540609
2013262873,3,0.029533,-0.5276,-0.572539
2013262883,3,0.069403,-0.502934,-0.601299
2013262893,3,0.108416,-0.457076,-0.61834
2013262903,3,0.144775,-0.393519,-0.620906
2013262913,3,0.174429,-0.316323,-0.609909
2013262923,3,0.194365,-0.230066,-0.58272
2013262933,3,0.207329,-0.138444,-0.544697
2013262944,3,0.217336,-0.041014,-0.496739
2013262954,3,0.227597,0.062534,-0.445119
2013262964,3,0.240664,0.169742,-0.394089
2013262974,3,0.253764,0.276178,-0.347347
2013262984,3,0.267422,0.379999,-0.300551
2013262994,3,0.275282,0.475175,-0.248549
2013263004,3,0.274336,0.564358,-0.181225
2013263014,3,0.263299,0.633937,-0.102398
2013263024,3,0.239852,0.678033,-0.01968
2013263034,3,0.207518,0.690842,0.050355
2013263044,3,0.174234,0.667373,0.106135
2013263054,3,0.148323,0.617569,0.154398
2013263064,3,0.132889,0.54846,0.191339
2013263075,3,0.12499,0.468783,0.221213
2013263085,3,0.120293,0.380888,0.246474
2013263095,3,0.115601,0.285524,0.271758
2013263105,3,0.108371,0.187179,0.298131
2013263115,3,0.095407,0.08376,0.322924
2013263125,3,0.080788,-0.024783,0.346582
2013263135,3,0.063528,-0.136095,0.36337
2013263145,3,0.050362,-0.244683,0.369122
2013263155,3,0.043315,-0.349704,0.356024
2013263165,3,0.045062,-0.436275,0.333302
2013263175,3,0.057174,-0.497643,0.306363
2013263185,3,0.077797,-0.528531,0.28829
2013263195,3,0.099704,-0.526194,0.281308
2013263205,3,0.113699,-0.498676,0.276329
2013263216,3,0.115876,-0.449601,0.277765
2013263226,3,0.106798,-0.3865,0.282297
2013263236,3,0.093965,-0.310848,0.288862
2013263246,3,0.078334,-0.219577,0.299206
2013263256,3,0.063222,-0.126777,0.30202
2013263266,3,0.049477,-0.047248,0.294361
2013263276,3,0.037845,0.025459,0.28163
2013263286,3,0.030592,0.096407,0.270367
2013263296,3,0.025019,0.16679,0.265548
2013263306,3,0.019242,0.23344,0.269025
2013263316,3,0.009825,0.287039,0.280828
2013263326,3,-0.006953,0.319696,0.296989
2013263336,3,-0.029732,0.335386,0.320368
2013263347,3,-0.056889,0.334931,0.343656
2013263357,3,-0.084906,0.317377,0.36598
2013263367,3,-0.108455,0.281561,0.386053
2013263377,3,-0.124739,0.231377,0.399523
2013263387,3,-0.136592,0.16998,0.404659
2013263397,3,-0.144841,0.093119,0.388587
2013263407,3,-0.148818,0.011929,0.360233
2013263417,3,-0.145566,-0.054409,0.328538
2013263427,3,-0.13516,-0.109252,0.291004
2013263437,3,-0.119868,-0.158104,0.245657
2013263447,3,-0.101679,-0.204743,0.191914
2013263457,3,-0.081291,-0.251972,0.125467
2013263467,3,-0.059573,-0.294455,0.041799
2013263477,3,-0.029979,-0.325936,-0.058749
2013263488,3,0.006095,-0.351663,-0.175824
2013263498,3,0.048005,-0.372905,-0.29884
2013263508,3,0.092819,-0.388811,-0.417539
2013263518,3,0.134908,-0.398224,-0.522619
2013263528,3,0.16925,-0.403444,-0.608296
2013263538,3,0.194128,-0.40432,-0.670497
2013263548,3,0.211633,-0.400719,-0.705314
2013263558,3,0.221943,-0.393702,-0.711393
2013263568,3,0.224838,-0.386198,-0.697776
2013263578,3,0.219208,-0.378304,-0.66729
2013263588,3,0.208097,-0.371185,-0.623032
2013263598,3,0.192788,-0.362912,-0.570867
2013263608,3,0.17506,-0.351169,-0.510374
2013263618,3,0.157867,-0.333438,-0.444446
2013263629,3,0.140325,-0.31019,-0.372859
2013263639,3,0.123416,-0.280282,-0.298452
2013263649,3,0.106057,-0.243225,-0.227963
2013263659,3,0.089277,-0.201186,-0.168305
2013263669,3,0.07389,-0.15422,-0.121314
2013263679,3,0.061731,-0.10552,-0.08866
2013263689,3,0.052366,-0.055427,-0.067648
2013263699,3,0.043449,-0.004904,-0.055362
2013263709,3,0.033042,0.045408,-0.048008
2013263719,3,0.020802,0.096508,-0.044529
2013263729,3,0.008397,0.148033,-0.045609
2013263739,3,-0.004853,0.201963,-0.0522
2013263749,3,-0.017458,0.25793,-0.062891
2013263760,3,-0.029343,0.318751,-0.077383
2013263770,3,-0.042096,0.382231,-0.094574
2013263780,3,-0.055506,0.442893,-0.107773
2013263790,3,-0.071545,0.499658,-0.111943
2013263800,3,-0.090927,0.549547,-0.098101
2013263810,3,-0.116906,0.592675,-0.063984
2013263820,3,-0.150068,0.628398,-0.019741
2013263830,3,-0.186231,0.658054,0.033181
2013263840,3,-0.223447,0.679806,0.089716
2013263850,3,-0.256153,0.68637,0.140379
2013263860,3,-0.27808,0.674534,0.177592
2013263870,3,-0.287211,0.648431,0.206975
2013263880,3,-0.285278,0.609099,0.225205
2013263890,3,-0.275255,0.558362,0.23617
2013263901,3,-0.258102,0.494032,0.237672
2013263911,3,-0.237114,0.416392,0.234612
2013263921,3,-0.209775,0.329876,0.234632
2013263931,3,-0.179995,0.241511,0.237938
2013263941,3,-0.149252,0.15343,0.245214
2013263951,3,-0.120063,0.069222,0.245656
2013263961,3,-0.091793,-0.010681,0.236196
2013263971,3,-0.061786,-0.086795,0.223004
2013263981,3,-0.031256,-0.156719,0.207437
2013263991,3,-0.001246,-0.216907,0.188994
2013264001,3,0.024191,-0.258454,0.175543
2013264011,3,0.040075,-0.276845,0.171853
2013264021,3,0.04447,-0.27798,0.175567
2013264032,3,0.037322,-0.263473,0.193433
2013264042,3,0.021958,-0.236375,0.220854
2013264052,3,-0.001218,-0.194976,0.253332
2013264062,3,-0.028105,-0.145329,0.281522
2013264072,3,-0.057801,-0.09075,0.299348
2013264082,3,-0.085273,-0.033385,0.300043
2013264092,3,-0.110656,0.026249,0.288152
2013264102,3,-0.133095,0.081883,0.275705
2013264112,3,-0.155206,0.130219,0.268924
2013264122,3,-0.180594,0.168063,0.264701
2013264132,3,-0.209011,0.193177,0.255292
2013264142,3,-0.235332,0.200324,0.237689
2013264152,3,-0.256085,0.184583,0.209084
2013264162,3,-0.26869,0.147579,0.168328
2013264173,3,-0.27027,0.096097,0.11497
2013264183,3,-0.259726,0.033678,0.05163
2013264193,3,-0.242571,-0.039034,-0.01899
2013264203,3,-0.22047,-0.121605,-0.095101
2013264213,3,-0.194271,-0.208199,-0.168801
2013264223,3,-0.165616,-0.295325,-0.236745
2013264233,3,-0.138019,-0.37776,-0.296828
2013264243,3,-0.110805,-0.454512,-0.351639
2013264253,3,-0.083404,-0.521536,-0.40563
2013264263,3,-0.052497,-0.575131,-0.464494
2013264273,3,-0.016423,-0.613045,-0.525102
2013264283,3,0.023339,-0.634897,-0.576993
2013264293,3,0.061889,-0.638846,-0.619038
2013264303,3,0.095537,-0.620139,-0.646356
2013264314,3,0.122435,-0.580061,-0.659842
2013264324,3,0.141974,-0.522884,-0.658297
2013264334,3,0.154568,-0.451138,-0.645522
2013264344,3,0.164569,-0.364972,-0.621027
2013264354,3,0.173843,-0.266194,-0.581064
2013264364,3,0.182294,-0.156535,-0.53064
2013264374,3,0.19101,-0.034766,-0.47228
2013264384,3,0.200495,0.097599,-0.407974
2013264394,3,0.208136,0.243758,-0.333351
2013264404,3,0.213346,0.40047,-0.254307
2013264414,3,0.210065,0.54769,-0.172589
2013264424,3,0.201824,0.704327,-0.089043
2013264434,3,0.179528,0.8016,-0.037106
2013264445,3,0.15392,0.857738,-0.004811
2013264455,3,0.134045,0.878969,0.010967
2013264465,3,0.121657,0.872227,0.041521
2013264475,3,0.116832,0.840639,0.09416
2013264485,3,0.114177,0.784081,0.16064
2013264495,3,0.108061,0.701968,0.226018
2013264505,3,0.099792,0.600777,0.278701
2013264515,3,0.091448,0.484772,0.317284
2013264525,3,0.085175,0.357487,0.3372
2013264535,3,0.080714,0.221833,0.346129
2013264545,3,0.079174,0.073212,0.335231
2013264555,3,0.080423,-0.083235,0.313878
2013264565,3,0.089586,-0.228718,0.281301
2013264575,3,0.10241,-0.381688,0.242844
2013264586,3,0.128749,-0.474009,0.230948
2013264596,3,0.157481,-0.525139,0.237318
2013264606,3,0.180365,-0.543931,0.256373
2013264616,3,0.193631,-0.53706,0.256616
2013264626,3,0.193949,-0.506702,0.234707
2013264636,3,0.184334,-0.45175,0.201251
2013264646,3,0.166738,-0.371417,0.171525
2013264656,3,0.143398,-0.274009,0.150496
2013264666,3,0.116661,-0.174778,0.137945
2013264676,3,0.085044,-0.087201,0.13438
2013264686,3,0.051645,-0.013952,0.131589
2013264696,3,0.020194,0.046654,0.135484
2013264706,3,-0.007237,0.101251,0.144286
2013264717,3,-0.03123,0.15292,0.163901
2013264727,3,-0.050033,0.199433,0.190398
2013264737,3,-0.07006,0.234208,0.218324
2013264747,3,-0.091879,0.25211,0.245162
2013264757,3,-0.114489,0.25731,0.270893
2013264767,3,-0.135241,0.250281,0.297908
2013264777,3,-0.152008,0.231648,0.319272
2013264787,3,-0.162688,0.200825,0.333366
2013264797,3,-0.163433,0.156008,0.336907
2013264807,3,-0.155124,0.100981,0.33113
2013264817,3,-0.141404,0.048513,0.319146
2013264827,3,-0.122856,0.006762,0.301157
2013264837,3,-0.102659,-0.027888,0.276276
2013264847,3,-0.08179,-0.055607,0.240099
2013264858,3,-0.059471,-0.085349,0.193567
2013264868,3,-0.035584,-0.118941,0.140342
2013264878,3,-0.013375,-0.155546,0.084659
2013264888,3,0.00915,-0.19178,0.031517
2013264898,3,0.030143,-0.224011,-0.02277
2013264908,3,0.048187,-0.253973,-0.079518
2013264918,3,0.065393,-0.28266,-0.143224
2013264928,3,0.081372,-0.310968,-0.212141
2013264938,3,0.099029,-0.337999,-0.284465
2013264948,3,0.11812,-0.359281,-0.355167
2013264958,3,0.136365,-0.373235,-0.419455
2013264968,3,0.15237,-0.382918,-0.471568
2013264978,3,0.165818,-0.390392,-0.505777
2013264988,3,0.1768,-0.394384,-0.518095
2013264999,3,0.183088,-0.39699,-0.508343
2013265009,3,0.182069,-0.399539,-0.482118
2013265019,3,0.174253,-0.402715,-0.447637
2013265029,3,0.162955,-0.406689,-0.408943
2013265039,3,0.151997,-0.408083,-0.367476
2013265049,3,0.143438,-0.402309,-0.317213
2013265059,3,0.138918,-0.38716,-0.261167
2013265069,3,0.135859,-0.363509,-0.199746
2013265079,3,0.134425,-0.328656,-0.136891
2013265089,3,0.130379,-0.284388,-0.076245
2013265099,3,0.123231,-0.234514,-0.017896
2013265109,3,0.113152,-0.184195,0.038575
2013265119,3,0.103038,-0.134612,0.089095
2013265130,3,0.093283,-0.085373,0.133635
2013265140,3,0.082825,-0.036774,0.168933
2013265150,3,0.072353,0.012919,0.192036
2013265160,3,0.062906,0.065512,0.204319
2013265170,3,0.057536,0.121492,0.208132
2013265180,3,0.053474,0.179217,0.197496
2013265190,3,0.04952,0.238763,0.174397
2013265200,3,0.045752,0.296741,0.13964
2013265210,3,0.038283,0.348723,0.095423
2013265220,3,0.024999,0.395374,0.047357
2013265230,3,0.005184,0.429214,0.002101
2013265240,3,-0.018453,0.448139,-0.031955
2013265250,3,-0.042902,0.455029,-0.05323
2013265260,3,-0.067054,0.455288,-0.059669
2013265271,3,-0.092075,0.450538,-0.054455
2013265281,3,-0.119224,0.440092,-0.043879
2013265291,3,-0.146801,0.422693,-0.030599
2013265301,3,-0.173734,0.396414,-0.014169
2013265311,3,-0.197674,0.363851,-0.001523
2013265321,3,-0.217989,0.325568,0.004784
2013265331,3,-0.232651,0.282487,0.012115
2013265341,3,-0.242123,0.234345,0.015542
2013265351,3,-0.245632,0.189412,0.01651
2013265361,3,-0.241697,0.15215,0.019683
2013265371,3,-0.229832,0.121241,0.026056
2013265381,3,-0.211206,0.098255,0.039558
2013265391,3,-0.189108,0.082917,0.054711
2013265402,3,-0.167483,0.072526,0.068661
2013265412,3,-0.149544,0.064703,0.07796
2013265422,3,-0.137948,0.059503,0.084664
2013265432,3,-0.130833,0.059035,0.090079
2013265442,3,-0.124901,0.0618,0.097822
2013265452,3,-0.118754,0.074093,0.111434
2013265462,3,-0.113914,0.100808,0.139849
2013265472,3,-0.112514,0.133533,0.173192
2013265482,3,-0.115258,0.166098,0.204249
2013265492,3,-0.120104,0.195533,0.234864
2013265502,3,-0.125708,0.21552,0.265158
2013265512,3,-0.133751,0.219195,0.293049
2013265522,3,-0.143546,0.20699,0.313148
2013265532,3,-0.151425,0.184521,0.323995
2013265543,3,-0.157105,0.160039,0.326798
2013265553,3,-0.165261,0.132726,0.318567
2013265563,3,-0.174681,0.100203,0.305233
2013265573,3,-0.182026,0.064129,0.285945
2013265583,3,-0.188475,0.022796,0.260423
2013265593,3,-0.194634,-0.022683,0.229993
2013265603,3,-0.200006,-0.078145,0.191503
2013265613,3,-0.204247,-0.148424,0.137617
2013265623,3,-0.205788,-0.224494,0.076366
2013265633,3,-0.200963,-0.296101,0.011896
2013265643,3,-0.18927,-0.361108,-0.055134
2013265653,3,-0.172783,-0.417065,-0.126482
2013265663,3,-0.150408,-0.45916,-0.204172
2013265673,3,-0.122884,-0.487237,-0.279632
2013265684,3,-0.095335,-0.503674,-0.351935
2013265694,3,-0.067986,-0.514551,-0.422239
2013265704,3,-0.038174,-0.517159,-0.484178
2013265714,3,-0.004817,-0.508765,-0.541148
2013265724,3,0.029694,-0.491735,-0.59155
2013265734,3,0.064501,-0.465462,-0.631051
2013265744,3,0.096481,-0.428459,-0.658743
2013265754,3,0.125146,-0.379686,-0.677041
2013265764,3,0.150578,-0.320239,-0.680477
2013265774,3,0.169741,-0.251113,-0.666779
2013265784,3,0.181954,-0.173124,-0.637913
2013265794,3,0.185953,-0.084622,-0.594233
2013265804,3,0.182765,0.013185,-0.539309
2013265815,3,0.174801,0.120334,-0.467613
2013265825,3,0.161123,0.23355,-0.384071
2013265835,3,0.143622,0.361515,-0.282414
2013265845,3,0.125577,0.513323,-0.155347
2013265855,3,0.098489,0.636836,-0.048525
2013265865,3,0.059623,0.702324,0.026876
2013265875,3,0.025185,0.73093,0.079998
2013265885,3,0.007269,0.735396,0.11484
2013265895,3,0.008215,0.71974,0.141174
2013265905,3,0.024743,0.684054,0.167477
2013265915,3,0.049801,0.627236,0.188102
2013265925,3,0.078761,0.555426,0.203717
2013265935,3,0.10525,0.468721,0.21736
2013265945,3,0.128141,0.369917,0.22889
2013265956,3,0.147349,0.261698,0.23821
2013265966,3,0.162209,0.14523,0.238416
2013265976,3,0.174082,0.024734,0.231818
2013265986,3,0.183404,-0.110991,0.205837
2013265996,3,0.188898,-0.26861,0.153966
2013266006,3,0.201927,-0.395408,0.116351
2013266016,3,0.225371,-0.461937,0.102199
2013266026,3,0.244551,-0.488286,0.104353
2013266036,3,0.250161,-0.483979,0.121157
2013266046,3,0.237624,-0.452734,0.139725
2013266056,3,0.208455,-0.400164,0.151035
2013266066,3,0.169854,-0.334788,0.156089
2013266076,3,0.12915,-0.264012,0.155787
2013266087,3,0.091045,-0.188083,0.150768
2013266097,3,0.058268,-0.109915,0.14186
2013266107,3,0.032337,-0.033825,0.133542
2013266117,3,0.01283,0.035914,0.128282
2013266127,3,-1.01E-4,0.098297,0.124506
2013266137,3,-0.00756,0.155231,0.121949
2013266147,3,-0.012678,0.204947,0.132214
2013266157,3,-0.016937,0.244798,0.15652
2013266167,3,-0.022549,0.277964,0.197753
2013266177,3,-0.031989,0.302306,0.245595
2013266187,3,-0.048973,0.30523,0.286773
2013266197,3,-0.069816,0.282368,0.320765
2013266207,3,-0.08728,0.247804,0.354228
2013266217,3,-0.096375,0.2128,0.388811
2013266228,3,-0.098097,0.170374,0.418437
2013266238,3,-0.092496,0.119357,0.441599
2013266248,3,-0.081428,0.060772,0.45996
2013266258,3,-0.069199,6.24E-4,0.472299
2013266268,3,-0.059687,-0.054621,0.484983
2013266278,3,-0.0578,-0.107346,0.490779
2013266288,3,-0.06253,-0.160229,0.489545
2013266298,3,-0.066362,-0.211671,0.466014
2013266308,3,-0.065123,-0.260096,0.418611
2013266318,3,-0.055508,-0.309411,0.342611
2013266328,3,-0.034273,-0.357572,0.24643
2013266338,3,-5.85E-4,-0.395763,0.138382
2013266348,3,0.043027,-0.420257,0.019956
2013266359,3,0.088842,-0.441041,-0.105391
2013266369,3,0.130115,-0.461416,-0.231151
2013266379,3,0.164587,-0.474316,-0.342422
2013266389,3,0.188705,-0.478486,-0.435982
2013266399,3,0.202123,-0.474705,-0.509395
2013266409,3,0.205832,-0.469439,-0.564003
2013266419,3,0.203622,-0.464971,-0.606282
2013266429,3,0.202387,-0.458867,-0.631233
2013266439,3,0.202579,-0.447466,-0.637804
2013266449,3,0.198157,-0.432482,-0.627886
2013266459,3,0.187333,-0.415882,-0.605603
2013266469,3,0.168198,-0.397239,-0.562049
2013266479,3,0.140438,-0.376969,-0.499839
2013266489,3,0.105343,-0.354164,-0.424169
2013266500,3,0.065568,-0.32832,-0.33848
2013266510,3,0.023512,-0.299035,-0.254922
2013266520,3,-0.017921,-0.264651,-0.179469
2013266530,3,-0.055919,-0.223326,-0.119623
2013266540,3,-0.086966,-0.174698,-0.074081
2013266550,3,-0.110476,-0.119762,-0.043568
2013266560,3,-0.126467,-0.05849,-0.025062
2013266570,3,-0.135526,0.009326,-0.014571
2013266580,3,-0.140788,0.083298,-0.013283
2013266590,3,-0.142968,0.160826,-0.018218
2013266600,3,-0.141605,0.241729,-0.027557
2013266610,3,-0.138754,0.325263,-0.038885
2013266620,3,-0.136648,0.407238,-0.054358
2013266630,3,-0.138493,0.481678,-0.073504
2013266641,3,-0.146875,0.546289,-0.088146
2013266651,3,-0.162033,0.600716,-0.094733
2013266661,3,-0.181005,0.646492,-0.089002
2013266671,3,-0.2004,0.679148,-0.06927
2013266681,3,-0.217218,0.697684,-0.039301
2013266691,3,-0.229782,0.711259,-4.2E-4
2013266701,3,-0.239253,0.726318,0.045303
2013266711,3,-0.246566,0.720839,0.085102
2013266721,3,-0.248411,0.681693,0.103537
2013266731,3,-0.240565,0.617068,0.108235
2013266741,3,-0.224485,0.536213,0.105521
2013266751,3,-0.202395,0.442213,0.1045
2013266761,3,-0.179281,0.337885,0.112056
2013266772,3,-0.156788,0.230675,0.119205
2013266782,3,-0.134348,0.132424,0.13001
2013266792,3,-0.109912,0.047235,0.142659
2013266802,3,-0.082985,-0.02465,0.156961
2013266812,3,-0.056034,-0.083592,0.174821
2013266822,3,-0.033461,-0.1271,0.194478
2013266832,3,-0.016971,-0.154881,0.214985
2013266842,3,-0.007695,-0.177807,0.235349
2013266852,3,-0.004235,-0.202184,0.252457
2013266862,3,-0.004638,-0.200904,0.275269
2013266872,3,-0.011179,-0.165864,0.313694
2013266882,3,-0.025249,-0.112934,0.357478
2013266892,3,-0.043395,-0.053532,0.396904
2013266902,3,-0.06313,0.008451,0.42631
2013266913,3,-0.080855,0.070774,0.44291
2013266923,3,-0.092621,0.123608,0.449244
2013266933,3,-0.096538,0.157192,0.442532
2013266943,3,-0.092289,0.169747,0.426975
2013266953,3,-0.082624,0.161705,0.406585
2013266963,3,-0.073361,0.137483,0.378111
2013266973,3,-0.068249,0.10146,0.348702
2013266983,3,-0.069588,0.052689,0.316766
2013266993,3,-0.075769,-0.007254,0.273126
2013267003,3,-0.080976,-0.077055,0.21515
2013267013,3,-0.080479,-0.162373,0.141553
2013267023,3,-0.073073,-0.255181,0.058351
2013267033,3,-0.060698,-0.346079,-0.028684
2013267044,3,-0.04781,-0.431452,-0.116462
2013267054,3,-0.035629,-0.509701,-0.201908
2013267064,3,-0.023058,-0.579854,-0.284223
2013267074,3,-0.011743,-0.634443,-0.356737
2013267084,3,-0.00205,-0.667605,-0.418635
2013267094,3,0.004854,-0.679329,-0.474427
2013267104,3,0.009057,-0.672606,-0.525217
2013267114,3,0.014096,-0.652459,-0.566442
2013267124,3,0.02437,-0.622824,-0.604496
2013267134,3,0.039832,-0.584014,-0.634098
2013267144,3,0.05767,-0.535208,-0.648563
2013267154,3,0.072969,-0.476302,-0.64523
2013267164,3,0.082325,-0.402708,-0.623471
2013267174,3,0.085466,-0.317428,-0.584913
2013267185,3,0.084399,-0.221848,-0.534367
2013267195,3,0.083282,-0.11887,-0.474154
2013267205,3,0.083601,-0.010559,-0.408969
2013267215,3,0.085836,0.09874,-0.344191
2013267225,3,0.091506,0.207892,-0.281956
2013267235,3,0.099272,0.316734,-0.22462
2013267245,3,0.107446,0.420882,-0.17195
2013267255,3,0.114887,0.521413,-0.125282
2013267265,3,0.119956,0.611444,-0.085402
2013267275,3,0.125767,0.716706,-0.03604
2013267285,3,0.127353,0.804478,0.006648
2013267295,3,0.121179,0.847513,0.034951
2013267305,3,0.113219,0.855723,0.052095
2013267315,3,0.110588,0.839283,0.063974
2013267326,3,0.116438,0.800401,0.080757
2013267336,3,0.12635,0.737771,0.102391
2013267346,3,0.134469,0.653443,0.122288
2013267356,3,0.139728,0.551717,0.13801
2013267366,3,0.142762,0.441129,0.153245
2013267376,3,0.14215,0.325916,0.1656
2013267386,3,0.138936,0.208229,0.179533
2013267396,3,0.134211,0.090157,0.19509
2013267406,3,0.129284,-0.026766,0.211177
2013267416,3,0.126514,-0.134184,0.226119
2013267426,3,0.120732,-0.256702,0.221598
2013267436,3,0.121283,-0.359771,0.209664
2013267446,3,0.134418,-0.417614,0.200559
2013267457,3,0.154712,-0.438979,0.19537
2013267467,3,0.172783,-0.437481,0.190479
2013267477,3,0.182649,-0.419222,0.173926
2013267487,3,0.1859,-0.382139,0.150846
2013267497,3,0.185962,-0.327146,0.130648
2013267507,3,0.18175,-0.259709,0.11527
2013267517,3,0.173793,-0.187333,0.101353
2013267527,3,0.160861,-0.117684,0.091694
2013267537,3,0.146098,-0.054989,0.086227
2013267547,3,0.13112,0.002679,0.085142
2013267557,3,0.117206,0.054604,0.087664
2013267567,3,0.105236,0.097974,0.097784
2013267577,3,0.094115,0.128312,0.116735
2013267587,3,0.077229,0.143998,0.146432
2013267598,3,0.054445,0.14713,0.185974
2013267608,3,0.027311,0.14077,0.232835
2013267618,3,-0.002083,0.126126,0.282822
2013267628,3,-0.032489,0.102148,0.335933
2013267638,3,-0.065408,0.064507,0.389562
2013267648,3,-0.09899,0.015695,0.435901
2013267658,3,-0.129344,-0.037583,0.469274
2013267668,3,-0.15241,-0.089839,0.486433
2013267678,3,-0.163264,-0.134571,0.485028
2013267688,3,-0.163878,-0.171154,0.463915
2013267698,3,-0.156265,-0.199089,0.426703
2013267708,3,-0.142096,-0.220732,0.378767
2013267718,3,-0.12815,-0.238467,0.320852
2013267729,3,-0.113326,-0.251349,0.255079
2013267739,3,-0.096662,-0.259121,0.180184
2013267749,3,-0.078808,-0.263598,0.094171
2013267759,3,-0.060333,-0.270178,-0.001098
2013267769,3,-0.040898,-0.280021,-0.101872
2013267779,3,-0.019318,-0.28692,-0.206054
2013267789,3,0.00481,-0.286995,-0.31073
2013267799,3,0.03117,-0.281028,-0.407298
2013267809,3,0.055753,-0.273915,-0.486669
2013267819,3,0.074615,-0.267332,-0.540353
2013267829,3,0.084822,-0.261931,-0.569285
2013267839,3,0.085149,-0.260237,-0.576858
2013267849,3,0.077479,-0.262485,-0.569217
2013267859,3,0.064169,-0.268062,-0.548224
2013267870,3,0.050645,-0.273367,-0.515699
2013267880,3,0.038159,-0.274771,-0.477313
2013267890,3,0.028201,-0.270012,-0.431881
2013267900,3,0.021202,-0.259676,-0.383179
2013267910,3,0.015063,-0.245016,-0.336163
2013267920,3,0.010917,-0.224767,-0.292832
2013267930,3,0.008889,-0.199409,-0.251972
2013267940,3,0.008971,-0.167487,-0.210232
2013267950,3,0.011091,-0.130086,-0.167212
2013267960,3,0.014211,-0.087392,-0.128275
2013267970,3,0.016871,-0.039114,-0.097432
2013267980,3,0.020157,0.012737,-0.074857
2013267990,3,0.024124,0.071065,-0.062682
2013268000,3,0.028975,0.133767,-0.056729
2013268011,3,0.032743,0.199843,-0.060566
2013268021,3,0.035691,0.266252,-0.073545
2013268031,3,0.037284,0.332173,-0.089565
2013268041,3,0.037397,0.396363,-0.104707
2013268051,3,0.033842,0.455321,-0.109291
2013268061,3,0.025132,0.508429,-0.101306
2013268071,3,0.009419,0.553079,-0.080657
2013268081,3,-0.015091,0.585334,-0.051365
