icm4n607_acc,iven_sense,2026-06-10_23-18-08.487_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_x[m/s^2],acc_y[m/s^2],acc_z[m/s^2],utcTimestamp(millis)
2013230577,3,-0.22500001,2.6820002,12.693001,1781122702154
2013230587,3,-0.30795002,2.29695,12.250051,1781122702165
2013230597,3,-0.33495003,1.9039501,11.60805,1781122702175
2013230607,3,-0.27495003,1.5589501,10.785001,1781122702183
2013230617,3,-0.094950005,1.2859501,9.880051,1781122702195
2013230627,3,0.14805001,1.1740501,9.027,1781122702205
2013230638,3,0.43500003,1.1400001,8.307,1781122702214
2013230648,3,0.72495,1.15005,7.7920504,1781122702224
2013230658,3,0.98595005,1.18095,7.4659505,1781122702234
2013230668,3,1.20105,1.21395,7.3390503,1781122702246
2013230678,3,1.3120501,1.2379501,7.3009505,1781122702254
2013230688,3,1.3399501,1.24995,7.3420506,1781122702264
2013230698,3,1.26795,1.2529501,7.5070505,1781122702275
2013230708,3,1.12695,1.2430501,7.6579504,1781122702284
2013230718,3,0.90000004,1.19295,7.72695,1781122702294
2013230728,3,0.64095,1.1520001,7.8450003,1781122702304
2013230738,3,0.33,1.1380501,7.9399505,1781122702315
2013230748,3,0.057000004,1.092,7.9909506,1781122702325
2013230758,3,-0.21495001,1.09695,8.055,1781122702334
2013230768,3,-0.45000002,1.14495,8.094001,1781122702344
2013230779,3,-0.69405,1.27695,8.082001,1781122702355
2013230789,3,-0.88095003,1.49205,8.03895,1781122702365
2013230799,3,-1.029,1.72905,8.007,1781122702376
2013230809,3,-1.149,2.028,7.9450502,1781122702385
2013230819,3,-1.194,2.328,7.9090505,1781122702398
2013230829,3,-1.23,2.6490002,7.8880506,1781122702407
2013230839,3,-1.2589501,2.95005,7.8450003,1781122702415
2013230849,3,-1.2610501,3.28095,7.8040504,1781122702425
2013230859,3,-1.28295,3.594,7.8300004,1781122702435
2013230869,3,-1.3549501,3.8910003,7.7820005,1781122702448
2013230879,3,-1.4260501,4.131,7.8090005,1781122702456
2013230889,3,-1.4670001,4.3840504,7.8349504,1781122702466
2013230899,3,-1.5079501,4.6000504,7.9140005,1781122702475
2013230910,3,-1.55805,4.7580004,8.094001,1781122702486
2013230920,3,-1.623,4.9489503,8.37405,1781122702496
2013230930,3,-1.6489501,5.11695,8.7310505,1781122702507
2013230940,3,-1.7260501,5.27295,9.115951,1781122702521
2013230950,3,-1.7689501,5.3880005,9.432,1781122702527
2013230960,3,-1.7899501,5.5860004,9.693001,1781122702536
2013230970,3,-1.7880001,5.7400503,9.89595,1781122702548
2013230980,3,-1.7400001,5.874,10.05,1781122702558
2013230990,3,-1.66305,5.92605,10.111951,1781122702568
2013231000,3,-1.5769501,5.8330503,10.095,1781122702577
2013231010,3,-1.47,5.6940002,10.03995,1781122702588
2013231020,3,-1.33305,5.5740004,10.002001,1781122702597
2013231030,3,-1.2090001,5.42805,9.955951,1781122702607
2013231040,3,-1.11,5.2650003,9.873,1781122702618
2013231051,3,-1.0530001,5.0620503,9.79605,1781122702626
2013231061,3,-1.02705,4.83195,9.67905,1781122702637
2013231071,3,-1.01505,4.62405,9.540001,1781122702648
2013231081,3,-0.97200006,4.4160004,9.451051,1781122702659
2013231091,3,-0.924,4.22895,9.31005,1781122702667
2013231101,3,-0.88095003,4.06605,9.160951,1781122702679
2013231111,3,-0.81600004,3.9610503,9.02505,1781122702689
2013231121,3,-0.72,3.85995,8.934,1781122702698
2013231131,3,-0.648,3.82695,8.826,1781122702708
2013231141,3,-0.57600003,3.7909503,8.72295,1781122702718
2013231151,3,-0.52605003,3.798,8.6970005,1781122702727
2013231161,3,-0.48600003,3.8170502,8.6629505,1781122702739
2013231171,3,-0.44205,3.834,8.62005,1781122702748
2013231181,3,-0.37500003,3.8620503,8.601001,1781122702757
2013231192,3,-0.31305,3.9460502,8.521951,1781122702767
2013231202,3,-0.22200002,4.083,8.391001,1781122702777
2013231212,3,-0.08295,4.26195,8.38605,1781122702787
2013231222,3,0.094950005,4.5090003,8.39805,1781122702799
2013231232,3,0.16995001,4.755,8.635051,1781122702809
2013231242,3,0.052050002,4.8850503,9.04905,1781122702819
2013231252,3,-0.30795002,4.92105,9.657001,1781122702829
2013231262,3,-0.86100006,4.8850503,10.428,1781122702840
2013231272,3,-1.47405,4.815,11.19705,1781122702849
2013231282,3,-2.14905,4.6740003,11.802001,1781122702860
2013231292,3,-2.6569502,4.53795,12.121051,1781122702870
2013231302,3,-2.913,4.49895,12.207001,1781122702880
2013231312,3,-2.9200501,4.4490004,12.130051,1781122702890
2013231323,3,-2.87505,4.4560504,12.04905,1781122702900
2013231333,3,-2.7820501,4.51095,12.027,1781122702910
2013231343,3,-2.805,4.57095,12.099001,1781122702920
2013231353,3,-2.90595,4.5160503,12.02295,1781122702930
2013231363,3,-3.00705,4.368,11.704051,1781122702940
2013231373,3,-3.07095,4.1740503,11.187,1781122702949
2013231383,3,-3.0660002,3.9199502,10.48305,1781122702960
2013231393,3,-2.9869502,3.72795,9.79395,1781122702969
2013231403,3,-2.80095,3.6180003,9.097051,1781122702981
2013231413,3,-2.60205,3.6040502,8.577001,1781122702991
2013231423,3,-2.39595,3.5749502,8.082001,1781122703001
2013231433,3,-2.2380002,3.5700002,7.7370005,1781122703010
2013231443,3,-2.12295,3.5440502,7.4830503,1781122703021
2013231453,3,-2.04405,3.5010002,7.3110003,1781122703029
2013231464,3,-1.9939501,3.45795,7.215,1781122703041
2013231474,3,-1.9459502,3.381,7.1310005,1781122703051
2013231484,3,-1.9099501,3.3409503,7.1140504,1781122703059
2013231494,3,-1.9290001,3.3000002,7.15005,1781122703069
2013231504,3,-1.9480501,3.31695,7.2030005,1781122703081
2013231514,3,-1.9200001,3.3330002,7.21995,1781122703091
2013231524,3,-1.8529501,3.4459503,7.215,1781122703101
2013231534,3,-1.7520001,3.5989501,7.2649503,1781122703111
2013231544,3,-1.6159501,3.7999501,7.2750006,1781122703121
2013231554,3,-1.4959501,4.02495,7.1860504,1781122703131
2013231564,3,-1.3930501,4.269,7.1460004,1781122703141
2013231574,3,-1.2730501,4.5420003,7.1650505,1781122703152
2013231584,3,-1.12695,4.73595,7.15005,1781122703162
2013231595,3,-1.02195,4.914,7.1460004,1781122703172
2013231605,3,-0.92805004,5.0550003,7.155,1781122703181
2013231615,3,-0.88500005,5.16195,7.1460004,1781122703192
2013231625,3,-0.82500005,5.3160005,7.1020503,1781122703202
2013231635,3,-0.78195006,5.6269503,7.3390503,1781122703211
2013231645,3,-0.79200006,5.5339503,7.2460504,1781122703221
2013231655,3,-0.79005,5.4690003,7.2750006,1781122703232
2013231665,3,-0.711,5.41095,7.2319503,1781122703241
2013231675,3,-0.63600004,5.38005,7.215,1781122703252
2013231685,3,-0.555,5.2699504,7.4089503,1781122703262
2013231695,3,-0.46395,5.1649504,7.5840006,1781122703272
2013231705,3,-0.38700002,5.136,7.905,1781122703282
2013231715,3,-0.36105,5.1270003,8.149051,1781122703291
2013231725,3,-0.41400003,5.0280004,8.44095,1781122703302
2013231736,3,-0.531,4.9759502,8.721001,1781122703311
2013231746,3,-0.59805006,4.839,8.983951,1781122703323
2013231756,3,-0.66,4.7119503,9.23595,1781122703333
2013231766,3,-0.70605004,4.6000504,9.51105,1781122703343
2013231776,3,-0.72,4.5259504,9.66705,1781122703353
2013231786,3,-0.70095,4.4710503,9.766951,1781122703363
2013231796,3,-0.61200005,4.4539504,9.901051,1781122703373
2013231806,3,-0.531,4.45095,9.97305,1781122703383
2013231816,3,-0.45195,4.45095,10.01895,1781122703393
2013231826,3,-0.40905002,4.4440503,9.99195,1781122703404
2013231836,3,-0.36105,4.425,9.95205,1781122703414
2013231846,3,-0.28005,4.4370003,9.89595,1781122703424
2013231856,3,-0.21495001,4.43205,9.870001,1781122703432
2013231867,3,-0.16005,4.48005,9.82695,1781122703444
2013231877,3,-0.08595,4.533,9.79395,1781122703452
2013231887,3,-0.021000002,4.58295,9.657001,1781122703464
2013231897,3,0.033,4.66905,9.51105,1781122703474
2013231907,3,0.12900001,4.74795,9.406051,1781122703485
2013231917,3,0.24900001,4.83405,9.252001,1781122703494
2013231927,3,0.351,4.90605,9.121051,1781122703503
2013231937,3,0.43500003,4.9830003,9.0060005,1781122703514
2013231947,3,0.53805,5.0479503,8.934,1781122703525
2013231957,3,0.615,5.1150002,8.86005,1781122703533
2013231967,3,0.72300005,5.2249503,8.74695,1781122703545
2013231977,3,0.74205005,5.22195,8.57505,1781122703554
2013231987,3,0.804,5.2200003,8.368951,1781122703565
2013231997,3,0.924,5.3419504,8.36205,1781122703575
2013232008,3,1.09395,5.3899503,8.46,1781122703585
2013232018,3,1.16805,5.361,8.73795,1781122703595
2013232028,3,1.14405,5.1979504,9.015,1781122703605
2013232038,3,1.0890001,5.0500503,9.42,1781122703615
2013232048,3,0.97395,4.854,10.002001,1781122703625
2013232058,3,0.79005,4.58505,10.64595,1781122703635
2013232068,3,0.47400004,4.2169504,11.118001,1781122703645
2013232078,3,0.064050004,3.903,11.425951,1781122703656
2013232088,3,-0.22905001,3.4960501,11.75205,1781122703665
2013232098,3,-0.45705003,2.9890501,11.991,1781122703676
2013232108,3,-0.65295005,2.59095,12.03495,1781122703684
2013232118,3,-0.77505004,2.25105,11.908051,1781122703696
2013232128,3,-0.804,1.983,11.604,1781122703704
2013232138,3,-0.72300005,1.7890501,11.127001,1781122703716
2013232149,3,-0.54300004,1.6210501,10.593,1781122703725
2013232159,3,-0.28395,1.4830501,10.069051,1781122703736
2013232169,3,-0.010950001,1.353,9.481951,1781122703745
2013232179,3,0.22500001,1.2580501,8.88405,1781122703756
2013232189,3,0.43500003,1.21695,8.344951,1781122703766
2013232199,3,0.57405,1.2019501,7.905,1781122703776
2013232209,3,0.67695004,1.1910001,7.5769506,1781122703787
2013232219,3,0.71505004,1.2,7.4040003,1781122703797
2013232229,3,0.744,1.2240001,7.2960005,1781122703807
2013232239,3,0.69600004,1.31505,7.3009505,1781122703816
2013232249,3,0.591,1.404,7.4539504,1781122703826
2013232259,3,0.44700003,1.5280501,7.7029505,1781122703837
2013232269,3,0.27705002,1.6530001,7.8970504,1781122703847
2013232280,3,0.079050004,1.8229501,8.167951,1781122703857
2013232290,3,-0.14595,1.9930501,8.42205,1781122703866
2013232300,3,-0.37995002,2.1360002,8.611051,1781122703877
2013232310,3,-0.59595,2.328,8.818951,1781122703887
2013232320,3,-0.82800007,2.562,9.087001,1781122703898
2013232330,3,-1.0360501,2.9020503,9.328951,1781122703907
2013232340,3,-1.2040501,3.28095,9.47805,1781122703917
2013232350,3,-1.3590001,3.7429502,9.585,1781122703926
2013232360,3,-1.4500501,4.2259502,9.607051,1781122703938
2013232370,3,-1.48905,4.6810503,9.595051,1781122703948
2013232380,3,-1.5319501,5.1000004,9.49695,1781122703957
2013232390,3,-1.5340501,5.4760504,9.39105,1781122703968
2013232400,3,-1.5319501,5.7130504,9.23805,1781122703977
2013232410,3,-1.5150001,5.91195,9.030001,1781122703989
2013232421,3,-1.4460001,6.0100503,8.79,1781122703998
2013232431,3,-1.3470001,6.05595,8.580001,1781122704008
2013232441,3,-1.29495,6.02895,8.38305,1781122704018
2013232451,3,-1.194,5.9740505,8.20395,1781122704028
2013232461,3,-1.1080501,5.89305,8.06505,1781122704038
2013232471,3,-1.06005,5.79195,7.9450502,1781122704049
2013232481,3,-1.00695,5.6650505,7.9669504,1781122704058
2013232491,3,-1.0390501,5.5789504,7.9740005,1781122704069
2013232501,3,-1.0860001,5.445,8.005051,1781122704079
2013232511,3,-1.125,5.3179502,8.055,1781122704088
2013232521,3,-1.1580001,5.2180505,8.103001,1781122704097
2013232531,3,-1.19895,5.1120005,8.17695,1781122704108
2013232541,3,-1.24695,5.0740504,8.25405,1781122704117
2013232552,3,-1.28805,5.0160003,8.280001,1781122704127
2013232562,3,-1.2970501,4.97805,8.2879505,1781122704138
2013232572,3,-1.28505,4.9609504,8.235001,1781122704150
2013232582,3,-1.24395,4.99305,8.13405,1781122704158
2013232592,3,-1.1869501,5.01405,8.022,1781122704168
2013232602,3,-1.1149501,5.02395,7.8930006,1781122704179
2013232612,3,-1.0170001,5.0479503,7.8610506,1781122704189
2013232622,3,-0.8880001,5.09805,7.7629504,1781122704199
2013232632,3,-0.78000003,5.14095,7.6770005,1781122704210
2013232642,3,-0.62700003,5.19105,7.5769506,1781122704218
2013232652,3,-0.49005002,5.2390504,7.5210004,1781122704229
2013232662,3,-0.31095,5.32095,7.4620504,1781122704239
2013232672,3,-0.18405001,5.373,7.45905,1781122704249
2013232682,3,-0.06705,5.4229503,7.51905,1781122704258
2013232693,3,0.016050002,5.46705,7.72695,1781122704270
2013232703,3,0.049950004,5.4550505,7.9600506,1781122704279
2013232713,3,0.033,5.505,8.14395,1781122704289
2013232723,3,0.0,5.5360503,8.38095,1781122704299
2013232733,3,-0.040050004,5.5620003,8.64,1781122704309
2013232743,3,-0.08595,5.5480504,9.078,1781122704320
2013232753,3,-0.21000001,5.565,9.693001,1781122704330
2013232763,3,-0.483,5.5339503,10.38,1781122704340
2013232773,3,-0.80205005,5.4760504,11.022,1781122704350
2013232783,3,-1.1010001,5.40705,11.592001,1781122704361
2013232793,3,-1.338,5.32305,11.95995,1781122704370
2013232803,3,-1.5340501,5.2699504,12.097051,1781122704381
2013232813,3,-1.6609501,5.1859503,12.043951,1781122704391
2013232823,3,-1.74195,5.0740504,11.90505,1781122704399
2013232834,3,-1.7539501,5.0550003,11.842951,1781122704411
2013232844,3,-1.7520001,5.004,11.87205,1781122704421
2013232854,3,-1.8769501,4.93695,11.944051,1781122704431
2013232864,3,-2.0730002,4.794,11.941051,1781122704441
2013232874,3,-2.26005,4.6090503,11.85,1781122704450
2013232884,3,-2.427,4.39395,11.55105,1781122704460
2013232894,3,-2.5489502,4.16895,11.029051,1781122704471
2013232904,3,-2.5090501,3.9580503,10.404,1781122704481
2013232914,3,-2.319,3.76395,9.65505,1781122704491
2013232924,3,-2.08005,3.5730002,8.908051,1781122704502
2013232934,3,-1.8409501,3.4459503,8.187,1781122704512
2013232944,3,-1.6129501,3.31905,7.5739503,1781122704521
2013232954,3,-1.4620501,3.2280002,7.0950003,1781122704532
2013232965,3,-1.32105,3.1300502,6.7099504,1781122704542
2013232975,3,-1.21095,3.075,6.4440002,1781122704552
2013232985,3,-1.14195,3.0319502,6.2410502,1781122704562
2013232995,3,-1.11,3.0220501,6.13005,1781122704572
2013233005,3,-1.11,3.01005,6.0349503,1781122704582
2013233015,3,-1.1340001,3.0240002,5.9749503,1781122704592
2013233025,3,-1.18005,3.0340502,5.9820004,1781122704602
2013233035,3,-1.18005,3.1030502,6.0060005,1781122704612
2013233045,3,-1.16295,3.24705,6.0370502,1781122704621
2013233055,3,-1.10595,3.4510503,6.1969504,1781122704632
2013233065,3,-1.02405,3.7140002,6.3510003,1781122704644
2013233075,3,-0.92100006,4.05405,6.50895,1781122704651
2013233085,3,-0.873,4.42695,6.7530003,1781122704662
2013233095,3,-0.87600005,4.8300004,7.00395,1781122704673
2013233106,3,-0.92805004,5.196,7.2559505,1781122704683
2013233116,3,-0.98805004,5.50005,7.53105,1781122704693
2013233126,3,-1.06305,5.7900004,7.8490505,1781122704703
2013233136,3,-1.16805,5.9599504,8.23005,1781122704713
2013233146,3,-1.2559501,6.05595,8.668051,1781122704723
2013233156,3,-1.31895,6.0529504,9.07005,1781122704733
2013233166,3,-1.3260001,6.0480003,9.436951,1781122704743
2013233176,3,-1.27995,5.9929504,9.70995,1781122704752
2013233186,3,-1.194,5.84205,9.846001,1781122704763
2013233196,3,-1.041,5.68905,9.92805,1781122704774
2013233206,3,-0.86100006,5.538,9.892051,1781122704783
2013233216,3,-0.675,5.42595,9.772051,1781122704794
2013233226,3,-0.43800002,5.2060504,9.69795,1781122704803
2013233237,3,-0.21000001,4.971,9.585,1781122704814
2013233247,3,-0.049950004,4.8250504,9.430051,1781122704824
2013233257,3,0.09,4.71495,9.24495,1781122704834
2013233267,3,0.24105,4.56195,9.099,1781122704844
2013233277,3,0.35895002,4.38705,9.003,1781122704854
2013233287,3,0.49005002,4.2190504,8.95995,1781122704864
2013233297,3,0.58395004,4.0609503,8.938951,1781122704874
2013233307,3,0.615,3.9150002,8.944051,1781122704885
2013233317,3,0.61005,3.7860003,8.953051,1781122704894
2013233327,3,0.61005,3.7090502,8.941051,1781122704905
2013233337,3,0.59595,3.62505,8.857051,1781122704914
2013233347,3,0.588,3.6109502,8.79,1781122704924
2013233357,3,0.591,3.5850003,8.69205,1781122704934
2013233367,3,0.61200005,3.5820003,8.59605,1781122704945
2013233378,3,0.64395005,3.58995,8.553,1781122704955
2013233388,3,0.684,3.5850003,8.568001,1781122704966
2013233398,3,0.71805006,3.6450002,8.60805,1781122704975
2013233408,3,0.75405,3.7159503,8.613001,1781122704986
2013233418,3,0.79695004,3.8239503,8.68995,1781122704995
2013233428,3,0.83295006,3.9130502,8.86005,1781122705005
2013233438,3,0.87105006,4.05405,8.989051,1781122705015
2013233448,3,0.89295006,4.24095,9.280951,1781122705026
2013233458,3,0.89295006,4.43895,9.44205,1781122705034
2013233468,3,0.87105006,4.6000504,9.516001,1781122705045
2013233478,3,0.85905004,4.75995,9.645,1781122705055
2013233488,3,0.88500005,4.95195,9.858001,1781122705066
2013233498,3,0.91905004,5.11905,10.239,1781122705076
2013233509,3,0.84900004,5.2180505,10.714951,1781122705086
2013233519,3,0.66705,5.26305,11.319,1781122705096
2013233529,3,0.34395,5.17395,11.865001,1781122705106
2013233539,3,0.0,5.0479503,12.322051,1781122705116
2013233549,3,-0.31995,4.8970504,12.721951,1781122705126
2013233559,3,-0.51900005,4.6810503,12.901051,1781122705137
2013233569,3,-0.63195,4.4040003,12.913051,1781122705146
2013233579,3,-0.64605004,4.2169504,12.826951,1781122705156
2013233589,3,-0.60300004,4.0420504,12.613951,1781122705166
2013233599,3,-0.60300004,3.7669501,12.327001,1781122705175
2013233609,3,-0.63195,3.417,11.965051,1781122705187
2013233619,3,-0.61995006,3.0289502,11.527051,1781122705198
2013233629,3,-0.588,2.6149502,10.857,1781122705206
2013233639,3,-0.53595,2.26305,10.17405,1781122705216
2013233650,3,-0.44205,1.9759501,9.501,1781122705226
2013233660,3,-0.31095,1.7320501,8.841001,1781122705236
2013233670,3,-0.14595,1.557,8.23695,1781122705246
2013233680,3,0.034950003,1.485,7.76805,1781122705258
2013233690,3,0.19095,1.45095,7.4620504,1781122705266
2013233700,3,0.33,1.47105,7.27995,1781122705275
2013233710,3,0.41595003,1.48695,7.2510004,1781122705287
2013233720,3,0.43800002,1.57605,7.3560004,1781122705297
2013233730,3,0.40905002,1.6380001,7.5259504,1781122705307
2013233740,3,0.31605002,1.6720501,7.7580004,1781122705318
2013233750,3,0.17400001,1.6980001,7.8970504,1781122705328
2013233760,3,0.033,1.7029501,8.09595,1781122705338
2013233770,3,-0.186,1.7050501,8.25195,1781122705348
2013233780,3,-0.39705002,1.7200501,8.3880005,1781122705358
2013233791,3,-0.61695004,1.7359501,8.467051,1781122705368
2013233801,3,-0.80895007,1.8250501,8.497951,1781122705378
2013233811,3,-0.96000004,1.9380001,8.500951,1781122705388
2013233821,3,-1.041,2.12205,8.42895,1781122705397
2013233831,3,-1.04805,2.33295,8.331,1781122705407
2013233841,3,-1.02195,2.601,8.259001,1781122705418
2013233851,3,-0.96000004,2.95005,8.163,1781122705428
2013233861,3,-0.9480001,3.2970002,8.07705,1781122705438
2013233871,3,-0.91395,3.7069502,8.002951,1781122705448
2013233881,3,-0.88095003,4.083,7.905,1781122705459
2013233891,3,-0.88095003,4.4749503,7.8300004,1781122705469
2013233901,3,-0.91395,4.839,7.76805,1781122705477
2013233911,3,-0.9979501,5.1460505,7.6770005,1781122705488
2013233922,3,-1.1010001,5.4349504,7.656,1781122705498
2013233932,3,-1.2709501,5.7180004,7.6270504,1781122705507
2013233942,3,-1.4310001,5.931,7.60305,1781122705518
2013233952,3,-1.623,6.135,7.6530004,1781122705529
2013233962,3,-1.82895,6.30705,7.8180003,1781122705538
2013233972,3,-1.9480501,6.4150505,7.9840503,1781122705549
2013233982,3,-2.0350502,6.43095,8.170051,1781122705559
2013233992,3,-2.08005,6.4219503,8.39505,1781122705570
2013234002,3,-2.1040502,6.36,8.544001,1781122705580
2013234012,3,-2.061,6.2899504,8.61795,1781122705589
2013234022,3,-1.9890001,6.1780505,8.629951,1781122705599
2013234032,3,-1.8769501,6.0720005,8.577001,1781122705610
2013234042,3,-1.7329501,5.9740505,8.41905,1781122705618
2013234052,3,-1.5769501,5.8690505,8.2900505,1781122705630
2013234063,3,-1.4290501,5.7319503,8.16495,1781122705640
2013234073,3,-1.26795,5.5740004,8.11995,1781122705650
2013234083,3,-1.146,5.4040504,8.07495,1781122705661
2013234093,3,-1.029,5.2270503,8.055,1781122705670
2013234103,3,-0.89505005,5.091,8.023951,1781122705680
2013234113,3,-0.79695004,4.9399505,8.127001,1781122705690
2013234123,3,-0.675,4.827,8.223001,1781122705700
2013234133,3,-0.62205005,4.77495,8.368951,1781122705711
2013234143,3,-0.55005,4.7719502,8.51295,1781122705719
2013234153,3,-0.45900002,4.8439503,8.677951,1781122705731
2013234163,3,-0.36600003,4.9950004,8.769,1781122705741
2013234173,3,-0.33,5.196,8.920051,1781122705750
2013234183,3,-0.24795002,5.44005,9.02505,1781122705761
2013234194,3,-0.19605,5.6680503,9.21195,1781122705771
2013234204,3,-0.105000004,5.9550004,9.646951,1781122705781
2013234214,3,-0.0139500005,6.35505,10.2289505,1781122705791
2013234224,3,-0.12900001,6.5080504,11.007001,1781122705801
2013234234,3,-0.41595003,6.4030504,11.824051,1781122705809
2013234244,3,-0.83295006,6.16095,12.517951,1781122705821
2013234254,3,-1.36905,5.8450503,13.12905,1781122705831
2013234264,3,-1.845,5.49795,13.404,1781122705840
2013234274,3,-2.15205,5.0809503,13.248001,1781122705851
2013234284,3,-2.2380002,4.7650504,12.882001,1781122705861
2013234294,3,-2.07495,4.545,12.35805,1781122705871
2013234304,3,-1.881,4.3099504,11.806951,1781122705881
2013234314,3,-1.7380501,4.0420504,11.304001,1781122705892
2013234324,3,-1.6660501,3.798,10.897051,1781122705902
2013234335,3,-1.67805,3.5460002,10.548,1781122705912
2013234345,3,-1.7209501,3.27795,10.081051,1781122705922
2013234355,3,-1.7710501,2.9910002,9.691051,1781122705932
2013234365,3,-1.7740501,2.70795,9.20205,1781122705941
2013234375,3,-1.7400001,2.46705,8.67105,1781122705951
2013234385,3,-1.7040001,2.28195,8.199,1781122705963
2013234395,3,-1.6489501,2.1340501,7.6720505,1781122705973
2013234405,3,-1.5960001,2.0740502,7.2250504,1781122705982
2013234415,3,-1.5409501,2.05995,6.9229503,1781122705992
2013234425,3,-1.5079501,2.0719502,6.74805,1781122706002
2013234435,3,-1.4790001,2.1409502,6.6480002,1781122706013
2013234445,3,-1.4670001,2.28195,6.7170005,1781122706022
2013234455,3,-1.4929501,2.50305,6.9090004,1781122706033
2013234466,3,-1.575,2.874,7.2750006,1781122706043
2013234476,3,-1.7880001,3.35205,7.4089503,1781122706053
2013234486,3,-1.9909501,3.7930503,7.41795,1781122706063
2013234496,3,-2.08995,4.2190504,7.2340503,1781122706073
2013234506,3,-1.9600501,4.69605,7.0279503,1781122706081
2013234516,3,-1.695,5.2870502,6.7219505,1781122706093
2013234526,3,-1.3470001,5.979,6.3820505,1781122706103
2013234536,3,-0.924,6.6730504,6.0469503,1781122706113
2013234546,3,-0.56505,7.1689506,5.70405,1781122706123
2013234556,3,-0.27495003,7.4820004,5.46,1781122706133
2013234566,3,-0.049950004,7.5730505,5.43405,1781122706144
2013234576,3,0.064050004,7.52295,5.4529505,1781122706153
2013234586,3,0.117000006,7.3390503,5.68305,1781122706163
2013234596,3,0.06705,7.0729504,6.0730505,1781122706174
2013234607,3,-0.055050004,6.7710004,6.5490003,1781122706185
2013234617,3,-0.22500001,6.38595,6.9210005,1781122706193
2013234627,3,-0.43800002,6.04395,7.2580504,1781122706204
2013234637,3,-0.555,5.7109504,7.51905,1781122706213
2013234647,3,-0.60795003,5.41905,7.72695,1781122706223
2013234657,3,-0.61005,5.1790504,7.9860005,1781122706233
2013234667,3,-0.55005,5.0209503,8.244,1781122706243
2013234677,3,-0.45405003,4.87995,8.41695,1781122706254
2013234687,3,-0.33705002,4.7530503,8.40495,1781122706263
2013234697,3,-0.19605,4.64505,8.39295,1781122706273
2013234707,3,-0.009000001,4.5690002,8.352,1781122706283
2013234717,3,0.17400001,4.506,8.3550005,1781122706294
2013234727,3,0.354,4.42005,8.43105,1781122706304
2013234737,3,0.45405003,4.3440003,8.496,1781122706315
2013234748,3,0.47805002,4.33395,8.556001,1781122706325
2013234758,3,0.50205004,4.308,8.680051,1781122706335
2013234768,3,0.46605003,4.3170004,8.85495,1781122706345
2013234778,3,0.411,4.4490004,9.099,1781122706355
2013234788,3,0.411,4.6480503,9.424951,1781122706365
2013234798,3,0.41805002,4.74405,9.64305,1781122706375
2013234808,3,0.39900002,4.78695,9.73095,1781122706385
2013234818,3,0.35895002,4.8630004,9.733951,1781122706395
2013234828,3,0.31800002,4.9609504,9.727051,1781122706405
2013234838,3,0.25305,5.0400004,9.729,1781122706415
2013234848,3,0.186,5.1049504,9.79395,1781122706425
2013234858,3,0.126,5.11695,9.93,1781122706436
2013234868,3,0.07395,5.16195,10.014001,1781122706444
2013234879,3,-0.0019500001,5.1670504,10.074,1781122706456
2013234889,3,-0.033,5.1220503,10.069051,1781122706464
2013234899,3,0.08295,5.091,9.999001,1781122706476
2013234909,3,0.27,5.23005,9.96105,1781122706485
2013234919,3,0.45000002,5.3640003,10.111951,1781122706495
2013234929,3,0.57705003,5.3490005,10.440001,1781122706505
2013234939,3,0.57195,5.21295,10.9140005,1781122706516
2013234949,3,0.46905002,5.01405,11.31105,1781122706526
2013234959,3,0.21300001,4.7629504,11.541,1781122706535
2013234969,3,-0.07395,4.48005,11.65095,1781122706547
2013234979,3,-0.27705002,4.1670003,11.5990505,1781122706557
2013234989,3,-0.33,3.96795,11.424001,1781122706567
2013234999,3,-0.30105,3.8460002,11.27595,1781122706577
2013235009,3,-0.16695,3.82905,11.13195,1781122706587
2013235020,3,-0.009000001,3.8770502,11.067,1781122706597
2013235030,3,0.08805001,3.8890502,11.038951,1781122706607
2013235040,3,0.17205001,3.8149502,10.882951,1781122706618
2013235050,3,0.186,3.6730502,10.61205,1781122706627
2013235060,3,0.17400001,3.45795,10.1310005,1781122706638
2013235070,3,0.186,3.1420503,9.489,1781122706647
2013235080,3,0.294,2.8540502,8.862,1781122706657
2013235090,3,0.48105,2.70105,8.368951,1781122706668
2013235100,3,0.67905,2.64105,8.026951,1781122706677
2013235110,3,0.75600004,2.775,7.8520503,1781122706688
2013235120,3,0.84705,2.36595,7.689,1781122706698
2013235130,3,0.84000003,2.08095,7.6510506,1781122706708
2013235140,3,0.78000003,1.9879501,7.5880504,1781122706718
2013235151,3,0.73905003,1.9470001,7.6750503,1781122706728
2013235161,3,0.68895006,1.9060501,7.85895,1781122706738
2013235171,3,0.591,1.8060001,8.005051,1781122706748
2013235181,3,0.50205004,1.7149501,8.158051,1781122706758
2013235191,3,0.37095,1.6360501,8.352,1781122706768
2013235201,3,0.25305,1.557,8.39295,1781122706778
2013235211,3,0.13095,1.5330001,8.497951,1781122706789
2013235221,3,0.010950001,1.54005,8.544001,1781122706797
2013235231,3,-0.117000006,1.59,8.613001,1781122706807
2013235241,3,-0.23895001,1.6530001,8.64,1781122706819
2013235251,3,-0.39195,1.72695,8.6320505,1781122706827
2013235261,3,-0.591,1.83,8.674951,1781122706839
2013235271,3,-0.80895007,1.9930501,8.656051,1781122706847
2013235281,3,-1.01505,2.2009501,8.601001,1781122706857
