orientation,mtk,2026-06-11_17-12-13.502_Active 10 Pro
imuTimestamp,accuracy(more=better),azimuth[deg],pitch[deg],roll[deg]
2077708536,3,66.30255,-111.90879,0.63336
2077708546,3,66.30248,-111.88315,0.606163
2077708556,3,66.30024,-111.90001,0.612267
2077708566,3,66.306656,-111.904175,0.599995
2077708576,3,66.32522,-111.91211,0.568197
2077708586,3,66.35244,-111.89159,0.522161
2077708596,3,66.38598,-111.82429,0.499236
2077708606,3,66.415405,-111.77502,0.518574
2077708617,3,66.426605,-111.80662,0.56165
2077708627,3,66.4163,-111.90965,0.58839
2077708637,3,66.38422,-112.05754,0.598453
2077708647,3,66.333466,-112.15231,0.531852
2077708657,3,66.289734,-112.05344,0.396436
2077708667,3,66.266464,-111.84104,0.273409
2077708677,3,66.25574,-111.66284,0.212997
2077708687,3,66.25662,-111.542435,0.232926
2077708697,3,66.27195,-111.52132,0.309173
2077708707,3,66.30305,-111.54276,0.338353
2077708717,3,66.35216,-111.54443,0.312725
2077708727,3,66.427765,-111.48075,0.278437
2077708737,3,66.51056,-111.414375,0.282071
2077708748,3,66.5825,-111.39041,0.338452
2077708758,3,66.633575,-111.42651,0.405888
2077708768,3,66.65771,-111.46402,0.434932
2077708778,3,66.66987,-111.49202,0.426152
2077708788,3,66.69072,-111.47069,0.371484
2077708798,3,66.72723,-111.41655,0.337004
2077708808,3,66.77172,-111.33525,0.336891
2077708818,3,66.812454,-111.25802,0.359002
2077708828,3,66.83973,-111.26673,0.40462
2077708838,3,66.84723,-111.38035,0.449696
2077708848,3,66.828514,-111.58564,0.464456
2077708858,3,66.781685,-111.7581,0.438633
2077708868,3,66.71824,-111.80211,0.351096
2077708879,3,66.64598,-111.77956,0.277439
2077708889,3,66.570114,-111.72723,0.220681
2077708899,3,66.49755,-111.682686,0.204507
2077708909,3,66.42184,-111.729546,0.23902
2077708919,3,66.3596,-111.82615,0.261396
2077708929,3,66.32063,-111.87471,0.245939
2077708939,3,66.31722,-111.840576,0.188645
2077708949,3,66.34188,-111.73032,0.151076
2077708959,3,66.38011,-111.69058,0.172123
2077708969,3,66.400826,-111.77965,0.232903
2077708979,3,66.39076,-111.90581,0.260596
2077708989,3,66.359314,-112.03135,0.204078
2077708999,3,66.31751,-112.072296,0.077961
2077709009,3,66.28488,-112.03308,-0.046153
2077709020,3,66.25329,-111.98051,-0.102029
2077709030,3,66.210464,-111.92932,-0.118682
2077709040,3,66.15691,-111.90816,-0.096323
2077709050,3,66.100876,-111.95127,-0.081613
2077709060,3,66.04878,-112.00094,-0.121941
2077709070,3,66.020035,-111.99408,-0.1495
2077709080,3,66.010086,-111.94413,-0.168747
2077709090,3,66.00939,-111.876976,-0.135378
2077709100,3,66.011284,-111.860344,-0.071939
2077709110,3,65.99895,-111.93682,0.031485
2077709120,3,65.9646,-112.07265,0.114846
2077709130,3,65.92249,-112.19963,0.17236
2077709140,3,65.88206,-112.29108,0.233651
2077709151,3,65.8488,-112.27865,0.287754
2077709161,3,65.83168,-112.17426,0.362885
2077709171,3,65.81332,-112.14793,0.48527
2077709181,3,65.77837,-112.22162,0.615197
2077709191,3,65.73011,-112.32678,0.695836
2077709201,3,65.67995,-112.4112,0.709482
2077709211,3,65.644615,-112.37921,0.676997
2077709221,3,65.63436,-112.259476,0.625685
2077709231,3,65.63568,-112.15748,0.636008
2077709241,3,65.617645,-112.14579,0.682495
2077709251,3,65.58106,-112.20355,0.740715
2077709261,3,65.53709,-112.278046,0.747202
2077709271,3,65.49119,-112.37195,0.718431
2077709282,3,65.44771,-112.44331,0.661748
2077709292,3,65.400085,-112.45146,0.594312
2077709302,3,65.342735,-112.41111,0.565582
2077709312,3,65.2703,-112.39714,0.560056
2077709322,3,65.19149,-112.425865,0.553687
2077709332,3,65.116974,-112.436455,0.513695
2077709342,3,65.0483,-112.45278,0.446664
2077709352,3,64.998436,-112.42999,0.361506
2077709362,3,64.9796,-112.33932,0.295493
2077709372,3,64.97803,-112.24553,0.252314
2077709382,3,64.97904,-112.19519,0.252847
2077709392,3,64.98006,-112.18863,0.291922
2077709402,3,64.97258,-112.263275,0.33005
2077709413,3,64.951294,-112.371124,0.332676
2077709423,3,64.93775,-112.377815,0.31441
2077709433,3,64.94009,-112.29115,0.291536
2077709443,3,64.94779,-112.15994,0.282022
2077709453,3,64.95621,-112.06835,0.29208
2077709463,3,64.955925,-112.068054,0.304715
2077709473,3,64.95297,-112.05311,0.291925
2077709483,3,64.961006,-112.05687,0.291311
2077709493,3,64.978775,-112.092514,0.307716
2077709503,3,64.99422,-112.09163,0.328772
2077709513,3,65.00692,-111.99283,0.309121
2077709523,3,65.0077,-111.91407,0.283025
2077709533,3,64.976166,-112.00039,0.238333
2077709543,3,64.908455,-112.2048,0.204209
2077709554,3,64.8249,-112.26987,0.166735
2077709564,3,64.76101,-112.13808,0.141682
2077709574,3,64.73438,-111.95068,0.134881
2077709584,3,64.73534,-111.819275,0.162167
2077709594,3,64.72817,-111.838554,0.246262
2077709604,3,64.69468,-111.98464,0.358408
2077709614,3,64.654396,-112.17302,0.476366
2077709624,3,64.62675,-112.347534,0.577808
2077709634,3,64.601685,-112.41409,0.602508
2077709644,3,64.56274,-112.37759,0.635497
2077709654,3,64.478806,-112.46381,0.700726
2077709664,3,64.328064,-112.753746,0.845881
2077709674,3,64.12509,-113.104546,0.985877
2077709685,3,63.931747,-113.205315,1.064051
2077709695,3,63.791374,-113.06696,1.0556
2077709705,3,63.687683,-112.992584,1.043715
2077709715,3,63.586,-113.075226,1.067958
2077709725,3,63.456585,-113.239334,1.134995
2077709735,3,63.308712,-113.45503,1.219551
2077709745,3,63.183746,-113.58924,1.247859
2077709755,3,63.102413,-113.6147,1.200407
2077709765,3,63.03337,-113.55486,1.097932
2077709775,3,62.95139,-113.43515,0.980776
2077709785,3,62.877438,-113.29594,0.909045
2077709795,3,62.836967,-113.15451,0.844541
2077709805,3,62.852848,-112.971565,0.800083
2077709816,3,62.932384,-112.81119,0.742002
2077709826,3,63.05022,-112.71193,0.688112
2077709836,3,63.16921,-112.72158,0.639103
2077709846,3,63.28232,-112.71845,0.582694
2077709856,3,63.394432,-112.628174,0.498664
2077709866,3,63.506462,-112.509514,0.436897
2077709876,3,63.613857,-112.425255,0.40226
2077709886,3,63.69298,-112.37204,0.365901
2077709896,3,63.73701,-112.38387,0.324132
2077709906,3,63.76579,-112.348434,0.253087
2077709916,3,63.816322,-112.23922,0.195862
2077709926,3,63.892925,-112.114845,0.16678
2077709936,3,63.974487,-112.048546,0.192762
2077709947,3,64.04275,-112.06486,0.240321
2077709957,3,64.083885,-112.168335,0.268327
2077709967,3,64.096756,-112.33759,0.295061
2077709977,3,64.10512,-112.43026,0.315553
2077709987,3,64.118484,-112.402985,0.317854
2077709997,3,64.12407,-112.36315,0.342511
2077710007,3,64.11078,-112.37784,0.427486
2077710017,3,64.06812,-112.494125,0.520788
2077710027,3,63.997456,-112.66616,0.579665
2077710037,3,63.913998,-112.82509,0.587418
2077710047,3,63.84417,-112.88533,0.560463
2077710057,3,63.78438,-112.870674,0.5317
2077710067,3,63.719013,-112.84045,0.509149
2077710078,3,63.635338,-112.90783,0.537532
2077710088,3,63.524323,-113.048965,0.555854
2077710098,3,63.404484,-113.170265,0.513995
2077710108,3,63.29585,-113.21113,0.443404
2077710118,3,63.21775,-113.11143,0.341717
2077710128,3,63.166733,-112.97865,0.254566
2077710138,3,63.126804,-112.926605,0.235064
2077710148,3,63.08566,-112.98039,0.259107
2077710158,3,63.040005,-113.107704,0.25257
2077710168,3,63.00527,-113.19959,0.178879
2077710178,3,62.989223,-113.21193,0.051986
2077710188,3,63.00122,-113.093864,-0.0574
2077710198,3,63.032234,-112.92238,-0.131045
2077710208,3,63.066715,-112.80022,-0.145062
2077710219,3,63.100918,-112.758835,-0.140556
2077710229,3,63.131897,-112.78833,-0.15633
2077710239,3,63.16498,-112.876465,-0.186489
2077710249,3,63.193356,-112.99845,-0.187501
2077710259,3,63.219112,-113.04738,-0.171753
2077710269,3,63.239807,-113.02033,-0.134945
2077710279,3,63.242516,-113.01021,-0.076628
2077710289,3,63.22634,-113.06698,-0.003133
2077710299,3,63.192314,-113.17236,0.069624
2077710309,3,63.15174,-113.271,0.144993
2077710319,3,63.134068,-113.27006,0.208763
2077710329,3,63.17169,-113.09955,0.259798
2077710339,3,63.256214,-112.89664,0.30444
2077710350,3,63.355026,-112.80408,0.380073
2077710360,3,63.444996,-112.86973,0.493965
2077710370,3,63.527885,-112.994774,0.605684
2077710380,3,63.616135,-113.05726,0.664028
2077710390,3,63.72838,-112.97181,0.668235
2077710400,3,63.859352,-112.7788,0.644641
2077710410,3,63.98272,-112.6013,0.630867
2077710420,3,64.07568,-112.54677,0.650418
2077710430,3,64.142715,-112.558075,0.662167
2077710440,3,64.2121,-112.51317,0.631636
2077710450,3,64.29223,-112.42942,0.563235
2077710460,3,64.387596,-112.28569,0.462243
2077710470,3,64.48751,-112.10615,0.383713
2077710481,3,64.57409,-111.97322,0.331806
2077710491,3,64.63876,-111.918884,0.312039
2077710501,3,64.70112,-111.87946,0.307158
2077710511,3,64.7722,-111.82931,0.278948
2077710521,3,64.850494,-111.80541,0.278947
2077710531,3,64.92942,-111.79956,0.307013
2077710541,3,64.994545,-111.80371,0.340479
2077710551,3,65.039276,-111.83763,0.391331
2077710561,3,65.065025,-111.90265,0.469007
2077710571,3,65.07642,-111.98218,0.563442
2077710581,3,65.07069,-112.084564,0.670332
2077710591,3,65.035095,-112.23115,0.747368
2077710601,3,64.98131,-112.29344,0.7507
2077710612,3,64.92257,-112.27938,0.73005
2077710622,3,64.86042,-112.27473,0.719121
2077710632,3,64.78663,-112.3402,0.742271
2077710642,3,64.69473,-112.450554,0.77818
2077710652,3,64.58813,-112.557686,0.783714
2077710662,3,64.46918,-112.65103,0.752476
2077710672,3,64.35678,-112.69794,0.676367
2077710682,3,64.25388,-112.668465,0.604404
2077710692,3,64.15152,-112.6488,0.587345
2077710702,3,64.04726,-112.66131,0.594144
2077710712,3,63.945564,-112.679344,0.570433
2077710722,3,63.8504,-112.713036,0.488668
2077710732,3,63.763367,-112.72821,0.370723
2077710742,3,63.70352,-112.638626,0.282307
2077710753,3,63.6814,-112.47887,0.259143
2077710763,3,63.688515,-112.31646,0.26761
2077710773,3,63.71425,-112.21847,0.288459
2077710783,3,63.742413,-112.2509,0.325514
2077710793,3,63.7576,-112.382515,0.352019
2077710803,3,63.76193,-112.52304,0.361402
2077710813,3,63.776787,-112.53889,0.351516
2077710823,3,63.80613,-112.41545,0.346682
2077710833,3,63.829765,-112.313095,0.373728
2077710843,3,63.829136,-112.32491,0.444504
2077710853,3,63.802505,-112.40148,0.503579
2077710863,3,63.769867,-112.46603,0.511929
2077710873,3,63.762955,-112.432785,0.47836
2077710884,3,63.80586,-112.25568,0.433283
2077710894,3,63.87674,-112.093,0.416519
2077710904,3,63.934807,-112.07332,0.462176
2077710914,3,63.96341,-112.20089,0.52877
2077710924,3,63.96687,-112.37087,0.557083
2077710934,3,63.963696,-112.48508,0.53471
2077710944,3,63.976837,-112.46699,0.483678
2077710954,3,64.00656,-112.36034,0.441994
2077710964,3,64.02659,-112.30195,0.438259
2077710974,3,64.017235,-112.36413,0.469957
2077710984,3,63.98381,-112.47665,0.492976
2077710994,3,63.950188,-112.56895,0.464325
2077711004,3,63.92677,-112.63031,0.420312
2077711015,3,63.91125,-112.65126,0.382884
2077711025,3,63.895905,-112.595,0.364355
2077711035,3,63.874187,-112.53181,0.375917
2077711045,3,63.842896,-112.53591,0.394961
2077711055,3,63.80069,-112.62477,0.379872
2077711065,3,63.757156,-112.719604,0.344097
2077711075,3,63.71056,-112.80356,0.306329
2077711085,3,63.67189,-112.81444,0.267515
2077711095,3,63.65473,-112.71912,0.238301
2077711105,3,63.64837,-112.59743,0.223295
2077711115,3,63.636086,-112.546425,0.235368
2077711125,3,63.609863,-112.56753,0.227557
2077711135,3,63.58666,-112.61283,0.185865
2077711146,3,63.574486,-112.614204,0.120408
2077711156,3,63.590424,-112.49738,0.054917
2077711166,3,63.631306,-112.3554,0.031124
2077711176,3,63.66597,-112.32108,0.057323
2077711186,3,63.66807,-112.421684,0.090917
2077711196,3,63.634552,-112.59182,0.107122
2077711206,3,63.58725,-112.695114,0.098343
2077711216,3,63.54454,-112.7036,0.065017
2077711226,3,63.516365,-112.61748,0.029035
2077711236,3,63.48805,-112.51128,0.004669
2077711246,3,63.44545,-112.47435,0.022982
2077711256,3,63.383465,-112.55263,0.089263
2077711266,3,63.31774,-112.68901,0.158517
2077711276,3,63.266884,-112.81055,0.227141
2077711287,3,63.239372,-112.84925,0.268374
2077711297,3,63.2359,-112.77302,0.292789
2077711307,3,63.246273,-112.678795,0.318719
2077711317,3,63.261555,-112.6248,0.362832
2077711327,3,63.27029,-112.67569,0.431201
2077711337,3,63.279243,-112.76824,0.498713
2077711347,3,63.299385,-112.84696,0.552997
2077711357,3,63.33613,-112.864426,0.582789
2077711367,3,63.390812,-112.779625,0.597214
2077711377,3,63.44728,-112.68966,0.623026
2077711387,3,63.490074,-112.6798,0.700163
2077711397,3,63.503357,-112.8137,0.785321
2077711407,3,63.49489,-112.982025,0.814006
2077711418,3,63.481335,-113.06027,0.76212
2077711428,3,63.480835,-113.00268,0.656942
2077711438,3,63.49824,-112.85933,0.560234
2077711448,3,63.519623,-112.73452,0.500331
2077711458,3,63.535355,-112.69846,0.476602
2077711468,3,63.538326,-112.76086,0.455092
2077711478,3,63.55345,-112.76424,0.405146
2077711488,3,63.606506,-112.68449,0.354319
2077711498,3,63.70446,-112.52028,0.290382
2077711508,3,63.82511,-112.33424,0.25503
2077711518,3,63.955044,-112.244286,0.279899
2077711528,3,64.07332,-112.2491,0.363059
2077711538,3,64.17961,-112.28805,0.447864
2077711549,3,64.2927,-112.30996,0.516031
2077711559,3,64.413605,-112.28638,0.555378
2077711569,3,64.536354,-112.185646,0.593695
2077711579,3,64.65453,-112.05083,0.649123
2077711589,3,64.761696,-111.983406,0.738064
2077711599,3,64.84486,-112.00991,0.849176
2077711609,3,64.91198,-112.080444,0.931466
2077711619,3,64.978264,-112.12398,0.971909
2077711629,3,65.04343,-112.12732,0.966469
2077711639,3,65.105095,-112.07049,0.927501
2077711649,3,65.16121,-111.970726,0.899382
2077711659,3,65.20379,-111.88984,0.905928
2077711669,3,65.23241,-111.88121,0.945831
2077711680,3,65.24917,-111.93979,0.988746
2077711690,3,65.259636,-112.02011,1.001069
2077711700,3,65.268906,-112.01545,0.962638
2077711710,3,65.293274,-111.89472,0.916373
2077711720,3,65.33611,-111.74736,0.916025
2077711730,3,65.37668,-111.689896,0.975645
2077711740,3,65.401184,-111.734695,1.0735
2077711750,3,65.40449,-111.83858,1.146069
2077711760,3,65.39554,-111.94215,1.216921
2077711770,3,65.3905,-112.00954,1.268703
2077711780,3,65.39137,-112.0158,1.31515
2077711790,3,65.37958,-112.02541,1.380998
2077711800,3,65.34299,-112.09017,1.489573
2077711810,3,65.277725,-112.245834,1.614738
2077711821,3,65.19236,-112.41695,1.696574
2077711831,3,65.10516,-112.52573,1.686565
2077711841,3,65.03045,-112.52061,1.593863
2077711851,3,64.97186,-112.44241,1.496697
2077711861,3,64.923355,-112.369,1.451469
2077711871,3,64.87548,-112.38496,1.4651
2077711881,3,64.82556,-112.45052,1.48355
2077711891,3,64.784874,-112.50458,1.460599
2077711901,3,64.76061,-112.564354,1.429819
2077711911,3,64.75368,-112.57625,1.366697
2077711921,3,64.76429,-112.50325,1.328912
2077711931,3,64.77676,-112.46432,1.32239
2077711941,3,64.78025,-112.4821,1.344896
2077711952,3,64.77576,-112.56859,1.36995
2077711962,3,64.76245,-112.67106,1.35157
2077711972,3,64.75021,-112.715775,1.308576
2077711982,3,64.754745,-112.65608,1.261833
2077711992,3,64.78438,-112.50816,1.243017
2077712002,3,64.828224,-112.37195,1.265526
2077712012,3,64.87084,-112.3736,1.323364
2077712022,3,64.90064,-112.460945,1.358325
2077712032,3,64.92296,-112.567375,1.370827
2077712042,3,64.95245,-112.624084,1.352976
2077712052,3,65.00249,-112.548294,1.29465
2077712062,3,65.07088,-112.41296,1.264091
2077712072,3,65.12596,-112.38116,1.278139
2077712083,3,65.14878,-112.468414,1.343302
2077712093,3,65.139595,-112.6363,1.393292
2077712103,3,65.11635,-112.76793,1.386084
2077712113,3,65.10906,-112.73334,1.334084
2077712123,3,65.129776,-112.56834,1.26752
2077712133,3,65.15822,-112.4213,1.246367
2077712143,3,65.1622,-112.41568,1.300278
2077712153,3,65.14281,-112.509575,1.35219
2077712163,3,65.108505,-112.61286,1.341512
2077712173,3,65.07913,-112.66057,1.272767
2077712183,3,65.067764,-112.59492,1.163125
2077712193,3,65.05809,-112.47467,1.071955
2077712203,3,65.02969,-112.39827,1.03942
2077712214,3,64.96681,-112.4434,1.044762
2077712224,3,64.8747,-112.551895,1.027192
2077712234,3,64.76554,-112.66354,0.94789
2077712244,3,64.65639,-112.69403,0.840676
2077712254,3,64.563805,-112.57901,0.693597
2077712264,3,64.48668,-112.41759,0.598348
2077712274,3,64.40709,-112.34012,0.584316
2077712284,3,64.315346,-112.360825,0.59062
2077712294,3,64.23122,-112.35952,0.571925
2077712304,3,64.16687,-112.35824,0.552586
2077712314,3,64.12306,-112.36233,0.522418
2077712324,3,64.100494,-112.30925,0.510218
2077712334,3,64.08255,-112.251656,0.533255
2077712345,3,64.04657,-112.26402,0.574308
2077712355,3,63.977894,-112.40897,0.612278
2077712365,3,63.871674,-112.61951,0.609371
2077712375,3,63.733772,-112.76077,0.583601
2077712385,3,63.591385,-112.74387,0.558776
2077712395,3,63.47524,-112.553795,0.50633
2077712405,3,63.381893,-112.34399,0.513937
2077712415,3,63.282593,-112.300964,0.561877
2077712425,3,63.16463,-112.404015,0.614179
2077712435,3,63.04344,-112.571236,0.668175
2077712445,3,62.934525,-112.7346,0.694978
2077712455,3,62.85268,-112.73056,0.677625
2077712465,3,62.791664,-112.59372,0.673514
2077712475,3,62.7101,-112.57042,0.72062
2077712486,3,62.578583,-112.71322,0.819413
2077712496,3,62.424404,-112.85073,0.905778
2077712506,3,62.289387,-112.83022,0.949421
2077712516,3,62.19592,-112.70788,0.952073
2077712526,3,62.148293,-112.55438,0.931519
2077712536,3,62.11227,-112.440254,0.898595
2077712546,3,62.049347,-112.47539,0.923106
2077712556,3,61.950657,-112.663956,0.976463
2077712566,3,61.841206,-112.81273,0.952811
2077712576,3,61.729073,-112.85325,0.8374
2077712586,3,61.601315,-112.80486,0.65955
2077712596,3,61.444904,-112.72048,0.450773
2077712606,3,61.253242,-112.66163,0.254956
2077712617,3,61.037582,-112.62728,0.10393
2077712627,3,60.81485,-112.61366,-0.019599
2077712637,3,60.61006,-112.57475,-0.153135
2077712647,3,60.414036,-112.60098,-0.270412
2077712657,3,60.213913,-112.62885,-0.379631
2077712667,3,60.022278,-112.54028,-0.475783
2077712677,3,59.854233,-112.378,-0.538038
2077712687,3,59.714867,-112.2643,-0.530514
2077712697,3,59.59763,-112.21611,-0.49438
2077712707,3,59.49699,-112.19112,-0.464932
2077712717,3,59.403267,-112.23103,-0.413546
2077712727,3,59.321365,-112.291435,-0.371738
2077712737,3,59.269444,-112.27384,-0.322627
2077712748,3,59.243477,-112.20479,-0.234535
2077712758,3,59.21145,-112.26828,-0.077169
2077712768,3,59.155308,-112.439926,0.098565
2077712778,3,59.08406,-112.56953,0.223955
2077712788,3,59.014027,-112.61919,0.299405
2077712798,3,58.97328,-112.524925,0.349461
2077712808,3,58.972485,-112.386566,0.432523
2077712818,3,58.988224,-112.298485,0.565645
2077712828,3,58.996395,-112.360664,0.755193
2077712838,3,59.003613,-112.485664,0.947391
2077712848,3,59.027317,-112.58304,1.110795
2077712858,3,59.069687,-112.65399,1.265717
2077712868,3,59.12739,-112.66468,1.418795
2077712879,3,59.19346,-112.61222,1.600221
2077712889,3,59.25911,-112.60564,1.833359
2077712899,3,59.312824,-112.74509,2.094769
2077712909,3,59.35132,-112.92905,2.316317
2077712919,3,59.39072,-113.06648,2.46427
2077712929,3,59.43935,-113.10358,2.559158
2077712939,3,59.49756,-113.06739,2.623125
2077712949,3,59.56817,-113.00094,2.693069
2077712959,3,59.628872,-112.997795,2.779499
2077712969,3,59.66244,-113.13966,2.902563
2077712979,3,59.684513,-113.26576,2.972692
2077712989,3,59.71044,-113.345856,2.984667
2077712999,3,59.739944,-113.36847,2.945574
2077713009,3,59.776245,-113.3012,2.860191
2077713020,3,59.813255,-113.21415,2.797757
2077713030,3,59.826523,-113.20927,2.777777
2077713040,3,59.81576,-113.26811,2.743512
2077713050,3,59.79618,-113.31218,2.641525
2077713060,3,59.77633,-113.312035,2.476404
2077713070,3,59.762115,-113.250854,2.304332
2077713080,3,59.759533,-113.1195,2.15704
2077713090,3,59.764454,-112.95725,2.045324
2077713100,3,59.766663,-112.886345,1.953985
2077713110,3,59.75981,-112.94339,1.839521
2077713120,3,59.755013,-112.97224,1.670374
2077713130,3,59.76129,-112.935875,1.483765
2077713140,3,59.79191,-112.781334,1.289705
2077713151,3,59.848316,-112.604904,1.148114
2077713161,3,59.90981,-112.51137,1.084998
2077713171,3,59.95248,-112.54501,1.06276
2077713181,3,59.969543,-112.65887,1.03207
2077713191,3,59.98503,-112.738106,0.965363
2077713201,3,60.015427,-112.72605,0.912265
2077713211,3,60.067703,-112.6447,0.918092
2077713221,3,60.125145,-112.58053,0.963701
2077713231,3,60.163902,-112.63333,1.062307
2077713241,3,60.172363,-112.819984,1.173795
2077713251,3,60.15889,-113.03084,1.243803
2077713261,3,60.156097,-113.12754,1.28179
2077713271,3,60.17715,-113.13208,1.32341
2077713282,3,60.21281,-113.09722,1.390676
2077713292,3,60.241062,-113.117805,1.520099
2077713302,3,60.24405,-113.25922,1.661117
2077713312,3,60.217487,-113.48388,1.754463
2077713322,3,60.18466,-113.68092,1.775738
2077713332,3,60.17418,-113.740585,1.74564
2077713342,3,60.184265,-113.68704,1.701334
2077713352,3,60.204254,-113.610634,1.682516
2077713362,3,60.223957,-113.55731,1.685619
2077713372,3,60.244045,-113.57356,1.722359
2077713382,3,60.272224,-113.6317,1.727908
2077713392,3,60.323296,-113.6693,1.680774
2077713402,3,60.400223,-113.65292,1.601771
2077713413,3,60.49565,-113.54931,1.53665
2077713423,3,60.59703,-113.42442,1.479944
2077713433,3,60.690628,-113.39434,1.467621
2077713443,3,60.757023,-113.48383,1.436402
2077713453,3,60.795536,-113.59724,1.350013
2077713463,3,60.822845,-113.63921,1.227325
2077713473,3,60.867104,-113.49983,1.094313
2077713483,3,60.944515,-113.22992,0.968011
2077713493,3,61.037094,-113.024956,0.918158
2077713503,3,61.122345,-112.99521,0.947905
2077713513,3,61.190907,-113.09005,0.97952
2077713523,3,61.265858,-113.144806,0.967409
2077713533,3,61.354523,-113.18815,0.906011
2077713543,3,61.4627,-113.11713,0.846419
2077713554,3,61.578407,-112.98209,0.839471
2077713564,3,61.668137,-112.9448,0.875685
2077713574,3,61.71642,-113.0425,0.955473
2077713584,3,61.733845,-113.17788,0.986492
2077713594,3,61.74425,-113.25602,0.963885
2077713604,3,61.758125,-113.23715,0.931987
2077713614,3,61.79318,-113.10465,0.905664
2077713624,3,61.83496,-113.001,0.904999
2077713634,3,61.848095,-113.0651,0.986473
2077713644,3,61.823933,-113.23663,1.072981
2077713654,3,61.788822,-113.34691,1.092382
2077713664,3,61.76461,-113.35957,1.075241
2077713674,3,61.748215,-113.31998,1.023477
2077713685,3,61.74792,-113.173836,1.017219
2077713695,3,61.749153,-113.048225,1.073908
2077713705,3,61.729225,-113.07953,1.169653
2077713715,3,61.694866,-113.21694,1.253738
2077713725,3,61.660538,-113.34421,1.265577
2077713735,3,61.61771,-113.45458,1.237751
2077713745,3,61.57119,-113.46338,1.21731
2077713755,3,61.538815,-113.351746,1.218633
2077713765,3,61.49551,-113.28483,1.268465
2077713775,3,61.429913,-113.30717,1.354621
2077713785,3,61.36291,-113.33939,1.384284
2077713795,3,61.29869,-113.39108,1.351545
2077713805,3,61.24281,-113.395386,1.264441
2077713816,3,61.21963,-113.247986,1.142671
2077713826,3,61.22336,-113.033035,1.049228
2077713836,3,61.222298,-112.90346,0.989402
2077713846,3,61.196136,-112.95507,0.950709
2077713856,3,61.14706,-113.04611,0.878548
2077713866,3,61.084232,-113.069046,0.75397
2077713876,3,61.030594,-112.966446,0.595692
2077713886,3,61.009003,-112.69947,0.435634
2077713896,3,60.9992,-112.471886,0.339988
2077713906,3,60.969414,-112.436165,0.354449
2077713916,3,60.910435,-112.550224,0.404623
2077713926,3,60.834923,-112.692024,0.40208
2077713936,3,60.752625,-112.79815,0.35111
2077713947,3,60.681442,-112.75791,0.294594
2077713957,3,60.62088,-112.66333,0.298336
2077713967,3,60.53774,-112.67198,0.403849
2077713977,3,60.418247,-112.78578,0.545551
2077713987,3,60.27852,-112.9196,0.649662
2077713997,3,60.13776,-113.03533,0.66566
2077714007,3,60.016846,-113.076454,0.64565
2077714017,3,59.932705,-112.99654,0.640236
2077714027,3,59.870728,-112.8939,0.694107
2077714037,3,59.812817,-112.86729,0.828022
2077714047,3,59.75646,-112.90886,0.973789
2077714057,3,59.698174,-112.98668,1.013784
2077714067,3,59.645737,-113.0459,0.983523
2077714077,3,59.60462,-113.05213,0.927559
2077714088,3,59.5794,-112.95082,0.873641
2077714098,3,59.561314,-112.799866,0.846899
2077714108,3,59.53569,-112.69181,0.862023
2077714118,3,59.486786,-112.72407,0.878235
2077714128,3,59.40863,-112.871765,0.854815
2077714138,3,59.317997,-112.99584,0.79606
2077714148,3,59.236507,-112.95718,0.73067
2077714158,3,59.178654,-112.77558,0.669196
2077714168,3,59.131145,-112.589226,0.632276
2077714178,3,59.08173,-112.51757,0.678195
2077714188,3,59.015594,-112.60494,0.762509
2077714198,3,58.947273,-112.71182,0.805268
2077714208,3,58.912903,-112.72071,0.830388
2077714219,3,58.91572,-112.60745,0.813714
2077714229,3,58.94527,-112.449844,0.806444
2077714239,3,58.974888,-112.39297,0.86749
2077714249,3,58.98565,-112.480934,0.993101
2077714259,3,58.966373,-112.67895,1.095719
2077714269,3,58.936356,-112.80312,1.125438
2077714279,3,58.922653,-112.76746,1.103681
2077714289,3,58.92467,-112.607704,1.065071
2077714299,3,58.939198,-112.45294,1.075748
2077714309,3,58.938477,-112.43708,1.195033
2077714319,3,58.916187,-112.56979,1.368074
2077714329,3,58.88214,-112.72442,1.461724
2077714339,3,58.856125,-112.806435,1.460784
2077714350,3,58.844982,-112.80762,1.406975
2077714360,3,58.837776,-112.71594,1.344966
2077714370,3,58.823837,-112.63638,1.374957
2077714380,3,58.79338,-112.66038,1.476456
2077714390,3,58.756107,-112.746864,1.582861
2077714400,3,58.722675,-112.822716,1.602138
2077714410,3,58.71322,-112.7937,1.567607
2077714420,3,58.736897,-112.65099,1.53633
2077714430,3,58.79032,-112.50689,1.58429
2077714440,3,58.854034,-112.47802,1.708487
2077714450,3,58.90673,-112.56677,1.846232
2077714460,3,58.94127,-112.72594,1.914626
2077714470,3,58.95497,-112.92251,1.926686
2077714481,3,58.95908,-113.05084,1.923891
2077714491,3,58.96263,-113.01769,1.905707
2077714501,3,58.964943,-112.92122,1.938767
2077714511,3,58.950783,-112.943695,2.032405
2077714521,3,58.911358,-113.10504,2.130134
2077714531,3,58.852028,-113.312836,2.201566
2077714541,3,58.79346,-113.45774,2.229211
2077714551,3,58.764526,-113.45956,2.23871
2077714561,3,58.776554,-113.320305,2.23934
2077714571,3,58.809147,-113.20819,2.28801
2077714581,3,58.824657,-113.27494,2.373599
2077714591,3,58.816734,-113.45863,2.436811
2077714601,3,58.798916,-113.662834,2.436464
2077714612,3,58.7905,-113.74768,2.377037
