icm4n607_gyro,iven_sense,2026-06-11_17-12-13.502_Active 10 Pro
imuTimestamp,accuracy(more=better),ang_vel_x[rad/s],ang_vel_y[rad/s],ang_vel_z[rad/s]
2077700108,3,0.061875,-0.1684375,-0.016224999
2077700118,3,0.05335,-0.20253749,0.01265
2077700128,3,0.0352,-0.2355375,0.04455
2077700138,3,0.01595,-0.2718375,0.0732875
2077700148,3,0.0,-0.302775,0.0925375
2077700158,3,-0.0105875,-0.32505,0.0946
2077700168,3,-0.0202125,-0.333575,0.0829125
2077700178,3,-0.0276375,-0.316525,0.0721875
2077700188,3,-0.0287375,-0.2877875,0.0669625
2077700198,3,-0.023375,-0.2611125,0.0669625
2077700208,3,-0.0053625,-0.2525875,0.0743875
2077700219,3,0.0202125,-0.2473625,0.0754875
2077700229,3,0.0352,-0.2440625,0.0721875
2077700239,3,0.0457875,-0.2440625,0.0647625
2077700249,3,0.0565125,-0.23127499,0.0499125
2077700259,3,0.0628375,-0.217525,0.0413875
2077700269,3,0.0639375,-0.2058375,0.0466125
2077700279,3,0.0639375,-0.1973125,0.0636625
2077700289,3,0.069299996,-0.19195,0.07645
2077700299,3,0.0661375,-0.1865875,0.07755
2077700309,3,0.0554125,-0.1780625,0.0636625
2077700319,3,0.05115,-0.1632125,0.054175
2077700329,3,0.0457875,-0.1419,0.045649998
2077700339,3,0.0383625,-0.1205875,0.04235
2077700350,3,0.0341,-0.1098625,0.04455
2077700360,3,0.0372625,-0.09075,0.0380875
2077700370,3,0.043725,-0.0748,0.0328625
2077700380,3,0.050049998,-0.062975,0.0221375
2077700390,3,0.0543125,-0.0587125,0.014712499
2077700400,3,0.0490875,-0.0534875,0.0083875
2077700410,3,0.041525,-0.049225,0.0061875
2077700420,3,0.0352,-0.0534875,0.014712499
2077700430,3,0.033,-0.0598125,0.0264
2077700440,3,0.0309375,-0.0748,0.037125
2077700450,3,0.027775,-0.09075,0.0466125
2077700460,3,0.025575,-0.1035375,0.053075
2077700470,3,0.0224125,-0.1131625,0.050875
2077700481,3,0.01705,-0.1194875,0.0477125
2077700491,3,0.008525,-0.1216875,0.0499125
2077700501,3,0.0,-0.1205875,0.0584375
2077700511,3,0.0,-0.1216875,0.0732875
2077700521,3,0.009625,-0.12265,0.0829125
2077700531,3,0.01815,-0.1205875,0.087175
2077700541,3,0.0202125,-0.116325,0.0829125
2077700551,3,0.01705,-0.1067,0.071225
2077700561,3,0.0116875,-0.0928125,0.054175
2077700571,3,0.010725,-0.0790625,0.045649998
2077700581,3,0.01705,-0.0672375,0.0488125
2077700591,3,0.01595,-0.05555,0.0616
2077700601,3,0.0138875,-0.047025,0.071225
2077700611,3,0.0138875,-0.0385,0.071225
2077700622,3,0.0149875,-0.0279125,0.0551375
2077700632,3,0.0138875,-0.015125,0.0466125
2077700642,3,0.0149875,-0.012925,0.04235
2077700652,3,0.0235125,-0.0077,0.045649998
2077700662,3,0.0320375,-0.0034375,0.051975
2077700672,3,0.0383625,0.004125,0.0584375
2077700682,3,0.0405625,0.01045,0.0627
2077700692,3,0.0457875,0.014712499,0.0605
2077700702,3,0.0479875,0.0221375,0.0584375
2077700712,3,0.0468875,0.0254375,0.0551375
2077700722,3,0.0457875,0.0275,0.0562375
2077700732,3,0.043725,0.034925,0.0499125
2077700742,3,0.0479875,0.0391875,0.0466125
2077700753,3,0.05335,0.0488125,0.0380875
2077700763,3,0.052249998,0.055275,0.0286
2077700773,3,0.052249998,0.0595375,0.0243375
2077700783,3,0.05335,0.0605,0.01265
2077700793,3,0.0457875,0.0638,8.25E-4
2077700803,3,0.0363,0.0658625,-0.0066
2077700813,3,0.033,0.071225,-0.0119624995
2077700823,3,0.0341,0.07645,-0.0108624995
2077700833,3,0.0394625,0.0818125,-0.014025
2077700843,3,0.042625,0.087175,-0.0171875
2077700853,3,0.0457875,0.091437496,-0.0204875
2077700863,3,0.0457875,0.0903375,-0.032175
2077700873,3,0.043725,0.088275,-0.0342375
2077700884,3,0.041525,0.095699996,-0.033275
2077700894,3,0.044825,0.0977625,-0.0279125
2077700904,3,0.044825,0.0977625,-0.0204875
2077700914,3,0.0490875,0.0968,-0.016224999
2077700924,3,0.0490875,0.095699996,-0.02145
2077700934,3,0.0468875,0.095699996,-0.029975
2077700944,3,0.0405625,0.091437496,-0.0353375
2077700954,3,0.0213125,0.0840125,-0.0342375
2077700964,3,0.008525,0.0732875,-0.0279125
2077700974,3,0.007425,0.0638,-0.0182875
2077700984,3,0.0042625,0.0680625,-0.0171875
2077700994,3,-0.006325,0.07645,-0.0193875
2077701004,3,-0.0105875,0.0840125,-0.0268125
2077701015,3,-0.0116875,0.086075,-0.032175
2077701025,3,-0.01485,0.088275,-0.031075
2077701035,3,-0.01705,0.0903375,-0.02255
2077701045,3,-0.0138875,0.084975,-0.0119624995
2077701055,3,-0.008525,0.0829125,-0.0044
2077701065,3,-0.006325,0.086075,-1.375E-4
2077701075,3,-0.0053625,0.0829125,-0.0034375
2077701085,3,-0.0053625,0.0840125,-0.016224999
2077701095,3,-0.0127875,0.0829125,-0.02145
2077701105,3,-0.0116875,0.0743875,-0.02145
2077701115,3,-0.009625,0.069025,-0.0119624995
2077701125,3,-0.006325,0.0658625,0.001925
2077701135,3,-0.0011,0.0627,0.0072875
2077701145,3,-0.0020625,0.0627,0.0061875
2077701156,3,-0.0053625,0.0638,-0.0023375
2077701166,3,-0.0042625,0.0616,-0.0108624995
2077701176,3,-0.0020625,0.053075,-0.0171875
2077701186,3,-0.0020625,0.0477125,-0.015125
2077701196,3,0.0011,0.0391875,-0.0108624995
2077701206,3,0.0022,0.0306625,-0.0044
2077701216,3,-0.0020625,0.0306625,-0.0044
2077701226,3,-0.006325,0.0328625,-0.012925
2077701236,3,-0.0105875,0.0339625,-0.02365
2077701246,3,-0.0180125,0.0328625,-0.0353375
2077701256,3,-0.022275,0.0264,-0.0342375
2077701266,3,-0.0191125,0.0221375,-0.02475
2077701276,3,-0.01485,0.0264,-0.02145
2077701287,3,-0.0053625,0.0232375,-0.0204875
2077701297,3,-0.006325,0.0286,-0.02255
2077701307,3,-0.01595,0.0306625,-0.0257125
2077701317,3,-0.0319,0.0286,-0.029975
2077701327,3,-0.040425,0.0297,-0.0279125
2077701337,3,-0.039325,0.020075,-0.02365
2077701347,3,-0.0287375,0.0061875,-0.0108624995
2077701357,3,-0.0138875,-0.0055,0.01045
2077701367,3,-0.008525,-0.0066,0.0275
2077701377,3,-0.01485,-1.375E-4,0.0264
2077701387,3,-0.023375,0.0083875,0.00935
2077701397,3,-0.0276375,0.0158125,-0.016224999
2077701407,3,-0.025575,0.020075,-0.033275
2077701418,3,-0.0191125,0.018975,-0.0438625
2077701428,3,-0.01595,0.018975,-0.0385
2077701438,3,-0.009625,0.014712499,-0.0279125
2077701448,3,-0.007425,0.01045,-0.02145
2077701458,3,-0.01485,8.25E-4,-0.015125
2077701468,3,-0.01705,-0.0097624995,-0.012925
2077701478,3,-0.01595,-0.0182875,-0.015125
2077701488,3,-0.0191125,-0.029975,-0.0171875
2077701498,3,-0.0276375,-0.0364375,-0.0257125
2077701508,3,-0.0361625,-0.0449625,-0.0290125
2077701518,3,-0.0468875,-0.054449998,-0.02255
2077701528,3,-0.0446875,-0.064075,-0.012925
2077701538,3,-0.0341,-0.0705375,-0.0077
2077701549,3,-0.0202125,-0.0715,-0.0066
2077701559,3,-0.0138875,-0.0715,-0.0097624995
2077701569,3,-0.01705,-0.073699996,-0.012925
2077701579,3,-0.0213125,-0.0790625,-0.012925
2077701589,3,-0.01485,-0.09075,-0.0055
2077701599,3,-0.0020625,-0.0961125,0.0050875
2077701609,3,0.010725,-0.0939125,0.014712499
2077701619,3,0.0202125,-0.09185,0.0158125
2077701629,3,0.0213125,-0.0842875,0.0072875
2077701639,3,0.0138875,-0.0757625,0.004125
2077701649,3,0.009625,-0.0683375,0.0061875
2077701659,3,0.01595,-0.066275,0.014712499
2077701669,3,0.0298375,-0.065175,0.021175
2077701680,3,0.044825,-0.064075,0.021175
2077701690,3,0.05115,-0.0598125,0.00935
2077701700,3,0.0479875,-0.054449998,-0.0097624995
2077701710,3,0.0383625,-0.0523875,-0.0193875
2077701720,3,0.0287375,-0.0523875,-0.02145
2077701730,3,0.01925,-0.0523875,-0.02255
2077701740,3,0.01595,-0.0512875,-0.031075
2077701750,3,0.0213125,-0.049225,-0.0396
2077701760,3,0.025575,-0.047025,-0.0512875
2077701770,3,0.0202125,-0.0385,-0.0609125
2077701780,3,0.010725,-0.0353375,-0.065175
2077701790,3,0.0042625,-0.0416625,-0.0609125
2077701800,3,-0.0031625,-0.0523875,-0.0534875
2077701810,3,-0.006325,-0.0683375,-0.0427625
2077701821,3,-0.0053625,-0.080025,-0.0257125
2077701831,3,-0.0042625,-0.09075,-0.014025
2077701841,3,-0.006325,-0.0950125,-0.0077
2077701851,3,-0.006325,-0.100375,-0.0077
2077701861,3,-0.0042625,-0.104637496,-0.0066
2077701871,3,-0.0011,-0.1067,-1.375E-4
2077701881,3,-0.0020625,-0.1067,0.001925
2077701891,3,-0.006325,-0.1067,0.001925
2077701901,3,-0.006325,-0.104637496,-1.375E-4
2077701911,3,-0.0020625,-0.1056,-0.0044
2077701921,3,0.0011,-0.1056,-0.0077
2077701931,3,0.007425,-0.104637496,-0.0055
2077701941,3,0.0149875,-0.108899996,-0.0012375
2077701952,3,0.01815,-0.1131625,0.0072875
2077701962,3,0.01705,-0.1183875,0.021175
2077701972,3,0.01595,-0.12595,0.0413875
2077701982,3,0.0224125,-0.132275,0.0562375
2077701992,3,0.0235125,-0.1376375,0.069025
2077702002,3,0.0287375,-0.13859999,0.0669625
2077702012,3,0.026675,-0.1354375,0.0584375
2077702022,3,0.01925,-0.131175,0.0488125
2077702032,3,0.0116875,-0.12595,0.045649998
2077702042,3,0.0064625,-0.116325,0.0499125
2077702052,3,0.010725,-0.108899996,0.051975
2077702062,3,0.01925,-0.0961125,0.050875
2077702072,3,0.0235125,-0.082225,0.0477125
2077702083,3,0.024475,-0.073699996,0.0413875
2077702093,3,0.026675,-0.0715,0.0380875
2077702103,3,0.0309375,-0.0748,0.0413875
2077702113,3,0.026675,-0.0779625,0.051975
2077702123,3,0.0213125,-0.083325,0.070125
2077702133,3,0.0138875,-0.0939125,0.0840125
2077702143,3,0.0116875,-0.1056,0.0946
2077702153,3,0.0127875,-0.1109625,0.0968
2077702163,3,0.0053625,-0.1131625,0.095699996
2077702173,3,-0.007425,-0.104637496,0.091437496
2077702183,3,-0.01595,-0.097075,0.0903375
2077702193,3,-0.0180125,-0.09075,0.091437496
2077702203,3,-0.01485,-0.080025,0.091437496
2077702214,3,-0.008525,-0.0705375,0.0903375
2077702224,3,0.0011,-0.0609125,0.0829125
2077702234,3,-0.0011,-0.047025,0.0732875
2077702244,3,-0.0020625,-0.0385,0.0616
2077702254,3,-0.0020625,-0.032175,0.051975
2077702264,3,-0.0011,-0.028875,0.053075
2077702274,3,0.0031625,-0.02475,0.0647625
2077702284,3,0.0064625,-0.0204875,0.07755
2077702294,3,0.0116875,-0.0171875,0.084975
2077702304,3,0.0149875,-0.0108624995,0.0840125
2077702314,3,0.0202125,-0.0077,0.069025
2077702324,3,0.01815,-1.375E-4,0.0573375
2077702334,3,0.0116875,0.01155,0.04455
2077702344,3,0.0116875,0.021175,0.0413875
2077702355,3,0.0149875,0.036025,0.04235
2077702365,3,0.0235125,0.043449998,0.043449998
2077702375,3,0.0287375,0.0488125,0.0402875
2077702385,3,0.033,0.054175,0.034925
2077702395,3,0.0320375,0.0584375,0.0297
2077702405,3,0.0287375,0.0616,0.021175
2077702415,3,0.025575,0.0647625,0.0169125
2077702425,3,0.0202125,0.0680625,0.020075
2077702435,3,0.0224125,0.0658625,0.0328625
2077702445,3,0.027775,0.0638,0.045649998
2077702455,3,0.0309375,0.0638,0.053075
2077702465,3,0.0341,0.0647625,0.050875
2077702475,3,0.033,0.070125,0.034925
2077702486,3,0.024475,0.0754875,0.017875
2077702496,3,0.01815,0.088275,0.01045
2077702506,3,0.0149875,0.1010625,0.01265
2077702516,3,0.0149875,0.11275,0.0158125
2077702526,3,0.024475,0.1148125,0.0169125
2077702536,3,0.0352,0.120175,0.01155
2077702546,3,0.0363,0.1233375,0.004125
2077702556,3,0.0287375,0.12979999,-0.0023375
2077702566,3,0.0202125,0.1351625,-0.0023375
2077702576,3,0.01595,0.1329625,0.004125
2077702586,3,0.01595,0.1266375,0.0169125
2077702596,3,0.01705,0.119075,0.0297
2077702606,3,0.0202125,0.1148125,0.0380875
2077702617,3,0.0235125,0.1159125,0.0380875
2077702627,3,0.0202125,0.119075,0.0306625
2077702637,3,0.01705,0.1159125,0.018975
2077702647,3,0.0138875,0.11275,0.01045
2077702657,3,0.0127875,0.11275,0.0083875
2077702667,3,0.01595,0.11165,0.017875
2077702677,3,0.01705,0.1148125,0.014712499
2077702687,3,0.0127875,0.121275,0.00935
2077702697,3,0.010725,0.1255375,0.004125
2077702707,3,0.0116875,0.1255375,-0.0077
2077702717,3,0.01815,0.1255375,-0.016224999
2077702727,3,0.026675,0.1233375,-0.02255
2077702737,3,0.0287375,0.122375,-0.02365
2077702748,3,0.027775,0.1233375,-0.02255
2077702758,3,0.027775,0.121275,-0.0193875
2077702768,3,0.027775,0.1233375,-0.0171875
2077702778,3,0.025575,0.1255375,-0.02255
2077702788,3,0.0224125,0.122375,-0.0257125
2077702798,3,0.0127875,0.1170125,-0.031075
2077702808,3,0.0,0.11275,-0.0257125
2077702818,3,-0.008525,0.103125,-0.02255
2077702828,3,-0.008525,0.0968,-0.0193875
2077702838,3,-0.009625,0.0988625,-0.015125
2077702848,3,-0.0127875,0.102025,-0.0182875
2077702858,3,-0.009625,0.1062875,-0.0257125
2077702868,3,-0.009625,0.105325,-0.0407
2077702878,3,-0.009625,0.104225,-0.0523875
2077702889,3,-0.0011,0.102025,-0.0523875
2077702899,3,0.0042625,0.1010625,-0.0418
2077702909,3,0.0064625,0.0935,-0.0290125
2077702919,3,0.0053625,0.089237496,-0.02145
2077702929,3,0.0053625,0.07975,-0.0279125
2077702939,3,-0.0031625,0.0721875,-0.0418
2077702949,3,-0.01485,0.0732875,-0.0449625
2077702959,3,-0.0191125,0.0680625,-0.048125
2077702969,3,-0.0308,0.0616,-0.047025
2077702979,3,-0.0319,0.055275,-0.0385
2077702989,3,-0.0276375,0.0499125,-0.0375375
2077702999,3,-0.033,0.0595375,-0.0418
2077703009,3,-0.0341,0.0680625,-0.047025
2077703020,3,-0.033,0.0732875,-0.0620125
2077703030,3,-0.0372625,0.07975,-0.0726
2077703040,3,-0.0350625,0.069025,-0.0726
2077703050,3,-0.0308,0.0584375,-0.066275
2077703060,3,-0.033,0.04675,-0.0545875
2077703070,3,-0.0265375,0.0306625,-0.0438625
2077703080,3,-0.0116875,0.01265,-0.0407
2077703090,3,-0.0138875,0.0050875,-0.0438625
2077703100,3,-0.025575,-0.0044,-0.0449625
2077703110,3,-0.0350625,-0.0182875,-0.0427625
2077703120,3,-0.0350625,-0.0257125,-0.0407
2077703130,3,-0.0265375,-0.0374,-0.0375375
2077703140,3,-0.01705,-0.048125,-0.031075
2077703151,3,-0.01595,-0.047025,-0.02475
2077703161,3,-0.0180125,-0.0438625,-0.02255
2077703171,3,-0.0202125,-0.0416625,-0.0279125
2077703181,3,-0.023375,-0.0353375,-0.0418
2077703191,3,-0.025575,-0.0331375,-0.050325
2077703201,3,-0.033,-0.0364375,-0.0427625
2077703211,3,-0.0350625,-0.0407,-0.032175
2077703221,3,-0.0298375,-0.049225,-0.02365
2077703231,3,-0.025575,-0.0523875,-0.02475
2077703241,3,-0.0276375,-0.0534875,-0.0364375
2077703251,3,-0.039325,-0.0534875,-0.0512875
2077703261,3,-0.0532125,-0.0512875,-0.05555
2077703271,3,-0.0521125,-0.056649998,-0.0512875
2077703282,3,-0.0468875,-0.0609125,-0.047025
2077703292,3,-0.0383625,-0.0598125,-0.0396
2077703302,3,-0.033,-0.062975,-0.0342375
2077703312,3,-0.0319,-0.066275,-0.032175
2077703322,3,-0.0361625,-0.0726,-0.0342375
2077703332,3,-0.0350625,-0.0768625,-0.0342375
2077703342,3,-0.0372625,-0.080025,-0.033275
2077703352,3,-0.050049998,-0.0757625,-0.0268125
2077703362,3,-0.056375,-0.0748,-0.0171875
2077703372,3,-0.05115,-0.0748,-0.0119624995
2077703382,3,-0.0435875,-0.073699996,-0.012925
2077703392,3,-0.0350625,-0.0779625,-0.02255
2077703402,3,-0.0276375,-0.0768625,-0.033275
2077703413,3,-0.0298375,-0.0726,-0.0438625
2077703423,3,-0.033,-0.065175,-0.049225
2077703433,3,-0.0361625,-0.062975,-0.0418
2077703443,3,-0.033,-0.0683375,-0.031075
2077703453,3,-0.0298375,-0.0757625,-0.0182875
2077703463,3,-0.023375,-0.082225,-0.0086624995
2077703473,3,-0.0213125,-0.08855,-0.0023375
2077703483,3,-0.0191125,-0.0950125,-0.0077
2077703493,3,-0.024475,-0.099275,-0.0066
2077703503,3,-0.025575,-0.104637496,0.001925
2077703513,3,-0.0287375,-0.1131625,0.021175
2077703523,3,-0.033,-0.12595,0.0402875
2077703533,3,-0.023375,-0.13653749,0.051975
2077703543,3,-0.0105875,-0.1461625,0.0562375
2077703554,3,-0.008525,-0.1513875,0.045649998
2077703564,3,-0.0116875,-0.1513875,0.037125
2077703574,3,-0.0127875,-0.147125,0.0339625
2077703584,3,-0.0213125,-0.13859999,0.036025
2077703594,3,-0.0308,-0.12595,0.036025
2077703604,3,-0.0308,-0.12265,0.0413875
2077703614,3,-0.0276375,-0.1194875,0.0413875
2077703624,3,-0.0276375,-0.117425,0.0391875
2077703634,3,-0.023375,-0.1216875,0.04235
2077703644,3,-0.023375,-0.1216875,0.043449998
2077703654,3,-0.0308,-0.12375,0.053075
2077703664,3,-0.0372625,-0.130075,0.0627
2077703674,3,-0.0361625,-0.1397,0.0743875
2077703685,3,-0.0287375,-0.1428625,0.087175
2077703695,3,-0.0276375,-0.1439625,0.0935
2077703705,3,-0.0350625,-0.148225,0.0935
2077703715,3,-0.0341,-0.1546875,0.0903375
2077703725,3,-0.0319,-0.15565,0.088275
2077703735,3,-0.033,-0.1546875,0.086075
2077703745,3,-0.0350625,-0.1535875,0.0935
2077703755,3,-0.0350625,-0.149325,0.0999625
2077703765,3,-0.0298375,-0.1461625,0.102025
2077703775,3,-0.023375,-0.1376375,0.0935
2077703785,3,-0.01705,-0.1269125,0.0818125
2077703795,3,-0.009625,-0.1205875,0.069025
2077703805,3,-0.0020625,-0.1131625,0.0669625
2077703816,3,-0.0011,-0.108899996,0.0754875
2077703826,3,-0.0031625,-0.108899996,0.0829125
2077703836,3,-0.0020625,-0.104637496,0.088275
2077703846,3,0.0,-0.100375,0.087175
2077703856,3,-0.0020625,-0.0939125,0.07865
2077703866,3,0.0,-0.09185,0.070125
2077703876,3,-0.0031625,-0.08855,0.0584375
2077703886,3,-0.0105875,-0.083325,0.0551375
2077703896,3,-0.0138875,-0.0768625,0.051975
2077703906,3,-0.008525,-0.0705375,0.0488125
2077703916,3,0.0,-0.0598125,0.04235
2077703926,3,0.007425,-0.0449625,0.0339625
2077703936,3,0.0127875,-0.031075,0.0254375
2077703947,3,0.0202125,-0.02255,0.0169125
2077703957,3,0.0287375,-0.02145,0.0083875
2077703967,3,0.0298375,-0.0204875,0.00935
