game_rotvec,mtk,2026-06-11_18-56-46.727_Active 10 Pro
imuTimestamp,accuracy(more=better),unknown
2083938917,3,0.523639,0.003805,-0.016931,0.851762
2083938927,3,0.524098,0.00332,-0.016833,0.851484
2083938937,3,0.524739,0.003019,-0.016635,0.851095
2083938947,3,0.525466,0.002857,-0.016298,0.850653
2083938957,3,0.526101,0.002799,-0.015845,0.850269
2083938967,3,0.526532,0.002831,-0.01533,0.850011
2083938977,3,0.526706,0.002862,-0.014783,0.849913
2083938987,3,0.52667,0.002854,-0.014259,0.849944
2083938997,3,0.526587,0.002702,-0.013732,0.850005
2083939007,3,0.526576,0.002363,-0.01326,0.85002
2083939017,3,0.526631,0.001859,-0.012927,0.849993
2083939027,3,0.526815,0.001158,-0.012729,0.849883
2083939037,3,0.527272,4.22E-4,-0.01263,0.849602
2083939047,3,0.528028,-2.44E-4,-0.012532,0.849134
2083939058,3,0.529098,-6.9E-4,-0.012433,0.848469
2083939068,3,0.530372,-9.84E-4,-0.012351,0.847674
2083939078,3,0.531744,-0.00125,-0.012352,0.846814
2083939088,3,0.533061,-0.001529,-0.012437,0.845983
2083939098,3,0.534202,-0.001773,-0.012602,0.84526
2083939108,3,0.535239,-0.001975,-0.01279,0.844601
2083939118,3,0.536172,-0.002183,-0.012975,0.844005
2083939128,3,0.537039,-0.002348,-0.013155,0.843451
2083939138,3,0.537953,-0.00241,-0.013321,0.842866
2083939148,3,0.538876,-0.002341,-0.013443,0.842274
2083939158,3,0.539775,-0.002064,-0.013482,0.841698
2083939168,3,0.54039,-0.001572,-0.01346,0.841305
2083939178,3,0.540706,-8.8E-4,-0.013534,0.841101
2083939189,3,0.54076,-2.44E-4,-0.013758,0.841063
2083939199,3,0.540739,1.22E-4,-0.014121,0.841071
2083939209,3,0.540824,2.72E-4,-0.014619,0.841008
2083939219,3,0.541166,2.99E-4,-0.015162,0.840778
2083939229,3,0.541865,3.22E-4,-0.015632,0.840319
2083939239,3,0.542843,5.03E-4,-0.015983,0.839681
2083939249,3,0.543802,8.8E-4,-0.016271,0.839055
2083939259,3,0.544489,0.001407,-0.016598,0.838602
2083939269,3,0.544907,0.002013,-0.01695,0.838322
2083939279,3,0.545033,0.002623,-0.017261,0.838232
2083939289,3,0.544987,0.003275,-0.017465,0.838256
2083939299,3,0.544921,0.003951,-0.017537,0.838294
2083939309,3,0.544805,0.004606,-0.017514,0.838366
2083939320,3,0.544611,0.005264,-0.017507,0.838489
2083939330,3,0.544366,0.005838,-0.017559,0.838643
2083939340,3,0.54412,0.0062,-0.017687,0.838797
2083939350,3,0.543917,0.006267,-0.017923,0.838923
2083939360,3,0.543878,0.006039,-0.018253,0.838943
2083939370,3,0.544092,0.005652,-0.018636,0.838799
2083939380,3,0.544569,0.005113,-0.018934,0.838486
2083939390,3,0.545299,0.004585,-0.01912,0.83801
2083939400,3,0.546231,0.004198,-0.01914,0.837405
2083939410,3,0.547275,0.003974,-0.018946,0.836728
2083939420,3,0.548339,0.003949,-0.018552,0.83604
2083939430,3,0.549353,0.004134,-0.017994,0.835386
2083939440,3,0.550337,0.00448,-0.017292,0.834751
2083939450,3,0.551203,0.004888,-0.01647,0.834194
2083939461,3,0.551871,0.005256,-0.015623,0.833766
2083939471,3,0.552336,0.005461,-0.014792,0.833471
2083939481,3,0.552675,0.005536,-0.01402,0.833259
2083939491,3,0.552927,0.005535,-0.013239,0.833105
2083939501,3,0.553076,0.005505,-0.012426,0.833019
2083939511,3,0.553171,0.005499,-0.011559,0.832969
2083939521,3,0.55336,0.00554,-0.010667,0.832855
2083939531,3,0.553675,0.005628,-0.0098,0.832655
2083939541,3,0.553968,0.005748,-0.009004,0.832469
2083939551,3,0.554206,0.005912,-0.00829,0.832316
2083939561,3,0.554276,0.006066,-0.007566,0.832276
2083939571,3,0.55393,0.006173,-0.006819,0.832511
2083939581,3,0.55316,0.006137,-0.006056,0.83303
2083939592,3,0.552144,0.005877,-0.005258,0.833711
2083939602,3,0.551184,0.005371,-0.004377,0.834354
2083939612,3,0.550514,0.004678,-0.003393,0.834805
2083939622,3,0.55019,0.003921,-0.002325,0.835026
2083939632,3,0.550235,0.003243,-0.001138,0.835002
2083939642,3,0.550573,0.002724,2.11E-4,0.834782
2083939652,3,0.551016,0.002492,0.001544,0.834488
2083939662,3,0.55155,0.002606,0.002949,0.834132
2083939672,3,0.552172,0.002975,0.004404,0.833712
2083939682,3,0.552925,0.003435,0.005786,0.833203
2083939692,3,0.553935,0.003836,0.006974,0.832521
2083939702,3,0.555284,0.00407,0.007912,0.831612
2083939712,3,0.55706,0.004143,0.008549,0.830417
2083939722,3,0.559234,0.004096,0.008927,0.828951
2083939733,3,0.561924,0.004044,0.009133,0.827127
2083939743,3,0.565266,0.004117,0.009254,0.824846
2083939753,3,0.569401,0.004327,0.009323,0.821995
2083939763,3,0.574509,0.004724,0.009377,0.81843
2083939773,3,0.581283,0.005125,0.009695,0.813627
2083939783,3,0.588846,0.005937,0.010195,0.808158
2083939793,3,0.5973,0.007363,0.010946,0.801908
2083939803,3,0.606718,0.009431,0.012026,0.794769
2083939813,3,0.617141,0.011855,0.013386,0.786649
2083939823,3,0.628308,0.014212,0.014824,0.777693
2083939833,3,0.639821,0.016112,0.016071,0.768186
2083939843,3,0.650252,0.017709,0.016496,0.759332
2083939853,3,0.660813,0.018564,0.01633,0.750142
2083939864,3,0.671978,0.019002,0.015927,0.740155
2083939874,3,0.683512,0.018717,0.015621,0.729531
2083939884,3,0.69441,0.018661,0.014487,0.719191
2083939894,3,0.704788,0.018213,0.013067,0.709063
2083939904,3,0.714661,0.016517,0.011876,0.699174
2083939914,3,0.723868,0.014108,0.010052,0.68972
2083939924,3,0.732265,0.010999,0.007324,0.68089
2083939934,3,0.739754,0.007307,0.00368,0.672827
2083939944,3,0.74636,0.003183,-5.85E-4,0.665533
2083939954,3,0.752145,-0.001158,-0.005234,0.658975
2083939964,3,0.757118,-0.005543,-0.010156,0.653174
2083939974,3,0.761256,-0.009823,-0.015336,0.648194
2083939984,3,0.764404,-0.013923,-0.020591,0.644257
2083939995,3,0.766452,-0.017778,-0.025633,0.641543
2083940005,3,0.767507,-0.021271,-0.030293,0.63997
2083940015,3,0.767668,-0.024344,-0.034337,0.639463
2083940025,3,0.767083,-0.02696,-0.037306,0.639894
2083940035,3,0.7659,-0.02887,-0.039057,0.641121
2083940045,3,0.764138,-0.029836,-0.03961,0.643142
2083940055,3,0.761927,-0.02984,-0.038915,0.645802
2083940065,3,0.759339,-0.028995,-0.037026,0.648992
2083940075,3,0.756308,-0.027432,-0.034168,0.652745
2083940085,3,0.75276,-0.025232,-0.030609,0.657098
2083940095,3,0.748657,-0.022363,-0.026478,0.66205
2083940105,3,0.746163,-0.018564,-0.021926,0.665143
2083940115,3,0.742956,-0.013855,-0.016888,0.668983
2083940125,3,0.739059,-0.008937,-0.010735,0.673495
2083940136,3,0.73402,-0.004511,-0.003007,0.679105
2083940146,3,0.729233,1.72E-4,0.005052,0.684246
2083940156,3,0.724787,0.004787,0.013093,0.688831
2083940166,3,0.720225,0.009275,0.02095,0.693361
2083940176,3,0.715998,0.013327,0.028597,0.697388
2083940186,3,0.712307,0.016671,0.036129,0.700739
2083940196,3,0.710681,0.020045,0.042706,0.70193
2083940206,3,0.710058,0.023202,0.048487,0.702088
2083940216,3,0.710447,0.026006,0.053337,0.701243
2083940226,3,0.711818,0.028277,0.057333,0.699448
2083940236,3,0.713963,0.029933,0.060533,0.696918
2083940246,3,0.716725,0.031264,0.062869,0.693812
2083940256,3,0.719809,0.032572,0.064321,0.690417
2083940267,3,0.722747,0.033362,0.064919,0.687247
2083940277,3,0.725616,0.0336,0.064743,0.684221
2083940287,3,0.728428,0.033328,0.064078,0.681304
2083940297,3,0.73117,0.03267,0.063397,0.678456
2083940307,3,0.73364,0.031866,0.063021,0.675858
2083940317,3,0.735742,0.031143,0.06292,0.673612
2083940327,3,0.737454,0.030556,0.063036,0.671754
2083940337,3,0.738695,0.029967,0.063401,0.670381
2083940347,3,0.739381,0.029396,0.064112,0.669582
2083940357,3,0.739498,0.028814,0.065271,0.669366
2083940367,3,0.739189,0.028387,0.067008,0.669554
2083940377,3,0.738527,0.028475,0.069361,0.670041
2083940387,3,0.737612,0.029728,0.072217,0.670692
2083940398,3,0.736272,0.032097,0.075318,0.671713
2083940408,3,0.734439,0.035321,0.078245,0.673223
2083940418,3,0.732146,0.038855,0.080723,0.675229
2083940428,3,0.729516,0.042168,0.082663,0.677638
2083940438,3,0.726676,0.044936,0.084126,0.680327
2083940448,3,0.723732,0.047008,0.085306,0.683172
2083940458,3,0.720734,0.048379,0.086449,0.686095
2083940468,3,0.717644,0.049136,0.087585,0.68913
2083940478,3,0.714443,0.049326,0.088715,0.692291
2083940488,3,0.711152,0.048997,0.089863,0.695547
2083940498,3,0.707836,0.048156,0.091109,0.698819
2083940508,3,0.704653,0.046875,0.092666,0.70191
2083940518,3,0.70181,0.04527,0.094806,0.704573
2083940528,3,0.699427,0.043514,0.097664,0.70666
2083940539,3,0.698266,0.041731,0.101228,0.707414
2083940549,3,0.697467,0.039929,0.105464,0.707687
2083940559,3,0.696872,0.037943,0.110067,0.707681
2083940569,3,0.696351,0.035559,0.114626,0.707595
2083940579,3,0.695915,0.032608,0.118903,0.70746
2083940589,3,0.695822,0.029029,0.12275,0.70705
2083940599,3,0.695483,0.025582,0.125626,0.707011
2083940609,3,0.695352,0.021928,0.128036,0.706831
2083940619,3,0.695525,0.018232,0.129981,0.706411
2083940629,3,0.696067,0.014592,0.13146,0.705687
2083940639,3,0.697047,0.010998,0.132398,0.704609
2083940649,3,0.698417,0.006674,0.133286,0.703138
2083940659,3,0.700089,0.002392,0.13321,0.701515
2083940670,3,0.702439,-0.002068,0.132296,0.699336
2083940680,3,0.705214,-0.005977,0.130164,0.696917
2083940690,3,0.708246,-0.009527,0.127506,0.694289
2083940700,3,0.71135,-0.012428,0.1247,0.691575
2083940710,3,0.714392,-0.014452,0.122095,0.688859
2083940720,3,0.717295,-0.01551,0.119833,0.686211
2083940730,3,0.719993,-0.015641,0.117813,0.683728
2083940740,3,0.722732,-0.015144,0.116006,0.681153
2083940750,3,0.725054,-0.013755,0.113828,0.679079
2083940760,3,0.726943,-0.012411,0.111459,0.677477
2083940770,3,0.727951,-0.011142,0.10849,0.676898
2083940780,3,0.728084,-0.009796,0.104973,0.677331
2083940790,3,0.727451,-0.008279,0.101197,0.678604
2083940800,3,0.72622,-0.006523,0.097439,0.68049
2083940811,3,0.724487,-0.004583,0.093882,0.682848
2083940821,3,0.72249,-0.002674,0.090643,0.685407
2083940831,3,0.720528,-0.001006,0.087754,0.687849
2083940841,3,0.718684,1.72E-4,0.085143,0.690104
2083940851,3,0.716996,8.8E-4,0.082707,0.692152
2083940861,3,0.715368,0.001268,0.080384,0.694107
2083940871,3,0.713807,0.001504,0.078209,0.69596
2083940881,3,0.712102,0.001348,0.076651,0.697877
2083940891,3,0.710889,0.001337,0.075473,0.699241
2083940901,3,0.710241,0.001794,0.074793,0.699971
2083940911,3,0.710026,0.002919,0.074937,0.70017
2083940921,3,0.708696,0.005354,0.07565,0.701425
2083940931,3,0.707464,0.008306,0.077056,0.702486
2083940942,3,0.706037,0.011259,0.078676,0.7037
2083940952,3,0.704197,0.013767,0.080099,0.705337
2083940962,3,0.702084,0.0156,0.08126,0.70727
2083940972,3,0.699855,0.016633,0.082207,0.709342
2083940982,3,0.69752,0.017031,0.082954,0.711543
2083940992,3,0.695074,0.017214,0.083507,0.713864
2083941002,3,0.692589,0.017714,0.083957,0.716209
2083941012,3,0.690147,0.01898,0.084369,0.718483
2083941022,3,0.687849,0.021254,0.084685,0.720582
2083941032,3,0.685798,0.024473,0.08486,0.722412
2083941042,3,0.684107,0.028386,0.084968,0.723858
2083941052,3,0.682989,0.032595,0.084992,0.724733
2083941062,3,0.682606,0.036586,0.084786,0.724928
2083941073,3,0.682892,0.039989,0.084104,0.724558
2083941083,3,0.683772,0.042642,0.082653,0.723743
2083941093,3,0.685232,0.044435,0.080273,0.722522
2083941103,3,0.687276,0.04535,0.077013,0.720876
2083941113,3,0.689844,0.045479,0.073047,0.718825
2083941123,3,0.692851,0.045167,0.068642,0.716382
2083941133,3,0.695655,0.045075,0.063611,0.714132
2083941143,3,0.699286,0.044943,0.058598,0.711017
2083941153,3,0.703376,0.045063,0.053825,0.707342
2083941163,3,0.707542,0.045798,0.049296,0.70346
2083941173,3,0.712161,0.047461,0.045063,0.698958
2083941183,3,0.716616,0.050644,0.040862,0.694424
2083941193,3,0.720986,0.05474,0.0373,0.689775
2083941203,3,0.725063,0.059521,0.034392,0.685242
2083941214,3,0.728791,0.064763,0.032019,0.680913
2083941224,3,0.732219,0.070138,0.03007,0.676779
2083941234,3,0.73526,0.075319,0.028508,0.672983
2083941244,3,0.73778,0.080026,0.027385,0.66972
2083941254,3,0.739721,0.083901,0.026538,0.667134
2083941264,3,0.741008,0.0868,0.025819,0.665361
2083941274,3,0.741696,0.089203,0.025081,0.664303
2083941284,3,0.74199,0.09164,0.024538,0.663664
2083941294,3,0.741922,0.094309,0.024713,0.663359
2083941304,3,0.741509,0.097231,0.025918,0.663353
2083941314,3,0.740774,0.100236,0.028334,0.663628
2083941324,3,0.739867,0.103027,0.032105,0.664041
2083941334,3,0.739441,0.105374,0.036806,0.663903
2083941345,3,0.745528,0.107334,0.040932,0.656498
2083941355,3,0.752289,0.110068,0.043446,0.648119
2083941365,3,0.757833,0.113078,0.043497,0.6411
2083941375,3,0.762511,0.115498,0.041668,0.635216
2083941385,3,0.76666,0.117362,0.038386,0.630066
2083941395,3,0.769934,0.11868,0.034448,0.626042
2083941405,3,0.772166,0.119421,0.03074,0.623339
2083941415,3,0.773557,0.119595,0.027818,0.621716
2083941425,3,0.774428,0.119227,0.025967,0.620782
2083941435,3,0.775066,0.118338,0.025339,0.620181
2083941445,3,0.775579,0.116952,0.026234,0.619766
2083941455,3,0.776096,0.115206,0.028798,0.619332
2083941465,3,0.776783,0.114354,0.031486,0.618497
2083941475,3,0.777379,0.11302,0.035786,0.617759
2083941486,3,0.777867,0.11216,0.040209,0.617029
2083941496,3,0.778286,0.111639,0.04434,0.616312
2083941506,3,0.778701,0.111091,0.047842,0.615624
2083941516,3,0.779196,0.110216,0.050574,0.614937
2083941526,3,0.779707,0.108839,0.052494,0.614373
2083941536,3,0.780163,0.106782,0.053496,0.614069
2083941546,3,0.779191,0.103424,0.053651,0.615862
2083941556,3,0.778444,0.099091,0.05201,0.617656
2083941566,3,0.77818,0.093719,0.048286,0.619128
2083941576,3,0.778446,0.08731,0.042608,0.620147
2083941586,3,0.779382,0.080326,0.035331,0.620372
2083941596,3,0.779936,0.073328,0.027373,0.620944
2083941606,3,0.77997,0.066779,0.019573,0.621935
2083941697,3,0.779074,0.066881,0.021195,0.622993
2083941707,3,0.778464,0.062168,0.024568,0.624119
2083941717,3,0.778597,0.057553,0.0253,0.624366
2083941727,3,0.780551,0.054329,0.024825,0.622231
2083941737,3,0.782902,0.050917,0.022092,0.619663
2083941748,3,0.784339,0.046944,0.0168,0.618325
2083941758,3,0.785522,0.044031,0.011367,0.61716
2083941768,3,0.786415,0.04237,0.006857,0.616205
2083941778,3,0.786959,0.041819,0.003829,0.615574
2083941788,3,0.787575,0.04085,0.002967,0.614856
2083941798,3,0.788129,0.040523,0.002878,0.614167
2083941808,3,0.788453,0.040928,0.003823,0.613719
2083941818,3,0.788232,0.041977,0.005213,0.613922
2083941828,3,0.787666,0.04326,0.006453,0.614547
2083941838,3,0.787221,0.044212,0.007151,0.615041
2083941848,3,0.787315,0.044292,0.00706,0.614916
2083941858,3,0.78768,0.04375,0.006131,0.614498
2083941868,3,0.787865,0.043104,0.005213,0.614314
2083941878,3,0.787689,0.042932,0.004878,0.614555
2083941889,3,0.787342,0.043336,0.005223,0.614969
2083941899,3,0.786626,0.043735,0.006077,0.615848
2083941909,3,0.785956,0.044246,0.00669,0.61666
2083941919,3,0.785449,0.04476,0.007037,0.617265
2083941929,3,0.785401,0.045204,0.007489,0.617287
2083941939,3,0.785395,0.045511,0.008425,0.617261
2083941949,3,0.785168,0.045745,0.009695,0.617514
2083941959,3,0.784642,0.046013,0.010851,0.618143
2083941969,3,0.783906,0.046117,0.011507,0.619056
2083941979,3,0.783419,0.045815,0.01161,0.619694
2083941989,3,0.783511,0.045305,0.011565,0.619615
2083941999,3,0.783825,0.044648,0.011734,0.619263
2083942009,3,0.784011,0.044038,0.012049,0.619065
2083942020,3,0.783995,0.043563,0.012353,0.619112
2083942030,3,0.783861,0.043176,0.012603,0.619304
2083942040,3,0.783764,0.042893,0.012727,0.619444
2083942050,3,0.783745,0.042712,0.012777,0.619479
2083942060,3,0.783697,0.042588,0.012832,0.619548
2083942070,3,0.783529,0.042546,0.012812,0.619764
2083942080,3,0.783251,0.042519,0.012787,0.620117
2083942090,3,0.783001,0.04256,0.012801,0.62043
2083942100,3,0.782807,0.042633,0.012867,0.620668
2083942110,3,0.782752,0.042697,0.012995,0.620731
2083942120,3,0.782752,0.042716,0.013251,0.620723
2083942130,3,0.782784,0.042815,0.013522,0.620671
2083942140,3,0.782803,0.042837,0.013933,0.620636
2083942151,3,0.782871,0.042862,0.014329,0.62054
2083942161,3,0.782998,0.042951,0.014636,0.620366
2083942171,3,0.783194,0.043089,0.01495,0.620101
2083942181,3,0.78339,0.043239,0.015337,0.619834
2083942191,3,0.783541,0.04339,0.015874,0.619618
2083942201,3,0.78368,0.043553,0.016585,0.619413
2083942211,3,0.783759,0.043823,0.017449,0.61927
2083942221,3,0.783799,0.044133,0.018497,0.619167
2083942231,3,0.784031,0.044437,0.019949,0.618807
2083942241,3,0.784445,0.044978,0.022015,0.618172
2083942251,3,0.784767,0.046162,0.024693,0.617575
2083942261,3,0.784067,0.047975,0.027736,0.618197
2083942271,3,0.78288,0.049816,0.030601,0.619419
2083942281,3,0.78116,0.051408,0.032834,0.621343
2083942292,3,0.779234,0.052391,0.034317,0.623595
2083942302,3,0.777792,0.052725,0.034975,0.625328
2083942312,3,0.776861,0.052333,0.034956,0.626518
2083942322,3,0.776361,0.051545,0.034353,0.627237
2083942332,3,0.77641,0.050283,0.033617,0.627318
2083942342,3,0.77672,0.048877,0.033117,0.627072
2083942352,3,0.777247,0.047373,0.03317,0.626531
2083942362,3,0.777754,0.046178,0.033429,0.625977
2083942372,3,0.778236,0.045238,0.033752,0.625429
2083942382,3,0.778515,0.044507,0.034014,0.625119
2083942392,3,0.778926,0.044153,0.0338,0.624645
2083942402,3,0.779546,0.04416,0.033281,0.623898
2083942412,3,0.780012,0.044343,0.032776,0.623329
2083942423,3,0.780257,0.044555,0.032485,0.623023
2083942433,3,0.78024,0.044826,0.032196,0.623039
2083942443,3,0.780026,0.045029,0.031977,0.623303
2083942453,3,0.779726,0.045127,0.031936,0.623675
2083942463,3,0.779471,0.045309,0.031816,0.623986
2083942473,3,0.779354,0.045467,0.031753,0.624124
2083942483,3,0.779383,0.045576,0.031847,0.624075
2083942493,3,0.779482,0.045647,0.032076,0.623934
2083942503,3,0.77971,0.045591,0.032613,0.623626
2083942513,3,0.779995,0.045747,0.033147,0.623229
2083942523,3,0.779921,0.046086,0.033429,0.623282
2083942533,3,0.779684,0.046195,0.033562,0.623564
2083942543,3,0.779741,0.046306,0.033461,0.623489
2083942553,3,0.779752,0.046339,0.03344,0.623474
2083942564,3,0.779623,0.046162,0.033622,0.623639
2083942574,3,0.7795,0.045888,0.033939,0.623796
2083942584,3,0.779424,0.045617,0.034333,0.623889
2083942594,3,0.779275,0.045278,0.034843,0.624071
2083942604,3,0.77909,0.044988,0.035267,0.624299
2083942614,3,0.778974,0.044818,0.035518,0.624442
2083942624,3,0.778953,0.044708,0.035651,0.624468
2083942634,3,0.778991,0.04463,0.035758,0.624421
2083942644,3,0.779122,0.044658,0.035958,0.624244
2083942654,3,0.778903,0.044929,0.036208,0.624482
2083942664,3,0.77863,0.045105,0.036361,0.624802
2083942674,3,0.778897,0.045046,0.036752,0.624451
2083942684,3,0.77922,0.044914,0.037962,0.623984
2083942695,3,0.77949,0.045102,0.039943,0.62351
2083942705,3,0.779236,0.045641,0.042605,0.623612
2083942715,3,0.778898,0.046414,0.045734,0.623755
2083942725,3,0.77815,0.047646,0.049229,0.624329
2083942735,3,0.776614,0.049385,0.052881,0.625807
2083942745,3,0.774338,0.051403,0.055963,0.628192
2083942755,3,0.773819,0.054012,0.058503,0.628381
2083942765,3,0.772793,0.057087,0.060956,0.629139
2083942775,3,0.770869,0.060185,0.063406,0.630965
2083942785,3,0.768396,0.063161,0.065662,0.633455
2083942795,3,0.765782,0.065907,0.067265,0.636167
2083942805,3,0.763312,0.068295,0.068082,0.638791
2083942815,3,0.760926,0.06987,0.068372,0.641431
2083942826,3,0.758756,0.071004,0.067736,0.643939
2083942836,3,0.756785,0.071879,0.066292,0.646308
2083942846,3,0.755141,0.072289,0.064537,0.648359
2083942856,3,0.753467,0.072077,0.062543,0.650523
2083942866,3,0.751744,0.071922,0.05954,0.652811
2083942876,3,0.750821,0.071702,0.056116,0.654199
2083942886,3,0.749966,0.070975,0.053669,0.655463
2083942896,3,0.748718,0.070715,0.05208,0.657044
2083942906,3,0.746978,0.071057,0.051352,0.659042
2083942916,3,0.744992,0.07174,0.051456,0.661205
2083942926,3,0.742943,0.072667,0.052246,0.663343
2083942936,3,0.740969,0.07405,0.053975,0.665257
2083942946,3,0.739126,0.075771,0.056479,0.666903
2083942956,3,0.737328,0.077635,0.059576,0.668409
2083942967,3,0.735722,0.07952,0.06309,0.669632
2083942977,3,0.734461,0.081283,0.066781,0.670446
2083942987,3,0.733057,0.083221,0.070002,0.671417
2083942997,3,0.732304,0.085402,0.071438,0.671812
2083943007,3,0.731916,0.08533,0.070379,0.672356
2083943017,3,0.732624,0.084168,0.067994,0.671977
2083943027,3,0.734222,0.082132,0.064877,0.670792
2083943037,3,0.736446,0.079088,0.061604,0.669026
2083943047,3,0.738729,0.076001,0.059367,0.667067
2083943057,3,0.740517,0.073715,0.059333,0.665341
2083943067,3,0.741726,0.072311,0.061078,0.663989
2083943077,3,0.742937,0.071631,0.063834,0.662448
2083943087,3,0.744539,0.070541,0.065114,0.660639
2083943098,3,0.746403,0.06853,0.0651,0.658746
2083943108,3,0.748038,0.066687,0.06482,0.657106
2083943118,3,0.749546,0.065613,0.065208,0.655455
2083943128,3,0.75094,0.065419,0.06565,0.653833
2083943138,3,0.751987,0.065773,0.065426,0.652616
2083943148,3,0.752607,0.066193,0.064414,0.651959
2083943158,3,0.752839,0.066981,0.063414,0.651708
2083943168,3,0.753432,0.067647,0.063127,0.650982
2083943178,3,0.753358,0.068968,0.062145,0.651023
2083943188,3,0.753163,0.070487,0.060821,0.651211
2083943198,3,0.752999,0.072072,0.059148,0.651382
2083943208,3,0.752878,0.073752,0.05747,0.651484
2083943218,3,0.752994,0.074686,0.056674,0.651313
2083943229,3,0.75267,0.076023,0.05519,0.65166
2083943239,3,0.75275,0.077228,0.053801,0.651542
2083943249,3,0.753027,0.078296,0.052766,0.651179
2083943259,3,0.753182,0.078889,0.052282,0.650967
2083943269,3,0.753493,0.079046,0.052101,0.650603
2083943279,3,0.754038,0.07885,0.052191,0.649988
2083943289,3,0.754929,0.078502,0.052554,0.648965
2083943299,3,0.755834,0.078024,0.053135,0.647922
2083943309,3,0.756672,0.077552,0.053721,0.646951
2083943319,3,0.757323,0.076997,0.054291,0.646207
2083943329,3,0.758039,0.076458,0.05476,0.645392
2083943339,3,0.758722,0.075907,0.055259,0.644612
2083943349,3,0.759506,0.075517,0.055439,0.643717
2083943359,3,0.760405,0.075184,0.055484,0.642691
2083943370,3,0.761611,0.074834,0.055566,0.641296
2083943380,3,0.762883,0.074464,0.055767,0.639807
2083943390,3,0.764228,0.073972,0.056116,0.638227
2083943400,3,0.765317,0.073371,0.056668,0.636942
2083943410,3,0.766058,0.072756,0.057336,0.63606
2083943420,3,0.766295,0.072124,0.058086,0.635779
2083943430,3,0.76622,0.071565,0.058699,0.635875
2083943440,3,0.766067,0.071192,0.059063,0.636068
2083943450,3,0.765949,0.07114,0.059126,0.636211
2083943460,3,0.765718,0.071463,0.058972,0.636467
2083943470,3,0.765345,0.07208,0.058561,0.636883
2083943480,3,0.765027,0.072936,0.057856,0.637233
2083943490,3,0.764811,0.073895,0.057033,0.637455
2083943501,3,0.764902,0.074903,0.056176,0.637304
2083943511,3,0.765064,0.075833,0.055337,0.637074
2083943521,3,0.765446,0.076545,0.054496,0.636602
2083943531,3,0.766187,0.077064,0.05366,0.635718
2083943541,3,0.767273,0.077269,0.053105,0.634429
2083943551,3,0.768587,0.077083,0.052871,0.632879
2083943561,3,0.769802,0.07646,0.052726,0.631488
2083943571,3,0.770545,0.075127,0.052807,0.630735
2083943581,3,0.771553,0.073086,0.05192,0.629815
2083943591,3,0.771762,0.069051,0.050711,0.630113
2083943601,3,0.772383,0.06387,0.04825,0.630091
2083943611,3,0.773866,0.057981,0.045498,0.629046
2083943621,3,0.774819,0.052484,0.042586,0.628558
