game_rotvec,mtk,2026-05-28_22-10-22.697_Active 10 Pro
imuTimestamp,accuracy(more=better),unknown
885956365,3,0.033722,-0.035579,-0.997021,0.059532
885956375,3,0.033224,-0.035187,-0.997052,0.059529
885956385,3,0.032794,-0.034679,-0.997085,0.059519
885956396,3,0.032439,-0.034334,-0.997109,0.059516
885956406,3,0.032107,-0.033976,-0.997131,0.059524
885956416,3,0.031757,-0.033444,-0.99716,0.059538
885956426,3,0.031373,-0.033006,-0.997187,0.059533
885956436,3,0.030989,-0.032637,-0.997211,0.059532
885956446,3,0.030614,-0.032293,-0.997234,0.059533
885956456,3,0.030156,-0.031886,-0.99726,0.059543
885956466,3,0.029722,-0.031514,-0.997285,0.059546
885956476,3,0.029311,-0.031097,-0.997311,0.059533
885956486,3,0.028997,-0.030664,-0.997335,0.059502
885956496,3,0.028746,-0.030003,-0.997366,0.059437
885956506,3,0.028614,-0.028996,-0.997408,0.059305
885956516,3,0.028672,-0.027522,-0.997462,0.059069
885956526,3,0.028987,-0.025953,-0.997514,0.058753
885956537,3,0.029968,-0.025412,-0.997502,0.058689
885956547,3,0.031549,-0.02629,-0.997392,0.059335
885956557,3,0.03334,-0.028128,-0.997188,0.060936
885956567,3,0.035063,-0.030348,-0.9969,0.063552
885956577,3,0.03636,-0.032316,-0.996557,0.067135
885956587,3,0.037332,-0.033342,-0.9962,0.071267
885956597,3,0.037908,-0.033326,-0.995871,0.075446
885956607,3,0.038008,-0.032611,-0.995591,0.079305
885956617,3,0.037787,-0.03165,-0.995359,0.082638
885956627,3,0.037476,-0.030808,-0.995164,0.0854
885956637,3,0.037125,-0.030408,-0.994994,0.087655
885956647,3,0.036782,-0.030378,-0.994838,0.089557
885956657,3,0.036268,-0.030327,-0.994715,0.091142
885956668,3,0.035668,-0.030099,-0.994631,0.092358
885956678,3,0.035131,-0.029859,-0.99458,0.093192
885956688,3,0.034909,-0.030124,-0.994526,0.093755
885956698,3,0.035277,-0.03121,-0.994421,0.094373
885956708,3,0.036011,-0.032539,-0.994263,0.095311
885956718,3,0.03663,-0.033448,-0.99409,0.096562
885956728,3,0.036867,-0.03376,-0.993936,0.097931
885956738,3,0.037088,-0.033834,-0.993792,0.099275
885956748,3,0.037544,-0.033715,-0.993653,0.100528
885956758,3,0.03807,-0.033622,-0.99352,0.101672
885956768,3,0.038607,-0.033585,-0.993395,0.102697
885956778,3,0.038946,-0.033573,-0.993294,0.103545
885956788,3,0.039113,-0.033579,-0.993223,0.104164
885956798,3,0.039214,-0.033741,-0.993175,0.104527
885956809,3,0.039244,-0.033962,-0.993155,0.104639
885956819,3,0.039328,-0.034207,-0.993161,0.104469
885956829,3,0.039461,-0.034645,-0.993186,0.104038
885956839,3,0.039556,-0.034997,-0.993256,0.103211
885956849,3,0.039689,-0.035074,-0.993369,0.102033
885956859,3,0.03984,-0.034782,-0.993518,0.100617
885956869,3,0.039992,-0.034291,-0.993706,0.098855
885956879,3,0.040125,-0.033692,-0.993932,0.096708
885956889,3,0.040262,-0.033047,-0.99419,0.09419
885956899,3,0.04049,-0.032534,-0.994456,0.091421
885956909,3,0.040858,-0.03212,-0.994721,0.088473
885956919,3,0.041241,-0.031568,-0.994997,0.085335
885956929,3,0.041546,-0.030871,-0.995285,0.082028
885956939,3,0.041791,-0.030191,-0.99557,0.078626
885956950,3,0.042073,-0.029586,-0.995834,0.075284
885956960,3,0.042256,-0.02911,-0.996069,0.072199
885956970,3,0.042356,-0.028751,-0.996266,0.069518
885956980,3,0.042474,-0.028466,-0.996415,0.067393
885956990,3,0.042475,-0.028141,-0.996524,0.065901
885957000,3,0.042358,-0.027922,-0.996592,0.065028
885957010,3,0.042187,-0.027861,-0.996618,0.064779
885957020,3,0.042012,-0.027894,-0.996596,0.065211
885957030,3,0.04175,-0.02795,-0.99653,0.066356
885957040,3,0.041275,-0.027972,-0.996422,0.068235
885957050,3,0.040369,-0.027697,-0.996291,0.07076
885957060,3,0.039083,-0.027392,-0.996129,0.073815
885957070,3,0.03759,-0.02727,-0.995918,0.077394
885957081,3,0.036003,-0.027339,-0.995645,0.08152
885957091,3,0.034243,-0.027396,-0.995308,0.086247
885957101,3,0.032163,-0.02722,-0.994909,0.091541
885957111,3,0.029897,-0.026906,-0.994441,0.097301
885957121,3,0.02746,-0.026505,-0.9939,0.103465
885957131,3,0.025001,-0.026092,-0.993278,0.10996
885957141,3,0.022669,-0.025709,-0.992569,0.116749
885957151,3,0.020636,-0.025377,-0.991766,0.123811
885957161,3,0.018936,-0.025204,-0.99086,0.131151
885957171,3,0.017363,-0.025118,-0.989861,0.138712
885957181,3,0.015627,-0.024757,-0.988812,0.146262
885957191,3,0.013552,-0.023859,-0.987782,0.153406
885957201,3,0.011227,-0.022535,-0.986829,0.159795
885957211,3,0.008901,-0.021016,-0.985992,0.165221
885957222,3,0.006716,-0.01957,-0.985269,0.169751
885957232,3,0.004872,-0.01814,-0.984659,0.17347
885957242,3,0.002982,-0.01641,-0.984194,0.176302
885957252,3,9.84E-4,-0.014097,-0.983899,0.178163
885957262,3,-0.001331,-0.01116,-0.98384,0.178693
885957272,3,-0.00389,-0.007642,-0.984112,0.17734
885957282,3,-0.003797,-0.007552,-0.984775,0.173625
885957292,3,-0.003792,-0.00741,-0.985965,0.166744
885957302,3,-0.003976,-0.007235,-0.987778,0.155647
885957312,3,-0.004114,-0.006999,-0.99018,0.13956
885957322,3,-0.004162,-0.006729,-0.99296,0.118178
885957332,3,-0.004017,-0.006313,-0.995777,0.091498
885957342,3,-0.003758,-0.005925,-0.998258,0.058574
885957352,3,-0.00342,-0.005514,-0.999805,0.018629
885957363,3,0.002987,0.004719,0.999615,0.027147
885957373,3,0.002623,0.003625,0.997012,0.07711
885957383,3,0.00264,0.002618,0.991529,0.129825
