stk3a5x_als,sensortek,2026-06-11_18-56-46.727_Active 10 Pro
imuTimestamp,accuracy(more=better),ambient_brightness[lux]
2083970028,3,0.0
2083970038,3,0.0
2083970048,3,0.0
2083970058,3,0.0
2083970068,3,0.0
2083970078,3,0.0
2083970088,3,0.0
2083970098,3,0.0
2083970108,3,0.0
2083970118,3,0.0
2083970128,3,0.0
2083970138,3,0.0
2083970148,3,0.0
2083970158,3,0.0
2083970168,3,0.0
2083970178,3,0.0
2083970188,3,0.0
2083970198,3,0.0
2083970208,3,0.0
2083970218,3,0.0
2083970228,3,0.0
2083970238,3,0.0
2083970248,3,0.0
2083970258,3,0.0
2083970268,3,0.0
2083970278,3,0.0
2083970288,3,0.0
2083970298,3,0.0
2083970308,3,0.0
2083970318,3,0.0
2083970328,3,0.0
2083970338,3,0.0
2083970348,3,0.0
2083970358,3,0.0
2083970368,3,0.0
2083970378,3,0.0
2083970388,3,0.0
2083970398,3,0.0
2083970408,3,0.0
2083970418,3,0.0
2083970428,3,0.0
2083970438,3,0.0
2083970448,3,0.0
2083970458,3,0.0
2083970468,3,0.0
2083970478,3,0.0
2083970488,3,0.0
2083970498,3,0.0
2083970508,3,0.0
2083970518,3,0.0
2083970528,3,0.0
2083970538,3,0.0
2083970548,3,0.0
2083970558,3,0.0
2083970568,3,0.0
2083970578,3,0.0
2083970588,3,0.0
2083970598,3,0.0
2083970608,3,0.0
2083970618,3,0.0
2083970628,3,0.0
2083970638,3,0.0
2083970648,3,0.0
2083970658,3,0.0
2083970668,3,0.0
2083970678,3,0.0
2083970688,3,0.0
2083970698,3,0.0
2083970708,3,0.0
2083970718,3,0.0
2083970728,3,0.0
2083970738,3,0.0
2083970748,3,0.0
2083970758,3,0.0
2083970768,3,0.0
2083970778,3,0.0
2083970788,3,0.0
2083970798,3,0.0
2083970808,3,0.0
2083970818,3,0.0
2083970828,3,0.0
2083970838,3,0.0
2083970848,3,0.0
2083970858,3,0.0
2083970868,3,0.0
2083970878,3,0.0
2083970888,3,0.0
2083970898,3,0.0
2083970908,3,0.0
2083970918,3,0.0
2083970928,3,0.0
2083970938,3,0.0
2083970948,3,0.0
2083970958,3,0.0
2083970968,3,0.0
2083970978,3,0.0
2083970988,3,0.0
2083970998,3,0.0
2083971008,3,0.0
2083971018,3,0.0
2083971028,3,0.0
2083971038,3,0.0
2083971048,3,0.0
2083971058,3,0.0
2083971068,3,0.0
2083971078,3,0.0
2083971088,3,0.0
2083971098,3,0.0
2083971108,3,0.0
2083971118,3,0.0
2083971128,3,0.0
2083971138,3,0.0
2083971148,3,0.0
2083971158,3,0.0
2083971168,3,0.0
2083971178,3,0.0
2083971188,3,0.0
2083971198,3,0.0
2083971208,3,0.0
2083971218,3,0.0
2083971228,3,0.0
2083971238,3,0.0
2083971248,3,0.0
2083971258,3,0.0
2083971268,3,0.0
2083971278,3,0.0
2083971288,3,0.0
2083971298,3,0.0
2083971308,3,0.0
2083971318,3,0.0
2083971328,3,0.0
2083971338,3,0.0
2083971348,3,0.0
2083971358,3,0.0
2083971368,3,0.0
2083971378,3,0.0
2083971388,3,0.0
2083971398,3,0.0
2083971408,3,0.0
2083971418,3,0.0
2083971428,3,0.0
2083971438,3,0.0
2083971448,3,0.0
2083971458,3,0.0
2083971468,3,0.0
2083971478,3,0.0
2083971488,3,0.0
2083971498,3,0.0
2083971508,3,0.0
2083971518,3,0.0
2083971528,3,0.0
2083971538,3,0.0
2083971548,3,0.0
2083971558,3,0.0
2083971568,3,0.0
2083971578,3,0.0
2083971588,3,0.0
2083971598,3,0.0
2083971608,3,0.0
2083971618,3,0.0
2083971628,3,0.0
2083971638,3,0.0
2083971648,3,0.0
2083971658,3,0.0
2083971668,3,0.0
2083971678,3,0.0
2083971688,3,0.0
2083971698,3,0.0
2083971708,3,0.0
2083971718,3,0.0
2083971728,3,0.0
2083971738,3,0.0
2083971748,3,0.0
2083971758,3,0.0
2083971768,3,0.0
2083971778,3,0.0
2083971788,3,0.0
2083971798,3,0.0
2083971808,3,0.0
2083971818,3,0.0
2083971828,3,0.0
2083971838,3,0.0
2083971848,3,0.0
2083971858,3,0.0
2083971868,3,0.0
2083971878,3,0.0
2083971888,3,0.0
2083971898,3,0.0
2083971908,3,0.0
2083971918,3,0.0
2083971928,3,0.0
2083971938,3,0.0
2083971948,3,0.0
2083971958,3,0.0
2083971968,3,0.0
2083971978,3,0.0
2083971988,3,0.0
2083971998,3,0.0
2083972008,3,0.0
2083972018,3,0.0
2083972028,3,0.0
2083972038,3,0.0
2083972048,3,0.0
2083972058,3,0.0
2083972068,3,0.0
2083972078,3,0.0
2083972088,3,0.0
2083972098,3,0.0
2083972108,3,0.0
2083972118,3,0.0
2083972128,3,0.0
2083972138,3,0.0
2083972148,3,0.0
2083972158,3,0.0
2083972168,3,0.0
2083972178,3,0.0
2083972188,3,0.0
2083972198,3,0.0
2083972208,3,0.0
2083972218,3,0.0
2083972228,3,0.0
2083972238,3,0.0
2083972248,3,0.0
2083972258,3,0.0
2083972268,3,0.0
2083972278,3,0.0
2083972288,3,0.0
2083972298,3,0.0
2083972308,3,0.0
2083972318,3,0.0
2083972328,3,0.0
2083972338,3,0.0
2083972348,3,0.0
2083972358,3,0.0
2083972368,3,0.0
2083972378,3,0.0
2083972388,3,0.0
2083972398,3,0.0
2083972408,3,0.0
2083972418,3,0.0
2083972428,3,0.0
2083972438,3,0.0
2083972448,3,0.0
2083972458,3,0.0
2083972468,3,0.0
2083972478,3,0.0
2083972488,3,0.0
2083972498,3,0.0
2083972508,3,0.0
2083972518,3,0.0
2083972528,3,0.0
2083972538,3,0.0
2083972548,3,0.0
2083972558,3,0.0
2083972568,3,0.0
2083972578,3,0.0
2083972588,3,0.0
2083972598,3,0.0
2083972608,3,0.0
2083972618,3,0.0
2083972628,3,0.0
2083972638,3,0.0
2083972648,3,0.0
2083972658,3,0.0
2083972668,3,0.0
2083972678,3,0.0
2083972688,3,0.0
2083972698,3,0.0
2083972708,3,0.0
2083972718,3,0.0
2083972728,3,0.0
2083972738,3,0.0
2083972748,3,0.0
2083972758,3,0.0
2083972768,3,0.0
2083972778,3,0.0
2083972788,3,0.0
2083972798,3,0.0
2083972808,3,0.0
2083972818,3,0.0
2083972828,3,0.0
2083972838,3,0.0
2083972848,3,0.0
2083972858,3,0.0
2083972868,3,0.0
2083972878,3,0.0
2083972888,3,0.0
2083972898,3,0.0
2083972908,3,0.0
2083972918,3,0.0
2083972928,3,0.0
2083972938,3,0.0
2083972948,3,0.0
2083972958,3,0.0
2083972968,3,0.0
2083972978,3,0.0
2083972988,3,0.0
2083972998,3,0.0
2083973008,3,0.0
2083973018,3,0.0
2083973028,3,0.0
2083973038,3,0.0
2083973048,3,0.0
2083973058,3,0.0
2083973068,3,0.0
2083973078,3,0.0
2083973088,3,0.0
2083973098,3,0.0
2083973108,3,0.0
2083973118,3,0.0
2083973128,3,0.0
2083973138,3,0.0
2083973148,3,0.0
2083973158,3,0.0
2083973168,3,0.0
2083973178,3,0.0
2083973188,3,0.0
2083973198,3,0.0
2083973208,3,0.0
2083973218,3,0.0
2083973228,3,0.0
2083973238,3,0.0
2083973248,3,0.0
2083973258,3,0.0
2083973268,3,0.0
2083973278,3,0.0
2083973288,3,0.0
2083973298,3,0.0
2083973308,3,0.0
2083973318,3,0.0
2083973328,3,0.0
2083973338,3,0.0
2083973348,3,0.0
2083973358,3,0.0
2083973368,3,0.0
2083973378,3,0.0
2083973388,3,0.0
2083973398,3,0.0
2083973408,3,0.0
2083973418,3,0.0
2083973428,3,0.0
2083973438,3,0.0
2083973448,3,0.0
2083973458,3,0.0
2083973468,3,0.0
2083973478,3,0.0
2083973488,3,0.0
2083973498,3,0.0
2083973508,3,0.0
2083973518,3,0.0
2083973528,3,0.0
2083973538,3,0.0
2083973548,3,0.0
2083973558,3,0.0
2083973568,3,0.0
2083973578,3,0.0
2083973588,3,0.0
2083973598,3,0.0
2083973608,3,0.0
2083973618,3,0.0
2083973628,3,0.0
2083973638,3,0.0
2083973648,3,0.0
2083973658,3,0.0
2083973668,3,0.0
2083973678,3,0.0
2083973688,3,0.0
2083973698,3,0.0
2083973708,3,0.0
2083973718,3,0.0
2083973728,3,0.0
2083973738,3,0.0
2083973748,3,0.0
2083973758,3,0.0
2083973768,3,0.0
2083973778,3,0.0
2083973788,3,0.0
2083973798,3,0.0
2083973808,3,0.0
2083973818,3,0.0
2083973828,3,0.0
2083973838,3,0.0
2083973848,3,0.0
2083973858,3,0.0
2083973868,3,0.0
2083973878,3,0.0
2083973888,3,0.0
2083973898,3,0.0
2083973908,3,0.0
2083973918,3,0.0
2083973928,3,0.0
2083973938,3,0.0
2083973948,3,0.0
2083973958,3,0.0
2083973968,3,0.0
2083973978,3,0.0
2083973988,3,0.0
2083973998,3,0.0
2083974008,3,0.0
2083974018,3,0.0
2083974028,3,0.0
2083974038,3,0.0
2083974048,3,0.0
2083974058,3,0.0
2083974068,3,0.0
2083974078,3,0.0
2083974088,3,0.0
2083974098,3,0.0
2083974108,3,0.0
2083974118,3,0.0
2083974128,3,0.0
2083974138,3,0.0
2083974148,3,0.0
2083974158,3,0.0
2083974168,3,0.0
2083974178,3,0.0
2083974188,3,0.0
2083974198,3,0.0
2083974208,3,0.0
2083974218,3,0.0
2083974228,3,0.0
2083974238,3,0.0
2083974248,3,0.0
2083974258,3,0.0
2083974268,3,0.0
2083974278,3,0.0
2083974288,3,0.0
2083974298,3,0.0
2083974308,3,0.0
2083974318,3,0.0
2083974328,3,0.0
2083974338,3,0.0
2083974348,3,0.0
2083974358,3,0.0
2083974368,3,0.0
2083974378,3,0.0
2083974388,3,0.0
2083974398,3,0.0
2083974408,3,0.0
2083974418,3,0.0
2083974428,3,0.0
2083974438,3,0.0
2083974448,3,0.0
2083974458,3,0.0
2083974468,3,0.0
2083974478,3,0.0
2083974488,3,0.0
2083974498,3,0.0
2083974508,3,0.0
2083974518,3,0.0
2083974528,3,0.0
2083974538,3,0.0
2083974548,3,0.0
2083974558,3,0.0
2083974568,3,0.0
2083974578,3,0.0
2083974588,3,0.0
2083974598,3,0.0
2083974608,3,0.0
2083974618,3,0.0
2083974628,3,0.0
2083974638,3,0.0
2083974648,3,0.0
2083974658,3,0.0
2083974668,3,0.0
2083974678,3,0.0
2083974688,3,0.0
2083974698,3,0.0
2083974708,3,0.0
2083974718,3,0.0
2083974728,3,0.0
2083974738,3,0.0
2083974748,3,0.0
2083974758,3,0.0
2083974768,3,0.0
2083974778,3,0.0
2083974788,3,0.0
2083974798,3,0.0
2083974808,3,0.0
2083974818,3,0.0
2083974828,3,0.0
2083974838,3,0.0
2083974848,3,0.0
2083974858,3,0.0
2083974868,3,0.0
2083974878,3,0.0
2083974888,3,0.0
2083974898,3,0.0
2083974908,3,0.0
2083974918,3,0.0
2083974928,3,0.0
2083974938,3,0.0
2083974948,3,0.0
2083974958,3,0.0
2083974968,3,0.0
2083974978,3,0.0
2083974988,3,0.0
2083974998,3,0.0
2083975008,3,0.0
2083975018,3,0.0
2083975028,3,0.0
2083975038,3,0.0
2083975048,3,0.0
2083975058,3,0.0
2083975068,3,0.0
2083975078,3,0.0
2083975088,3,0.0
2083975098,3,0.0
2083975108,3,0.0
2083975118,3,0.0
2083975128,3,0.0
2083975138,3,0.0
2083975148,3,0.0
2083975158,3,0.0
2083975168,3,0.0
2083975178,3,0.0
2083975188,3,0.0
2083975198,3,0.0
2083975208,3,0.0
2083975218,3,0.0
2083975228,3,0.0
2083975238,3,0.0
2083975248,3,0.0
2083975258,3,0.0
2083975268,3,0.0
2083975278,3,0.0
2083975288,3,0.0
2083975298,3,0.0
2083975308,3,0.0
2083975318,3,0.0
2083975328,3,0.0
2083975338,3,0.0
2083975348,3,0.0
2083975358,3,0.0
2083975368,3,0.0
2083975378,3,0.0
2083975388,3,0.0
2083975398,3,0.0
2083975408,3,0.0
2083975418,3,0.0
2083975428,3,0.0
2083975438,3,0.0
2083975448,3,0.0
2083975458,3,0.0
2083975468,3,0.0
2083975478,3,0.0
2083975488,3,0.0
2083975498,3,0.0
2083975508,3,0.0
2083975518,3,0.0
2083975528,3,0.0
2083975538,3,0.0
2083975548,3,0.0
2083975558,3,0.0
2083975568,3,0.0
2083975578,3,0.0
2083975588,3,0.0
2083975598,3,0.0
2083975608,3,0.0
2083975618,3,0.0
2083975628,3,0.0
2083975638,3,0.0
2083975648,3,0.0
2083975658,3,0.0
2083975668,3,0.0
2083975678,3,0.0
2083975688,3,0.0
2083975698,3,0.0
2083975708,3,0.0
2083975718,3,0.0
2083975728,3,0.0
2083975738,3,0.0
2083975748,3,0.0
2083975758,3,0.0
2083975768,3,0.0
2083975778,3,0.0
2083975788,3,0.0
2083975798,3,0.0
2083975808,3,0.0
2083975818,3,0.0
2083975828,3,0.0
2083975838,3,0.0
2083975848,3,0.0
2083975858,3,0.0
2083975868,3,0.0
2083975878,3,0.0
2083975888,3,0.0
2083975898,3,0.0
2083975908,3,0.0
2083975918,3,0.0
2083975928,3,0.0
2083975938,3,0.0
2083975948,3,0.0
2083975958,3,0.0
2083975968,3,0.0
2083975978,3,0.0
2083975988,3,0.0
2083975998,3,0.0
2083976008,3,0.0
2083976018,3,0.0
2083976028,3,0.0
2083976038,3,0.0
2083976048,3,0.0
2083976058,3,0.0
2083976068,3,0.0
2083976078,3,0.0
2083976088,3,0.0
2083976098,3,0.0
2083976108,3,0.0
2083976118,3,0.0
2083976128,3,0.0
2083976138,3,0.0
2083976148,3,0.0
2083976158,3,0.0
2083976168,3,0.0
2083976178,3,0.0
2083976188,3,0.0
2083976198,3,0.0
2083976208,3,0.0
2083976218,3,0.0
2083976228,3,0.0
2083976238,3,0.0
2083976248,3,0.0
2083976258,3,0.0
2083976268,3,0.0
2083976278,3,0.0
2083976288,3,0.0
2083976298,3,0.0
2083976308,3,0.0
2083976318,3,0.0
2083976328,3,0.0
2083976338,3,0.0
2083976348,3,0.0
2083976358,3,0.0
2083976368,3,0.0
2083976378,3,0.0
2083976388,3,0.0
2083976398,3,0.0
2083976408,3,0.0
2083976418,3,0.0
2083976428,3,0.0
2083976438,3,0.0
2083976448,3,0.0
2083976458,3,0.0
2083976468,3,0.0
2083976478,3,0.0
2083976488,3,0.0
2083976498,3,0.0
2083976508,3,0.0
2083976518,3,0.0
2083976528,3,0.0
2083976538,3,0.0
2083976548,3,0.0
2083976558,3,0.0
2083976568,3,0.0
2083976578,3,0.0
2083976588,3,0.0
2083976598,3,0.0
2083976608,3,0.0
2083976618,3,0.0
2083976628,3,0.0
2083976638,3,0.0
2083976648,3,0.0
2083976658,3,0.0
2083976668,3,0.0
2083976678,3,0.0
2083976688,3,0.0
2083976698,3,0.0
2083976708,3,0.0
2083976718,3,0.0
2083976728,3,0.0
2083976738,3,0.0
2083976748,3,0.0
2083976758,3,0.0
2083976768,3,0.0
2083976778,3,0.0
2083976788,3,0.0
2083976798,3,0.0
2083976808,3,0.0
2083976818,3,0.0
2083976828,3,0.0
2083976838,3,0.0
2083976848,3,0.0
2083976858,3,0.0
2083976868,3,0.0
2083976878,3,0.0
2083976888,3,0.0
2083976898,3,0.0
2083976908,3,0.0
2083976918,3,0.0
2083976928,3,0.0
2083976938,3,0.0
2083976948,3,0.0
2083976958,3,0.0
2083976968,3,0.0
2083976978,3,0.0
2083976988,3,0.0
2083976998,3,0.0
2083977008,3,0.0
2083977018,3,0.0
2083977028,3,0.0
2083977038,3,0.0
2083977048,3,0.0
2083977058,3,0.0
2083977068,3,0.0
2083977078,3,0.0
2083977088,3,0.0
2083977098,3,0.0
2083977108,3,0.0
2083977118,3,0.0
2083977128,3,0.0
2083977138,3,0.0
2083977148,3,0.0
2083977158,3,0.0
2083977168,3,0.0
2083977178,3,0.0
2083977188,3,0.0
2083977198,3,0.0
2083977208,3,0.0
2083977218,3,0.0
2083977228,3,0.0
2083977238,3,0.0
2083977248,3,0.0
2083977258,3,0.0
2083977268,3,0.0
2083977278,3,0.0
2083977288,3,0.0
2083977298,3,0.0
2083977308,3,0.0
2083977318,3,0.0
2083977328,3,0.0
2083977338,3,0.0
2083977348,3,0.0
2083977358,3,0.0
2083977368,3,0.0
2083977378,3,0.0
2083977388,3,0.0
2083977398,3,0.0
2083977408,3,0.0
2083977418,3,0.0
2083977428,3,0.0
2083977438,3,0.0
2083977448,3,0.0
2083977458,3,0.0
2083977468,3,0.0
2083977478,3,0.0
2083977488,3,0.0
2083977498,3,0.0
2083977508,3,0.0
2083977518,3,0.0
2083977528,3,0.0
2083977538,3,0.0
2083977548,3,0.0
2083977558,3,0.0
2083977568,3,0.0
2083977578,3,0.0
2083977588,3,0.0
2083977598,3,0.0
2083977608,3,0.0
2083977618,3,0.0
2083977628,3,0.0
2083977638,3,0.0
2083977648,3,0.0
2083977658,3,0.0
2083977668,3,0.0
2083977678,3,0.0
2083977688,3,0.0
2083977698,3,0.0
2083977708,3,0.0
2083977718,3,0.0
2083977728,3,0.0
2083977738,3,0.0
2083977748,3,0.0
2083977758,3,0.0
2083977768,3,0.0
2083977778,3,0.0
2083977788,3,0.0
2083977798,3,0.0
2083977808,3,0.0
2083977818,3,0.0
2083977828,3,0.0
2083977838,3,0.0
2083977848,3,0.0
2083977858,3,0.0
2083977868,3,0.0
2083977878,3,0.0
2083977888,3,0.0
2083977898,3,0.0
2083977908,3,0.0
2083977918,3,0.0
2083977928,3,0.0
2083977938,3,0.0
2083977948,3,0.0
2083977958,3,0.0
2083977968,3,0.0
2083977978,3,0.0
2083977988,3,0.0
2083977998,3,0.0
2083978008,3,0.0
2083978018,3,0.0
2083978028,3,0.0
2083978038,3,0.0
2083978048,3,0.0
2083978058,3,0.0
2083978068,3,0.0
2083978078,3,0.0
2083978088,3,0.0
2083978098,3,0.0
2083978108,3,0.0
2083978118,3,0.0
2083978128,3,0.0
2083978138,3,0.0
2083978148,3,0.0
2083978158,3,0.0
2083978168,3,0.0
2083978178,3,0.0
2083978188,3,0.0
2083978198,3,0.0
2083978208,3,0.0
2083978218,3,0.0
2083978228,3,0.0
2083978238,3,0.0
2083978248,3,0.0
2083978258,3,0.0
2083978268,3,0.0
2083978278,3,0.0
2083978288,3,0.0
2083978298,3,0.0
2083978308,3,0.0
2083978318,3,0.0
2083978328,3,0.0
2083978338,3,0.0
2083978348,3,0.0
2083978358,3,0.0
2083978368,3,0.0
2083978378,3,0.0
2083978388,3,0.0
2083978398,3,0.0
2083978408,3,0.0
2083978418,3,0.0
2083978428,3,0.0
2083978438,3,0.0
2083978448,3,0.0
2083978458,3,0.0
2083978468,3,0.0
2083978478,3,0.0
2083978488,3,0.0
2083978498,3,0.0
2083978508,3,0.0
2083978518,3,0.0
2083978528,3,0.0
2083978538,3,0.0
2083978548,3,0.0
2083978558,3,0.0
2083978568,3,0.0
2083978578,3,0.0
2083978588,3,0.0
2083978598,3,0.0
2083978608,3,0.0
2083978618,3,0.0
2083978628,3,0.0
2083978638,3,0.0
2083978648,3,0.0
2083978658,3,0.0
2083978668,3,0.0
2083978678,3,0.0
2083978688,3,0.0
2083978698,3,0.0
2083978708,3,0.0
2083978718,3,0.0
2083978728,3,0.0
2083978738,3,0.0
2083978748,3,0.0
2083978758,3,0.0
2083978768,3,0.0
2083978778,3,0.0
2083978788,3,0.0
2083978798,3,0.0
2083978808,3,0.0
2083978818,3,0.0
2083978828,3,0.0
2083978838,3,0.0
2083978848,3,0.0
2083978858,3,0.0
2083978868,3,0.0
2083978878,3,0.0
2083978888,3,0.0
2083978898,3,0.0
2083978908,3,0.0
2083978918,3,0.0
2083978928,3,0.0
2083978938,3,0.0
2083978948,3,0.0
2083978958,3,0.0
2083978968,3,0.0
2083978978,3,0.0
2083978988,3,0.0
2083978998,3,0.0
2083979008,3,0.0
2083979018,3,0.0
2083979028,3,0.0
2083979038,3,0.0
2083979048,3,0.0
2083979058,3,0.0
2083979068,3,0.0
2083979078,3,0.0
2083979088,3,0.0
2083979098,3,0.0
2083979108,3,0.0
2083979118,3,0.0
2083979128,3,0.0
2083979138,3,0.0
2083979148,3,0.0
2083979158,3,0.0
2083979168,3,0.0
2083979178,3,0.0
2083979188,3,0.0
2083979198,3,0.0
2083979208,3,0.0
2083979218,3,0.0
2083979228,3,0.0
2083979238,3,0.0
2083979248,3,0.0
2083979258,3,0.0
2083979268,3,0.0
2083979278,3,0.0
2083979288,3,0.0
2083979298,3,0.0
2083979308,3,0.0
2083979318,3,0.0
2083979328,3,0.0
2083979338,3,0.0
2083979348,3,0.0
2083979358,3,0.0
2083979368,3,0.0
2083979378,3,0.0
2083979388,3,0.0
2083979398,3,0.0
2083979408,3,0.0
2083979418,3,0.0
2083979428,3,0.0
2083979438,3,0.0
2083979448,3,0.0
2083979458,3,0.0
2083979468,3,0.0
2083979478,3,0.0
2083979488,3,0.0
2083979498,3,0.0
2083979508,3,0.0
2083979518,3,0.0
2083979528,3,0.0
2083979538,3,0.0
2083979548,3,0.0
2083979558,3,0.0
2083979568,3,0.0
2083979578,3,0.0
2083979588,3,0.0
2083979598,3,0.0
2083979608,3,0.0
2083979618,3,0.0
2083979628,3,0.0
2083979638,3,0.0
2083979648,3,0.0
2083979658,3,0.0
2083979668,3,0.0
2083979678,3,0.0
2083979688,3,0.0
2083979698,3,0.0
2083979708,3,0.0
2083979718,3,0.0
2083979728,3,0.0
2083979738,3,0.0
2083979748,3,0.0
2083979758,3,0.0
2083979768,3,0.0
2083979778,3,0.0
2083979788,3,0.0
2083979798,3,0.0
2083979808,3,0.0
2083979818,3,0.0
2083979828,3,0.0
2083979838,3,0.0
2083979848,3,0.0
2083979858,3,0.0
2083979868,3,0.0
2083979878,3,0.0
2083979888,3,0.0
2083979898,3,0.0
2083979908,3,0.0
2083979918,3,0.0
2083979928,3,0.0
2083979938,3,0.0
2083979948,3,0.0
2083979958,3,0.0
2083979968,3,0.0
2083979978,3,0.0
2083979988,3,0.0
2083979998,3,0.0
2083980008,3,0.0
2083980018,3,0.0
2083980028,3,0.0
2083980038,3,0.0
2083980048,3,0.0
2083980058,3,0.0
2083980068,3,0.0
2083980078,3,0.0
2083980088,3,0.0
2083980098,3,0.0
2083980108,3,0.0
2083980118,3,0.0
2083980128,3,0.0
2083980138,3,0.0
2083980148,3,0.0
2083980158,3,0.0
2083980168,3,0.0
2083980178,3,0.0
2083980188,3,0.0
2083980198,3,0.0
2083980208,3,0.0
2083980218,3,0.0
2083980228,3,0.0
2083980238,3,0.0
2083980248,3,0.0
2083980258,3,0.0
2083980268,3,0.0
2083980278,3,0.0
2083980288,3,0.0
2083980298,3,0.0
2083980308,3,0.0
2083980318,3,0.0
2083980328,3,0.0
2083980338,3,0.0
2083980348,3,0.0
2083980358,3,0.0
2083980368,3,0.0
2083980378,3,0.0
2083980388,3,0.0
2083980398,3,0.0
2083980408,3,0.0
2083980418,3,0.0
2083980428,3,0.0
2083980438,3,0.0
2083980448,3,0.0
2083980458,3,0.0
2083980468,3,0.0
2083980478,3,0.0
2083980488,3,0.0
2083980498,3,0.0
2083980508,3,0.0
2083980518,3,0.0
2083980528,3,0.0
2083980538,3,0.0
2083980548,3,0.0
2083980558,3,0.0
2083980568,3,0.0
2083980578,3,0.0
2083980588,3,0.0
2083980598,3,0.0
2083980608,3,0.0
2083980618,3,0.0
2083980628,3,0.0
2083980638,3,0.0
2083980648,3,0.0
2083980658,3,0.0
2083980668,3,0.0
2083980678,3,0.0
2083980688,3,0.0
2083980698,3,0.0
2083980708,3,0.0
2083980718,3,0.0
2083980728,3,0.0
2083980738,3,0.0
2083980748,3,0.0
2083980758,3,0.0
2083980768,3,0.0
2083980778,3,0.0
2083980788,3,0.0
2083980798,3,0.0
2083980808,3,0.0
2083980818,3,0.0
2083980828,3,0.0
2083980838,3,0.0
2083980848,3,0.0
2083980858,3,0.0
2083980868,3,0.0
2083980878,3,0.0
2083980888,3,0.0
2083980898,3,0.0
2083980908,3,0.0
2083980918,3,0.0
2083980928,3,0.0
2083980938,3,0.0
2083980948,3,0.0
2083980958,3,0.0
2083980968,3,0.0
2083980978,3,0.0
2083980988,3,0.0
2083980998,3,0.0
2083981008,3,0.0
2083981018,3,0.0
2083981028,3,0.0
2083981038,3,0.0
2083981048,3,0.0
2083981058,3,0.0
2083981068,3,0.0
2083981078,3,0.0
2083981088,3,0.0
2083981098,3,0.0
2083981108,3,0.0
2083981118,3,0.0
2083981128,3,0.0
2083981138,3,0.0
2083981148,3,0.0
2083981158,3,0.0
2083981168,3,0.0
2083981178,3,0.0
2083981188,3,0.0
2083981198,3,0.0
2083981208,3,0.0
2083981218,3,0.0
2083981228,3,0.0
2083981238,3,0.0
2083981248,3,0.0
2083981258,3,0.0
2083981268,3,0.0
2083981278,3,0.0
2083981288,3,0.0
2083981298,3,0.0
2083981308,3,0.0
2083981318,3,0.0
2083981328,3,0.0
2083981338,3,0.0
2083981348,3,0.0
2083981358,3,0.0
2083981368,3,0.0
2083981378,3,0.0
2083981388,3,0.0
2083981398,3,0.0
2083981408,3,0.0
2083981418,3,0.0
2083981428,3,0.0
2083981438,3,0.0
2083981448,3,0.0
2083981458,3,0.0
2083981468,3,0.0
2083981478,3,0.0
2083981488,3,0.0
2083981498,3,0.0
2083981508,3,0.0
2083981518,3,0.0
2083981528,3,0.0
2083981538,3,0.0
2083981548,3,0.0
2083981558,3,0.0
2083981568,3,0.0
2083981578,3,0.0
2083981588,3,0.0
2083981598,3,0.0
2083981608,3,0.0
2083981618,3,0.0
2083981628,3,0.0
2083981638,3,0.0
2083981648,3,0.0
2083981658,3,0.0
2083981668,3,0.0
2083981678,3,0.0
2083981688,3,0.0
2083981698,3,0.0
2083981708,3,0.0
2083981718,3,0.0
2083981728,3,0.0
2083981738,3,0.0
2083981748,3,0.0
2083981758,3,0.0
2083981768,3,0.0
2083981778,3,0.0
2083981788,3,0.0
2083981798,3,0.0
2083981808,3,0.0
2083981818,3,0.0
2083981828,3,0.0
2083981838,3,0.0
2083981848,3,0.0
2083981858,3,0.0
2083981868,3,0.0
2083981878,3,0.0
2083981888,3,0.0
2083981898,3,0.0
2083981908,3,0.0
2083981918,3,0.0
2083981928,3,0.0
2083981938,3,0.0
2083981948,3,0.0
2083981958,3,0.0
2083981968,3,0.0
2083981978,3,0.0
2083981988,3,0.0
2083981998,3,0.0
2083982008,3,0.0
2083982018,3,0.0
2083982028,3,0.0
2083982038,3,0.0
2083982048,3,0.0
2083982058,3,0.0
2083982068,3,0.0
2083982078,3,0.0
2083982088,3,0.0
2083982098,3,0.0
2083982108,3,0.0
2083982118,3,0.0
2083982128,3,0.0
2083982138,3,0.0
2083982148,3,0.0
2083982158,3,0.0
2083982168,3,0.0
2083982178,3,0.0
2083982188,3,0.0
2083982198,3,0.0
2083982208,3,0.0
2083982218,3,0.0
2083982228,3,0.0
2083982238,3,0.0
2083982248,3,0.0
2083982258,3,0.0
2083982268,3,0.0
2083982278,3,0.0
2083982288,3,0.0
2083982298,3,0.0
2083982308,3,0.0
2083982318,3,0.0
2083982328,3,0.0
2083982338,3,0.0
2083982348,3,0.0
2083982358,3,0.0
2083982368,3,0.0
2083982378,3,0.0
2083982388,3,0.0
2083982398,3,0.0
2083982408,3,0.0
2083982418,3,0.0
2083982428,3,0.0
2083982438,3,0.0
2083982448,3,0.0
2083982458,3,0.0
2083982468,3,0.0
2083982478,3,0.0
2083982488,3,0.0
2083982498,3,0.0
2083982508,3,0.0
2083982518,3,0.0
2083982528,3,0.0
2083982538,3,0.0
2083982548,3,0.0
2083982558,3,0.0
2083982568,3,0.0
2083982578,3,0.0
2083982588,3,0.0
2083982598,3,0.0
2083982608,3,0.0
2083982618,3,0.0
2083982628,3,0.0
2083982638,3,0.0
2083982648,3,0.0
2083982658,3,0.0
2083982668,3,0.0
2083982678,3,0.0
