icm4n607_gyro,iven_sense,2026-06-11_18-56-46.727_Active 10 Pro
imuTimestamp,accuracy(more=better),ang_vel_x[rad/s],ang_vel_y[rad/s],ang_vel_z[rad/s]
2083982344,3,-0.04895,0.0946,-0.0790625
2083982354,3,-0.01705,0.086075,-0.0715
2083982364,3,0.0352,0.0680625,-0.0715
2083982374,3,0.0735625,0.0488125,-0.0705375
2083982384,3,0.091575,0.0286,-0.0620125
2083982394,3,0.0884125,0.0072875,-0.049225
2083982404,3,0.0628375,-0.012925,-0.0375375
2083982414,3,0.0394625,-0.0353375,-0.0290125
2083982424,3,0.033,-0.048125,-0.0204875
2083982434,3,0.025575,-0.054449998,-0.0097624995
2083982444,3,0.0468875,-0.0598125,0.0050875
2083982454,3,0.075625,-0.0683375,0.01155
2083982464,3,0.0724625,-0.0620125,0.001925
2083982475,3,0.0543125,-0.045925,-0.012925
2083982485,3,0.01925,-0.0279125,-0.0279125
2083982495,3,-0.0105875,-0.0044,-0.0353375
2083982505,3,-0.01705,0.00935,-0.0375375
2083982515,3,-0.006325,0.0221375,-0.0438625
2083982525,3,0.0011,0.0297,-0.0534875
2083982535,3,0.01705,0.034925,-0.062975
2083982545,3,0.0298375,0.0264,-0.0683375
2083982555,3,0.0383625,0.0254375,-0.062975
2083982565,3,0.0468875,0.01265,-0.049225
2083982575,3,0.043725,-1.375E-4,-0.0385
2083982585,3,0.0363,-0.0119624995,-0.02255
2083982595,3,0.043725,-0.02255,-0.0077
2083982605,3,0.0490875,-0.0331375,0.01265
2083982616,3,0.059675,-0.0427625,0.0317625
2083982626,3,0.076725,-0.049225,0.0413875
2083982636,3,0.078925,-0.0385,0.0286
2083982646,3,0.0746625,-0.0204875,0.0158125
2083982656,3,0.0554125,-0.0012375,0.0050875
2083982666,3,0.01815,0.0232375,-0.0044
2083982676,3,0.0053625,0.038225,-0.0066
2083982686,3,0.0224125,0.0499125,-0.0086624995
2083982696,3,0.043725,0.055275,-0.0119624995
2083982706,3,0.0650375,0.053075,-0.0171875
2083982716,3,0.078925,0.0510125,-0.02145
2083982726,3,0.0820875,0.0391875,-0.02145
2083982736,3,0.077825,0.0328625,-0.0171875
2083982747,3,0.0554125,0.0243375,-0.014025
2083982757,3,0.0213125,0.0169125,-0.0097624995
2083982767,3,0.0042625,0.013612499,-0.0055
2083982777,3,-0.0020625,0.01045,0.0072875
2083982787,3,0.0116875,-0.0034375,0.021175
2083982797,3,0.0372625,-0.015125,0.0264
2083982807,3,0.041525,-0.0182875,0.0221375
2083982817,3,0.0320375,-0.0066,0.01045
2083982827,3,0.007425,0.003025,0.003025
2083982837,3,-0.025575,0.014712499,8.25E-4
2083982847,3,-0.0341,0.0221375,0.0061875
2083982857,3,-0.0213125,0.0275,0.00935
2083982867,3,0.0042625,0.0339625,0.003025
2083982878,3,0.043725,0.036025,-0.0055
2083982888,3,0.0543125,0.038225,-0.012925
2083982898,3,0.0341,0.0391875,-0.0119624995
2083982908,3,0.01925,0.0317625,-0.0077
2083982918,3,0.0202125,0.0232375,-0.0086624995
2083982928,3,0.0235125,0.0232375,-0.014025
2083982938,3,0.0235125,0.0221375,-0.02145
2083982948,3,0.0138875,0.0254375,-0.0204875
2083982958,3,0.009625,0.0275,-0.012925
2083982968,3,0.027775,0.0264,-0.0055
2083982978,3,0.0320375,0.0264,-0.0097624995
2083982988,3,0.027775,0.0339625,-0.02255
2083982998,3,0.0116875,0.0402875,-0.0290125
2083983008,3,-0.01595,0.0510125,-0.029975
2083983019,3,-0.0341,0.054175,-0.02145
2083983029,3,-0.0350625,0.0499125,-0.0077
2083983039,3,-0.0361625,0.045649998,0.003025
2083983049,3,-0.0298375,0.034925,0.0072875
2083983059,3,-0.01595,0.018975,0.0061875
2083983069,3,0.0,0.00935,0.01045
2083983079,3,-0.0011,0.001925,0.021175
2083983089,3,-0.0180125,-0.0119624995,0.0317625
2083983099,3,-0.042625,-0.014025,0.0328625
2083983109,3,-0.0521125,-0.0066,0.0306625
2083983119,3,-0.0532125,0.0050875,0.0286
2083983129,3,-0.0468875,0.0083875,0.0317625
2083983139,3,-0.0308,0.0083875,0.034925
2083983150,3,-0.024475,0.01045,0.0264
2083983160,3,-0.023375,0.017875,0.0083875
2083983170,3,-0.033,0.0254375,-0.0055
2083983180,3,-0.0682,0.034925,-0.0077
2083983190,3,-0.0873125,0.036025,0.003025
2083983200,3,-0.0798875,0.0297,0.017875
2083983210,3,-0.0521125,0.0243375,0.0317625
2083983220,3,-0.0213125,0.0083875,0.0380875
2083983230,3,0.0,-0.0119624995,0.0391875
2083983240,3,0.0053625,-0.028875,0.0391875
2083983250,3,0.0031625,-0.0416625,0.04455
2083983260,3,-0.0042625,-0.045925,0.043449998
2083983270,3,-0.0213125,-0.0512875,0.043449998
2083983280,3,-0.039325,-0.047025,0.034925
2083983291,3,-0.0554125,-0.0342375,0.0286
2083983301,3,-0.0554125,-0.02255,0.0232375
2083983311,3,-0.023375,-0.0119624995,0.014712499
2083983321,3,0.0042625,-0.0023375,8.25E-4
2083983331,3,0.007425,0.014712499,-0.0204875
2083983341,3,-0.0191125,0.0413875,-0.0449625
2083983351,3,-0.059675,0.0605,-0.050325
2083983361,3,-0.08305,0.0669625,-0.050325
2083983371,3,-0.0809875,0.0584375,-0.032175
2083983381,3,-0.0691625,0.053075,-0.02255
2083983391,3,-0.042625,0.0339625,-0.0193875
2083983401,3,-0.01485,0.018975,-0.014025
2083983411,3,-0.0105875,0.0061875,-0.0066
2083983422,3,-0.025575,-0.0108624995,0.004125
2083983432,3,-0.0457875,-0.02365,0.01155
2083983442,3,-0.0691625,-0.029975,0.01155
2083983452,3,-0.075625,-0.0268125,0.0158125
2083983462,3,-0.0671,-0.0182875,0.0169125
2083983472,3,-0.0521125,-0.012925,0.0221375
2083983482,3,-0.0341,-0.0086624995,0.0169125
2083983492,3,-0.0265375,8.25E-4,-0.0023375
2083983502,3,-0.0341,0.017875,-0.02475
2083983512,3,-0.0350625,0.0391875,-0.0385
2083983522,3,-0.047849998,0.0510125,-0.048125
2083983532,3,-0.058575,0.0584375,-0.0523875
2083983542,3,-0.04895,0.0584375,-0.048125
2083983553,3,-0.0468875,0.0562375,-0.0449625
2083983563,3,-0.042625,0.043449998,-0.0407
2083983573,3,-0.0127875,0.0221375,-0.033275
2083983583,3,0.0116875,-0.0023375,-0.02255
2083983593,3,0.01925,-0.02255,-0.012925
2083983603,3,0.0031625,-0.047025,-0.0055
2083983613,3,-0.025575,-0.062975,-0.0012375
2083983623,3,-0.040425,-0.065175,0.004125
2083983633,3,-0.04895,-0.0598125,0.0072875
2083983643,3,-0.0446875,-0.056649998,0.018975
2083983653,3,-0.01705,-0.0587125,0.0286
2083983663,3,0.0116875,-0.0534875,0.0232375
2083983673,3,0.026675,-0.0385,0.001925
2083983683,3,0.0224125,-0.015125,-0.02145
2083983694,3,-0.007425,0.01265,-0.033275
2083983704,3,-0.0276375,0.0317625,-0.0375375
2083983714,3,-0.009625,0.0339625,-0.0342375
2083983724,3,0.0235125,0.0306625,-0.0290125
2083983734,3,0.0372625,0.021175,-0.0204875
2083983744,3,0.0298375,0.0061875,-0.02145
2083983754,3,0.0235125,-0.0119624995,-0.0119624995
2083983764,3,0.0298375,-0.028875,0.0072875
2083983774,3,0.025575,-0.049225,0.0232375
2083983784,3,0.0042625,-0.0726,0.0380875
2083983794,3,-0.023375,-0.0768625,0.0391875
2083983804,3,-0.0350625,-0.065175,0.0391875
2083983814,3,-0.0202125,-0.056649998,0.0413875
2083983825,3,0.01705,-0.045925,0.036025
2083983835,3,0.033,-0.0268125,0.0254375
2083983845,3,0.0127875,0.01155,-0.015125
2083983855,3,0.0064625,0.0402875,-0.0427625
2083983865,3,0.0064625,0.0627,-0.05775
2083983875,3,0.0127875,0.0818125,-0.0683375
2083983885,3,0.0352,0.0968,-0.0705375
2083983895,3,0.05335,0.0946,-0.0726
2083983905,3,0.0746625,0.088275,-0.0694375
2083983915,3,0.100099996,0.069025,-0.058849998
2083983925,3,0.1034,0.04675,-0.0512875
2083983935,3,0.0906125,0.0275,-0.0385
2083983945,3,0.0628375,0.01265,-0.0257125
2083983955,3,0.024475,0.004125,-0.015125
2083983966,3,0.0031625,-0.0012375,-0.0066
2083983976,3,-0.0011,0.004125,-0.0077
2083983986,3,-0.006325,0.020075,-0.012925
2083983996,3,0.0138875,0.043449998,-0.02475
2083984006,3,0.0372625,0.0627,-0.047025
2083984016,3,0.0394625,0.095699996,-0.0757625
2083984026,3,0.0149875,0.12979999,-0.1035375
2083984036,3,-0.0180125,0.1574375,-0.1183875
2083984046,3,-0.0265375,0.1670625,-0.12265
2083984056,3,0.0064625,0.1596375,-0.1131625
2083984066,3,0.05115,0.1340625,-0.104637496
2083984076,3,0.0820875,0.104225,-0.097075
2083984086,3,0.093775,0.071225,-0.09185
2083984097,3,0.0906125,0.036025,-0.0715
2083984107,3,0.075625,0.001925,-0.049225
2083984117,3,0.0468875,-0.029975,-0.0279125
2083984127,3,0.009625,-0.0512875,-0.012925
2083984137,3,-0.0116875,-0.0512875,-0.0097624995
2083984147,3,0.0011,-0.0427625,-0.0097624995
2083984157,3,0.0202125,-0.02365,-0.014025
2083984167,3,0.0352,-0.0055,-0.02145
2083984177,3,0.0202125,0.020075,-0.0460625
2083984187,3,0.0022,0.0562375,-0.0726
2083984197,3,0.0149875,0.0807125,-0.0864875
2083984207,3,0.009625,0.105325,-0.1035375
2083984217,3,-0.0031625,0.1181125,-0.108899996
2083984228,3,0.0053625,0.121275,-0.1131625
2083984238,3,0.0309375,0.1159125,-0.1109625
2083984248,3,0.0565125,0.102025,-0.1013375
2083984258,3,0.0798875,0.0732875,-0.08855
2083984268,3,0.076725,0.0413875,-0.0683375
2083984278,3,0.0650375,0.003025,-0.0375375
2083984288,3,0.05115,-0.0364375,-0.0077
2083984298,3,0.0287375,-0.0694375,0.013612499
2083984308,3,0.0127875,-0.083325,0.0264
2083984318,3,-0.0105875,-0.0757625,0.0286
2083984328,3,-0.0265375,-0.056649998,0.0317625
2083984338,3,-0.0020625,-0.0396,0.0391875
2083984348,3,0.0213125,-0.031075,0.0380875
2083984358,3,0.0138875,0.001925,0.0072875
2083984369,3,-0.008525,0.051975,-0.0279125
2083984379,3,-0.024475,0.088275,-0.05555
2083984389,3,-0.0202125,0.120175,-0.0726
2083984399,3,0.009625,0.137225,-0.0694375
2083984409,3,0.0224125,0.14465,-0.0768625
2083984419,3,0.0352,0.1436875,-0.083325
2083984429,3,0.0671,0.1309,-0.08855
2083984439,3,0.092675,0.1073875,-0.073699996
2083984449,3,0.100099996,0.0754875,-0.05555
2083984459,3,0.0820875,0.0424875,-0.0396
2083984469,3,0.0468875,0.01265,-0.02255
2083984479,3,0.0202125,-0.0055,-0.015125
2083984489,3,0.0127875,-0.0108624995,-0.0066
2083984500,3,-0.0020625,-0.0108624995,0.0061875
2083984510,3,-0.0116875,-0.0077,0.01155
2083984520,3,-0.0202125,0.004125,-0.0023375
2083984530,3,-0.024475,0.0339625,-0.033275
2083984540,3,-0.0116875,0.0732875,-0.0620125
2083984550,3,-0.022275,0.11275,-0.08855
2083984560,3,-0.05115,0.1436875,-0.099275
2083984570,3,-0.0543125,0.154275,-0.100375
2083984580,3,-0.0350625,0.154275,-0.0928125
2083984590,3,-0.01485,0.1318625,-0.082225
2083984600,3,0.0011,0.0968,-0.0715
2083984610,3,0.0127875,0.0584375,-0.0609125
2083984620,3,0.0309375,0.0243375,-0.0396
2083984630,3,0.0394625,-0.0066,-0.0193875
2083984641,3,0.0224125,-0.031075,0.004125
2083984651,3,-0.009625,-0.048125,0.018975
2083984661,3,-0.0287375,-0.0523875,0.0306625
2083984671,3,-0.0276375,-0.05555,0.0402875
2083984681,3,-0.0011,-0.056649998,0.0488125
2083984691,3,0.01705,-0.054449998,0.0466125
2083984701,3,0.008525,-0.0342375,0.0243375
2083984711,3,-0.0116875,0.004125,-0.0097624995
2083984721,3,-0.0350625,0.04455,-0.0353375
2083984731,3,-0.0543125,0.0721875,-0.050325
2083984741,3,-0.0532125,0.089237496,-0.0534875
2083984751,3,-0.0350625,0.095699996,-0.0545875
2083984761,3,-0.0020625,0.0829125,-0.0598125
2083984772,3,0.0341,0.0658625,-0.0672375
2083984782,3,0.044825,0.0424875,-0.0620125
2083984792,3,0.0149875,0.01155,-0.047025
2083984802,3,-0.025575,-0.02365,-0.0204875
2083984812,3,-0.05115,-0.065175,0.003025
2083984822,3,-0.0532125,-0.0961125,0.0158125
2083984832,3,-0.040425,-0.1131625,0.0275
2083984842,3,-0.041525,-0.12265,0.0328625
2083984852,3,-0.0383625,-0.12265,0.037125
2083984862,3,-0.0319,-0.12375,0.0317625
2083984872,3,-0.0350625,-0.116325,0.014712499
2083984882,3,-0.041525,-0.099275,-0.0077
2083984892,3,-0.0554125,-0.0768625,-0.0279125
2083984903,3,-0.075625,-0.05775,-0.0396
2083984913,3,-0.074525,-0.049225,-0.0396
2083984923,3,-0.04895,-0.0534875,-0.0353375
2083984933,3,-0.024475,-0.065175,-0.033275
2083984943,3,0.0064625,-0.0864875,-0.0257125
2083984953,3,0.0298375,-0.1109625,-0.012925
2083984963,3,0.044825,-0.1419,0.0083875
2083984973,3,0.0394625,-0.1695375,0.0232375
2083984983,3,0.007425,-0.1887875,0.0339625
2083984993,3,-0.0265375,-0.198275,0.037125
2083985003,3,-0.0383625,-0.198275,0.0466125
2083985013,3,-0.0298375,-0.1962125,0.054175
2083985023,3,-0.0138875,-0.1940125,0.0616
2083985033,3,0.0031625,-0.1962125,0.0616
2083985044,3,0.0,-0.176,0.0380875
2083985054,3,0.0053625,-0.1428625,0.00935
2083985064,3,0.0149875,-0.104637496,-0.016224999
2083985074,3,0.0031625,-0.062975,-0.0375375
2083985084,3,-0.0042625,-0.032175,-0.047025
2083985094,3,-0.0020625,-0.0279125,-0.0460625
2083985104,3,-0.0105875,-0.0427625,-0.0407
2083985114,3,-0.0053625,-0.0620125,-0.031075
2083985124,3,0.0202125,-0.08855,-0.0204875
2083985134,3,0.0490875,-0.1120625,-0.0077
2083985144,3,0.0661375,-0.1343375,0.001925
2083985154,3,0.059675,-0.1461625,0.014712499
2083985164,3,0.0138875,-0.148225,0.018975
2083985175,3,-0.0341,-0.15675,0.021175
2083985185,3,-0.064899996,-0.164175,0.0232375
2083985195,3,-0.064899996,-0.1695375,0.0243375
2083985205,3,-0.024475,-0.1876875,0.0254375
2083985215,3,0.0031625,-0.19195,0.014712499
2083985225,3,0.0011,-0.1621125,-0.0066
2083985235,3,-0.0202125,-0.12485,-0.02475
2083985245,3,-0.04895,-0.099275,-0.029975
2083985255,3,-0.057475,-0.0748,-0.02365
2083985265,3,-0.0350625,-0.0748,-0.0086624995
2083985275,3,0.0022,-0.097075,0.001925
2083985285,3,0.0383625,-0.114125,0.0072875
2083985295,3,0.0490875,-0.12375,8.25E-4
2083985305,3,0.042625,-0.132275,0.0083875
2083985316,3,0.0287375,-0.13653749,0.0243375
2083985326,3,0.0064625,-0.1419,0.0466125
2083985336,3,-0.008525,-0.1524875,0.0616
2083985346,3,0.007425,-0.166375,0.07645
2083985356,3,0.033,-0.1749,0.0840125
2083985366,3,0.044825,-0.17173749,0.0807125
2083985376,3,0.0543125,-0.1621125,0.0732875
2083985386,3,0.05335,-0.1428625,0.0551375
2083985396,3,0.0287375,-0.1013375,0.034925
2083985406,3,0.008525,-0.062975,0.0158125
2083985416,3,-0.0180125,-0.0279125,0.004125
2083985426,3,-0.024475,-0.0066,-0.0012375
2083985436,3,-0.0053625,8.25E-4,0.003025
2083985447,3,0.01925,-0.0086624995,0.00935
2083985457,3,0.043725,-0.02365,0.014712499
2083985467,3,0.0704,-0.045925,0.0297
2083985477,3,0.0798875,-0.0757625,0.043449998
2083985487,3,0.0628375,-0.100375,0.0605
2083985497,3,0.026675,-0.1183875,0.0732875
2083985507,3,-0.0116875,-0.1280125,0.087175
2083985517,3,-0.0287375,-0.1291125,0.095699996
2083985527,3,-0.01595,-0.1269125,0.1010625
2083985537,3,0.0116875,-0.1194875,0.102025
2083985547,3,0.042625,-0.115225,0.1010625
2083985557,3,0.05115,-0.1078,0.0968
2083985567,3,0.0320375,-0.081125,0.07755
2083985578,3,0.01595,-0.0512875,0.0636625
2083985588,3,-0.0011,-0.0204875,0.0499125
2083985598,3,0.0,0.004125,0.0466125
2083985608,3,0.024475,0.01155,0.0466125
2083985618,3,0.0320375,0.0169125,0.045649998
2083985628,3,0.0394625,0.00935,0.0466125
2083985638,3,0.0554125,0.004125,0.053075
2083985648,3,0.077825,-0.0055,0.0627
2083985658,3,0.091575,-0.0257125,0.0743875
2083985668,3,0.077825,-0.0364375,0.0829125
2083985678,3,0.043725,-0.0427625,0.0840125
2083985688,3,0.0213125,-0.0385,0.084975
2083985698,3,0.0149875,-0.0268125,0.088275
2083985708,3,0.007425,-0.0193875,0.091437496
2083985719,3,0.0287375,-0.0268125,0.0946
2083985729,3,0.052249998,-0.0364375,0.0946
2083985739,3,0.052249998,-0.032175,0.084975
2083985749,3,0.0298375,-0.014025,0.071225
2083985759,3,0.0011,0.00935,0.0573375
2083985769,3,-0.0180125,0.0306625,0.0477125
2083985779,3,-0.0202125,0.0391875,0.0466125
2083985789,3,-0.0105875,0.036025,0.051975
2083985799,3,0.01705,0.0275,0.0594
2083985809,3,0.044825,0.01155,0.0605
2083985819,3,0.060775,8.25E-4,0.0616
2083985829,3,0.0639375,-0.0023375,0.0636625
2083985839,3,0.0457875,-0.0108624995,0.0732875
2083985850,3,0.01595,-0.0257125,0.0840125
2083985860,3,0.0,-0.0396,0.0925375
2083985870,3,-0.0020625,-0.0353375,0.0999625
2083985880,3,0.007425,-0.031075,0.105325
2083985890,3,0.0352,-0.029975,0.1062875
2083985900,3,0.0543125,-0.0257125,0.0968
2083985910,3,0.0628375,-0.0086624995,0.07755
2083985920,3,0.0543125,0.01155,0.054175
2083985930,3,0.0064625,0.04675,0.037125
2083985940,3,-0.041525,0.0721875,0.0264
2083985950,3,-0.05115,0.07975,0.0264
2083985960,3,-0.0308,0.0840125,0.0339625
2083985970,3,0.0022,0.07645,0.0402875
2083985980,3,0.0394625,0.0658625,0.0402875
2083985991,3,0.041525,0.054175,0.037125
2083986001,3,0.0394625,0.0413875,0.0391875
2083986011,3,0.0405625,0.0254375,0.050875
2083986021,3,0.01815,0.0158125,0.0605
2083986031,3,-0.007425,0.00935,0.0627
2083986041,3,-0.0213125,0.013612499,0.0658625
2083986051,3,-0.0191125,0.0232375,0.0647625
2083986061,3,0.0127875,0.0328625,0.0605
2083986071,3,0.033,0.038225,0.0584375
2083986081,3,0.01705,0.053075,0.0466125
2083986091,3,-0.0116875,0.0732875,0.0275
2083986101,3,-0.0350625,0.0935,0.01155
2083986111,3,-0.0543125,0.1159125,-0.0012375
2083986122,3,-0.0543125,0.1287,8.25E-4
2083986132,3,-0.0468875,0.138325,0.0050875
2083986142,3,-0.0276375,0.1436875,0.004125
2083986152,3,-0.0011,0.1425875,-0.0055
2083986162,3,0.008525,0.1425875,-0.0171875
2083986172,3,0.010725,0.137225,-0.014025
2083986182,3,0.0022,0.12979999,-0.0097624995
2083986192,3,-0.0202125,0.120175,-0.0066
2083986202,3,-0.0276375,0.11385,-0.0012375
2083986212,3,-0.0298375,0.11165,0.001925
2083986222,3,-0.0276375,0.1073875,0.0169125
2083986232,3,-0.01705,0.0968,0.0297
2083986242,3,-0.009625,0.07865,0.0380875
2083986253,3,-0.006325,0.0658625,0.0339625
2083986263,3,-0.007425,0.0680625,0.0254375
2083986273,3,-0.0308,0.0818125,0.01045
2083986283,3,-0.047849998,0.0988625,0.001925
2083986293,3,-0.0435875,0.11275,-1.375E-4
2083986303,3,-0.0319,0.1276,0.001925
2083986313,3,-0.0105875,0.1276,-0.0023375
2083986323,3,0.0064625,0.1170125,-0.012925
2083986333,3,0.0149875,0.1010625,-0.016224999
2083986343,3,0.0287375,0.089237496,-0.02145
2083986353,3,0.0372625,0.0754875,-0.0171875
2083986363,3,0.0213125,0.0616,-0.0108624995
2083986373,3,-0.01485,0.055275,-0.0055
2083986383,3,-0.0468875,0.051975,0.003025
2083986394,3,-0.057475,0.0424875,0.0083875
2083986404,3,-0.0383625,0.0297,0.018975
2083986414,3,-0.007425,0.017875,0.0158125
2083986424,3,0.01705,0.0169125,-1.375E-4
2083986434,3,0.0224125,0.0391875,-0.032175
2083986444,3,-0.009625,0.0754875,-0.05555
2083986454,3,-0.0617375,0.102025,-0.0598125
2083986464,3,-0.0895125,0.1095875,-0.05555
2083986474,3,-0.08195,0.105325,-0.048125
2083986484,3,-0.0383625,0.084975,-0.0438625
2083986494,3,0.0235125,0.054175,-0.0396
2083986504,3,0.0490875,0.034925,-0.0353375
2083986514,3,0.0372625,0.017875,-0.02145
2083986525,3,-0.0042625,0.0050875,-0.0077
2083986535,3,-0.0468875,-1.375E-4,0.003025
2083986545,3,-0.066,0.001925,0.01155
2083986555,3,-0.058575,0.003025,0.013612499
2083986565,3,-0.0372625,0.003025,0.0158125
2083986575,3,0.0,0.01045,0.0083875
2083986585,3,0.0213125,0.0243375,-0.0055
2083986595,3,-0.0053625,0.055275,-0.02255
2083986605,3,-0.0702625,0.086075,-0.033275
2083986615,3,-0.125675,0.0999625,-0.0385
2083986625,3,-0.11825,0.095699996,-0.029975
2083986635,3,-0.0606375,0.084975,-0.0182875
2083986645,3,-0.0202125,0.0680625,-0.0055
2083986655,3,-0.024475,0.071225,-0.0119624995
2083986666,3,-0.0116875,0.0669625,-0.0171875
2083986676,3,0.0127875,0.055275,-0.0097624995
2083986686,3,0.026675,0.0573375,-0.0012375
2083986696,3,0.026675,0.055275,-0.0055
2083986706,3,0.0224125,0.0616,-0.0182875
2083986716,3,0.033,0.0721875,-0.032175
2083986726,3,0.05115,0.089237496,-0.0418
2083986736,3,0.058575,0.1073875,-0.047025
2083986746,3,0.0713625,0.1084875,-0.049225
2083986756,3,0.0724625,0.0968,-0.0545875
2083986766,3,0.0724625,0.0807125,-0.0545875
2083986776,3,0.08305,0.0605,-0.062975
2083986786,3,0.0565125,0.04675,-0.0672375
2083986797,3,-0.0042625,0.043449998,-0.065175
2083986807,3,-0.05115,0.034925,-0.0609125
2083986817,3,-0.064899996,0.0286,-0.0512875
2083986827,3,-0.050049998,0.0264,-0.0460625
2083986837,3,-0.025575,0.00935,-0.0418
2083986847,3,-0.0298375,0.017875,-0.058849998
2083986857,3,-0.023375,0.0297,-0.065175
2083986867,3,-0.01595,0.0339625,-0.0672375
2083986877,3,-0.0446875,0.038225,-0.0620125
2083986887,3,-0.058575,0.0317625,-0.0460625
2083986897,3,-0.042625,0.021175,-0.029975
2083986907,3,-0.0042625,-1.375E-4,-0.016224999
2083986917,3,0.0639375,-0.0279125,-0.0055
2083986928,3,0.111925,-0.0501875,0.004125
2083986938,3,0.1065625,-0.0534875,0.001925
2083986948,3,0.0798875,-0.0416625,8.25E-4
2083986958,3,0.0341,-0.02145,0.0050875
2083986968,3,-0.0020625,-0.0055,0.01155
2083986978,3,-0.0138875,-0.0023375,0.018975
2083986988,3,-0.0191125,0.003025,0.013612499
2083986998,3,-0.01595,0.0254375,-0.0023375
2083987008,3,0.0022,0.054175,-0.0182875
2083987018,3,0.0116875,0.0829125,-0.031075
2083987028,3,0.007425,0.102025,-0.0407
2083987038,3,0.0011,0.1095875,-0.049225
2083987048,3,0.0011,0.1159125,-0.0609125
2083987058,3,0.0064625,0.1181125,-0.0694375
2083987069,3,-0.0011,0.11055,-0.0748
2083987079,3,-0.0138875,0.0968,-0.073699996
2083987089,3,0.0042625,0.0647625,-0.0609125
2083987099,3,0.0298375,0.0317625,-0.0545875
2083987109,3,0.0372625,0.00935,-0.050325
2083987119,3,0.01705,-0.0023375,-0.048125
2083987129,3,-0.01705,-0.0108624995,-0.0396
2083987139,3,-0.0341,-0.0182875,-0.029975
2083987149,3,-0.0127875,-0.029975,-0.0097624995
2083987159,3,0.0,-0.047025,0.0061875
2083987169,3,-0.022275,-0.066275,0.017875
2083987179,3,-0.0468875,-0.0715,0.018975
2083987189,3,-0.0341,-0.0748,0.017875
2083987200,3,0.007425,-0.066275,0.014712499
2083987210,3,0.0138875,-0.0534875,0.021175
2083987220,3,-0.0265375,-0.0364375,0.004125
2083987230,3,-0.0308,-0.0066,-0.0077
2083987240,3,0.0149875,0.01265,-0.015125
2083987250,3,0.052249998,0.0286,-0.0182875
2083987260,3,0.0704,0.0169125,-0.0086624995
2083987270,3,0.0490875,0.003025,-0.02365
2083987280,3,0.026675,-1.375E-4,-0.0353375
2083987290,3,0.0468875,-1.375E-4,-0.0385
2083987300,3,0.08415,0.0083875,-0.0407
2083987310,3,0.0906125,0.0254375,-0.0375375
2083987320,3,0.076725,0.0391875,-0.0268125
2083987330,3,0.0671,0.0424875,-0.02145
2083987341,3,0.0906125,0.0413875,-0.0171875
2083987351,3,0.1342,0.0297,-0.0182875
2083987361,3,0.1310375,0.0061875,-0.02365
2083987371,3,0.1054625,0.001925,-0.0204875
2083987381,3,0.061875,-0.0086624995,-0.0044
2083987391,3,0.0,-0.0204875,0.00935
2083987401,3,-0.0446875,-0.032175,0.017875
2083987411,3,-0.073425,-0.0438625,0.0275
2083987421,3,-0.0682,-0.0501875,0.037125
2083987431,3,-0.0435875,-0.062975,0.043449998
2083987441,3,-0.01705,-0.0748,0.04235
2083987451,3,-0.008525,-0.048125,0.017875
2083987461,3,-0.0116875,-0.015125,-0.0023375
2083987472,3,-0.033,0.0221375,-0.0193875
2083987482,3,-0.0435875,0.0477125,-0.02475
2083987492,3,-0.0341,0.0627,-0.0182875
2083987502,3,-0.008525,0.0627,-0.0086624995
2083987512,3,0.043725,0.04455,-0.0034375
2083987522,3,0.1161875,0.0328625,-1.375E-4
2083987532,3,0.179025,0.0306625,-1.375E-4
2083987542,3,0.2151875,0.0264,0.01045
2083987552,3,0.192775,0.014712499,0.0317625
2083987562,3,0.0724625,-0.0407,0.0627
2083987572,3,-0.0383625,-0.0928125,0.086075
2083987582,3,-0.100099996,-0.108899996,0.0988625
2083987592,3,-0.110825,-0.1280125,0.1010625
2083987602,3,-0.0691625,-0.12375,0.089237496
2083987613,3,-0.006325,-0.099275,0.0818125
2083987623,3,0.0341,-0.0396,0.053075
2083987633,3,0.007425,0.04455,-0.0097624995
2083987643,3,-0.0543125,0.0968,-0.0427625
2083987653,3,-0.099,0.1266375,-0.0694375
2083987663,3,-0.0873125,0.1309,-0.066275
2083987673,3,-0.0457875,0.1309,-0.0609125
2083987683,3,0.007425,0.124437496,-0.065175
2083987693,3,0.061875,0.104225,-0.065175
2083987703,3,0.1043625,0.07755,-0.0545875
2083987713,3,0.1247125,0.0562375,-0.0353375
2083987723,3,0.128975,0.0221375,0.001925
2083987733,3,0.1342,-0.028875,0.04235
2083987744,3,0.128975,-0.1067,0.0743875
2083987754,3,0.1139875,-0.1461625,0.089237496
2083987764,3,0.0713625,-0.130075,0.0999625
2083987774,3,-0.0020625,-0.108899996,0.103125
2083987784,3,-0.0776875,-0.0853875,0.1010625
2083987794,3,-0.107525,-0.065175,0.095699996
2083987804,3,-0.08305,-0.048125,0.07755
2083987814,3,-0.0468875,-0.0204875,0.043449998
2083987824,3,-0.0350625,0.0424875,-0.0086624995
2083987834,3,-0.0319,0.088275,-0.0375375
2083987844,3,-0.0457875,0.124437496,-0.05775
2083987854,3,-0.0446875,0.14575,-0.064075
2083987864,3,-0.0383625,0.1500125,-0.0683375
2083987875,3,-0.025575,0.14465,-0.0748
2083987885,3,0.0011,0.122375,-0.0705375
2083987895,3,0.01925,0.0968,-0.056649998
2083987905,3,0.027775,0.0721875,-0.029975
2083987915,3,0.0309375,0.045649998,0.001925
2083987925,3,0.033,0.00935,0.036025
