game_rotvec,mtk,2026-06-11_19-12-34.865_Active 10 Pro
imuTimestamp,accuracy(more=better),unknown
2084888057,3,0.480537,0.183716,0.145523,0.845077
2084888067,3,0.486269,0.181,0.1502,0.841558
2084888077,3,0.492221,0.179272,0.154261,0.837724
2084888087,3,0.49826,0.178574,0.15782,0.833631
2084888097,3,0.504174,0.178519,0.161109,0.829447
2084888107,3,0.510061,0.178776,0.164228,0.825169
2084888117,3,0.51678,0.180892,0.166164,0.820124
2084888127,3,0.523848,0.182886,0.167882,0.814831
2084888137,3,0.531381,0.184742,0.16931,0.80922
2084888148,3,0.539283,0.186384,0.170522,0.80334
2084888158,3,0.547426,0.187622,0.171516,0.79731
2084888168,3,0.554504,0.186463,0.173393,0.792269
2084888178,3,0.561513,0.184139,0.175119,0.787482
2084888188,3,0.56826,0.180564,0.176387,0.783175
2084888198,3,0.576926,0.179395,0.174576,0.777493
2084888208,3,0.58395,0.175036,0.173472,0.77348
2084888218,3,0.593283,0.172974,0.169108,0.767786
2084888228,3,0.602831,0.170576,0.163789,0.762017
2084888238,3,0.612732,0.168067,0.157938,0.755888
2084888248,3,0.622901,0.165777,0.151705,0.749331
2084888258,3,0.633321,0.163862,0.145127,0.742288
2084888268,3,0.643971,0.162247,0.138136,0.734775
2084888278,3,0.65476,0.160694,0.130521,0.726932
2084888289,3,0.665637,0.159035,0.122276,0.718806
2084888299,3,0.676467,0.157274,0.113574,0.710462
2084888309,3,0.687084,0.155508,0.104659,0.701982
2084888319,3,0.696586,0.151927,0.097731,0.694358
2084888329,3,0.705869,0.148679,0.091139,0.686539
2084888339,3,0.714547,0.145636,0.084926,0.678968
2084888349,3,0.722377,0.14258,0.078947,0.672018
2084888359,3,0.729289,0.139145,0.073223,0.665892
2084888369,3,0.73537,0.135201,0.067798,0.66057
2084888379,3,0.740954,0.130813,0.062936,0.655677
2084888389,3,0.746137,0.126514,0.058763,0.651014
2084888399,3,0.750703,0.122735,0.055434,0.646767
2084888409,3,0.754501,0.119724,0.053098,0.643097
2084888420,3,0.757077,0.119613,0.049434,0.640376
2084888430,3,0.75889,0.120401,0.046922,0.638268
2084888440,3,0.760019,0.122064,0.045493,0.636711
2084888450,3,0.760541,0.124448,0.045093,0.635654
2084888460,3,0.760559,0.127354,0.045734,0.63501
2084888470,3,0.760181,0.130603,0.047318,0.634687
2084888480,3,0.759471,0.134098,0.049582,0.634635
2084888490,3,0.75848,0.13758,0.052132,0.63487
2084888500,3,0.757272,0.140579,0.054628,0.635445
2084888510,3,0.755906,0.142727,0.056802,0.636402
2084888520,3,0.754479,0.143836,0.058494,0.637691
2084888530,3,0.753056,0.143859,0.0597,0.639254
2084888540,3,0.751705,0.142767,0.060484,0.641013
2084888551,3,0.750481,0.140654,0.061003,0.642862
2084888561,3,0.749461,0.13771,0.061331,0.644655
2084888571,3,0.747392,0.131556,0.064422,0.648033
2084888581,3,0.74564,0.125045,0.067234,0.651047
2084888591,3,0.744058,0.118384,0.069558,0.653853
2084888601,3,0.742578,0.111696,0.071223,0.656527
2084888611,3,0.741271,0.105022,0.072292,0.658984
2084888621,3,0.740207,0.098466,0.072955,0.661116
2084888631,3,0.739425,0.091919,0.073654,0.662853
2084888641,3,0.738905,0.085423,0.074581,0.664197
2084888651,3,0.738368,0.079043,0.075738,0.665452
2084888661,3,0.737741,0.072776,0.077042,0.666712
2084888671,3,0.736896,0.066758,0.078213,0.668138
2084888681,3,0.735941,0.060831,0.079445,0.66961
2084888692,3,0.735048,0.054967,0.080866,0.670927
2084888702,3,0.734219,0.049237,0.082565,0.672072
2084888712,3,0.733549,0.043497,0.084835,0.672915
2084888722,3,0.732912,0.038069,0.087594,0.673585
2084888732,3,0.732094,0.033026,0.090992,0.674289
2084888742,3,0.730814,0.028451,0.094776,0.675365
2084888752,3,0.728966,0.024377,0.098555,0.676978
2084888762,3,0.726703,0.020537,0.102183,0.678998
2084888772,3,0.724266,0.016692,0.105443,0.681205
2084888782,3,0.721987,0.012772,0.108175,0.683278
2084888792,3,0.720224,0.008866,0.110344,0.684852
2084888802,3,0.719087,0.00539,0.111908,0.685828
2084888812,3,0.718445,0.002652,0.112929,0.68635
2084888823,3,0.718314,7.32E-4,0.113334,0.686425
2084888833,3,0.718634,-6.9E-4,0.113244,0.686104
2084888843,3,0.719396,-0.001922,0.1127,0.685392
2084888853,3,0.720668,-0.003417,0.111797,0.684197
2084888863,3,0.722463,-0.005499,0.110599,0.682483
2084888873,3,0.724513,-0.008041,0.108804,0.680571
2084888883,3,0.726888,-0.011227,0.106129,0.678412
2084888893,3,0.729792,-0.015331,0.102736,0.675731
2084888903,3,0.733452,-0.020273,0.098945,0.672195
2084888913,3,0.738051,-0.025665,0.095184,0.667503
2084888923,3,0.743432,-0.030972,0.091902,0.661741
2084888933,3,0.748549,-0.034491,0.088199,0.65628
2084888943,3,0.753672,-0.036866,0.085071,0.650677
2084888953,3,0.758607,-0.037924,0.082515,0.645188
2084888964,3,0.763272,-0.037619,0.080471,0.63994
2084888974,3,0.767521,-0.036381,0.078583,0.635147
2084888984,3,0.771153,-0.03498,0.076555,0.631061
2084888994,3,0.774212,-0.034054,0.0743,0.627626
2084889004,3,0.776635,-0.034019,0.071481,0.624956
2084889014,3,0.776635,-0.033465,0.066224,0.625565
2084889024,3,0.775934,-0.033732,0.060101,0.627036
2084889034,3,0.774398,-0.034455,0.053491,0.629491
2084889044,3,0.772093,-0.035192,0.04672,0.632811
2084889054,3,0.769054,-0.035493,0.040087,0.636937
2084889064,3,0.76534,-0.035663,0.034573,0.641705
2084889074,3,0.760985,-0.03505,0.029668,0.647142
2084889084,3,0.756182,-0.033743,0.02549,0.652992
2084889095,3,0.751206,-0.03171,0.022328,0.658926
2084889105,3,0.746274,-0.028997,0.02032,0.664696
2084889115,3,0.741555,-0.025775,0.019311,0.670118
2084889125,3,0.737353,-0.021926,0.019436,0.674871
2084889135,3,0.733929,-0.018635,0.021463,0.67863
2084889145,3,0.730538,-0.01551,0.023738,0.682282
2084889155,3,0.728488,-0.012297,0.02466,0.684503
2084889165,3,0.726838,-0.010226,0.024882,0.686281
2084889175,3,0.724165,-0.010438,0.025515,0.689075
2084889185,3,0.722185,-0.011631,0.025485,0.691131
2084889195,3,0.720947,-0.013365,0.025099,0.692405
2084889205,3,0.720435,-0.015219,0.024637,0.692916
2084889215,3,0.720305,-0.016754,0.023992,0.693039
2084889226,3,0.72039,-0.018058,0.023167,0.692946
2084889236,3,0.720583,-0.019168,0.022058,0.692751
2084889246,3,0.720885,-0.020127,0.020462,0.692459
2084889256,3,0.721599,-0.019915,0.01722,0.691809
2084889266,3,0.722363,-0.019614,0.01358,0.691102
2084889276,3,0.723106,-0.01917,0.00971,0.690401
2084889286,3,0.722364,-0.020923,0.003921,0.691185
2084889296,3,0.722554,-0.023261,2.44E-4,0.690922
2084889306,3,0.722198,-0.024238,-0.002815,0.691255
2084889316,3,0.720702,-0.023941,-0.00578,0.692806
2084889326,3,0.7195,-0.024578,-0.007238,0.694019
2084889336,3,0.717305,-0.026535,-0.009005,0.696194
2084889346,3,0.71604,-0.029232,-0.009537,0.697381
2084889356,3,0.714581,-0.0315,-0.009562,0.698777
2084889367,3,0.712688,-0.032736,-0.009141,0.700656
2084889377,3,0.710355,-0.033535,-0.008119,0.702997
2084889387,3,0.706815,-0.033954,-0.006869,0.706548
2084889397,3,0.703023,-0.035084,-0.004835,0.710283
2084889407,3,0.70005,-0.036308,-0.002721,0.713164
2084889417,3,0.697127,-0.03693,-4.04E-4,0.715994
2084889427,3,0.694083,-0.037158,0.001726,0.718932
2084889437,3,0.690903,-0.03682,0.00332,0.722001
2084889447,3,0.687998,-0.035337,0.004619,0.724836
2084889457,3,0.685094,-0.032432,0.005442,0.727711
2084889467,3,0.68178,-0.028445,0.005325,0.730984
2084889477,3,0.678158,-0.024114,0.004315,0.734506
2084889487,3,0.674252,-0.020301,0.002423,0.738217
2084889498,3,0.670213,-0.017447,-1.22E-4,0.741963
2084889508,3,0.666203,-0.015568,-0.003259,0.7456
2084889518,3,0.662481,-0.014448,-0.006438,0.748911
2084889528,3,0.659341,-0.013914,-0.009533,0.751654
2084889538,3,0.656925,-0.013966,-0.012521,0.753721
2084889548,3,0.655332,-0.014518,-0.015326,0.755045
2084889558,3,0.654576,-0.015358,-0.017965,0.755626
2084889568,3,0.654647,-0.016201,-0.020517,0.755482
2084889578,3,0.655602,-0.016832,-0.023044,0.754566
2084889588,3,0.657448,-0.017092,-0.025624,0.752869
2084889598,3,0.660044,-0.017046,-0.028411,0.750495
2084889608,3,0.663156,-0.016843,-0.031515,0.747627
2084889618,3,0.667184,-0.017853,-0.033963,0.743903
2084889629,3,0.670927,-0.018866,-0.037182,0.740349
2084889639,3,0.674429,-0.020355,-0.041221,0.736906
2084889649,3,0.677686,-0.022518,-0.046259,0.733548
2084889659,3,0.680807,-0.025205,-0.052409,0.73015
2084889669,3,0.683967,-0.028382,-0.059248,0.726548
2084889679,3,0.687248,-0.031984,-0.066251,0.722687
2084889689,3,0.690622,-0.03557,-0.073096,0.718632
2084889699,3,0.694113,-0.038708,-0.079328,0.714433
2084889709,3,0.695919,-0.040116,-0.085528,0.711878
2084889719,3,0.697475,-0.040584,-0.090538,0.709706
2084889729,3,0.698868,-0.040184,-0.094389,0.707855
2084889739,3,0.700701,-0.039234,-0.097031,0.705735
2084889749,3,0.701875,-0.037732,-0.09897,0.70438
2084889759,3,0.702596,-0.036018,-0.100248,0.70357
2084889770,3,0.702996,-0.034295,-0.100782,0.703179
2084889780,3,0.703226,-0.032507,-0.100517,0.703073
2084889790,3,0.703463,-0.030913,-0.098929,0.703133
2084889800,3,0.7037,-0.028836,-0.096494,0.703322
2084889810,3,0.704072,-0.026063,-0.093286,0.703491
2084889820,3,0.704584,-0.022611,-0.089469,0.703594
2084889830,3,0.705211,-0.018581,-0.085249,0.703608
2084889840,3,0.706395,-0.01414,-0.080566,0.703074
2084889850,3,0.709023,-0.009979,-0.076405,0.700962
2084889860,3,0.712652,-0.006596,-0.073571,0.697617
2084889870,3,0.716346,-0.003698,-0.071631,0.694047
2084889880,3,0.719054,-0.00122,-0.069958,0.691422
2084889890,3,0.720082,5.17E-4,-0.068275,0.69052
2084889901,3,0.720188,0.001544,-0.066573,0.690574
2084889911,3,0.719813,0.00221,-0.064951,0.691118
2084889921,3,0.719234,0.00264,-0.063341,0.691868
2084889931,3,0.718778,0.002919,-0.061631,0.692495
2084889941,3,0.718678,0.003102,-0.05959,0.692777
2084889951,3,0.719063,0.00322,-0.057143,0.692583
2084889961,3,0.719915,0.003374,-0.054427,0.691916
2084889971,3,0.721165,0.003554,-0.052022,0.690797
2084889981,3,0.722873,0.003487,-0.050071,0.689154
2084889991,3,0.724982,0.003029,-0.048736,0.687033
2084890001,3,0.727254,0.002093,-0.048158,0.684673
2084890011,3,0.728714,-4.22E-4,-0.047387,0.683175
2084890021,3,0.730147,-0.003266,-0.04746,0.681631
2084890031,3,0.731469,-0.006054,-0.048639,0.680109
2084890042,3,0.732672,-0.008583,-0.050815,0.678627
2084890052,3,0.733963,-0.010927,-0.053449,0.676994
2084890062,3,0.735635,-0.012995,-0.05622,0.674915
2084890072,3,0.737632,-0.014877,-0.058837,0.672469
2084890082,3,0.739876,-0.016775,-0.061059,0.669756
2084890092,3,0.741863,-0.018738,-0.063022,0.667319
2084890102,3,0.743821,-0.021303,-0.064358,0.664931
2084890112,3,0.745478,-0.024025,-0.065568,0.662861
2084890122,3,0.746617,-0.026897,-0.066587,0.661366
2084890132,3,0.747312,-0.029901,-0.067553,0.660353
2084890142,3,0.748359,-0.032718,-0.068429,0.658942
2084890152,3,0.752216,-0.034396,-0.067643,0.654531
2084890162,3,0.757106,-0.035227,-0.065667,0.649027
2084890173,3,0.760903,-0.035718,-0.063593,0.644752
2084890183,3,0.76324,-0.035936,-0.061249,0.6422
2084890193,3,0.764383,-0.036037,-0.058484,0.641092
2084890203,3,0.76454,-0.036043,-0.055585,0.641162
2084890213,3,0.765552,-0.036029,-0.053208,0.640156
2084890223,3,0.767572,-0.03661,-0.050928,0.637885
2084890233,3,0.769882,-0.037169,-0.0485,0.635253
2084890243,3,0.77192,-0.037577,-0.045611,0.632966
2084890253,3,0.773557,-0.037646,-0.042943,0.631147
2084890263,3,0.77425,-0.037952,-0.040483,0.630441
2084890273,3,0.776812,-0.038597,-0.038287,0.62738
2084890283,3,0.779946,-0.039737,-0.035819,0.623555
2084890293,3,0.782959,-0.040745,-0.033484,0.619833
2084890304,3,0.785827,-0.041408,-0.03117,0.616269
2084890314,3,0.788147,-0.042396,-0.028464,0.613364
2084890324,3,0.790563,-0.043038,-0.026139,0.610306
2084890334,3,0.793,-0.043559,-0.023653,0.607201
2084890344,3,0.796086,-0.044258,-0.020301,0.603221
2084890354,3,0.799031,-0.044786,-0.016526,0.599391
2084890364,3,0.801459,-0.045086,-0.012735,0.596211
2084890374,3,0.802816,-0.044567,-0.01,0.594474
2084890384,3,0.804368,-0.04498,-0.00678,0.592387
2084890394,3,0.805334,-0.045955,-0.004346,0.591021
2084890404,3,0.805789,-0.047578,-0.002762,0.590281
2084890414,3,0.806003,-0.049401,-0.002114,0.589841
2084890424,3,0.805939,-0.051046,-0.002267,0.589788
2084890434,3,0.805656,-0.052603,-0.002967,0.590035
2084890445,3,0.805049,-0.054194,-0.003966,0.590713
2084890455,3,0.804177,-0.055676,-0.005229,0.591753
2084890465,3,0.803335,-0.057112,-0.00644,0.592746
2084890475,3,0.802435,-0.058511,-0.00765,0.593813
2084890485,3,0.801266,-0.059843,-0.008916,0.59524
2084890495,3,0.800081,-0.060927,-0.010158,0.596702
2084890505,3,0.799094,-0.061778,-0.011274,0.597916
2084890515,3,0.79819,-0.062265,-0.0124,0.59905
2084890525,3,0.797588,-0.06246,-0.013325,0.599811
2084890535,3,0.797311,-0.062336,-0.014128,0.600174
2084890545,3,0.797283,-0.062149,-0.01447,0.600222
2084890555,3,0.797317,-0.062023,-0.014248,0.600195
2084890565,3,0.797207,-0.061923,-0.013676,0.600365
2084890576,3,0.797001,-0.061954,-0.012916,0.600652
2084890586,3,0.796969,-0.062026,-0.012158,0.600703
2084890596,3,0.797161,-0.062029,-0.011448,0.600462
2084890606,3,0.797468,-0.061949,-0.0107,0.600075
2084890616,3,0.797819,-0.061763,-0.009941,0.599641
2084890626,3,0.798123,-0.061504,-0.009229,0.599275
2084890636,3,0.798291,-0.061307,-0.008555,0.599081
2084890646,3,0.798278,-0.061226,-0.007989,0.599115
2084890656,3,0.798092,-0.061333,-0.007556,0.599357
2084890666,3,0.79783,-0.061569,-0.007288,0.599685
2084890676,3,0.797641,-0.061815,-0.007084,0.599913
2084890686,3,0.797553,-0.061969,-0.006844,0.600017
2084890696,3,0.797365,-0.061885,-0.006748,0.600277
2084890706,3,0.797014,-0.061804,-0.006699,0.600751
2084890717,3,0.796614,-0.061832,-0.006686,0.60128
2084890727,3,0.796251,-0.062031,-0.006683,0.60174
2084890737,3,0.795961,-0.062384,-0.006731,0.602086
2084890747,3,0.795763,-0.062851,-0.006876,0.602298
2084890757,3,0.795692,-0.063419,-0.007059,0.60233
2084890767,3,0.795519,-0.064018,-0.007421,0.602491
2084890777,3,0.795467,-0.064732,-0.007963,0.602476
2084890787,3,0.795542,-0.065527,-0.008656,0.602282
2084890797,3,0.795827,-0.066399,-0.009375,0.601799
2084890807,3,0.796358,-0.067301,-0.010043,0.600985
2084890817,3,0.797087,-0.068185,-0.01052,0.599909
2084890827,3,0.797931,-0.068966,-0.010818,0.598692
2084890837,3,0.798858,-0.069604,-0.010838,0.597379
2084890848,3,0.799047,-0.069961,-0.010306,0.597094
2084890858,3,0.798929,-0.069796,-0.009102,0.597291
2084890868,3,0.798503,-0.06904,-0.007137,0.597975
2084890878,3,0.797764,-0.067608,-0.004403,0.59915
2084890888,3,0.796656,-0.065579,-9.05E-4,0.600863
2084890898,3,0.795617,-0.063175,0.002513,0.60249
2084890908,3,0.792494,-0.060935,0.00501,0.606806
2084890918,3,0.78849,-0.059906,0.006319,0.612089
2084890928,3,0.784501,-0.060403,0.006876,0.61714
2084890938,3,0.780601,-0.062406,0.006425,0.621872
2084890948,3,0.776963,-0.066006,0.005033,0.626055
2084890958,3,0.773806,-0.07095,0.002563,0.62943
2084890968,3,0.771581,-0.0765,-8.45E-4,0.631513
2084890979,3,0.771467,-0.081708,-0.004394,0.630984
2084890989,3,0.774312,-0.086532,-0.006224,0.626827
2084890999,3,0.776457,-0.090441,-0.006127,0.623616
2084891009,3,0.778166,-0.093252,-0.004882,0.621077
2084891019,3,0.779395,-0.095155,-0.002804,0.619258
2084891029,3,0.781405,-0.09715,3.45E-4,0.616414
2084891039,3,0.782503,-0.09904,0.003651,0.614708
2084891049,3,0.782833,-0.101061,0.006495,0.613935
2084891059,3,0.782704,-0.103307,0.008544,0.6137
2084891069,3,0.782616,-0.105825,0.009735,0.613366
2084891079,3,0.782989,-0.108482,0.010103,0.612418
2084891089,3,0.783986,-0.111206,0.00992,0.610654
2084891099,3,0.785425,-0.113905,0.009551,0.60831
2084891109,3,0.787069,-0.116376,0.009154,0.605717
2084891120,3,0.78877,-0.118472,0.008887,0.603098
2084891130,3,0.790594,-0.120146,0.008927,0.600371
2084891140,3,0.792312,-0.121354,0.009468,0.59785
2084891150,3,0.793622,-0.12184,0.010063,0.596
2084891160,3,0.794614,-0.121647,0.010142,0.594715
2084891170,3,0.795541,-0.121342,0.009831,0.593542
2084891180,3,0.796569,-0.121248,0.00953,0.592186
2084891190,3,0.797714,-0.121335,0.009516,0.590625
2084891200,3,0.798526,-0.121454,0.009805,0.589497
2084891210,3,0.798881,-0.121626,0.01034,0.588972
2084891220,3,0.798871,-0.121957,0.010886,0.588907
2084891230,3,0.798729,-0.122456,0.011543,0.588984
2084891240,3,0.798558,-0.123052,0.012443,0.589074
2084891251,3,0.798383,-0.123489,0.013358,0.589198
2084891261,3,0.798158,-0.123762,0.014297,0.589424
2084891271,3,0.797916,-0.123921,0.015287,0.589693
2084891281,3,0.797525,-0.123974,0.016278,0.590184
2084891291,3,0.797043,-0.12407,0.017284,0.590786
2084891301,3,0.796316,-0.124316,0.018436,0.591679
2084891311,3,0.796039,-0.125082,0.020143,0.591835
2084891321,3,0.796485,-0.12622,0.022841,0.590895
2084891331,3,0.795705,-0.126581,0.026105,0.591733
2084891341,3,0.794645,-0.126194,0.029867,0.59306
2084891351,3,0.793441,-0.12592,0.034219,0.594495
2084891361,3,0.792456,-0.125696,0.038274,0.595606
2084891371,3,0.791013,-0.125682,0.042107,0.597266
2084891381,3,0.788848,-0.126034,0.04533,0.599815
2084891392,3,0.787575,-0.127193,0.048097,0.601027
2084891402,3,0.787394,-0.12858,0.050407,0.60078
2084891412,3,0.786448,-0.128617,0.051883,0.601884
2084891422,3,0.785031,-0.127705,0.053786,0.603757
2084891432,3,0.783126,-0.125679,0.056298,0.606421
2084891442,3,0.782285,-0.124408,0.060938,0.607321
2084891452,3,0.781261,-0.122588,0.065521,0.60853
2084891462,3,0.779515,-0.120541,0.06938,0.610746
2084891472,3,0.777137,-0.118591,0.071525,0.613903
2084891482,3,0.774866,-0.117095,0.071711,0.617032
2084891492,3,0.772298,-0.115963,0.070128,0.620636
2084891502,3,0.769858,-0.115299,0.067225,0.624102
2084891512,3,0.767671,-0.1145,0.063071,0.627369
2084891523,3,0.765173,-0.113207,0.057956,0.631138
2084891533,3,0.762794,-0.111447,0.052269,0.634816
2084891543,3,0.760528,-0.109078,0.046341,0.638397
2084891553,3,0.757946,-0.106022,0.04019,0.642387
2084891563,3,0.755058,-0.10253,0.033827,0.646707
