geo_rotvec,mtk,2026-06-11_19-12-34.865_Active 10 Pro
imuTimestamp,accuracy(more=better),unknown
2084887251,3,0.195297,-0.048706,-0.818599,0.537942,0.0
2084887261,3,0.198793,-0.051387,-0.820598,0.533347,0.0
2084887271,3,0.208877,-0.051187,-0.822354,0.526766,0.0
2084887281,3,0.219663,-0.051155,-0.823767,0.520133,0.0
2084887291,3,0.225519,-0.055488,-0.824911,0.515348,0.0
2084887301,3,0.237782,-0.056098,-0.825648,0.508543,0.0
2084887311,3,0.250875,-0.057146,-0.826075,0.501392,0.0
2084887321,3,0.265661,-0.059194,-0.826324,0.493058,0.0
2084887331,3,0.281222,-0.061297,-0.825893,0.484826,0.0
2084887342,3,0.29727,-0.063365,-0.8249,0.476607,0.0
2084887352,3,0.308158,-0.069857,-0.82378,0.470685,0.0
2084887362,3,0.320548,-0.076714,-0.822141,0.464162,0.0
2084887372,3,0.338049,-0.080412,-0.819133,0.456373,0.0
2084887382,3,0.354574,-0.084615,-0.815733,0.449105,0.0
2084887392,3,0.370457,-0.089449,-0.812036,0.441991,0.0
2084887402,3,0.385973,-0.094824,-0.808115,0.434721,0.0
2084887412,3,0.399452,-0.099599,-0.804487,0.428155,0.0
2084887422,3,0.40159,-0.10352,-0.804563,0.425071,0.0
2084887432,3,0.4042,-0.107509,-0.804431,0.421844,0.0
2084887442,3,0.408315,-0.111903,-0.80382,0.417885,0.0
2084887452,3,0.421486,-0.115508,-0.800247,0.410623,0.0
2084887462,3,0.433516,-0.118481,-0.796802,0.403896,0.0
2084887473,3,0.444694,-0.120974,-0.793456,0.397541,0.0
2084887483,3,0.448948,-0.124885,-0.791852,0.394738,0.0
2084887493,3,0.458958,-0.126291,-0.788348,0.389761,0.0
2084887503,3,0.468059,-0.12766,-0.78493,0.385367,0.0
2084887513,3,0.475777,-0.128745,-0.781935,0.381625,0.0
2084887523,3,0.48238,-0.129662,-0.779325,0.378349,0.0
2084887533,3,0.487872,-0.130542,-0.777285,0.375188,0.0
2084887543,3,0.492403,-0.131816,-0.775817,0.371847,0.0
2084887553,3,0.495617,-0.133925,-0.774989,0.368536,0.0
2084887563,3,0.497615,-0.136835,-0.774692,0.365385,0.0
2084887573,3,0.498767,-0.140535,-0.774767,0.362238,0.0
2084887583,3,0.498926,-0.145083,-0.775225,0.359233,0.0
2084887593,3,0.498331,-0.150348,-0.775826,0.356585,0.0
2084887603,3,0.497144,-0.155991,-0.776468,0.354416,0.0
2084887614,3,0.488697,-0.163506,-0.77939,0.356357,0.0
2084887624,3,0.480552,-0.171719,-0.781716,0.35847,0.0
2084887634,3,0.471682,-0.179974,-0.784032,0.361135,0.0
2084887644,3,0.463411,-0.188727,-0.78567,0.363803,0.0
2084887654,3,0.455671,-0.198254,-0.78653,0.366644,0.0
2084887664,3,0.44806,-0.208096,-0.786816,0.369942,0.0
2084887674,3,0.440303,-0.21781,-0.786723,0.373842,0.0
2084887684,3,0.433288,-0.22782,-0.785877,0.37783,0.0
2084887694,3,0.426093,-0.237748,-0.784547,0.38263,0.0
2084887704,3,0.418484,-0.247339,-0.783078,0.38792,0.0
2084887714,3,0.417554,-0.256836,-0.779422,0.390107,0.0
2084887724,3,0.416459,-0.266152,-0.775492,0.392855,0.0
2084887734,3,0.408877,-0.276236,-0.772817,0.399081,0.0
2084887745,3,0.401632,-0.287263,-0.769359,0.405285,0.0
2084887755,3,0.395483,-0.299425,-0.764941,0.410854,0.0
2084887765,3,0.391247,-0.311108,-0.760127,0.415141,0.0
2084887775,3,0.38799,-0.322346,-0.755193,0.418614,0.0
2084887785,3,0.384457,-0.332664,-0.750306,0.42257,0.0
2084887795,3,0.380306,-0.342328,-0.745303,0.427434,0.0
2084887805,3,0.382734,-0.349844,-0.739744,0.428836,0.0
2084887815,3,0.385653,-0.355757,-0.734255,0.430785,0.0
2084887825,3,0.389485,-0.360245,-0.728626,0.43316,0.0
2084887835,3,0.385125,-0.365515,-0.723356,0.441398,0.0
2084887845,3,0.384781,-0.368746,-0.718089,0.447568,0.0
2084887855,3,0.384927,-0.368972,-0.714531,0.452917,0.0
2084887865,3,0.390032,-0.371662,-0.708911,0.455177,0.0
2084887876,3,0.393406,-0.374111,-0.70386,0.458095,0.0
2084887886,3,0.395456,-0.376549,-0.699373,0.461195,0.0
2084887896,3,0.396267,-0.379118,-0.695478,0.464274,0.0
2084887906,3,0.395752,-0.381923,-0.692221,0.467273,0.0
2084887916,3,0.389626,-0.380869,-0.692775,0.472432,0.0
2084887926,3,0.382981,-0.38067,-0.693359,0.477145,0.0
2084887936,3,0.375842,-0.381363,-0.693928,0.481422,0.0
2084887946,3,0.368806,-0.383259,-0.694156,0.485016,0.0
2084887956,3,0.360825,-0.385935,-0.694144,0.488899,0.0
2084887966,3,0.35223,-0.389751,-0.693367,0.493223,0.0
2084887976,3,0.344279,-0.394337,-0.691472,0.49783,0.0
2084887986,3,0.33959,-0.399333,-0.688412,0.501297,0.0
2084887996,3,0.336513,-0.404154,-0.684884,0.504331,0.0
2084888006,3,0.334837,-0.409389,-0.68065,0.50695,0.0
2084888017,3,0.334262,-0.415102,-0.675982,0.508926,0.0
2084888027,3,0.333612,-0.420604,-0.671252,0.51109,0.0
2084888037,3,0.334002,-0.42595,-0.666625,0.512463,0.0
2084888047,3,0.334276,-0.431111,-0.661905,0.514085,0.0
2084888057,3,0.337294,-0.437445,-0.656638,0.513517,0.0
2084888067,3,0.341066,-0.44394,-0.651357,0.512175,0.0
2084888077,3,0.346148,-0.450097,-0.646171,0.509957,0.0
2084888087,3,0.352138,-0.455467,-0.641158,0.507408,0.0
2084888097,3,0.358869,-0.460357,-0.636435,0.504215,0.0
2084888107,3,0.365411,-0.464749,-0.631843,0.501255,0.0
2084888117,3,0.374863,-0.471879,-0.625059,0.496093,0.0
2084888127,3,0.384069,-0.479243,-0.618013,0.49079,0.0
2084888137,3,0.392443,-0.487004,-0.610613,0.485762,0.0
2084888148,3,0.400085,-0.494948,-0.602998,0.480989,0.0
2084888158,3,0.407167,-0.503081,-0.595321,0.476147,0.0
2084888168,3,0.409007,-0.507565,-0.591092,0.475078,0.0
2084888178,3,0.409202,-0.512551,-0.587084,0.474527,0.0
2084888188,3,0.408064,-0.518064,-0.583571,0.473853,0.0
2084888198,3,0.414136,-0.527829,-0.57735,0.465352,0.0
2084888208,3,0.412823,-0.53388,-0.575205,0.462263,0.0
2084888218,3,0.418379,-0.544585,-0.569911,0.451205,0.0
2084888228,3,0.422849,-0.555221,-0.564999,0.440116,0.0
2084888238,3,0.427367,-0.566113,-0.559915,0.428214,0.0
2084888248,3,0.43155,-0.576795,-0.554661,0.416439,0.0
2084888258,3,0.435473,-0.587098,-0.54926,0.404957,0.0
2084888268,3,0.438988,-0.596822,-0.543949,0.393967,0.0
2084888278,3,0.442498,-0.606431,-0.538656,0.382472,0.0
2084888289,3,0.445818,-0.615944,-0.533467,0.3705,0.0
2084888299,3,0.449011,-0.625361,-0.528298,0.358067,0.0
2084888309,3,0.451897,-0.634343,-0.523307,0.345755,0.0
2084888319,3,0.449686,-0.640382,-0.521682,0.339912,0.0
2084888329,3,0.44813,-0.646646,-0.519274,0.333738,0.0
2084888339,3,0.446618,-0.652451,-0.516956,0.328017,0.0
2084888349,3,0.445136,-0.657853,-0.515019,0.322238,0.0
2084888359,3,0.443074,-0.662783,-0.513776,0.316917,0.0
2084888369,3,0.440511,-0.667633,-0.512875,0.311727,0.0
2084888379,3,0.437838,-0.673101,-0.511284,0.306301,0.0
2084888389,3,0.435166,-0.678666,-0.509057,0.301501,0.0
2084888399,3,0.432541,-0.683558,-0.506762,0.298071,0.0
2084888409,3,0.430248,-0.687496,-0.50461,0.295978,0.0
2084888420,3,0.431947,-0.690033,-0.503004,0.290277,0.0
2084888430,3,0.433931,-0.691472,-0.501616,0.286268,0.0
2084888440,3,0.436352,-0.691991,-0.50032,0.28359,0.0
2084888450,3,0.438981,-0.691645,-0.499171,0.2824,0.0
2084888460,3,0.441732,-0.690621,-0.498065,0.282569,0.0
2084888470,3,0.444593,-0.689172,-0.496869,0.283723,0.0
2084888480,3,0.447639,-0.68746,-0.495558,0.285373,0.0
2084888490,3,0.45052,-0.685512,-0.494431,0.287472,0.0
2084888500,3,0.452882,-0.683585,-0.493671,0.289649,0.0
2084888510,3,0.454537,-0.681948,-0.493363,0.291433,0.0
2084888520,3,0.45533,-0.680719,-0.49356,0.292734,0.0
2084888530,3,0.455186,-0.67993,-0.494247,0.293631,0.0
2084888540,3,0.454005,-0.6796,-0.495379,0.294315,0.0
2084888551,3,0.451885,-0.679735,-0.496794,0.294879,0.0
2084888561,3,0.449107,-0.680375,-0.498258,0.29518,0.0
2084888571,3,0.440058,-0.679426,-0.502799,0.303184,0.0
2084888581,3,0.431245,-0.679221,-0.506614,0.309882,0.0
2084888591,3,0.422747,-0.679367,-0.510196,0.315347,0.0
2084888601,3,0.414761,-0.679743,-0.513772,0.319309,0.0
2084888611,3,0.407397,-0.680491,-0.517156,0.321726,0.0
2084888621,3,0.400613,-0.681619,-0.520209,0.322933,0.0
2084888631,3,0.394247,-0.683264,-0.522626,0.323389,0.0
2084888641,3,0.388178,-0.685365,-0.524278,0.323611,0.0
2084888651,3,0.38212,-0.687508,-0.525619,0.324099,0.0
2084888661,3,0.376059,-0.689666,-0.526738,0.324785,0.0
2084888671,3,0.370226,-0.691545,-0.52808,0.325312,0.0
2084888681,3,0.364539,-0.693361,-0.529389,0.325742,0.0
2084888692,3,0.359346,-0.695475,-0.530364,0.325417,0.0
2084888702,3,0.354322,-0.69775,-0.530928,0.325139,0.0
2084888712,3,0.349312,-0.700564,-0.530501,0.325206,0.0
2084888722,3,0.344655,-0.703562,-0.529356,0.325569,0.0
2084888732,3,0.340174,-0.706363,-0.527772,0.326785,0.0
2084888742,3,0.335644,-0.708443,-0.526467,0.329063,0.0
2084888752,3,0.33118,-0.709392,-0.526213,0.331935,0.0
2084888762,3,0.326788,-0.709424,-0.527037,0.3349,0.0
2084888772,3,0.322309,-0.708908,-0.528692,0.33771,0.0
2084888782,3,0.317661,-0.708328,-0.530597,0.340334,0.0
2084888792,3,0.313301,-0.708324,-0.532045,0.34212,0.0
2084888802,3,0.309746,-0.708903,-0.5329,0.342825,0.0
2084888812,3,0.307103,-0.709571,-0.533531,0.342842,0.0
2084888823,3,0.305358,-0.710162,-0.534105,0.342283,0.0
2084888833,3,0.304274,-0.710673,-0.534783,0.341125,0.0
2084888843,3,0.303742,-0.711123,-0.535771,0.339105,0.0
2084888853,3,0.303117,-0.711882,-0.536704,0.336587,0.0
2084888863,3,0.301894,-0.713248,-0.537257,0.333901,0.0
2084888873,3,0.300558,-0.714878,-0.538168,0.330132,0.0
2084888883,3,0.299342,-0.717121,-0.539466,0.324201,0.0
2084888893,3,0.297905,-0.720433,-0.540489,0.316384,0.0
2084888903,3,0.29599,-0.725201,-0.540406,0.307301,0.0
2084888913,3,0.293857,-0.731468,-0.538492,0.297703,0.0
2084888923,3,0.291606,-0.738695,-0.534634,0.288896,0.0
2084888933,3,0.292269,-0.745535,-0.530496,0.27808,0.0
2084888943,3,0.293189,-0.751573,-0.52594,0.269377,0.0
2084888953,3,0.294841,-0.756751,-0.521245,0.262104,0.0
2084888964,3,0.297207,-0.760934,-0.516598,0.256464,0.0
2084888974,3,0.300122,-0.764295,-0.51232,0.251608,0.0
2084888984,3,0.302662,-0.766777,-0.508953,0.24782,0.0
2084888994,3,0.304439,-0.768768,-0.50647,0.24454,0.0
2084889004,3,0.305343,-0.770605,-0.504936,0.240774,0.0
2084889014,3,0.304804,-0.766997,-0.512181,0.237654,0.0
2084889024,3,0.303429,-0.763456,-0.519913,0.233998,0.0
2084889034,3,0.30138,-0.759735,-0.528069,0.230464,0.0
2084889044,3,0.299242,-0.75596,-0.536233,0.226787,0.0
2084889054,3,0.297307,-0.751756,-0.544519,0.223535,0.0
2084889064,3,0.296433,-0.748348,-0.55106,0.220077,0.0
2084889074,3,0.296081,-0.744133,-0.557953,0.217458,0.0
2084889084,3,0.296222,-0.739327,-0.564917,0.215674,0.0
2084889095,3,0.29696,-0.734173,-0.571522,0.21486,0.0
2084889105,3,0.298177,-0.728778,-0.577564,0.215386,0.0
2084889115,3,0.299924,-0.723485,-0.58284,0.21659,0.0
2084889125,3,0.302595,-0.71868,-0.586877,0.217964,0.0
2084889135,3,0.30246,-0.714221,-0.590118,0.223976,0.0
2084889145,3,0.302028,-0.709333,-0.593943,0.229906,0.0
2084889155,3,0.304893,-0.706804,-0.595275,0.230463,0.0
2084889165,3,0.306819,-0.704981,-0.596527,0.230256,0.0
2084889175,3,0.303188,-0.701464,-0.600834,0.234569,0.0
2084889185,3,0.299214,-0.699418,-0.604068,0.237458,0.0
2084889195,3,0.295332,-0.698726,-0.606112,0.239139,0.0
2084889205,3,0.291939,-0.699205,-0.606888,0.239934,0.0
2084889215,3,0.289144,-0.699889,-0.607368,0.240113,0.0
2084889226,3,0.286679,-0.700548,-0.607847,0.239932,0.0
2084889236,3,0.284454,-0.701013,-0.608585,0.239351,0.0
2084889246,3,0.282648,-0.701405,-0.609559,0.23786,0.0
2084889256,3,0.284382,-0.702407,-0.609857,0.232001,0.0
2084889266,3,0.28622,-0.70337,-0.610228,0.225762,0.0
2084889276,3,0.288169,-0.704204,-0.610669,0.2194,0.0
2084889286,3,0.288088,-0.704572,-0.613244,0.210981,0.0
2084889296,3,0.285034,-0.70622,-0.613773,0.208063,0.0
2084889306,3,0.282984,-0.706519,-0.614978,0.20628,0.0
2084889316,3,0.283812,-0.705332,-0.61727,0.202322,0.0
2084889326,3,0.283779,-0.704817,-0.618743,0.199644,0.0
2084889336,3,0.282048,-0.703819,-0.621376,0.197427,0.0
2084889346,3,0.279845,-0.703986,-0.622657,0.195926,0.0
2084889356,3,0.277946,-0.703841,-0.623941,0.195063,0.0
2084889367,3,0.276842,-0.702968,-0.62547,0.194886,0.0
2084889377,3,0.275871,-0.701545,-0.627231,0.195728,0.0
2084889387,3,0.272772,-0.697009,-0.632509,0.199261,0.0
2084889397,3,0.268842,-0.692679,-0.637582,0.203491,0.0
2084889407,3,0.267586,-0.691058,-0.639437,0.20483,0.0
2084889417,3,0.266839,-0.689264,-0.641159,0.206459,0.0
2084889427,3,0.266433,-0.687213,-0.643011,0.208054,0.0
2084889437,3,0.26659,-0.684824,-0.645152,0.209104,0.0
2084889447,3,0.267881,-0.682233,-0.647097,0.209909,0.0
2084889457,3,0.270573,-0.679152,-0.649114,0.21022,0.0
2084889467,3,0.27449,-0.675392,-0.65169,0.209282,0.0
2084889477,3,0.27886,-0.671234,-0.654742,0.207347,0.0
2084889487,3,0.282861,-0.666964,-0.658289,0.204457,0.0
2084889498,3,0.285728,-0.662756,-0.66223,0.201404,0.0
2084889508,3,0.287691,-0.658857,-0.666312,0.197911,0.0
2084889518,3,0.28908,-0.655454,-0.670177,0.1941,0.0
2084889528,3,0.29025,-0.652741,-0.673519,0.189879,0.0
2084889538,3,0.290913,-0.65081,-0.676261,0.185699,0.0
2084889548,3,0.291425,-0.649831,-0.67824,0.18105,0.0
2084889558,3,0.292036,-0.649736,-0.679442,0.175826,0.0
2084889568,3,0.292905,-0.650379,-0.679886,0.170197,0.0
2084889578,3,0.294127,-0.651683,-0.679529,0.16443,0.0
2084889588,3,0.295824,-0.6536,-0.678368,0.158459,0.0
2084889598,3,0.298103,-0.655982,-0.67656,0.151946,0.0
2084889608,3,0.300842,-0.65874,-0.674273,0.144605,0.0
2084889618,3,0.298834,-0.662733,-0.671843,0.141806,0.0
2084889629,3,0.296981,-0.665915,-0.670366,0.137723,0.0
2084889639,3,0.294976,-0.668729,-0.669579,0.132111,0.0
2084889649,3,0.29257,-0.671372,-0.669333,0.125115,0.0
2084889659,3,0.289728,-0.673998,-0.669367,0.117175,0.0
2084889669,3,0.286555,-0.67693,-0.669192,0.108772,0.0
2084889679,3,0.283207,-0.680429,-0.668379,0.100388,0.0
2084889689,3,0.28016,-0.684324,-0.666862,0.092219,0.0
2084889699,3,0.276853,-0.688662,-0.664577,0.086218,0.0
2084889709,3,0.277186,-0.690104,-0.663982,0.07779,0.0
2084889719,3,0.277836,-0.691105,-0.663388,0.07139,0.0
2084889729,3,0.278825,-0.691773,-0.662753,0.066813,0.0
2084889739,3,0.277118,-0.692655,-0.662519,0.067099,0.0
2084889749,3,0.275744,-0.692392,-0.663274,0.068002,0.0
2084889759,3,0.274749,-0.69154,-0.664452,0.069191,0.0
2084889770,3,0.273668,-0.690407,-0.665863,0.071198,0.0
2084889780,3,0.272494,-0.68914,-0.667321,0.074249,0.0
2084889790,3,0.273726,-0.688901,-0.666845,0.076199,0.0
2084889800,3,0.275684,-0.688663,-0.666005,0.07859,0.0
2084889810,3,0.278405,-0.688417,-0.664772,0.081542,0.0
2084889820,3,0.281609,-0.688078,-0.663293,0.08536,0.0
2084889830,3,0.28543,-0.68771,-0.661504,0.089419,0.0
2084889840,3,0.289824,-0.687781,-0.658946,0.093534,0.0
2084889850,3,0.294238,-0.689153,-0.655093,0.096662,0.0
2084889860,3,0.298144,-0.691523,-0.650594,0.09814,0.0
2084889870,3,0.301772,-0.694097,-0.646133,0.098351,0.0
2084889880,3,0.302491,-0.695589,-0.643771,0.101056,0.0
2084889890,3,0.304791,-0.69627,-0.641915,0.101263,0.0
2084889901,3,0.306203,-0.696359,-0.641049,0.101879,0.0
2084889911,3,0.307184,-0.69614,-0.640709,0.102558,0.0
2084889921,3,0.307929,-0.695824,-0.640583,0.103247,0.0
2084889931,3,0.308622,-0.695697,-0.640293,0.103831,0.0
2084889941,3,0.309256,-0.695945,-0.639581,0.104668,0.0
2084889951,3,0.309843,-0.696662,-0.638313,0.105895,0.0
2084889961,3,0.310714,-0.697836,-0.636438,0.10689,0.0
2084889971,3,0.311732,-0.69933,-0.634216,0.107376,0.0
2084889981,3,0.312417,-0.701234,-0.631732,0.107605,0.0
2084889991,3,0.312761,-0.703537,-0.629063,0.107215,0.0
2084890001,3,0.312678,-0.706052,-0.626475,0.106068,0.0
2084890011,3,0.307145,-0.707514,-0.626941,0.109683,0.0
2084890021,3,0.301478,-0.709187,-0.627323,0.112379,0.0
2084890031,3,0.296435,-0.710684,-0.627872,0.113268,0.0
2084890042,3,0.292314,-0.711832,-0.628709,0.112124,0.0
2084890052,3,0.288764,-0.712912,-0.62952,0.109886,0.0
2084890062,3,0.285756,-0.714296,-0.629783,0.107224,0.0
2084890072,3,0.283178,-0.715981,-0.629509,0.104397,0.0
2084890082,3,0.280786,-0.71808,-0.62862,0.101767,0.0
2084890092,3,0.278289,-0.719863,-0.628088,0.099276,0.0
2084890102,3,0.276909,-0.722547,-0.62616,0.095756,0.0
2084890112,3,0.275228,-0.724994,-0.624539,0.092641,0.0
2084890122,3,0.273345,-0.72704,-0.623406,0.089772,0.0
2084890132,3,0.271167,-0.728712,-0.62276,0.087273,0.0
2084890142,3,0.269048,-0.730599,-0.621762,0.085143,0.0
2084890152,3,0.268625,-0.734819,-0.617199,0.08334,0.0
2084890162,3,0.269277,-0.739825,-0.611075,0.082067,0.0
2084890173,3,0.269997,-0.743727,-0.60609,0.081399,0.0
2084890183,3,0.270385,-0.74617,-0.60279,0.08225,0.0
2084890193,3,0.270584,-0.747525,-0.600758,0.084127,0.0
2084890203,3,0.268314,-0.747337,-0.601285,0.089158,0.0
2084890213,3,0.268883,-0.748581,-0.599345,0.090067,0.0
2084890223,3,0.268952,-0.750881,-0.596328,0.09074,0.0
2084890233,3,0.269044,-0.753432,-0.592938,0.091534,0.0
2084890243,3,0.269224,-0.755735,-0.589711,0.092856,0.0
2084890253,3,0.269669,-0.757557,-0.586967,0.094099,0.0
2084890263,3,0.26668,-0.757376,-0.587752,0.099043,0.0
2084890273,3,0.266949,-0.760221,-0.583951,0.099001,0.0
2084890283,3,0.267022,-0.763806,-0.5793,0.098532,0.0
2084890293,3,0.267248,-0.767227,-0.574773,0.097856,0.0
2084890304,3,0.267518,-0.770363,-0.570453,0.097754,0.0
2084890314,3,0.264734,-0.772653,-0.567932,0.101862,0.0
2084890324,3,0.2651,-0.775399,-0.564056,0.101571,0.0
2084890334,3,0.265572,-0.778143,-0.560073,0.101404,0.0
2084890344,3,0.263903,-0.781973,-0.554779,0.10532,0.0
2084890354,3,0.262491,-0.785882,-0.549046,0.109704,0.0
2084890364,3,0.26132,-0.789095,-0.544105,0.113972,0.0
2084890374,3,0.262702,-0.790526,-0.541292,0.114268,0.0
2084890384,3,0.261015,-0.792603,-0.538111,0.11869,0.0
2084890394,3,0.25876,-0.794151,-0.536093,0.12235,0.0
2084890404,3,0.255817,-0.795324,-0.535064,0.12539,0.0
2084890414,3,0.252806,-0.796263,-0.534616,0.127429,0.0
2084890424,3,0.250059,-0.796602,-0.535158,0.12845,0.0
2084890434,3,0.247551,-0.79654,-0.536386,0.128571,0.0
2084890445,3,0.24514,-0.79611,-0.538249,0.128072,0.0
2084890455,3,0.24285,-0.795256,-0.540749,0.127207,0.0
2084890465,3,0.240451,-0.794552,-0.54296,0.126738,0.0
2084890475,3,0.238119,-0.793866,-0.545099,0.126262,0.0
2084890485,3,0.235809,-0.792744,-0.547842,0.125767,0.0
2084890495,3,0.233795,-0.791351,-0.550864,0.125108,0.0
2084890505,3,0.231995,-0.790139,-0.55349,0.124525,0.0
2084890515,3,0.230584,-0.788759,-0.556209,0.123774,0.0
2084890525,3,0.229687,-0.787508,-0.558577,0.122739,0.0
2084890535,3,0.229157,-0.786525,-0.560384,0.121797,0.0
2084890545,3,0.228581,-0.785955,-0.561462,0.121588,0.0
2084890555,3,0.22796,-0.785644,-0.562085,0.121887,0.0
2084890565,3,0.227261,-0.78524,-0.562802,0.122487,0.0
2084890576,3,0.226156,-0.784785,-0.563606,0.123746,0.0
2084890586,3,0.224982,-0.784621,-0.563998,0.125128,0.0
2084890596,3,0.224216,-0.784806,-0.563885,0.125849,0.0
2084890606,3,0.223798,-0.785171,-0.563489,0.126095,0.0
2084890616,3,0.223563,-0.785594,-0.562954,0.126265,0.0
2084890626,3,0.223409,-0.785947,-0.562488,0.126419,0.0
2084890636,3,0.223163,-0.786149,-0.562276,0.126539,0.0
2084890646,3,0.222701,-0.786128,-0.562454,0.126694,0.0
2084890656,3,0.221972,-0.785906,-0.563031,0.126786,0.0
2084890666,3,0.221102,-0.785592,-0.563837,0.126669,0.0
2084890676,3,0.220237,-0.785388,-0.564516,0.126414,0.0
2084890686,3,0.219521,-0.785327,-0.564963,0.126047,0.0
2084890696,3,0.219123,-0.784956,-0.565785,0.125362,0.0
2084890706,3,0.218555,-0.784275,-0.567023,0.125019,0.0
2084890717,3,0.217893,-0.783485,-0.568466,0.124577,0.0
2084890727,3,0.217047,-0.782794,-0.569853,0.124056,0.0
2084890737,3,0.215974,-0.782304,-0.571023,0.123636,0.0
2084890747,3,0.214837,-0.782016,-0.571973,0.123048,0.0
2084890757,3,0.213642,-0.781973,-0.57262,0.122394,0.0
2084890767,3,0.212403,-0.781671,-0.573665,0.121583,0.0
2084890777,3,0.211099,-0.781572,-0.574503,0.120528,0.0
2084890787,3,0.20981,-0.781669,-0.575122,0.119192,0.0
2084890797,3,0.208609,-0.782104,-0.575297,0.11759,0.0
2084890807,3,0.207484,-0.782945,-0.574906,0.115884,0.0
2084890817,3,0.206307,-0.784152,-0.573931,0.114652,0.0
2084890827,3,0.205259,-0.785584,-0.572533,0.113716,0.0
2084890837,3,0.204464,-0.787245,-0.57067,0.113019,0.0
2084890848,3,0.205034,-0.787737,-0.570141,0.111217,0.0
2084890858,3,0.205945,-0.787839,-0.569827,0.110415,0.0
