stk3a5x_als,sensortek,2026-06-11_19-12-34.865_Active 10 Pro
imuTimestamp,accuracy(more=better),ambient_brightness[lux]
2084914645,3,0.0
2084914655,3,0.0
2084914665,3,0.0
2084914675,3,0.0
2084914685,3,0.0
2084914695,3,0.0
2084914705,3,0.0
2084914715,3,0.0
2084914725,3,0.0
2084914735,3,0.0
2084914745,3,0.0
2084914755,3,0.0
2084914765,3,0.0
2084914775,3,0.0
2084914785,3,0.0
2084914795,3,0.0
2084914805,3,0.0
2084914815,3,0.0
2084914825,3,0.0
2084914835,3,0.0
2084914845,3,0.0
2084914855,3,0.0
2084914865,3,0.0
2084914875,3,0.0
2084914885,3,0.0
2084914895,3,0.0
2084914905,3,0.0
2084914915,3,0.0
2084914925,3,0.0
2084914935,3,0.0
2084914945,3,0.0
2084914955,3,0.0
2084914965,3,0.0
2084914975,3,0.0
2084914985,3,0.0
2084914995,3,0.0
2084915005,3,0.0
2084915015,3,0.0
2084915025,3,0.0
2084915035,3,0.0
2084915045,3,0.0
2084915055,3,0.0
2084915065,3,0.0
2084915075,3,0.0
2084915085,3,0.0
2084915095,3,0.0
2084915105,3,0.0
2084915115,3,0.0
2084915125,3,0.0
2084915135,3,0.0
2084915145,3,0.0
2084915155,3,0.0
2084915165,3,0.0
2084915175,3,0.0
2084915185,3,0.0
2084915195,3,0.0
2084915205,3,0.0
2084915215,3,0.0
2084915225,3,0.0
2084915235,3,0.0
2084915245,3,0.0
2084915255,3,0.0
2084915265,3,0.0
2084915275,3,0.0
2084915285,3,0.0
2084915295,3,0.0
2084915305,3,0.0
2084915315,3,0.0
2084915325,3,0.0
2084915335,3,0.0
2084915345,3,0.0
2084915355,3,0.0
2084915365,3,0.0
2084915375,3,0.0
2084915385,3,0.0
2084915395,3,0.0
2084915405,3,0.0
2084915415,3,0.0
2084915425,3,0.0
2084915435,3,0.0
2084915445,3,0.0
2084915455,3,0.0
2084915465,3,0.0
2084915475,3,0.0
2084915485,3,0.0
2084915495,3,0.0
2084915505,3,0.0
2084915515,3,0.0
2084915525,3,0.0
2084915535,3,0.0
2084915545,3,0.0
2084915555,3,0.0
2084915565,3,0.0
2084915575,3,0.0
2084915585,3,0.0
2084915595,3,0.0
2084915605,3,0.0
2084915615,3,0.0
2084915625,3,0.0
2084915635,3,0.0
2084915645,3,0.0
2084915655,3,0.0
2084915665,3,0.0
2084915675,3,0.0
2084915685,3,0.0
2084915695,3,0.0
2084915705,3,0.0
2084915715,3,0.0
2084915725,3,0.0
2084915735,3,0.0
2084915745,3,0.0
2084915755,3,0.0
2084915765,3,0.0
2084915775,3,0.0
2084915785,3,0.0
2084915795,3,0.0
2084915805,3,0.0
2084915815,3,0.0
2084915825,3,0.0
2084915835,3,0.0
2084915845,3,0.0
2084915855,3,0.0
2084915865,3,0.0
2084915875,3,0.0
2084915885,3,0.0
2084915895,3,0.0
2084915905,3,0.0
2084915915,3,0.0
2084915925,3,0.0
2084915935,3,0.0
2084915945,3,0.0
2084915955,3,0.0
2084915965,3,0.0
2084915975,3,0.0
2084915985,3,0.0
2084915995,3,0.0
2084916005,3,0.0
2084916015,3,0.0
2084916025,3,0.0
2084916035,3,0.0
2084916045,3,0.0
2084916055,3,0.0
2084916065,3,0.0
2084916075,3,0.0
2084916085,3,0.0
2084916095,3,0.0
2084916105,3,0.0
2084916115,3,0.0
2084916125,3,0.0
2084916135,3,0.0
2084916145,3,0.0
2084916155,3,0.0
2084916165,3,0.0
2084916175,3,0.0
2084916185,3,0.0
2084916195,3,0.0
2084916205,3,0.0
2084916215,3,0.0
2084916225,3,0.0
2084916235,3,0.0
2084916245,3,0.0
2084916255,3,0.0
2084916265,3,0.0
2084916275,3,0.0
2084916285,3,0.0
2084916295,3,0.0
2084916305,3,0.0
2084916315,3,0.0
2084916325,3,0.0
2084916335,3,0.0
2084916345,3,0.0
2084916355,3,0.0
2084916365,3,0.0
2084916375,3,0.0
2084916385,3,0.0
2084916395,3,0.0
2084916405,3,0.0
2084916415,3,0.0
2084916425,3,0.0
2084916435,3,0.0
2084916445,3,0.0
2084916455,3,0.0
2084916465,3,0.0
2084916475,3,0.0
2084916485,3,0.0
2084916495,3,0.0
2084916505,3,0.0
2084916515,3,0.0
2084916525,3,0.0
2084916535,3,0.0
2084916545,3,0.0
2084916555,3,0.0
2084916565,3,0.0
2084916575,3,0.0
2084916585,3,0.0
2084916595,3,0.0
2084916605,3,0.0
2084916615,3,0.0
2084916625,3,0.0
2084916635,3,0.0
2084916645,3,0.0
2084916655,3,0.0
2084916665,3,0.0
2084916675,3,0.0
2084916685,3,0.0
2084916695,3,0.0
2084916705,3,0.0
2084916715,3,0.0
2084916725,3,0.0
2084916735,3,0.0
2084916745,3,0.0
2084916755,3,0.0
2084916765,3,0.0
2084916775,3,0.0
2084916785,3,0.0
2084916795,3,0.0
2084916805,3,0.0
2084916815,3,0.0
2084916825,3,0.0
2084916835,3,0.0
2084916845,3,0.0
2084916855,3,0.0
2084916865,3,0.0
2084916875,3,0.0
2084916885,3,0.0
2084916895,3,0.0
2084916905,3,0.0
2084916915,3,0.0
2084916925,3,0.0
2084916935,3,0.0
2084916945,3,0.0
2084916955,3,0.0
2084916965,3,0.0
2084916975,3,0.0
2084916985,3,0.0
2084916995,3,0.0
2084917005,3,0.0
2084917015,3,0.0
2084917025,3,0.0
2084917035,3,0.0
2084917045,3,0.0
2084917055,3,0.0
2084917065,3,0.0
2084917075,3,0.0
2084917085,3,0.0
2084917095,3,0.0
2084917105,3,0.0
2084917115,3,0.0
2084917125,3,0.0
2084917135,3,0.0
2084917145,3,0.0
2084917155,3,0.0
2084917165,3,0.0
2084917175,3,0.0
2084917185,3,0.0
2084917195,3,0.0
2084917205,3,0.0
2084917215,3,0.0
2084917225,3,0.0
2084917235,3,0.0
2084917245,3,0.0
2084917255,3,0.0
2084917265,3,0.0
2084917275,3,0.0
2084917285,3,0.0
2084917295,3,0.0
2084917305,3,0.0
2084917315,3,0.0
2084917325,3,0.0
2084917335,3,0.0
2084917345,3,0.0
2084917355,3,0.0
2084917365,3,0.0
2084917375,3,0.0
2084917385,3,0.0
2084917395,3,0.0
2084917405,3,0.0
2084917415,3,0.0
2084917425,3,0.0
2084917435,3,0.0
2084917445,3,0.0
2084917455,3,0.0
2084917465,3,0.0
2084917475,3,0.0
2084917485,3,0.0
2084917495,3,0.0
2084917505,3,0.0
2084917515,3,0.0
2084917525,3,0.0
2084917535,3,0.0
2084917545,3,0.0
2084917555,3,0.0
2084917565,3,0.0
2084917575,3,0.0
2084917585,3,0.0
2084917595,3,0.0
2084917605,3,0.0
2084917615,3,0.0
2084917625,3,0.0
2084917635,3,0.0
2084917645,3,0.0
2084917655,3,0.0
2084917665,3,0.0
2084917675,3,0.0
2084917685,3,0.0
2084917695,3,0.0
2084917705,3,0.0
2084917715,3,0.0
2084917725,3,0.0
2084917735,3,0.0
2084917745,3,0.0
2084917755,3,0.0
2084917765,3,0.0
2084917775,3,0.0
2084917785,3,0.0
2084917795,3,0.0
2084917805,3,0.0
2084917815,3,0.0
2084917825,3,0.0
2084917835,3,0.0
2084917845,3,0.0
2084917855,3,0.0
2084917865,3,0.0
2084917875,3,0.0
2084917885,3,0.0
2084917895,3,0.0
2084917905,3,0.0
2084917915,3,0.0
2084917925,3,0.0
2084917935,3,0.0
2084917945,3,0.0
2084917955,3,0.0
2084917965,3,0.0
2084917975,3,0.0
2084917985,3,0.0
2084917995,3,0.0
2084918005,3,0.0
2084918015,3,0.0
2084918025,3,0.0
2084918035,3,0.0
2084918045,3,0.0
2084918055,3,0.0
2084918065,3,0.0
2084918075,3,0.0
2084918085,3,0.0
2084918095,3,0.0
2084918105,3,0.0
2084918115,3,0.0
2084918125,3,0.0
2084918135,3,0.0
2084918145,3,0.0
2084918155,3,0.0
2084918165,3,0.0
2084918175,3,0.0
2084918185,3,0.0
2084918195,3,0.0
2084918205,3,0.0
2084918215,3,0.0
2084918225,3,0.0
2084918235,3,0.0
2084918245,3,0.0
2084918255,3,0.0
2084918265,3,0.0
2084918275,3,0.0
2084918285,3,0.0
2084918295,3,0.0
2084918305,3,0.0
2084918315,3,0.0
2084918325,3,0.0
2084918335,3,0.0
2084918345,3,0.0
2084918355,3,0.0
2084918365,3,0.0
2084918375,3,0.0
2084918385,3,0.0
2084918395,3,0.0
2084918405,3,0.0
2084918415,3,0.0
2084918425,3,0.0
2084918435,3,0.0
2084918445,3,0.0
2084918455,3,0.0
2084918465,3,0.0
2084918475,3,0.0
2084918485,3,0.0
2084918495,3,0.0
2084918505,3,0.0
2084918515,3,0.0
2084918525,3,0.0
2084918535,3,0.0
2084918545,3,0.0
2084918555,3,0.0
2084918565,3,0.0
2084918575,3,0.0
2084918585,3,0.0
2084918595,3,0.0
2084918605,3,0.0
2084918615,3,0.0
2084918625,3,0.0
2084918635,3,0.0
2084918645,3,0.0
2084918655,3,0.0
2084918665,3,0.0
2084918675,3,0.0
2084918685,3,0.0
2084918695,3,0.0
2084918705,3,0.0
2084918715,3,0.0
2084918725,3,0.0
2084918735,3,0.0
2084918745,3,0.0
2084918755,3,0.0
2084918765,3,0.0
2084918775,3,0.0
2084918785,3,0.0
2084918795,3,0.0
2084918805,3,0.0
2084918815,3,0.0
2084918825,3,0.0
2084918835,3,0.0
2084918845,3,0.0
2084918855,3,0.0
2084918865,3,0.0
2084918875,3,0.0
2084918885,3,0.0
2084918895,3,0.0
2084918905,3,0.0
2084918915,3,0.0
2084918925,3,0.0
2084918935,3,0.0
2084918945,3,0.0
2084918955,3,0.0
2084918965,3,0.0
2084918975,3,0.0
2084918985,3,0.0
2084918995,3,0.0
2084919005,3,0.0
2084919015,3,0.0
2084919025,3,0.0
2084919035,3,0.0
2084919045,3,0.0
2084919055,3,0.0
2084919065,3,0.0
2084919075,3,0.0
2084919085,3,0.0
2084919095,3,0.0
2084919105,3,0.0
2084919115,3,0.0
2084919125,3,0.0
2084919135,3,0.0
2084919145,3,0.0
2084919155,3,0.0
2084919165,3,0.0
2084919175,3,0.0
2084919185,3,0.0
2084919195,3,0.0
2084919205,3,0.0
2084919215,3,0.0
2084919225,3,0.0
2084919235,3,0.0
2084919245,3,0.0
2084919255,3,0.0
2084919265,3,0.0
2084919275,3,0.0
2084919285,3,0.0
2084919295,3,0.0
2084919305,3,0.0
2084919315,3,0.0
2084919325,3,0.0
2084919335,3,0.0
2084919345,3,0.0
2084919355,3,0.0
2084919365,3,0.0
2084919375,3,0.0
2084919385,3,0.0
2084919395,3,0.0
2084919405,3,0.0
2084919415,3,0.0
2084919425,3,0.0
2084919435,3,0.0
2084919445,3,0.0
2084919455,3,0.0
2084919465,3,0.0
2084919475,3,0.0
2084919485,3,0.0
2084919495,3,0.0
2084919505,3,0.0
2084919515,3,0.0
2084919525,3,0.0
2084919535,3,0.0
2084919545,3,0.0
2084919555,3,0.0
2084919565,3,0.0
2084919575,3,0.0
2084919585,3,0.0
2084919595,3,0.0
2084919605,3,0.0
2084919615,3,0.0
2084919625,3,0.0
2084919635,3,0.0
2084919645,3,0.0
2084919655,3,0.0
2084919665,3,0.0
2084919675,3,0.0
2084919685,3,0.0
2084919695,3,0.0
2084919705,3,0.0
2084919715,3,0.0
2084919725,3,0.0
2084919735,3,0.0
2084919745,3,0.0
2084919755,3,0.0
2084919765,3,0.0
2084919775,3,0.0
2084919785,3,0.0
2084919795,3,0.0
2084919805,3,0.0
2084919815,3,0.0
2084919825,3,0.0
2084919835,3,0.0
2084919845,3,0.0
2084919855,3,0.0
2084919865,3,0.0
2084919875,3,0.0
2084919885,3,0.0
2084919895,3,0.0
2084919905,3,0.0
2084919915,3,0.0
2084919925,3,0.0
2084919935,3,0.0
2084919945,3,0.0
2084919955,3,0.0
2084919965,3,0.0
2084919975,3,0.0
2084919985,3,0.0
2084919995,3,0.0
2084920005,3,0.0
2084920015,3,0.0
2084920025,3,0.0
2084920035,3,0.0
2084920045,3,0.0
2084920055,3,0.0
2084920065,3,0.0
2084920075,3,0.0
2084920085,3,0.0
2084920095,3,0.0
2084920105,3,0.0
2084920115,3,0.0
2084920125,3,0.0
2084920135,3,0.0
2084920145,3,0.0
2084920155,3,0.0
2084920165,3,0.0
2084920175,3,0.0
2084920185,3,0.0
2084920195,3,0.0
2084920205,3,0.0
2084920215,3,0.0
2084920225,3,0.0
2084920235,3,0.0
2084920245,3,0.0
2084920255,3,0.0
2084920265,3,0.0
2084920275,3,0.0
2084920285,3,0.0
2084920295,3,0.0
2084920305,3,0.0
2084920315,3,0.0
2084920325,3,0.0
2084920335,3,0.0
2084920345,3,0.0
2084920355,3,0.0
2084920365,3,0.0
2084920375,3,0.0
2084920385,3,0.0
2084920395,3,0.0
2084920405,3,0.0
2084920415,3,0.0
2084920425,3,0.0
2084920435,3,0.0
2084920445,3,0.0
2084920455,3,0.0
2084920465,3,0.0
2084920475,3,0.0
2084920485,3,0.0
2084920495,3,0.0
2084920505,3,0.0
2084920515,3,0.0
2084920525,3,0.0
2084920535,3,0.0
2084920545,3,0.0
2084920555,3,0.0
2084920565,3,0.0
2084920575,3,0.0
2084920585,3,0.0
2084920595,3,0.0
2084920605,3,0.0
2084920615,3,0.0
2084920625,3,0.0
2084920635,3,0.0
2084920645,3,0.0
2084920655,3,0.0
2084920665,3,0.0
2084920675,3,0.0
2084920685,3,0.0
2084920695,3,0.0
2084920705,3,0.0
2084920715,3,0.0
2084920725,3,0.0
2084920735,3,0.0
2084920745,3,0.0
2084920755,3,0.0
2084920765,3,0.0
2084920775,3,0.0
2084920785,3,0.0
2084920795,3,0.0
2084920805,3,0.0
2084920815,3,0.0
2084920825,3,0.0
2084920835,3,0.0
2084920845,3,0.0
2084920855,3,0.0
2084920865,3,0.0
2084920875,3,0.0
2084920885,3,0.0
2084920895,3,0.0
2084920905,3,0.0
2084920915,3,0.0
2084920925,3,0.0
2084920935,3,0.0
2084920945,3,0.0
2084920955,3,0.0
2084920965,3,0.0
2084920975,3,0.0
2084920985,3,0.0
2084920995,3,0.0
2084921005,3,0.0
2084921015,3,0.0
2084921025,3,0.0
2084921035,3,0.0
2084921045,3,0.0
2084921055,3,0.0
2084921065,3,0.0
2084921075,3,0.0
2084921085,3,0.0
2084921095,3,0.0
2084921105,3,0.0
2084921115,3,0.0
2084921125,3,0.0
2084921135,3,0.0
2084921145,3,0.0
2084921155,3,0.0
2084921165,3,0.0
2084921175,3,0.0
2084921185,3,0.0
2084921195,3,0.0
2084921205,3,0.0
2084921215,3,0.0
2084921225,3,0.0
2084921235,3,0.0
2084921245,3,0.0
2084921255,3,0.0
2084921265,3,0.0
2084921275,3,0.0
2084921285,3,0.0
2084921295,3,0.0
2084921305,3,0.0
2084921315,3,0.0
2084921325,3,0.0
2084921335,3,0.0
2084921345,3,0.0
2084921355,3,0.0
2084921365,3,0.0
2084921375,3,0.0
2084921385,3,0.0
2084921395,3,0.0
2084921405,3,0.0
2084921415,3,0.0
2084921425,3,0.0
2084921435,3,0.0
2084921445,3,0.0
2084921455,3,0.0
2084921465,3,0.0
2084921475,3,0.0
2084921485,3,0.0
2084921495,3,0.0
2084921505,3,0.0
2084921515,3,0.0
2084921525,3,0.0
2084921535,3,0.0
2084921545,3,0.0
2084921555,3,0.0
2084921565,3,0.0
2084921575,3,0.0
2084921585,3,0.0
2084921595,3,0.0
2084921605,3,0.0
2084921615,3,0.0
2084921625,3,0.0
2084921635,3,0.0
2084921645,3,0.0
2084921655,3,0.0
2084921665,3,0.0
2084921675,3,0.0
2084921685,3,0.0
2084921695,3,0.0
2084921705,3,0.0
2084921715,3,0.0
2084921725,3,0.0
2084921735,3,0.0
2084921745,3,0.0
2084921755,3,0.0
2084921765,3,0.0
2084921775,3,0.0
2084921785,3,0.0
2084921795,3,0.0
2084921805,3,0.0
2084921815,3,0.0
2084921825,3,0.0
2084921835,3,0.0
2084921845,3,0.0
2084921855,3,0.0
2084921865,3,0.0
2084921875,3,0.0
2084921885,3,0.0
2084921895,3,0.0
2084921905,3,0.0
2084921915,3,0.0
2084921925,3,0.0
2084921935,3,0.0
2084921945,3,0.0
2084921955,3,0.0
2084921965,3,0.0
2084921975,3,0.0
2084921985,3,0.0
2084921995,3,0.0
2084922005,3,0.0
2084922015,3,0.0
2084922025,3,0.0
2084922035,3,0.0
2084922045,3,0.0
2084922055,3,0.0
2084922065,3,0.0
2084922075,3,0.0
2084922085,3,0.0
2084922095,3,0.0
2084922105,3,0.0
2084922115,3,0.0
2084922125,3,0.0
2084922135,3,0.0
2084922145,3,0.0
2084922155,3,0.0
2084922165,3,0.0
2084922175,3,0.0
2084922185,3,0.0
2084922195,3,0.0
2084922205,3,0.0
2084922215,3,0.0
2084922225,3,0.0
2084922235,3,0.0
2084922245,3,0.0
2084922255,3,0.0
2084922265,3,0.0
2084922275,3,0.0
2084922285,3,0.0
2084922295,3,0.0
2084922305,3,0.0
2084922315,3,0.0
2084922325,3,0.0
2084922335,3,0.0
2084922345,3,0.0
2084922355,3,0.0
2084922365,3,0.0
2084922375,3,0.0
2084922385,3,0.0
2084922395,3,0.0
2084922405,3,0.0
2084922415,3,0.0
2084922425,3,0.0
2084922435,3,0.0
2084922445,3,0.0
2084922455,3,0.0
2084922465,3,0.0
2084922475,3,0.0
2084922485,3,0.0
2084922495,3,0.0
2084922505,3,0.0
2084922515,3,0.0
2084922525,3,0.0
2084922535,3,0.0
2084922545,3,0.0
2084922555,3,0.0
2084922565,3,0.0
2084922575,3,0.0
2084922585,3,0.0
2084922595,3,0.0
2084922605,3,0.0
2084922615,3,0.0
2084922625,3,0.0
2084922635,3,0.0
2084922645,3,0.0
2084922655,3,0.0
2084922665,3,0.0
2084922675,3,0.0
2084922685,3,0.0
2084922695,3,0.0
2084922705,3,0.0
2084922715,3,0.0
2084922725,3,0.0
2084922735,3,0.0
2084922745,3,0.0
2084922755,3,0.0
2084922765,3,0.0
2084922775,3,0.0
2084922785,3,0.0
2084922795,3,0.0
2084922805,3,0.0
2084922815,3,0.0
2084922825,3,0.0
2084922835,3,0.0
2084922845,3,0.0
2084922855,3,0.0
2084922865,3,0.0
2084922875,3,0.0
2084922885,3,0.0
2084922895,3,0.0
2084922905,3,0.0
2084922915,3,0.0
2084922925,3,0.0
2084922935,3,0.0
2084922945,3,0.0
2084922955,3,0.0
2084922965,3,0.0
2084922975,3,0.0
2084922985,3,0.0
2084922995,3,0.0
2084923005,3,0.0
2084923015,3,0.0
2084923025,3,0.0
2084923035,3,0.0
2084923045,3,0.0
2084923055,3,0.0
2084923065,3,0.0
2084923075,3,0.0
2084923085,3,0.0
2084923095,3,0.0
2084923105,3,0.0
2084923115,3,0.0
2084923125,3,0.0
2084923135,3,0.0
2084923145,3,0.0
2084923155,3,0.0
2084923165,3,0.0
2084923175,3,0.0
2084923185,3,0.0
2084923195,3,0.0
2084923205,3,0.0
2084923215,3,0.0
2084923225,3,0.0
2084923235,3,0.0
2084923245,3,0.0
2084923255,3,0.0
2084923265,3,0.0
2084923275,3,0.0
2084923285,3,0.0
2084923295,3,0.0
2084923305,3,0.0
2084923315,3,0.0
2084923325,3,0.0
2084923335,3,0.0
2084923345,3,0.0
2084923355,3,0.0
2084923365,3,0.0
2084923375,3,0.0
2084923385,3,0.0
2084923395,3,0.0
2084923405,3,0.0
2084923415,3,0.0
2084923425,3,0.0
2084923435,3,0.0
2084923445,3,0.0
2084923455,3,0.0
2084923465,3,0.0
2084923475,3,0.0
2084923485,3,0.0
2084923495,3,0.0
2084923505,3,0.0
2084923515,3,0.0
2084923525,3,0.0
2084923535,3,0.0
2084923545,3,0.0
2084923555,3,0.0
2084923565,3,0.0
2084923575,3,0.0
2084923585,3,0.0
2084923595,3,0.0
2084923605,3,0.0
2084923615,3,0.0
2084923625,3,0.0
2084923635,3,0.0
2084923645,3,0.0
2084923655,3,0.0
2084923665,3,0.0
2084923675,3,0.0
2084923685,3,0.0
2084923695,3,0.0
2084923705,3,0.0
2084923715,3,0.0
2084923725,3,0.0
2084923735,3,0.0
2084923745,3,0.0
2084923755,3,0.0
2084923765,3,0.0
2084923775,3,0.0
2084923785,3,0.0
2084923795,3,0.0
2084923805,3,0.0
2084923815,3,0.0
2084923825,3,0.0
2084923835,3,0.0
2084923845,3,0.0
2084923855,3,0.0
2084923865,3,0.0
2084923875,3,0.0
2084923885,3,0.0
2084923895,3,0.0
2084923905,3,0.0
2084923915,3,0.0
2084923925,3,0.0
2084923935,3,0.0
2084923945,3,0.0
2084923955,3,0.0
2084923965,3,0.0
2084923975,3,0.0
2084923985,3,0.0
2084923995,3,0.0
2084924005,3,0.0
2084924015,3,0.0
2084924025,3,0.0
2084924035,3,0.0
2084924045,3,0.0
2084924055,3,0.0
2084924065,3,0.0
2084924075,3,0.0
2084924085,3,0.0
2084924095,3,0.0
2084924105,3,0.0
2084924115,3,0.0
2084924125,3,0.0
2084924135,3,0.0
2084924145,3,0.0
2084924155,3,0.0
2084924165,3,0.0
2084924175,3,0.0
2084924185,3,0.0
2084924195,3,0.0
2084924205,3,0.0
2084924215,3,0.0
2084924225,3,0.0
2084924235,3,0.0
2084924245,3,0.0
2084924255,3,0.0
2084924265,3,0.0
2084924275,3,0.0
2084924285,3,0.0
2084924295,3,0.0
2084924305,3,0.0
2084924315,3,0.0
2084924325,3,0.0
2084924335,3,0.0
2084924345,3,0.0
2084924355,3,0.0
2084924365,3,0.0
2084924375,3,0.0
2084924385,3,0.0
2084924395,3,0.0
2084924405,3,0.0
2084924415,3,0.0
2084924425,3,0.0
2084924435,3,0.0
2084924445,3,0.0
2084924455,3,0.0
2084924465,3,0.0
2084924475,3,0.0
2084924485,3,0.0
2084924495,3,0.0
2084924505,3,0.0
2084924515,3,0.0
2084924525,3,0.0
2084924535,3,0.0
2084924545,3,0.0
2084924555,3,0.0
2084924565,3,0.0
2084924575,3,0.0
2084924585,3,0.0
2084924595,3,0.0
2084924605,3,0.0
2084924615,3,0.0
2084924625,3,0.0
2084924635,3,0.0
2084924645,3,0.0
2084924655,3,0.0
2084924665,3,0.0
2084924675,3,0.0
2084924685,3,0.0
