stk3a5x_als,sensortek,2026-06-11_17-04-59.349_Active 10 Pro
imuTimestamp,accuracy(more=better),ambient_brightness[lux]
2077267361,3,0.0
2077267371,3,0.0
2077267381,3,0.0
2077267391,3,0.0
2077267401,3,0.0
2077267411,3,0.0
2077267421,3,0.0
2077267431,3,0.0
2077267441,3,0.0
2077267451,3,0.0
2077267461,3,0.0
2077267471,3,0.0
2077267481,3,0.0
2077267491,3,0.0
2077267501,3,0.0
2077267511,3,0.0
2077267521,3,0.0
2077267531,3,0.0
2077267541,3,0.0
2077267551,3,0.0
2077267561,3,0.0
2077267571,3,0.0
2077267581,3,0.0
2077267591,3,0.0
2077267601,3,0.0
2077267611,3,0.0
2077267621,3,0.0
2077267631,3,0.0
2077267641,3,0.0
2077267651,3,0.0
2077267661,3,0.0
2077267671,3,0.0
2077267681,3,0.0
2077267691,3,0.0
2077267701,3,0.0
2077267711,3,0.0
2077267721,3,0.0
2077267731,3,0.0
2077267741,3,0.0
2077267751,3,0.0
2077267761,3,0.0
2077267771,3,0.0
2077267781,3,0.0
2077267791,3,0.0
2077267801,3,0.0
2077267811,3,0.0
2077267821,3,0.0
2077267831,3,0.0
2077267841,3,0.0
2077267851,3,0.0
2077267861,3,0.0
2077267871,3,0.0
2077267881,3,0.0
2077267891,3,0.0
2077267901,3,0.0
2077267911,3,0.0
2077267921,3,0.0
2077267931,3,0.0
2077267941,3,0.0
2077267951,3,0.0
2077267961,3,0.0
2077267971,3,0.0
2077267981,3,0.0
2077267991,3,0.0
2077268001,3,0.0
2077268011,3,0.0
2077268021,3,0.0
2077268031,3,0.0
2077268041,3,0.0
2077268051,3,0.0
2077268061,3,0.0
2077268071,3,0.0
2077268081,3,0.0
2077268091,3,0.0
2077268101,3,0.0
2077268111,3,0.0
2077268121,3,0.0
2077268131,3,0.0
2077268141,3,0.0
2077268151,3,0.0
2077268161,3,0.0
2077268171,3,0.0
2077268181,3,0.0
2077268191,3,0.0
2077268201,3,0.0
2077268211,3,0.0
2077268221,3,0.0
2077268231,3,0.0
2077268241,3,0.0
2077268251,3,0.0
2077268261,3,0.0
2077268271,3,0.0
2077268281,3,0.0
2077268291,3,0.0
2077268301,3,0.0
2077268311,3,0.0
2077268321,3,0.0
2077268331,3,0.0
2077268341,3,0.0
2077268351,3,0.0
2077268361,3,0.0
2077268371,3,0.0
2077268381,3,0.0
2077268391,3,0.0
2077268401,3,0.0
2077268411,3,0.0
2077268421,3,0.0
2077268431,3,0.0
2077268441,3,0.0
2077268451,3,0.0
2077268461,3,0.0
2077268471,3,0.0
2077268481,3,0.0
2077268491,3,0.0
2077268501,3,0.0
2077268511,3,0.0
2077268521,3,0.0
2077268531,3,0.0
2077268541,3,0.0
2077268551,3,0.0
2077268561,3,0.0
2077268571,3,0.0
2077268581,3,0.0
2077268591,3,0.0
2077268601,3,0.0
2077268611,3,0.0
2077268621,3,0.0
2077268631,3,0.0
2077268641,3,0.0
2077268651,3,0.0
2077268661,3,0.0
2077268671,3,0.0
2077268681,3,0.0
2077268691,3,0.0
2077268701,3,0.0
2077268711,3,0.0
2077268721,3,0.0
2077268731,3,0.0
2077268741,3,0.0
2077268751,3,0.0
2077268761,3,0.0
2077268771,3,0.0
2077268781,3,0.0
2077268791,3,0.0
2077268801,3,0.0
2077268811,3,0.0
2077268821,3,0.0
2077268831,3,0.0
2077268841,3,0.0
2077268851,3,0.0
2077268861,3,0.0
2077268871,3,0.0
2077268881,3,0.0
2077268891,3,0.0
2077268901,3,0.0
2077268911,3,0.0
2077268921,3,0.0
2077268931,3,0.0
2077268941,3,0.0
2077268951,3,0.0
2077268961,3,0.0
2077268971,3,0.0
2077268981,3,0.0
2077268991,3,0.0
2077269001,3,0.0
2077269011,3,0.0
2077269021,3,0.0
2077269031,3,0.0
2077269041,3,0.0
2077269051,3,0.0
2077269061,3,0.0
2077269071,3,0.0
2077269081,3,0.0
2077269091,3,0.0
2077269101,3,0.0
2077269111,3,0.0
2077269121,3,0.0
2077269131,3,0.0
2077269141,3,0.0
2077269151,3,0.0
2077269161,3,0.0
2077269171,3,0.0
2077269181,3,0.0
2077269191,3,0.0
2077269201,3,0.0
2077269211,3,0.0
2077269221,3,0.0
2077269231,3,0.0
2077269241,3,0.0
2077269251,3,0.0
2077269261,3,0.0
2077269271,3,0.0
2077269281,3,0.0
2077269291,3,0.0
2077269301,3,0.0
2077269311,3,0.0
2077269321,3,0.0
2077269331,3,0.0
2077269341,3,0.0
2077269351,3,0.0
2077269361,3,0.0
2077269371,3,0.0
2077269381,3,0.0
2077269391,3,0.0
2077269401,3,0.0
2077269411,3,0.0
2077269421,3,0.0
2077269431,3,0.0
2077269441,3,0.0
2077269451,3,0.0
2077269461,3,0.0
2077269471,3,0.0
2077269481,3,0.0
2077269491,3,0.0
2077269501,3,0.0
2077269511,3,0.0
2077269521,3,0.0
2077269531,3,0.0
2077269541,3,0.0
2077269551,3,0.0
2077269561,3,0.0
2077269571,3,0.0
2077269581,3,0.0
2077269591,3,0.0
2077269601,3,0.0
2077269611,3,0.0
2077269621,3,0.0
2077269631,3,0.0
2077269641,3,0.0
2077269651,3,0.0
2077269661,3,0.0
2077269671,3,0.0
2077269681,3,0.0
2077269691,3,0.0
2077269701,3,0.0
2077269711,3,0.0
2077269721,3,0.0
2077269731,3,0.0
2077269741,3,0.0
2077269751,3,0.0
2077269761,3,0.0
2077269771,3,0.0
2077269781,3,0.0
2077269791,3,0.0
2077269801,3,0.0
2077269811,3,0.0
2077269821,3,0.0
2077269831,3,0.0
2077269841,3,0.0
2077269851,3,0.0
2077269861,3,0.0
2077269871,3,0.0
2077269881,3,0.0
2077269891,3,0.0
2077269901,3,0.0
2077269911,3,0.0
2077269921,3,0.0
2077269931,3,0.0
2077269941,3,0.0
2077269951,3,0.0
2077269961,3,0.0
2077269971,3,0.0
2077269981,3,0.0
2077269991,3,0.0
2077270001,3,0.0
2077270011,3,0.0
2077270021,3,0.0
2077270031,3,0.0
2077270041,3,0.0
2077270051,3,0.0
2077270061,3,0.0
2077270071,3,0.0
2077270081,3,0.0
2077270091,3,0.0
2077270101,3,0.0
2077270111,3,0.0
2077270121,3,0.0
2077270131,3,0.0
2077270141,3,0.0
2077270151,3,0.0
2077270161,3,0.0
2077270171,3,0.0
2077270181,3,0.0
2077270191,3,0.0
2077270201,3,0.0
2077270211,3,0.0
2077270221,3,0.0
2077270231,3,0.0
2077270241,3,0.0
2077270251,3,0.0
2077270261,3,0.0
2077270271,3,0.0
2077270281,3,0.0
2077270291,3,0.0
2077270301,3,0.0
2077270311,3,0.0
2077270321,3,0.0
2077270331,3,0.0
2077270341,3,0.0
2077270351,3,0.0
2077270361,3,0.0
2077270371,3,0.0
2077270381,3,0.0
2077270391,3,0.0
2077270401,3,0.0
2077270411,3,0.0
2077270421,3,0.0
2077270431,3,0.0
2077270441,3,0.0
2077270451,3,0.0
2077270461,3,0.0
2077270471,3,0.0
2077270481,3,0.0
2077270491,3,0.0
2077270501,3,0.0
2077270511,3,0.0
2077270521,3,0.0
2077270531,3,0.0
2077270541,3,0.0
2077270551,3,0.0
2077270561,3,0.0
2077270571,3,0.0
2077270581,3,0.0
2077270591,3,0.0
2077270601,3,0.0
2077270611,3,0.0
2077270621,3,0.0
2077270631,3,0.0
2077270641,3,0.0
2077270651,3,0.0
2077270661,3,0.0
2077270671,3,0.0
2077270681,3,0.0
2077270691,3,0.0
2077270701,3,0.0
2077270711,3,0.0
2077270721,3,0.0
2077270731,3,0.0
2077270741,3,0.0
2077270751,3,0.0
2077270761,3,0.0
2077270771,3,0.0
2077270781,3,0.0
2077270791,3,0.0
2077270801,3,0.0
2077270811,3,0.0
2077270821,3,0.0
2077270831,3,0.0
2077270841,3,0.0
2077270851,3,0.0
2077270861,3,0.0
2077270871,3,0.0
2077270881,3,0.0
2077270891,3,0.0
2077270901,3,0.0
2077270911,3,0.0
2077270921,3,0.0
2077270931,3,0.0
2077270941,3,0.0
2077270951,3,0.0
2077270961,3,0.0
2077270971,3,0.0
2077270981,3,0.0
2077270991,3,0.0
2077271001,3,0.0
2077271011,3,0.0
2077271021,3,0.0
2077271031,3,0.0
2077271041,3,0.0
2077271051,3,0.0
2077271061,3,0.0
2077271071,3,0.0
2077271081,3,0.0
2077271091,3,0.0
2077271101,3,0.0
2077271111,3,0.0
2077271121,3,0.0
2077271131,3,0.0
2077271141,3,0.0
2077271151,3,0.0
2077271161,3,0.0
2077271171,3,0.0
2077271181,3,0.0
2077271191,3,0.0
2077271201,3,0.0
2077271211,3,0.0
2077271221,3,0.0
2077271231,3,0.0
2077271241,3,0.0
2077271251,3,0.0
2077271261,3,0.0
2077271271,3,0.0
2077271281,3,0.0
2077271291,3,0.0
2077271301,3,0.0
2077271311,3,0.0
2077271321,3,0.0
2077271331,3,0.0
2077271341,3,0.0
2077271351,3,0.0
2077271361,3,0.0
2077271371,3,0.0
2077271381,3,0.0
2077271391,3,0.0
2077271401,3,0.0
2077271411,3,0.0
2077271421,3,0.0
2077271431,3,0.0
2077271441,3,0.0
2077271451,3,0.0
2077271461,3,0.0
2077271471,3,0.0
2077271481,3,0.0
2077271491,3,0.0
2077271501,3,0.0
2077271511,3,0.0
2077271521,3,0.0
2077271531,3,0.0
2077271541,3,0.0
2077271551,3,0.0
2077271561,3,0.0
2077271571,3,0.0
2077271581,3,0.0
2077271591,3,0.0
2077271601,3,0.0
2077271611,3,0.0
2077271621,3,0.0
2077271631,3,0.0
2077271641,3,0.0
2077271651,3,0.0
2077271661,3,0.0
2077271671,3,0.0
2077271681,3,0.0
2077271691,3,0.0
2077271701,3,0.0
2077271711,3,0.0
2077271721,3,0.0
2077271731,3,0.0
2077271741,3,0.0
2077271751,3,0.0
2077271761,3,0.0
2077271771,3,0.0
2077271781,3,0.0
2077271791,3,0.0
2077271801,3,0.0
2077271811,3,0.0
2077271821,3,0.0
2077271831,3,0.0
2077271841,3,0.0
2077271851,3,0.0
2077271861,3,0.0
2077271871,3,0.0
2077271881,3,0.0
2077271891,3,0.0
2077271901,3,0.0
2077271911,3,0.0
2077271921,3,0.0
2077271931,3,0.0
2077271941,3,0.0
2077271951,3,0.0
2077271961,3,0.0
2077271971,3,0.0
2077271981,3,0.0
2077271991,3,0.0
2077272001,3,0.0
2077272011,3,0.0
2077272021,3,0.0
2077272031,3,0.0
2077272041,3,0.0
2077272051,3,0.0
2077272061,3,0.0
2077272071,3,0.0
2077272081,3,0.0
2077272091,3,0.0
2077272101,3,0.0
2077272111,3,0.0
2077272121,3,0.0
2077272131,3,0.0
2077272141,3,0.0
2077272151,3,0.0
2077272161,3,0.0
2077272171,3,0.0
2077272181,3,0.0
2077272191,3,0.0
2077272201,3,0.0
2077272211,3,0.0
2077272221,3,0.0
2077272231,3,0.0
2077272241,3,0.0
2077272251,3,0.0
2077272261,3,0.0
2077272271,3,0.0
2077272281,3,0.0
2077272291,3,0.0
2077272301,3,0.0
2077272311,3,0.0
2077272321,3,0.0
2077272331,3,0.0
2077272341,3,0.0
2077272351,3,0.0
2077272361,3,0.0
2077272371,3,0.0
2077272381,3,0.0
2077272391,3,0.0
2077272401,3,0.0
2077272411,3,0.0
2077272421,3,0.0
2077272431,3,0.0
2077272441,3,0.0
2077272451,3,0.0
2077272461,3,0.0
2077272471,3,0.0
2077272481,3,0.0
2077272491,3,0.0
2077272501,3,0.0
2077272511,3,0.0
2077272521,3,0.0
2077272531,3,0.0
2077272541,3,0.0
2077272551,3,0.0
2077272561,3,0.0
2077272571,3,0.0
2077272581,3,0.0
2077272591,3,0.0
2077272601,3,0.0
2077272611,3,0.0
2077272621,3,0.0
2077272631,3,0.0
2077272641,3,0.0
2077272651,3,0.0
2077272661,3,0.0
2077272671,3,0.0
2077272681,3,0.0
2077272691,3,0.0
2077272701,3,0.0
2077272711,3,0.0
2077272721,3,0.0
2077272731,3,0.0
2077272741,3,0.0
2077272751,3,0.0
2077272761,3,0.0
2077272771,3,0.0
2077272781,3,0.0
2077272791,3,0.0
2077272801,3,0.0
2077272811,3,0.0
2077272821,3,0.0
2077272831,3,0.0
2077272841,3,0.0
2077272851,3,0.0
2077272861,3,0.0
2077272871,3,0.0
2077272881,3,0.0
2077272891,3,0.0
2077272901,3,0.0
2077272911,3,0.0
2077272921,3,0.0
2077272931,3,0.0
2077272941,3,0.0
2077272951,3,0.0
2077272961,3,0.0
2077272971,3,0.0
2077272981,3,0.0
2077272991,3,0.0
2077273001,3,0.0
2077273011,3,0.0
2077273021,3,0.0
2077273031,3,0.0
2077273041,3,0.0
2077273051,3,0.0
2077273061,3,0.0
2077273071,3,0.0
2077273081,3,0.0
2077273091,3,0.0
2077273101,3,0.0
2077273111,3,0.0
2077273121,3,0.0
2077273131,3,0.0
2077273141,3,0.0
2077273151,3,0.0
2077273161,3,0.0
2077273171,3,0.0
2077273181,3,0.0
2077273191,3,0.0
2077273201,3,0.0
2077273211,3,0.0
2077273221,3,0.0
2077273231,3,0.0
2077273241,3,0.0
2077273251,3,0.0
2077273261,3,0.0
2077273271,3,0.0
2077273281,3,0.0
2077273291,3,0.0
2077273301,3,0.0
2077273311,3,0.0
2077273321,3,0.0
2077273331,3,0.0
2077273341,3,0.0
2077273351,3,0.0
2077273361,3,0.0
2077273371,3,0.0
2077273381,3,0.0
2077273391,3,0.0
2077273401,3,0.0
2077273411,3,0.0
2077273421,3,0.0
2077273431,3,0.0
2077273441,3,0.0
2077273451,3,0.0
2077273461,3,0.0
2077273471,3,0.0
2077273481,3,0.0
2077273491,3,0.0
2077273501,3,0.0
2077273511,3,0.0
2077273521,3,0.0
2077273531,3,0.0
2077273541,3,0.0
2077273551,3,0.0
2077273561,3,0.0
2077273571,3,0.0
2077273581,3,0.0
2077273591,3,0.0
2077273601,3,0.0
2077273611,3,0.0
2077273621,3,0.0
2077273631,3,0.0
2077273641,3,0.0
2077273651,3,0.0
2077273661,3,0.0
2077273671,3,0.0
2077273681,3,0.0
2077273691,3,0.0
2077273701,3,0.0
2077273711,3,0.0
2077273721,3,0.0
2077273731,3,0.0
2077273741,3,0.0
2077273751,3,0.0
2077273761,3,0.0
2077273771,3,0.0
2077273781,3,0.0
2077273791,3,0.0
2077273801,3,0.0
2077273811,3,0.0
2077273821,3,0.0
2077273831,3,0.0
2077273841,3,0.0
2077273851,3,0.0
2077273861,3,0.0
2077273871,3,0.0
2077273881,3,0.0
2077273891,3,0.0
2077273901,3,0.0
2077273911,3,0.0
2077273921,3,0.0
2077273931,3,0.0
2077273941,3,0.0
2077273951,3,0.0
2077273961,3,0.0
2077273971,3,0.0
2077273981,3,0.0
2077273991,3,0.0
2077274001,3,0.0
2077274011,3,0.0
2077274021,3,0.0
2077274031,3,0.0
2077274041,3,0.0
2077274051,3,0.0
2077274061,3,0.0
2077274071,3,0.0
2077274081,3,0.0
2077274091,3,0.0
2077274101,3,0.0
2077274111,3,0.0
2077274121,3,0.0
2077274131,3,0.0
2077274141,3,0.0
2077274151,3,0.0
2077274161,3,0.0
2077274171,3,0.0
2077274181,3,0.0
2077274191,3,0.0
2077274201,3,0.0
2077274211,3,0.0
2077274221,3,0.0
2077274231,3,0.0
2077274241,3,0.0
2077274251,3,0.0
2077274261,3,0.0
2077274271,3,0.0
2077274281,3,0.0
2077274291,3,0.0
2077274301,3,0.0
2077274311,3,0.0
2077274321,3,0.0
2077274331,3,0.0
2077274341,3,0.0
2077274351,3,0.0
2077274361,3,0.0
2077274371,3,0.0
2077274381,3,0.0
2077274391,3,0.0
2077274401,3,0.0
2077274411,3,0.0
2077274421,3,0.0
2077274431,3,0.0
2077274441,3,0.0
2077274451,3,0.0
2077274461,3,0.0
2077274471,3,0.0
2077274481,3,0.0
2077274491,3,0.0
2077274501,3,0.0
2077274511,3,0.0
2077274521,3,0.0
2077274531,3,0.0
2077274541,3,0.0
2077274551,3,0.0
2077274561,3,0.0
2077274571,3,0.0
2077274581,3,0.0
2077274591,3,0.0
2077274601,3,0.0
2077274611,3,0.0
2077274621,3,0.0
2077274631,3,0.0
2077274641,3,0.0
2077274651,3,0.0
2077274661,3,0.0
2077274671,3,0.0
2077274681,3,0.0
2077274691,3,0.0
2077274701,3,0.0
2077274711,3,0.0
2077274721,3,0.0
2077274731,3,0.0
2077274741,3,0.0
2077274751,3,0.0
2077274761,3,0.0
2077274771,3,0.0
2077274781,3,0.0
2077274791,3,0.0
2077274801,3,0.0
2077274811,3,0.0
2077274821,3,0.0
2077274831,3,0.0
2077274841,3,0.0
2077274851,3,0.0
2077274861,3,0.0
2077274871,3,0.0
2077274881,3,0.0
2077274891,3,0.0
2077274901,3,0.0
2077274911,3,0.0
2077274921,3,0.0
2077274931,3,0.0
2077274941,3,0.0
2077274951,3,0.0
2077274961,3,0.0
2077274971,3,0.0
2077274981,3,0.0
2077274991,3,0.0
2077275001,3,0.0
2077275011,3,0.0
2077275021,3,0.0
2077275031,3,0.0
2077275041,3,0.0
2077275051,3,0.0
2077275061,3,0.0
2077275071,3,0.0
2077275081,3,0.0
2077275091,3,0.0
2077275101,3,0.0
2077275111,3,0.0
2077275121,3,0.0
2077275131,3,0.0
2077275141,3,0.0
2077275151,3,0.0
2077275161,3,0.0
2077275171,3,0.0
2077275181,3,0.0
2077275191,3,0.0
2077275201,3,0.0
2077275211,3,0.0
2077275221,3,0.0
2077275231,3,0.0
2077275241,3,0.0
2077275251,3,0.0
2077275261,3,0.0
2077275271,3,0.0
2077275281,3,0.0
2077275291,3,0.0
2077275301,3,0.0
2077275311,3,0.0
2077275321,3,0.0
2077275331,3,0.0
2077275341,3,0.0
2077275351,3,0.0
2077275361,3,0.0
2077275371,3,0.0
2077275381,3,0.0
2077275391,3,0.0
2077275401,3,0.0
2077275411,3,0.0
2077275421,3,0.0
2077275431,3,0.0
2077275441,3,0.0
2077275451,3,0.0
2077275461,3,0.0
2077275471,3,0.0
2077275481,3,0.0
2077275491,3,0.0
2077275501,3,0.0
2077275511,3,0.0
2077275521,3,0.0
2077275531,3,0.0
2077275541,3,0.0
2077275551,3,0.0
2077275561,3,0.0
2077275571,3,0.0
2077275581,3,0.0
2077275591,3,0.0
2077275601,3,0.0
2077275611,3,0.0
2077275621,3,0.0
2077275631,3,0.0
2077275641,3,0.0
2077275651,3,0.0
2077275661,3,0.0
2077275671,3,0.0
2077275681,3,0.0
2077275691,3,0.0
2077275701,3,0.0
2077275711,3,0.0
2077275721,3,0.0
2077275731,3,0.0
2077275741,3,0.0
2077275751,3,0.0
2077275761,3,0.0
2077275771,3,0.0
2077275781,3,0.0
2077275791,3,0.0
2077275801,3,0.0
2077275811,3,0.0
2077275821,3,0.0
2077275831,3,0.0
2077275841,3,0.0
2077275851,3,0.0
2077275861,3,0.0
2077275871,3,0.0
2077275881,3,0.0
2077275891,3,0.0
2077275901,3,0.0
2077275911,3,0.0
2077275921,3,0.0
2077275931,3,0.0
2077275941,3,0.0
2077275951,3,0.0
2077275961,3,0.0
2077275971,3,0.0
2077275981,3,0.0
2077275991,3,0.0
2077276001,3,0.0
2077276011,3,0.0
2077276021,3,0.0
2077276031,3,0.0
2077276041,3,0.0
2077276051,3,0.0
2077276061,3,0.0
2077276071,3,0.0
2077276081,3,0.0
2077276091,3,0.0
2077276101,3,0.0
2077276111,3,0.0
2077276121,3,0.0
2077276131,3,0.0
2077276141,3,0.0
2077276151,3,0.0
2077276161,3,0.0
2077276171,3,0.0
2077276181,3,0.0
2077276191,3,0.0
2077276201,3,0.0
2077276211,3,0.0
2077276221,3,0.0
2077276231,3,0.0
2077276241,3,0.0
2077276251,3,0.0
2077276261,3,0.0
2077276271,3,0.0
2077276281,3,0.0
2077276291,3,0.0
2077276301,3,0.0
2077276311,3,0.0
2077276321,3,0.0
2077276331,3,0.0
2077276341,3,0.0
2077276351,3,0.0
2077276361,3,0.0
2077276371,3,0.0
2077276381,3,0.0
2077276391,3,0.0
2077276401,3,0.0
2077276411,3,0.0
2077276421,3,0.0
2077276431,3,0.0
2077276441,3,0.0
2077276451,3,0.0
2077276461,3,0.0
2077276471,3,0.0
2077276481,3,0.0
2077276491,3,0.0
2077276501,3,0.0
2077276511,3,0.0
2077276521,3,0.0
2077276531,3,0.0
2077276541,3,0.0
2077276551,3,0.0
2077276561,3,0.0
2077276571,3,0.0
2077276581,3,0.0
2077276591,3,0.0
2077276601,3,0.0
2077276611,3,0.0
2077276621,3,0.0
2077276631,3,0.0
2077276641,3,0.0
2077276651,3,0.0
2077276661,3,0.0
2077276671,3,0.0
2077276681,3,0.0
2077276691,3,0.0
2077276701,3,0.0
2077276711,3,0.0
2077276721,3,0.0
2077276731,3,0.0
2077276741,3,0.0
2077276751,3,0.0
2077276761,3,0.0
2077276771,3,0.0
2077276781,3,0.0
2077276791,3,0.0
2077276801,3,0.0
2077276811,3,0.0
2077276821,3,0.0
2077276831,3,0.0
2077276841,3,0.0
2077276851,3,0.0
2077276861,3,0.0
2077276871,3,0.0
2077276881,3,0.0
2077276891,3,0.0
2077276901,3,0.0
2077276911,3,0.0
2077276921,3,0.0
2077276931,3,0.0
2077276941,3,0.0
2077276951,3,0.0
2077276961,3,0.0
2077276971,3,0.0
2077276981,3,0.0
2077276991,3,0.0
2077277001,3,0.0
2077277011,3,0.0
2077277021,3,0.0
2077277031,3,0.0
2077277041,3,0.0
2077277051,3,0.0
2077277061,3,0.0
2077277071,3,0.0
2077277081,3,0.0
2077277091,3,0.0
2077277101,3,0.0
2077277111,3,0.0
2077277121,3,0.0
2077277131,3,0.0
2077277141,3,0.0
2077277151,3,0.0
2077277161,3,0.0
2077277171,3,0.0
2077277181,3,0.0
2077277191,3,0.0
2077277201,3,0.0
2077277211,3,0.0
2077277221,3,0.0
2077277231,3,0.0
2077277241,3,0.0
2077277251,3,0.0
2077277261,3,0.0
2077277271,3,0.0
2077277281,3,0.0
2077277291,3,0.0
2077277301,3,0.0
2077277311,3,0.0
2077277321,3,0.0
2077277331,3,0.0
2077277341,3,0.0
2077277351,3,0.0
2077277361,3,0.0
2077277371,3,0.0
2077277381,3,0.0
2077277391,3,0.0
2077277401,3,0.0
2077277411,3,0.0
2077277421,3,0.0
2077277431,3,0.0
2077277441,3,0.0
2077277451,3,0.0
2077277461,3,0.0
2077277471,3,0.0
2077277481,3,0.0
2077277491,3,0.0
2077277501,3,0.0
2077277511,3,0.0
2077277521,3,0.0
2077277531,3,0.0
2077277541,3,0.0
2077277551,3,0.0
2077277561,3,0.0
2077277571,3,0.0
2077277581,3,0.0
2077277591,3,0.0
2077277601,3,0.0
2077277611,3,0.0
2077277621,3,0.0
2077277631,3,0.0
2077277641,3,0.0
2077277651,3,0.0
2077277661,3,0.0
2077277671,3,0.0
2077277681,3,0.0
2077277691,3,0.0
2077277701,3,0.0
2077277711,3,0.0
2077277721,3,0.0
2077277731,3,0.0
2077277741,3,0.0
2077277751,3,0.0
2077277761,3,0.0
2077277771,3,0.0
2077277781,3,0.0
2077277791,3,0.0
2077277801,3,0.0
2077277811,3,0.0
2077277821,3,0.0
2077277831,3,0.0
2077277841,3,0.0
2077277851,3,0.0
2077277861,3,0.0
2077277871,3,0.0
2077277881,3,0.0
2077277891,3,0.0
2077277901,3,0.0
2077277911,3,0.0
2077277921,3,0.0
2077277931,3,0.0
2077277941,3,0.0
2077277951,3,0.0
2077277961,3,0.0
2077277971,3,0.0
2077277981,3,0.0
2077277991,3,0.0
2077278001,3,0.0
2077278011,3,0.0
2077278021,3,0.0
2077278031,3,0.0
2077278041,3,0.0
2077278051,3,0.0
2077278061,3,0.0
2077278071,3,0.0
2077278081,3,0.0
2077278091,3,0.0
2077278101,3,0.0
2077278111,3,0.0
2077278121,3,0.0
2077278131,3,0.0
2077278141,3,0.0
2077278151,3,0.0
2077278161,3,0.0
2077278171,3,0.0
2077278181,3,0.0
2077278191,3,0.0
2077278201,3,0.0
2077278211,3,0.0
2077278221,3,0.0
2077278231,3,0.0
2077278241,3,0.0
2077278251,3,0.0
2077278261,3,0.0
2077278271,3,0.0
2077278281,3,0.0
2077278291,3,0.0
2077278301,3,0.0
2077278311,3,0.0
2077278321,3,0.0
2077278331,3,0.0
2077278341,3,0.0
2077278351,3,0.0
2077278361,3,0.0
2077278371,3,0.0
2077278381,3,0.0
2077278391,3,0.0
2077278401,3,0.0
2077278411,3,0.0
2077278421,3,0.0
2077278431,3,0.0
2077278441,3,0.0
2077278451,3,0.0
2077278461,3,0.0
2077278471,3,0.0
2077278481,3,0.0
2077278491,3,0.0
2077278501,3,0.0
2077278511,3,0.0
2077278521,3,0.0
2077278531,3,0.0
2077278541,3,0.0
2077278551,3,0.0
2077278561,3,0.0
2077278571,3,0.0
2077278581,3,0.0
2077278591,3,0.0
2077278601,3,0.0
2077278611,3,0.0
2077278621,3,0.0
2077278631,3,0.0
2077278641,3,0.0
2077278651,3,0.0
2077278661,3,0.0
2077278671,3,0.0
2077278681,3,0.0
2077278691,3,0.0
2077278701,3,0.0
2077278711,3,0.0
2077278721,3,0.0
2077278731,3,0.0
2077278741,3,0.0
2077278751,3,0.0
2077278761,3,0.0
2077278771,3,0.0
2077278781,3,0.0
2077278791,3,0.0
2077278801,3,0.0
2077278811,3,0.0
2077278821,3,0.0
2077278831,3,0.0
2077278841,3,0.0
2077278851,3,0.0
2077278861,3,0.0
2077278871,3,0.0
2077278881,3,0.0
2077278891,3,0.0
2077278901,3,0.0
2077278911,3,0.0
2077278921,3,0.0
2077278931,3,0.0
2077278941,3,0.0
2077278951,3,0.0
2077278961,3,0.0
2077278971,3,0.0
2077278981,3,0.0
2077278991,3,0.0
2077279001,3,0.0
2077279011,3,0.0
2077279021,3,0.0
2077279031,3,0.0
2077279041,3,0.0
2077279051,3,0.0
2077279061,3,0.0
2077279071,3,0.0
2077279081,3,0.0
2077279091,3,0.0
2077279101,3,0.0
2077279111,3,0.0
2077279121,3,0.0
2077279131,3,0.0
2077279141,3,0.0
2077279151,3,0.0
2077279161,3,0.0
2077279171,3,0.0
2077279181,3,0.0
2077279191,3,0.0
2077279201,3,0.0
2077279211,3,0.0
2077279221,3,0.0
2077279231,3,0.0
2077279241,3,0.0
2077279251,3,0.0
2077279261,3,0.0
2077279271,3,0.0
2077279281,3,0.0
2077279291,3,0.0
2077279301,3,0.0
2077279311,3,0.0
2077279321,3,0.0
2077279331,3,0.0
2077279341,3,0.0
2077279351,3,0.0
2077279361,3,0.0
2077279371,3,0.0
2077279381,3,0.0
2077279391,3,0.0
2077279401,3,0.0
2077279411,3,0.0
2077279421,3,0.0
2077279431,3,0.0
2077279441,3,0.0
2077279451,3,0.0
2077279461,3,0.0
2077279471,3,0.0
2077279481,3,0.0
2077279491,3,0.0
2077279501,3,0.0
2077279511,3,0.0
2077279521,3,0.0
2077279531,3,0.0
2077279541,3,0.0
2077279551,3,0.0
2077279561,3,0.0
2077279571,3,0.0
2077279581,3,0.0
2077279591,3,0.0
2077279601,3,0.0
2077279611,3,0.0
2077279621,3,0.0
2077279631,3,0.0
2077279641,3,0.0
2077279651,3,0.0
2077279661,3,0.0
2077279671,3,0.0
2077279681,3,0.0
2077279691,3,0.0
2077279701,3,0.0
2077279711,3,0.0
2077279721,3,0.0
2077279731,3,0.0
2077279741,3,0.0
2077279751,3,0.0
2077279761,3,0.0
2077279771,3,0.0
2077279781,3,0.0
2077279791,3,0.0
2077279801,3,0.0
2077279811,3,0.0
2077279821,3,0.0
2077279831,3,0.0
2077279841,3,0.0
2077279851,3,0.0
2077279861,3,0.0
2077279871,3,0.0
2077279881,3,0.0
2077279891,3,0.0
2077279901,3,0.0
2077279911,3,0.0
2077279921,3,0.0
2077279931,3,0.0
2077279941,3,0.0
2077279951,3,0.0
2077279961,3,0.0
2077279971,3,0.0
2077279981,3,0.0
2077279991,3,0.0
2077280001,3,0.0
2077280011,3,0.0
