icm4n607_acc,iven_sense,2026-06-10_23-21-52.699_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_x[m/s^2],acc_y[m/s^2],acc_z[m/s^2],utcTimestamp(millis)
2013485740,3,-3.3679502,2.50305,6.978,1781122957316
2013485750,3,-3.3630002,2.8210502,6.7270503,1781122957326
2013485760,3,-3.4020002,3.3450003,6.6000004,1781122957336
2013485770,3,-3.3010502,3.8170502,6.5449505,1781122957346
2013485780,3,-3.1050003,4.21395,6.6259503,1781122957357
2013485790,3,-2.9320502,4.6210504,6.66405,1781122957367
2013485800,3,-2.80095,5.00895,6.6379504,1781122957377
2013485810,3,-2.67405,5.32305,6.59205,1781122957386
2013485821,3,-2.52795,5.63205,6.5350504,1781122957397
2013485831,3,-2.3820002,5.92395,6.50895,1781122957407
2013485841,3,-2.22105,6.144,6.6070504,1781122957417
2013485851,3,-2.082,6.2449503,6.7390504,1781122957427
2013485861,3,-2.04705,6.2179503,6.9610505,1781122957437
2013485871,3,-2.01495,6.123,7.24905,1781122957447
2013485881,3,-1.9890001,5.92395,7.51905,1781122957457
2013485891,3,-1.89795,5.7319503,7.7850003,1781122957468
2013485901,3,-1.8190501,5.46705,7.998,1781122957477
2013485911,3,-1.7020501,5.20095,8.142,1781122957487
2013485921,3,-1.5340501,4.9570503,8.23695,1781122957497
2013485931,3,-1.3620001,4.722,8.34,1781122957508
2013485941,3,-1.194,4.5589504,8.40705,1781122957517
2013485951,3,-1.0510501,4.353,8.448,1781122957528
2013485962,3,-0.91905004,4.164,8.48595,1781122957538
2013485972,3,-0.81600004,3.9970503,8.533951,1781122957548
2013485982,3,-0.70605004,3.8410501,8.556001,1781122957558
2013485992,3,-0.63405,3.7240503,8.62005,1781122957568
2013486002,3,-0.57600003,3.6109502,8.733001,1781122957578
2013486012,3,-0.49500003,3.5370002,8.90295,1781122957588
2013486022,3,-0.48105,3.52005,9.030001,1781122957598
2013486032,3,-0.51195,3.558,9.151951,1781122957609
2013486042,3,-0.53295004,3.6730502,9.30795,1781122957618
2013486052,3,-0.52905005,3.8410501,9.469951,1781122957628
2013486062,3,-0.51900005,4.0609503,9.624001,1781122957638
2013486072,3,-0.54300004,4.2720003,9.817051,1781122957649
2013486082,3,-0.58605003,4.4230504,9.92805,1781122957659
2013486092,3,-0.63405,4.55205,10.02105,1781122957669
2013486103,3,-0.69900006,4.65495,10.102051,1781122957679
2013486113,3,-0.76305,4.72695,10.126051,1781122957689
2013486123,3,-0.82305,4.8300004,10.144951,1781122957699
2013486133,3,-0.85695004,4.9300504,10.1959505,1781122957709
2013486143,3,-0.91200006,5.0209503,10.27995,1781122957719
2013486153,3,-0.93600005,5.1480002,10.35105,1781122957729
2013486163,3,-0.92805004,5.2249503,10.519051,1781122957739
2013486173,3,-0.97395,5.2870502,10.726951,1781122957749
2013486183,3,-1.0510501,5.2650003,11.034,1781122957761
2013486193,3,-1.1850001,5.1550503,11.37405,1781122957770
2013486203,3,-1.36695,4.9609504,11.824051,1781122957782
2013486213,3,-1.6009501,4.68405,12.267,1781122957790
2013486223,3,-1.8049501,4.3699503,12.631051,1781122957800
2013486234,3,-2.02005,4.03695,12.970951,1781122957810
2013486244,3,-2.217,3.7240503,13.074,1781122957819
2013486254,3,-2.32395,3.5059502,12.979951,1781122957830
2013486264,3,-2.286,3.3690002,12.661951,1781122957840
2013486274,3,-2.1349502,3.3240001,12.172951,1781122957850
2013486284,3,-1.8960001,3.31695,11.60595,1781122957862
2013486294,3,-1.6489501,3.28305,11.047951,1781122957872
2013486304,3,-1.47405,3.18195,10.45695,1781122957881
2013486314,3,-1.338,3.0600002,9.96405,1781122957890
2013486324,3,-1.21305,2.8570502,9.463051,1781122957902
2013486334,3,-1.08405,2.6530502,8.989051,1781122957910
2013486344,3,-0.93795,2.4379501,8.54595,1781122957921
2013486354,3,-0.83295006,2.3130002,8.137051,1781122957931
2013486364,3,-0.73200005,2.2009501,7.7419505,1781122957941
2013486375,3,-0.61005,2.1030002,7.45695,1781122957951
2013486385,3,-0.50895,2.0380502,7.27995,1781122957962
2013486395,3,-0.43995002,1.9540501,7.1260505,1781122957971
2013486405,3,-0.37800002,1.899,7.0020003,1781122957981
2013486415,3,-0.34905002,1.84695,6.9210005,1781122957991
2013486425,3,-0.36600003,1.83,6.9490504,1781122958001
2013486435,3,-0.49995002,1.75995,7.0000505,1781122958012
2013486445,3,-0.52605003,1.6290001,7.2700505,1781122958021
2013486455,3,-0.65805006,1.5109501,7.51905,1781122958031
2013486465,3,-0.84495,1.404,7.8420005,1781122958041
2013486475,3,-1.04295,1.27695,8.17695,1781122958052
2013486485,3,-1.21305,1.1880001,8.47395,1781122958062
2013486495,3,-1.3069501,1.19805,8.592,1781122958072
2013486505,3,-1.3279501,1.26195,8.61795,1781122958082
2013486516,3,-1.2970501,1.38705,8.496,1781122958092
2013486526,3,-1.26405,1.5190501,8.35005,1781122958102
2013486536,3,-1.16505,1.6620001,8.10105,1781122958112
2013486546,3,-1.0390501,1.815,7.9960504,1781122958122
2013486556,3,-0.97395,2.028,7.9500003,1781122958135
2013486566,3,-0.96405005,2.2099502,7.9930506,1781122958143
2013486576,3,-1.04805,2.4070501,8.11005,1781122958153
2013486586,3,-1.18005,2.60505,8.20605,1781122958162
2013486596,3,-1.3590001,2.83995,8.35005,1781122958172
2013486606,3,-1.5490501,3.1680002,8.37405,1781122958183
2013486616,3,-1.7040001,3.4650002,8.38605,1781122958193
2013486626,3,-1.8430501,3.8190002,8.352,1781122958203
2013486636,3,-1.9339501,4.20195,8.30895,1781122958212
2013486647,3,-2.01795,4.59705,8.259001,1781122958223
2013486657,3,-2.11605,4.9489503,8.26605,1781122958233
2013486667,3,-2.2450502,5.2650003,8.434051,1781122958243
2013486677,3,-2.4439502,5.55,8.72805,1781122958253
2013486687,3,-2.67405,5.74695,9.05595,1781122958263
2013486697,3,-2.9200501,5.91195,9.456,1781122958274
2013486707,3,-3.1620002,5.96505,9.801001,1781122958283
2013486717,3,-3.2680502,5.8830004,9.790951,1781122958293
2013486727,3,-3.186,5.74695,9.48495,1781122958302
2013486737,3,-2.9320502,5.50995,9.042001,1781122958313
2013486747,3,-2.69295,5.3250003,8.647051,1781122958324
2013486757,3,-2.4510002,5.151,8.391001,1781122958334
2013486767,3,-2.262,5.019,8.23995,1781122958344
2013486777,3,-2.1060002,4.83405,8.26395,1781122958354
2013486788,3,-2.04195,4.65,8.40495,1781122958364
2013486798,3,-2.01495,4.45905,8.629951,1781122958374
2013486808,3,-2.061,4.281,8.88405,1781122958384
2013486818,3,-2.1400502,4.13805,9.196951,1781122958394
2013486828,3,-2.20005,4.0129504,9.48705,1781122958404
2013486838,3,-2.21895,3.9130502,9.762,1781122958414
2013486848,3,-2.262,3.8719501,10.059,1781122958423
2013486858,3,-2.29305,3.8770502,10.320001,1781122958434
2013486868,3,-2.2740002,3.93405,10.632001,1781122958444
2013486878,3,-2.25705,4.0350003,10.903951,1781122958454
2013486888,3,-2.25195,4.155,11.05095,1781122958464
2013486898,3,-2.23305,4.27395,11.11005,1781122958474
2013486908,3,-2.2090502,4.4230504,11.149051,1781122958485
2013486919,3,-2.2480502,4.49205,11.139001,1781122958495
2013486929,3,-2.2810502,4.56405,11.191951,1781122958505
2013486939,3,-2.36505,4.629,11.292001,1781122958515
2013486949,3,-2.56095,4.6210504,11.467051,1781122958525
2013486959,3,-2.7960002,4.52295,11.689951,1781122958535
2013486969,3,-3.00195,4.43205,11.991,1781122958545
2013486979,3,-3.21495,4.353,12.23805,1781122958555
2013486989,3,-3.3439503,4.1620502,12.160951,1781122958565
2013486999,3,-3.4330502,3.9889503,12.03705,1781122958575
2013487009,3,-3.426,3.831,11.74995,1781122958585
2013487019,3,-3.351,3.6160502,11.464951,1781122958595
2013487029,3,-3.25605,3.357,11.137051,1781122958605
2013487039,3,-3.1549501,3.0340502,10.830001,1781122958615
2013487049,3,-3.05205,2.69895,10.452001,1781122958626
2013487060,3,-2.9610002,2.35605,10.00695,1781122958635
2013487070,3,-2.8170002,2.0640001,9.556951,1781122958646
2013487080,3,-2.6880002,1.7989501,9.054001,1781122958656
2013487090,3,-2.595,1.5880501,8.533951,1781122958666
2013487100,3,-2.48895,1.45605,8.04105,1781122958676
2013487110,3,-2.4420002,1.3290001,7.6320004,1781122958686
2013487120,3,-2.42505,1.2240001,7.2960005,1781122958696
2013487130,3,-2.43405,1.176,7.00395,1781122958706
2013487140,3,-2.48895,1.19505,6.8200502,1781122958717
2013487150,3,-2.499,1.22895,6.70305,1781122958726
2013487160,3,-2.50095,1.34595,6.6160502,1781122958736
2013487170,3,-2.46105,1.4629501,6.5779505,1781122958746
2013487180,3,-2.41995,1.54005,6.54195,1781122958756
2013487190,3,-2.3479502,1.6330501,6.4680004,1781122958766
2013487201,3,-2.26005,1.77495,6.5020504,1781122958777
2013487211,3,-2.193,1.9350001,6.4680004,1781122958791
2013487221,3,-2.09205,2.12895,6.43695,1781122958799
2013487231,3,-1.9890001,2.4120002,6.42,1781122958808
2013487241,3,-1.86705,2.811,6.4080005,1781122958817
2013487251,3,-1.77795,3.2710502,6.5179505,1781122958827
2013487261,3,-1.77795,3.69,6.55695,1781122958838
2013487271,3,-1.8070501,4.15695,6.6930003,1781122958848
2013487281,3,-1.8739501,4.71705,6.9229503,1781122958858
2013487291,3,-2.05395,6.2110505,8.067,1781122958868
2013487301,3,-2.3719501,6.63705,8.280001,1781122958878
2013487311,3,-2.71005,6.5200505,8.24895,1781122958888
2013487321,3,-2.7859502,6.4120502,8.043,1781122958898
2013487332,3,-2.63805,6.3499503,8.079,1781122958908
2013487342,3,-2.4130502,6.261,7.9789505,1781122958918
2013487352,3,-2.14695,6.1849504,7.9020004,1781122958928
2013487362,3,-1.9030501,5.98395,7.8490505,1781122958938
2013487372,3,-1.6300501,5.6509504,7.87305,1781122958948
2013487382,3,-1.36395,5.32305,8.01,1781122958959
2013487392,3,-1.1890501,4.9110003,8.175,1781122958968
2013487402,3,-1.10595,4.51095,8.40705,1781122958979
2013487412,3,-1.041,4.2049503,8.65905,1781122958988
2013487422,3,-1.0000501,3.9580503,8.898001,1781122958998
2013487432,3,-1.01505,3.7380002,9.118051,1781122959009
2013487442,3,-1.0170001,3.5779502,9.34095,1781122959019
2013487452,3,-1.029,3.49095,9.628051,1781122959029
2013487462,3,-1.0309501,3.4939501,9.89595,1781122959038
2013487473,3,-1.02705,3.561,10.14795,1781122959049
2013487483,3,-1.0309501,3.6730502,10.33005,1781122959059
2013487493,3,-1.00995,3.85995,10.452001,1781122959069
2013487503,3,-0.96000004,4.071,10.48095,1781122959079
2013487513,3,-0.92100006,4.2670503,10.44705,1781122959089
2013487523,3,-0.85905004,4.4440503,10.408951,1781122959099
2013487533,3,-0.81795,4.58505,10.371,1781122959109
2013487543,3,-0.79005,4.6530004,10.30095,1781122959121
2013487553,3,-0.76305,4.64295,10.26795,1781122959132
2013487563,3,-0.75405,4.6210504,10.239,1781122959140
2013487573,3,-0.73005,4.605,10.31805,1781122959150
2013487583,3,-0.67200005,4.629,10.428,1781122959160
2013487593,3,-0.61695004,4.722,10.56,1781122959170
2013487603,3,-0.59295005,4.7719502,10.717951,1781122959179
2013487614,3,-0.66705,4.72905,10.91205,1781122959190
2013487624,3,-0.78495,4.6480503,11.161051,1781122959200
2013487634,3,-0.93795,4.53,11.448001,1781122959210
2013487644,3,-1.1200501,4.3170004,11.72805,1781122959221
2013487654,3,-1.3470001,4.06395,11.994,1781122959231
2013487664,3,-1.5319501,3.8029501,12.22095,1781122959240
2013487674,3,-1.64205,3.62505,12.396001,1781122959251
2013487684,3,-1.74495,3.4669502,12.456,1781122959261
2013487694,3,-1.848,3.3379502,12.372001,1781122959271
2013487704,3,-1.8330001,3.2659502,12.184951,1781122959280
2013487714,3,-1.8070501,3.18705,11.866951,1781122959292
2013487724,3,-1.6870501,3.1369503,11.383051,1781122959300
2013487734,3,-1.503,3.1009502,10.939951,1781122959312
2013487745,3,-1.3470001,3.04605,10.44705,1781122959321
2013487755,3,-1.24695,2.8900502,10.023001,1781122959332
2013487765,3,-1.21305,2.637,9.628051,1781122959341
2013487775,3,-1.2090001,2.352,9.26895,1781122959351
2013487785,3,-1.1770501,2.079,8.865001,1781122959361
2013487795,3,-1.1220001,1.8610501,8.508,1781122959372
2013487805,3,-1.0360501,1.6999501,8.175,1781122959383
2013487815,3,-0.94005007,1.57605,7.8420005,1781122959391
2013487825,3,-0.88995004,1.45905,7.5430503,1781122959402
2013487835,3,-0.82800007,1.365,7.24905,1781122959411
2013487845,3,-0.69405,1.3410001,7.11705,1781122959421
2013487855,3,-0.64605004,1.368,7.0069504,1781122959433
2013487865,3,-0.615,1.3560001,7.0309505,1781122959442
2013487875,3,-0.63900006,1.3050001,7.1700006,1781122959452
2013487886,3,-0.70605004,1.2580501,7.38495,1781122959462
2013487896,3,-0.85695004,1.131,7.7130003,1781122959472
2013487906,3,-1.0699501,1.023,8.10105,1781122959482
2013487916,3,-1.23705,0.94200003,8.379001,1781122959492
2013487926,3,-1.3620001,0.91305006,8.616,1781122959502
2013487936,3,-1.4260501,0.93195003,8.653951,1781122959512
2013487946,3,-1.43595,0.9990001,8.497951,1781122959522
2013487956,3,-1.3590001,1.1040001,8.295,1781122959532
2013487966,3,-1.2919501,1.2379501,8.127001,1781122959543
2013487976,3,-1.23195,1.3770001,7.96395,1781122959553
2013487986,3,-1.2060001,1.5450001,7.806,1781122959562
2013487996,3,-1.1869501,1.69605,7.7389503,1781122959573
2013488006,3,-1.24395,1.8610501,7.7200503,1781122959582
2013488016,3,-1.35195,2.05995,7.7250004,1781122959593
2013488027,3,-1.4770501,2.32095,7.7509503,1781122959603
2013488037,3,-1.6129501,2.67,7.8349504,1781122959613
2013488047,3,-1.77795,2.9569502,7.9600506,1781122959623
2013488057,3,-1.98705,3.2260501,8.094001,1781122959633
2013488067,3,-2.2069502,3.51795,8.24205,1781122959644
2013488077,3,-2.38395,3.8530502,8.356951,1781122959653
2013488087,3,-2.5129502,4.33395,8.40495,1781122959664
2013488097,3,-2.6500502,4.8030005,8.46,1781122959673
2013488107,3,-2.7769501,5.2849503,8.493,1781122959684
2013488117,3,-2.9680502,5.7970505,8.59395,1781122959693
2013488127,3,-3.2239501,6.2760005,8.84805,1781122959704
2013488137,3,-3.4470003,6.62295,9.1060505,1781122959714
2013488147,3,-3.7540503,7.0800004,9.475051,1781122959724
2013488158,3,-3.8130002,7.0129504,9.36495,1781122959734
2013488168,3,-3.6649501,6.7710004,9.130051,1781122959745
2013488178,3,-3.4660501,6.56295,8.97,1781122959755
2013488188,3,-3.1309502,6.31395,9.0390005,1781122959763
2013488198,3,-2.8609502,5.9620504,9.04905,1781122959774
2013488208,3,-2.63595,5.5740004,9.102,1781122959785
2013488218,3,-2.4439502,5.21295,9.21195,1781122959795
2013488228,3,-2.3050501,4.866,9.339001,1781122959805
2013488238,3,-2.19,4.5349503,9.493951,1781122959815
2013488248,3,-2.1400502,4.248,9.63105,1781122959825
2013488258,3,-2.1040502,3.97005,9.757951,1781122959835
2013488268,3,-2.082,3.73095,9.861,1781122959844
2013488278,3,-2.05605,3.525,9.96105,1781122959855
2013488288,3,-2.013,3.4339502,10.078051,1781122959866
2013488299,3,-1.968,3.4390502,10.225051,1781122959876
2013488309,3,-1.9290001,3.5010002,10.428,1781122959885
2013488319,3,-1.9200001,3.6540003,10.66695,1781122959895
2013488329,3,-1.9339501,3.8100002,10.91205,1781122959906
2013488339,3,-1.9579501,3.9919503,11.07705,1781122959915
2013488349,3,-1.9530001,4.1470504,11.23995,1781122959926
2013488359,3,-2.04705,4.3320003,11.319,1781122959935
2013488369,3,-2.157,4.3770003,11.446051,1781122959945
2013488379,3,-2.22795,4.38,11.625001,1781122959955
2013488389,3,-2.3410501,4.42005,11.790001,1781122959965
2013488399,3,-2.4799502,4.44705,11.91495,1781122959976
2013488409,3,-2.628,4.3720503,12.019951,1781122959986
2013488419,3,-2.77005,4.308,12.09,1781122959996
2013488430,3,-2.9560502,4.2499504,12.051001,1781122960006
2013488440,3,-3.0619502,4.056,11.910001,1781122960016
2013488450,3,-3.1360502,3.7909503,11.629951,1781122960026
2013488460,3,-3.1260002,3.5989501,11.2900505,1781122960037
2013488470,3,-3.01095,3.4339502,10.92405,1781122960046
2013488480,3,-2.9490001,3.15405,10.46205,1781122960056
2013488490,3,-2.90805,2.83095,10.00395,1781122960066
2013488500,3,-2.90595,2.49105,9.588,1781122960076
2013488510,3,-2.9160001,2.18205,9.23805,1781122960086
2013488520,3,-2.9680502,1.8780001,8.932051,1781122960097
2013488530,3,-2.9970002,1.6530001,8.628,1781122960106
2013488540,3,-3.00705,1.47105,8.34,1781122960117
2013488550,3,-3.0040503,1.29795,8.04105,1781122960127
2013488560,3,-2.9920502,1.19295,7.7059503,1781122960137
2013488571,3,-2.94,1.1380501,7.3729506,1781122960147
2013488581,3,-2.8489501,1.1400001,7.011,1781122960157
2013488591,3,-2.73405,1.1910001,6.73605,1781122960167
2013488601,3,-2.59995,1.2580501,6.4510503,1781122960177
2013488611,3,-2.49705,1.4280001,6.22905,1781122960187
2013488621,3,-2.36295,1.6210501,5.9940004,1781122960197
2013488631,3,-2.28795,1.8319501,5.89095,1781122960207
2013488641,3,-2.18295,2.05005,5.77605,1781122960219
2013488651,3,-2.1330001,2.28195,5.59905,1781122960228
2013488661,3,-2.0629501,2.6100001,5.532,1781122960237
2013488671,3,-1.98705,3.01305,5.53905,1781122960248
2013488681,3,-1.9789501,3.3930001,5.5939503,1781122960257
2013488691,3,-1.9720501,3.8430002,5.68305,1781122960268
2013488701,3,-2.04705,4.34805,5.781,1781122960278
2013488712,3,-2.1420002,5.0070004,6.11805,1781122960289
2013488722,3,-2.46795,6.69495,7.4160004,1781122960299
2013488732,3,-2.8219502,7.2570004,7.8180003,1781122960308
2013488742,3,-3.1960502,7.2910504,8.007,1781122960318
2013488752,3,-3.3709502,7.3360505,8.05095,1781122960329
2013488762,3,-3.3820503,7.25505,8.21805,1781122960338
2013488772,3,-3.213,7.1070004,8.22105,1781122960349
2013488782,3,-2.90595,6.9630003,8.22105,1781122960359
2013488792,3,-2.6239502,6.7500005,8.142,1781122960368
2013488802,3,-2.32695,6.4360504,8.091001,1781122960379
2013488812,3,-2.0059502,6.0360003,8.091001,1781122960389
2013488822,3,-1.6849501,5.5480504,8.13,1781122960400
2013488832,3,-1.3930501,5.0620503,8.212951,1781122960409
2013488843,3,-1.14405,4.7239504,8.25195,1781122960418
2013488853,3,-0.96195006,4.42995,8.299951,1781122960428
2013488863,3,-0.873,4.18995,8.400001,1781122960440
2013488873,3,-0.80205005,3.9799502,8.52495,1781122960449
2013488883,3,-0.77805007,3.8070002,8.661,1781122960459
2013488893,3,-0.78195006,3.6780002,8.812051,1781122960469
2013488903,3,-0.79200006,3.5989501,9.0060005,1781122960479
2013488913,3,-0.804,3.6130502,9.159,1781122960489
2013488923,3,-0.84000003,3.6880503,9.288,1781122960499
2013488933,3,-0.87795,3.85995,9.384001,1781122960509
2013488943,3,-0.86100006,4.03695,9.4459505,1781122960519
2013488953,3,-0.87795,4.21395,9.46605,1781122960530
2013488963,3,-0.84705,4.3890004,9.47805,1781122960539
2013488973,3,-0.81795,4.51095,9.52305,1781122960551
2013488984,3,-0.77805007,4.605,9.5449505,1781122960560
2013488994,3,-0.69900006,4.6740003,9.53505,1781122960571
2013489004,3,-0.60795003,4.722,9.475051,1781122960580
2013489014,3,-0.50895,4.79895,9.45405,1781122960590
2013489024,3,-0.43500003,4.8780003,9.51105,1781122960600
2013489034,3,-0.43995002,4.9110003,9.607051,1781122960610
2013489044,3,-0.47100002,4.96605,9.8869505,1781122960620
2013489054,3,-0.63600004,5.0160003,10.213051,1781122960630
2013489064,3,-0.84000003,5.0599504,10.531051,1781122960640
2013489074,3,-1.04805,4.9879503,10.93095,1781122960650
2013489084,3,-1.19895,4.90395,11.364,1781122960662
2013489094,3,-1.3399501,4.7650504,11.805,1781122960671
2013489104,3,-1.5370501,4.57095,12.19995,1781122960681
2013489114,3,-1.728,4.2910504,12.528001,1781122960691
2013489125,3,-1.8330001,4.0129504,12.73095,1781122960701
2013489135,3,-1.8930001,3.7480502,12.813001,1781122960711
2013489145,3,-1.9219501,3.4630501,12.753,1781122960721
2013489155,3,-1.9440001,3.1920002,12.588,1781122960731
2013489165,3,-1.9789501,2.91,12.372001,1781122960741
2013489175,3,-1.9720501,2.66295,12.1039505,1781122960752
2013489185,3,-1.9410001,2.4430501,11.833051,1781122960762
2013489195,3,-1.8910501,2.2750502,11.412001,1781122960772
2013489205,3,-1.79295,2.1390002,10.878,1781122960782
2013489215,3,-1.6560001,2.0689502,10.219951,1781122960793
2013489225,3,-1.4310001,2.019,9.645,1781122960802
2013489235,3,-1.194,1.96905,9.166051,1781122960812
2013489245,3,-0.99495006,1.87995,8.68995,1781122960822
2013489256,3,-0.85395,1.7629501,8.2900505,1781122960832
2013489266,3,-0.71295005,1.605,7.9999504,1781122960842
2013489276,3,-0.61005,1.4680501,7.8019505,1781122960852
2013489286,3,-0.54300004,1.3270501,7.6909504,1781122960864
2013489296,3,-0.48105,1.2379501,7.6050005,1781122960875
2013489306,3,-0.48795003,1.1209501,7.53105,1781122960882
2013489316,3,-0.49005002,1.0519501,7.5840006,1781122960892
2013489326,3,-0.507,1.00395,7.6150503,1781122960903
2013489336,3,-0.52905005,0.97695005,7.794,1781122960913
2013489346,3,-0.58605003,0.90300006,7.9620004,1781122960923
2013489356,3,-0.68700004,0.84300005,8.21805,1781122960933
2013489366,3,-0.78705,0.77895004,8.41395,1781122960943
2013489376,3,-0.79005,0.78795004,8.51295,1781122960953
2013489386,3,-0.75405,0.87195003,8.51505,1781122960963
2013489397,3,-0.68895006,0.99195004,8.532001,1781122960973
2013489407,3,-0.63195,1.0879501,8.479051,1781122960983
2013489417,3,-0.56895,1.18305,8.57505,1781122960993
2013489427,3,-0.52395004,1.24995,8.629951,1781122961003
2013489437,3,-0.50505,1.2360001,8.6970005,1781122961013
2013489447,3,-0.49005002,1.248,8.74995,1781122961023
2013489457,3,-0.531,1.2529501,8.793,1781122961034
2013489467,3,-0.56895,1.296,8.833051,1781122961044
2013489477,3,-0.615,1.29795,8.853001,1781122961053
2013489487,3,-0.65505004,1.332,8.86905,1781122961064
2013489497,3,-0.71505004,1.3920001,8.88405,1781122961074
2013489507,3,-0.79905003,1.48695,8.833051,1781122961084
2013489517,3,-0.897,1.6210501,8.709001,1781122961094
2013489528,3,-0.96195006,1.8229501,8.556001,1781122961105
2013489538,3,-0.97395,2.08605,8.424001,1781122961115
2013489548,3,-0.94005007,2.39205,8.292001,1781122961124
2013489558,3,-0.933,2.7280502,8.10795,1781122961136
2013489568,3,-0.957,3.01305,7.9570503,1781122961145
2013489578,3,-1.02195,3.3450003,7.8640504,1781122961155
2013489588,3,-1.1730001,3.6330001,7.9930506,1781122961164
2013489598,3,-1.40505,3.8839502,8.26395,1781122961174
2013489608,3,-1.6680001,4.071,8.56305,1781122961184
2013489618,3,-1.9600501,4.27395,8.97,1781122961194
2013489628,3,-2.2360501,4.5139503,9.4129505,1781122961205
2013489638,3,-2.49195,4.722,9.762,1781122961215
2013489648,3,-2.67405,4.9450502,10.074,1781122961225
2013489658,3,-2.7910502,5.0950503,10.189051,1781122961234
2013489669,3,-2.8270502,5.2440004,10.13595,1781122961245
2013489679,3,-2.7150002,5.3089504,9.942,1781122961255
2013489689,3,-2.5540502,5.32095,9.69795,1781122961265
2013489699,3,-2.3770502,5.3160005,9.492001,1781122961275
2013489709,3,-2.20005,5.2699504,9.418051,1781122961284
2013489719,3,-2.11095,5.09805,9.42,1781122961298
2013489729,3,-2.04405,4.815,9.537001,1781122961305
2013489739,3,-2.0350502,4.4830503,9.736051,1781122961315
2013489749,3,-2.05395,4.1329503,9.98295,1781122961326
2013489759,3,-2.0659502,3.7759502,10.251,1781122961336
2013489769,3,-2.07795,3.4819503,10.51395,1781122961346
2013489779,3,-2.0629501,3.2380502,10.773001,1781122961355
2013489789,3,-2.058,3.0630002,10.986,1781122961366
2013489799,3,-2.0680501,2.9599502,11.14395,1781122961376
2013489810,3,-2.07795,2.91,11.28495,1781122961387
2013489820,3,-2.0629501,3.0010502,11.467051,1781122961397
2013489830,3,-2.061,3.1680002,11.53905,1781122961406
2013489840,3,-2.0700002,3.35205,11.55105,1781122961415
2013489850,3,-2.049,3.55095,11.4529505,1781122961426
2013489860,3,-2.05095,3.69195,11.352,1781122961436
2013489870,3,-2.094,3.7450502,11.26605,1781122961446
2013489880,3,-2.1379502,3.7690501,11.232,1781122961457
2013489890,3,-2.15205,3.8239503,11.151001,1781122961466
2013489900,3,-2.19705,3.8359501,11.09805,1781122961477
2013489910,3,-2.28795,3.7549503,10.998,1781122961486
2013489920,3,-2.403,3.5970001,10.92405,1781122961497
2013489930,3,-2.4820502,3.42705,10.869,1781122961507
2013489941,3,-2.559,3.2329502,10.77,1781122961517
2013489951,3,-2.595,2.9620502,10.7029505,1781122961527
2013489961,3,-2.631,2.6460001,10.60305,1781122961537
2013489971,3,-2.66895,2.325,10.45905,1781122961547
2013489981,3,-2.7169502,2.01405,10.18095,1781122961557
2013489991,3,-2.7169502,1.69095,9.942,1781122961567
2013490001,3,-2.6590502,1.45095,9.636001,1781122961577
2013490011,3,-2.5900502,1.27005,9.279,1781122961587
2013490021,3,-2.5489502,1.0900501,8.87895,1781122961597
2013490031,3,-2.53305,0.93000007,8.505,1781122961607
2013490041,3,-2.5399501,0.78105,8.137051,1781122961617
2013490051,3,-2.535,0.72105,7.8469505,1781122961627
2013490061,3,-2.48895,0.76005006,7.5790505,1781122961638
2013490071,3,-2.49195,0.79095006,7.3510504,1781122961648
2013490082,3,-2.47305,0.81900007,7.1599503,1781122961658
2013490092,3,-2.466,0.906,7.0210505,1781122961668
2013490102,3,-2.43705,1.02495,6.9160504,1781122961678
2013490112,3,-2.4420002,1.1590501,6.86805,1781122961688
2013490122,3,-2.4150002,1.3219501,6.8749504,1781122961698
2013490132,3,-2.355,1.5780001,6.9610505,1781122961708
2013490142,3,-2.29305,1.91805,7.1119504,1781122961718
2013490152,3,-2.25,2.3370001,7.2750006,1781122961729
2013490162,3,-2.19705,2.7469501,7.4470506,1781122961738
2013490172,3,-2.154,3.1270502,7.69605,1781122961748
2013490182,3,-2.12595,3.5059502,7.9620004,1781122961758
2013490192,3,-2.1019502,3.9180002,8.125051,1781122961769
2013490202,3,-2.1060002,4.32495,8.304001,1781122961780
2013490212,3,-2.1040502,4.6740003,8.458051,1781122961790
2013490223,3,-2.0629501,5.019,8.59605,1781122961799
2013490233,3,-2.0629501,5.196,8.75895,1781122961809
2013490243,3,-2.0659502,5.3320503,8.94795,1781122961819
2013490253,3,-2.0730002,5.4040504,9.16905,1781122961829
2013490263,3,-2.0680501,5.44995,9.324,1781122961839
2013490273,3,-1.9770001,5.3640003,9.42195,1781122961849
2013490283,3,-1.8259501,5.2489505,9.436951,1781122961859
2013490293,3,-1.623,5.1270003,9.37695,1781122961870
2013490303,3,-1.3909501,4.9729505,9.243,1781122961881
2013490313,3,-1.1890501,4.78905,9.118051,1781122961890
2013490323,3,-1.00695,4.5810003,9.007951,1781122961899
2013490333,3,-0.86595005,4.3560004,8.920051,1781122961909
2013490343,3,-0.70305,4.1400003,8.865001,1781122961920
2013490354,3,-0.58605003,3.8860502,8.797951,1781122961930
2013490364,3,-0.50205004,3.6730502,8.74005,1781122961940
2013490374,3,-0.44700003,3.4840503,8.710951,1781122961950
2013490384,3,-0.402,3.35505,8.733001,1781122961960
2013490394,3,-0.41805002,3.2350502,8.818951,1781122961970
2013490404,3,-0.43500003,3.1710002,8.92695,1781122961980
