qmc6308,qst,2026-06-10_23-21-52.699_Active 10 Pro
imuTimestamp,accuracy(more=better),mfield_x[uT],mfield_y[uT],mfield_z[uT]
2013476163,3,10.087501,2.04375,-48.0
2013476183,3,9.618751,2.1375,-48.05625
2013476203,3,9.13125,2.1937501,-48.15
2013476223,3,8.64375,2.23125,-48.24375
2013476243,3,8.1,2.2125,-48.375004
2013476263,3,7.5750003,2.11875,-48.45
2013476283,3,7.0687504,2.0062501,-48.525
2013476303,3,6.6562505,1.8750001,-48.61875
2013476323,3,6.2812505,1.725,-48.693752
2013476343,3,5.925,1.5562501,-48.787502
2013476363,3,5.625,1.35,-48.881252
2013476383,3,5.3812504,1.10625,-48.937504
2013476403,3,5.2312503,0.8625,-48.975002
2013476423,3,5.1375003,0.5625,-48.99375
2013476443,3,5.11875,0.24375,-48.99375
2013476463,3,5.2312503,-0.075,-49.0125
2013476483,3,5.4187503,-0.43125,-48.99375
2013476503,3,5.68125,-0.76875,-48.956253
2013476523,3,6.01875,-1.06875,-48.862503
2013476543,3,6.4125004,-1.3125,-48.787502
2013476563,3,6.8250003,-1.48125,-48.73125
2013476583,3,7.1625004,-1.6125001,-48.675003
2013476603,3,7.4812503,-1.6875001,-48.600002
2013476623,3,7.74375,-1.725,-48.562504
2013476643,3,7.9875,-1.725,-48.506252
2013476663,3,8.231251,-1.6875001,-48.43125
2013476683,3,8.475,-1.66875,-48.393753
2013476703,3,8.700001,-1.6500001,-48.35625
2013476723,3,8.925,-1.6125001,-48.300003
2013476743,3,9.1125,-1.5562501,-48.281254
2013476763,3,9.28125,-1.5375,-48.24375
2013476783,3,9.4125,-1.48125,-48.24375
2013476803,3,9.525001,-1.4250001,-48.2625
2013476823,3,9.637501,-1.3875,-48.300003
2013476843,3,9.69375,-1.35,-48.300003
2013476863,3,9.7875,-1.35,-48.281254
2013476883,3,9.9375,-1.3875,-48.281254
2013476903,3,10.06875,-1.48125,-48.24375
2013476923,3,10.200001,-1.63125,-48.187504
2013476943,3,10.368751,-1.81875,-48.112503
2013476963,3,10.5375,-2.0812502,-48.037502
2013476983,3,10.6875,-2.3812501,-47.9625
2013477003,3,10.856251,-2.7375002,-47.86875
2013477023,3,11.00625,-3.1312501,-47.79375
2013477043,3,11.19375,-3.54375,-47.68125
2013477063,3,11.400001,-3.9562502,-47.550003
2013477083,3,11.64375,-4.36875,-47.41875
2013477103,3,11.85,-4.7250004,-47.287502
2013477123,3,12.056251,-5.0062504,-47.15625
2013477143,3,12.225,-5.2312503,-47.081253
2013477163,3,12.375001,-5.34375,-47.04375
2013477183,3,12.50625,-5.3812504,-46.987503
2013477203,3,12.58125,-5.34375,-46.875
2013477223,3,12.712501,-5.1937504,-46.85625
2013477243,3,12.843751,-4.96875,-46.875
2013477263,3,12.95625,-4.6687503,-46.875
2013477283,3,13.05,-4.33125,-46.893753
2013477303,3,13.125001,-3.91875,-46.93125
2013477323,3,13.200001,-3.4875002,-46.96875
2013477343,3,13.2375,-3.0187502,-47.025
2013477363,3,13.2375,-2.5500002,-47.081253
2013477383,3,13.218751,-2.0812502,-47.11875
2013477403,3,13.1625,-1.66875,-47.175003
2013477423,3,13.106251,-1.3312501,-47.25
2013477443,3,13.012501,-1.06875,-47.30625
2013477463,3,12.918751,-0.84375006,-47.362503
2013477483,3,12.7875,-0.69375,-47.41875
2013477503,3,12.675,-0.58125,-47.5125
2013477523,3,12.50625,-0.50625,-47.60625
2013477543,3,12.281251,-0.45000002,-47.68125
2013477563,3,12.0375,-0.39375,-47.756252
2013477583,3,11.775001,-0.3375,-47.850002
2013477603,3,11.4375,-0.26250002,-47.90625
2013477623,3,11.043751,-0.20625001,-47.9625
2013477643,3,10.6125,-0.16875,-48.075
2013477663,3,10.14375,-0.16875,-48.15
2013477683,3,9.65625,-0.22500001,-48.281254
2013477703,3,9.225,-0.31875002,-48.412502
2013477723,3,8.887501,-0.46875003,-48.525
2013477743,3,8.606251,-0.63750005,-48.581253
2013477763,3,8.325001,-0.8625,-48.61875
2013477783,3,8.118751,-1.10625,-48.656254
2013477803,3,7.9500003,-1.3312501,-48.693752
2013477823,3,7.8562503,-1.5562501,-48.693752
2013477843,3,7.7625003,-1.7437501,-48.675003
2013477863,3,7.7625003,-1.8937501,-48.656254
2013477883,3,7.8,-2.0062501,-48.6375
2013477903,3,7.89375,-2.11875,-48.6375
2013477923,3,8.08125,-2.1937501,-48.600002
2013477943,3,8.34375,-2.2125,-48.54375
2013477963,3,8.64375,-2.2125,-48.525
2013477983,3,9.0,-2.15625,-48.45
2013478003,3,9.31875,-2.04375,-48.3375
2013478023,3,9.58125,-1.85625,-48.2625
2013478043,3,9.806251,-1.63125,-48.206253
2013478063,3,10.05,-1.3687501,-48.16875
2013478083,3,10.2375,-1.06875,-48.16875
2013478103,3,10.425,-0.7875,-48.112503
2013478123,3,10.575001,-0.54375005,-48.075
2013478143,3,10.743751,-0.35625002,-48.037502
2013478163,3,10.89375,-0.22500001,-48.018753
2013478183,3,11.043751,-0.13125001,-47.98125
2013478203,3,11.19375,-0.075,-47.9625
2013478223,3,11.34375,-0.056250002,-47.943752
2013478243,3,11.475,-0.056250002,-47.925003
2013478263,3,11.606251,-0.09375,-47.90625
2013478283,3,11.71875,-0.16875,-47.8875
2013478303,3,11.85,-0.26250002,-47.86875
2013478323,3,11.94375,-0.375,-47.831253
2013478343,3,12.1125,-0.54375005,-47.831253
2013478363,3,12.262501,-0.76875,-47.79375
2013478383,3,12.356251,-1.0875001,-47.756252
2013478403,3,12.562501,-1.4625001,-47.737503
2013478423,3,12.731251,-1.8937501,-47.68125
2013478443,3,12.8625,-2.3812501,-47.568752
2013478463,3,13.012501,-2.90625,-47.4375
2013478483,3,13.14375,-3.4875002,-47.268753
2013478503,3,13.312501,-4.0875,-47.100002
2013478523,3,13.51875,-4.6875,-46.96875
2013478543,3,13.743751,-5.26875,-46.85625
2013478563,3,13.9875,-5.775,-46.7625
2013478583,3,14.19375,-6.20625,-46.631252
2013478603,3,14.3625,-6.5437503,-46.518753
2013478623,3,14.531251,-6.80625,-46.4625
2013478643,3,14.6625,-6.95625,-46.36875
2013478663,3,14.793751,-6.99375,-46.29375
2013478683,3,14.962501,-6.9,-46.256252
2013478703,3,15.056251,-6.7312503,-46.21875
2013478723,3,15.20625,-6.4500003,-46.21875
2013478743,3,15.356251,-6.0750003,-46.256252
2013478763,3,15.450001,-5.625,-46.29375
2013478783,3,15.543751,-5.11875,-46.3875
2013478803,3,15.58125,-4.5750003,-46.443752
2013478823,3,15.562501,-4.0125003,-46.5
2013478843,3,15.4875,-3.45,-46.59375
2013478863,3,15.39375,-2.9437501,-46.65
2013478883,3,15.3,-2.5125,-46.725002
2013478903,3,15.20625,-2.1375,-46.818752
2013478923,3,15.075001,-1.8000001,-46.8375
2013478943,3,14.925,-1.5562501,-46.893753
2013478963,3,14.75625,-1.3687501,-46.95
2013478983,3,14.606251,-1.21875,-47.006252
2013479003,3,14.3625,-1.1437501,-47.081253
2013479023,3,14.043751,-1.0875001,-47.175003
2013479043,3,13.687501,-1.03125,-47.25
2013479063,3,13.35,-0.99375004,-47.34375
2013479083,3,12.937501,-0.99375004,-47.456253
2013479103,3,12.468751,-1.0125,-47.625
2013479123,3,11.962501,-1.0875001,-47.71875
2013479143,3,11.475,-1.2,-47.8125
2013479163,3,10.96875,-1.3687501,-47.8875
2013479183,3,10.556251,-1.5562501,-47.9625
2013479203,3,10.181251,-1.7812501,-48.05625
2013479223,3,9.88125,-2.025,-48.15
2013479243,3,9.6,-2.25,-48.225002
2013479263,3,9.356251,-2.4750001,-48.2625
2013479283,3,9.150001,-2.7,-48.281254
2013479303,3,9.0375,-2.8500001,-48.318752
2013479323,3,9.01875,-2.9625,-48.300003
2013479343,3,9.09375,-3.075,-48.281254
2013479363,3,9.225,-3.1312501,-48.24375
2013479383,3,9.450001,-3.1312501,-48.187504
2013479403,3,9.731251,-3.1125002,-48.112503
2013479423,3,10.05,-3.0,-48.05625
2013479443,3,10.387501,-2.8312502,-48.018753
2013479463,3,10.725,-2.625,-47.9625
2013479483,3,11.00625,-2.34375,-47.90625
2013479503,3,11.25,-2.025,-47.850002
2013479523,3,11.475,-1.7062501,-47.775
2013479543,3,11.71875,-1.3687501,-47.737503
2013479563,3,11.981251,-1.06875,-47.71875
2013479583,3,12.20625,-0.7875,-47.662502
2013479603,3,12.39375,-0.54375005,-47.568752
2013479623,3,12.543751,-0.35625002,-47.5125
2013479643,3,12.675,-0.20625001,-47.5125
2013479663,3,12.825001,-0.075,-47.49375
2013479683,3,12.95625,0.0,-47.475002
2013479703,3,13.087501,0.056250002,-47.4375
2013479723,3,13.25625,0.056250002,-47.4375
2013479743,3,13.425,-0.0,-47.362503
2013479763,3,13.5375,-0.13125001,-47.30625
2013479783,3,13.70625,-0.31875002,-47.23125
2013479803,3,13.931251,-0.54375005,-47.193752
2013479823,3,14.175,-0.84375006,-47.1375
2013479843,3,14.38125,-1.2,-47.04375
2013479863,3,14.587501,-1.6125001,-46.93125
2013479883,3,14.812501,-2.1000001,-46.8375
2013479903,3,15.0375,-2.6437502,-46.74375
2013479923,3,15.225,-3.24375,-46.612503
2013479943,3,15.431251,-3.8812501,-46.3875
2013479963,3,15.656251,-4.5375004,-46.18125
2013479983,3,15.900001,-5.2312503,-45.99375
2013480003,3,16.1625,-5.8875003,-45.80625
2013480023,3,16.425001,-6.4875,-45.581253
2013480043,3,16.706251,-7.0312505,-45.393753
2013480063,3,17.04375,-7.425,-45.300003
2013480083,3,17.2875,-7.74375,-45.206253
2013480103,3,17.475,-7.9687505,-45.09375
2013480123,3,17.643751,-8.0625,-45.0
2013480143,3,17.831251,-8.0625,-44.943752
2013480163,3,17.98125,-7.93125,-44.8875
2013480183,3,18.13125,-7.70625,-44.850002
2013480203,3,18.2625,-7.3875003,-44.850002
2013480223,3,18.4125,-6.99375,-44.86875
2013480243,3,18.50625,-6.5437503,-44.925003
2013480263,3,18.54375,-6.0750003,-45.018753
2013480283,3,18.54375,-5.5875,-45.09375
2013480303,3,18.50625,-5.08125,-45.206253
2013480323,3,18.431252,-4.6312504,-45.318752
2013480343,3,18.31875,-4.2000003,-45.43125
2013480363,3,18.1875,-3.825,-45.506252
2013480383,3,18.056252,-3.525,-45.581253
2013480403,3,17.8875,-3.24375,-45.693752
2013480423,3,17.681252,-3.0,-45.80625
2013480443,3,17.400002,-2.7562501,-45.9375
2013480463,3,17.081251,-2.5687501,-46.068752
2013480483,3,16.6875,-2.3812501,-46.21875
2013480503,3,16.25625,-2.23125,-46.36875
2013480523,3,15.7875,-2.0812502,-46.537502
2013480543,3,15.3,-1.9687501,-46.725002
2013480563,3,14.775001,-1.8937501,-46.85625
2013480583,3,14.26875,-1.8937501,-47.04375
2013480603,3,13.762501,-1.95,-47.175003
2013480623,3,13.275001,-2.04375,-47.30625
2013480643,3,12.825001,-2.1937501,-47.41875
2013480663,3,12.450001,-2.4,-47.5125
2013480683,3,12.1125,-2.60625,-47.60625
2013480703,3,11.83125,-2.8312502,-47.662502
2013480723,3,11.6625,-3.05625,-47.7
2013480743,3,11.56875,-3.2812502,-47.737503
2013480763,3,11.512501,-3.4875002,-47.756252
2013480783,3,11.55,-3.6562502,-47.737503
2013480803,3,11.6625,-3.7687502,-47.68125
2013480823,3,11.85,-3.825,-47.643753
2013480843,3,12.1125,-3.825,-47.5875
2013480863,3,12.431251,-3.7500002,-47.53125
2013480883,3,12.750001,-3.6000001,-47.475002
2013480903,3,13.06875,-3.35625,-47.4375
2013480923,3,13.406251,-3.0375001,-47.4
2013480943,3,13.668751,-2.6437502,-47.362503
2013480963,3,13.9125,-2.1750002,-47.30625
2013480983,3,14.137501,-1.7062501,-47.287502
2013481003,3,14.325001,-1.21875,-47.268753
2013481023,3,14.45625,-0.75,-47.25
2013481043,3,14.531251,-0.3375,-47.2125
2013481063,3,14.64375,0.0375,-47.15625
2013481083,3,14.775001,0.35625002,-47.11875
2013481103,3,14.868751,0.61875004,-47.100002
2013481123,3,14.925,0.80625004,-47.081253
2013481143,3,14.981251,0.91875005,-47.0625
2013481163,3,15.0375,0.99375004,-47.006252
2013481183,3,15.1125,1.03125,-46.987503
2013481203,3,15.187501,1.0125,-46.96875
2013481223,3,15.281251,0.93750006,-46.912502
2013481243,3,15.39375,0.75,-46.85625
2013481263,3,15.50625,0.4875,-46.800003
2013481283,3,15.637501,0.13125001,-46.78125
2013481303,3,15.750001,-0.31875002,-46.6875
2013481323,3,15.900001,-0.90000004,-46.59375
2013481343,3,16.087502,-1.5187501,-46.5
2013481363,3,16.21875,-2.23125,-46.3875
2013481383,3,16.35,-3.0187502,-46.256252
2013481403,3,16.462502,-3.825,-46.0875
2013481423,3,16.612501,-4.65,-45.9375
2013481443,3,16.7625,-5.45625,-45.768753
2013481463,3,16.893751,-6.2812505,-45.600002
2013481483,3,17.025002,-7.05,-45.412502
2013481503,3,17.15625,-7.7625003,-45.24375
2013481523,3,17.2875,-8.400001,-45.075
2013481543,3,17.41875,-8.94375,-44.98125
2013481563,3,17.550001,-9.337501,-44.8875
2013481583,3,17.643751,-9.6,-44.8125
2013481603,3,17.71875,-9.712501,-44.756252
2013481623,3,17.775002,-9.65625,-44.737503
2013481643,3,17.85,-9.4875,-44.71875
2013481663,3,17.925001,-9.225,-44.775
2013481683,3,17.98125,-8.868751,-44.850002
2013481703,3,18.0375,-8.45625,-44.925003
2013481723,3,18.112501,-7.9875,-44.98125
2013481743,3,18.1875,-7.51875,-45.075
2013481763,3,18.225,-7.0312505,-45.16875
2013481783,3,18.225,-6.58125,-45.24375
2013481803,3,18.1875,-6.1875005,-45.35625
2013481823,3,18.13125,-5.8125,-45.487503
2013481843,3,18.056252,-5.5125003,-45.600002
2013481863,3,17.94375,-5.2875004,-45.7125
2013481883,3,17.8125,-5.1000004,-45.80625
2013481903,3,17.6625,-4.9500003,-45.9
2013481923,3,17.493752,-4.8187504,-46.0125
2013481943,3,17.268751,-4.70625,-46.125
2013481963,3,16.987501,-4.59375,-46.2
2013481983,3,16.66875,-4.4812503,-46.3125
2013482003,3,16.29375,-4.36875,-46.4625
2013482023,3,15.806251,-4.3125,-46.631252
2013482043,3,15.281251,-4.2562504,-46.78125
2013482063,3,14.793751,-4.2562504,-46.93125
2013482083,3,14.325001,-4.275,-47.100002
2013482103,3,13.89375,-4.3125,-47.25
2013482123,3,13.500001,-4.3875003,-47.362503
2013482143,3,13.14375,-4.425,-47.4375
2013482163,3,12.806251,-4.4625,-47.5125
2013482183,3,12.50625,-4.5,-47.5875
2013482203,3,12.3,-4.5,-47.68125
2013482223,3,12.150001,-4.4812503,-47.71875
2013482243,3,12.093751,-4.4625,-47.756252
2013482263,3,12.1125,-4.425,-47.8125
2013482283,3,12.187501,-4.3500004,-47.8125
2013482303,3,12.356251,-4.21875,-47.775
2013482323,3,12.525001,-4.05,-47.71875
2013482343,3,12.750001,-3.80625,-47.68125
2013482363,3,12.975,-3.4875002,-47.662502
2013482383,3,13.200001,-3.1125002,-47.662502
2013482403,3,13.387501,-2.68125,-47.60625
2013482423,3,13.556251,-2.23125,-47.5875
2013482443,3,13.687501,-1.7812501,-47.568752
2013482463,3,13.856251,-1.35,-47.53125
2013482483,3,14.00625,-0.95625,-47.475002
2013482503,3,14.137501,-0.63750005,-47.41875
2013482523,3,14.250001,-0.39375,-47.362503
2013482543,3,14.343751,-0.22500001,-47.30625
2013482563,3,14.437501,-0.09375,-47.268753
2013482583,3,14.512501,-0.0375,-47.23125
2013482603,3,14.55,-0.056250002,-47.193752
2013482623,3,14.606251,-0.09375,-47.193752
2013482643,3,14.681251,-0.1875,-47.193752
2013482663,3,14.75625,-0.35625002,-47.175003
2013482683,3,14.83125,-0.5625,-47.100002
2013482703,3,14.94375,-0.84375006,-47.081253
2013482723,3,15.056251,-1.1625,-47.04375
2013482743,3,15.20625,-1.5187501,-47.025
2013482763,3,15.3,-1.9312501,-46.96875
2013482783,3,15.375001,-2.34375,-46.93125
2013482803,3,15.4875,-2.79375,-46.875
2013482823,3,15.562501,-3.2625,-46.800003
2013482843,3,15.618751,-3.7500002,-46.725002
2013482863,3,15.712501,-4.2937503,-46.612503
2013482883,3,15.825001,-4.8375,-46.48125
2013482903,3,15.95625,-5.34375,-46.3875
2013482923,3,16.10625,-5.83125,-46.275
2013482943,3,16.25625,-6.24375,-46.162502
2013482963,3,16.368752,-6.5625005,-46.050003
2013482983,3,16.5,-6.76875,-45.975002
2013483003,3,16.612501,-6.9,-45.91875
2013483023,3,16.706251,-6.9750004,-45.862503
2013483043,3,16.78125,-6.9750004,-45.80625
2013483063,3,16.875,-6.9187503,-45.768753
2013483083,3,16.987501,-6.8250003,-45.73125
2013483103,3,17.0625,-6.7125,-45.7125
2013483123,3,17.175001,-6.5437503,-45.675003
2013483143,3,17.306252,-6.3375,-45.65625
2013483163,3,17.38125,-6.0750003,-45.675003
2013483183,3,17.456251,-5.8125,-45.693752
2013483203,3,17.493752,-5.53125,-45.73125
2013483223,3,17.493752,-5.26875,-45.768753
2013483243,3,17.475,-5.0437503,-45.825
2013483263,3,17.456251,-4.89375,-45.862503
2013483283,3,17.41875,-4.7625003,-45.881252
2013483303,3,17.38125,-4.6687503,-45.9
2013483323,3,17.306252,-4.59375,-45.9375
2013483343,3,17.19375,-4.51875,-46.0125
2013483363,3,17.0625,-4.4437504,-46.0875
2013483383,3,16.893751,-4.40625,-46.2
2013483403,3,16.66875,-4.3500004,-46.3125
2013483423,3,16.40625,-4.33125,-46.40625
2013483443,3,16.06875,-4.33125,-46.537502
2013483463,3,15.76875,-4.36875,-46.65
2013483483,3,15.4125,-4.40625,-46.78125
2013483503,3,15.000001,-4.51875,-46.875
2013483523,3,14.606251,-4.70625,-46.987503
2013483543,3,14.212501,-4.93125,-47.04375
2013483563,3,13.837501,-5.2125,-47.1375
2013483583,3,13.500001,-5.5125003,-47.2125
2013483603,3,13.125001,-5.86875,-47.2125
2013483623,3,12.806251,-6.24375,-47.193752
2013483643,3,12.618751,-6.6000004,-47.23125
2013483663,3,12.4875,-6.9,-47.2125
2013483683,3,12.4125,-7.1625004,-47.175003
2013483703,3,12.431251,-7.3125005,-47.15625
2013483723,3,12.525001,-7.3500004,-47.175003
2013483743,3,12.712501,-7.3125005,-47.1375
2013483763,3,12.843751,-7.2000003,-47.100002
2013483783,3,13.06875,-6.99375,-47.0625
2013483803,3,13.368751,-6.6562505,-47.025
2013483823,3,13.70625,-6.2625003,-47.006252
2013483843,3,14.00625,-5.7937503,-46.987503
2013483863,3,14.306251,-5.2875004,-46.96875
2013483883,3,14.56875,-4.7625003,-46.987503
2013483903,3,14.868751,-4.21875,-47.006252
2013483923,3,15.150001,-3.6562502,-47.025
2013483943,3,15.31875,-3.1312501,-47.006252
2013483963,3,15.468751,-2.6625001,-47.006252
2013483983,3,15.618751,-2.2687502,-46.987503
2013484003,3,15.750001,-1.95,-46.96875
2013484023,3,15.825001,-1.7062501,-46.912502
2013484043,3,15.937501,-1.48125,-46.893753
2013484063,3,16.06875,-1.3312501,-46.85625
2013484083,3,16.143751,-1.2750001,-46.8375
2013484103,3,16.21875,-1.2750001,-46.78125
2013484123,3,16.275002,-1.3125,-46.725002
2013484143,3,16.3875,-1.3875,-46.66875
2013484163,3,16.518751,-1.5187501,-46.575
2013484183,3,16.650002,-1.7437501,-46.48125
2013484203,3,16.78125,-2.04375,-46.425003
2013484223,3,16.931252,-2.4562502,-46.36875
2013484243,3,17.081251,-2.9625,-46.29375
2013484263,3,17.212502,-3.5625002,-46.162502
2013484283,3,17.34375,-4.21875,-45.99375
2013484303,3,17.475,-4.9875,-45.80625
2013484323,3,17.6625,-5.8125,-45.600002
2013484343,3,17.8125,-6.7125,-45.3375
2013484363,3,18.0,-7.6312504,-45.037502
2013484383,3,18.225,-8.493751,-44.775
2013484403,3,18.45,-9.28125,-44.53125
2013484423,3,18.6375,-9.993751,-44.34375
2013484443,3,18.806252,-10.6125,-44.15625
2013484463,3,18.956251,-11.1,-43.987503
2013484483,3,19.10625,-11.4375,-43.85625
2013484503,3,19.237501,-11.64375,-43.725002
2013484523,3,19.3875,-11.700001,-43.631252
2013484543,3,19.518751,-11.606251,-43.55625
2013484563,3,19.650002,-11.38125,-43.55625
2013484583,3,19.7625,-11.043751,-43.55625
2013484603,3,19.85625,-10.650001,-43.59375
2013484623,3,19.9125,-10.181251,-43.66875
2013484643,3,19.95,-9.65625,-43.818752
2013484663,3,19.95,-9.13125,-43.987503
2013484683,3,19.931252,-8.625,-44.15625
2013484703,3,19.875,-8.175,-44.287502
2013484723,3,19.85625,-7.7812505,-44.4
2013484743,3,19.7625,-7.4437504,-44.53125
2013484763,3,19.612501,-7.14375,-44.68125
2013484783,3,19.44375,-6.8812504,-44.831253
2013484803,3,19.237501,-6.6562505,-44.98125
2013484823,3,18.993752,-6.4500003,-45.131252
2013484843,3,18.73125,-6.2812505,-45.28125
2013484863,3,18.393751,-6.1312504,-45.45
2013484883,3,17.94375,-6.0,-45.61875
2013484903,3,17.4375,-5.925,-45.768753
2013484923,3,16.9125,-5.86875,-45.975002
2013484943,3,16.3875,-5.86875,-46.143753
2013484963,3,15.843751,-5.925,-46.3125
2013484983,3,15.337501,-6.0375004,-46.425003
2013485003,3,14.85,-6.2250004,-46.537502
2013485023,3,14.38125,-6.4875,-46.59375
2013485043,3,14.043751,-6.7875004,-46.65
2013485063,3,13.762501,-7.1250005,-46.66875
2013485083,3,13.556251,-7.5000005,-46.65
2013485103,3,13.425,-7.8375,-46.631252
2013485123,3,13.35,-8.15625,-46.59375
2013485143,3,13.35,-8.418751,-46.518753
2013485163,3,13.425,-8.587501,-46.443752
2013485183,3,13.650001,-8.6625,-46.3875
2013485203,3,13.968751,-8.625,-46.3875
2013485223,3,14.306251,-8.475,-46.3125
2013485243,3,14.6625,-8.25,-46.237503
2013485263,3,15.01875,-7.9125004,-46.18125
2013485283,3,15.39375,-7.4812503,-46.162502
2013485303,3,15.750001,-6.9750004,-46.125
2013485323,3,16.087502,-6.39375,-46.10625
2013485343,3,16.368752,-5.7562504,-46.0875
2013485363,3,16.63125,-5.11875,-46.10625
2013485383,3,16.837502,-4.51875,-46.143753
2013485403,3,17.04375,-3.9750001,-46.162502
2013485423,3,17.23125,-3.4875002,-46.162502
2013485443,3,17.38125,-3.075,-46.125
2013485463,3,17.53125,-2.79375,-46.068752
2013485483,3,17.681252,-2.60625,-46.03125
2013485503,3,17.831251,-2.49375,-45.975002
2013485523,3,17.925001,-2.4562502,-45.9375
2013485543,3,18.018751,-2.4750001,-45.881252
2013485563,3,18.16875,-2.5875,-45.84375
2013485583,3,18.31875,-2.7562501,-45.768753
2013485603,3,18.45,-2.98125,-45.7125
2013485623,3,18.6,-3.2812502,-45.675003
2013485643,3,18.825,-3.61875,-45.600002
2013485663,3,19.0125,-4.05,-45.487503
2013485683,3,19.1625,-4.5375004,-45.3375
2013485703,3,19.3125,-5.08125,-45.206253
2013485723,3,19.5,-5.6625004,-45.075
2013485743,3,19.650002,-6.3,-44.90625
2013485763,3,19.78125,-6.9750004,-44.756252
2013485783,3,19.9125,-7.65,-44.568752
2013485803,3,20.0625,-8.325001,-44.34375
2013485823,3,20.23125,-8.981251,-44.11875
2013485843,3,20.400002,-9.6,-43.93125
2013485863,3,20.5125,-10.1625,-43.74375
2013485883,3,20.587502,-10.650001,-43.575
2013485903,3,20.6625,-11.043751,-43.425003
2013485923,3,20.71875,-11.34375,-43.29375
2013485943,3,20.71875,-11.55,-43.2
2013485963,3,20.737501,-11.64375,-43.18125
2013485983,3,20.775002,-11.56875,-43.18125
2013486003,3,20.79375,-11.400001,-43.2
2013486023,3,20.775002,-11.137501,-43.256252
2013486043,3,20.79375,-10.8,-43.350002
2013486063,3,20.79375,-10.387501,-43.4625
2013486083,3,20.79375,-9.95625,-43.575
2013486103,3,20.737501,-9.50625,-43.706253
2013486123,3,20.681252,-9.075001,-43.8375
2013486143,3,20.56875,-8.6625,-43.96875
2013486163,3,20.38125,-8.2875,-44.081253
2013486183,3,20.25,-7.9500003,-44.2125
2013486203,3,20.118752,-7.65,-44.362503
2013486223,3,19.987501,-7.4062505,-44.49375
2013486243,3,19.800001,-7.18125,-44.568752
2013486263,3,19.575,-7.0125003,-44.662502
2013486283,3,19.331251,-6.8625,-44.8125
2013486303,3,19.050001,-6.7500005,-44.9625
2013486323,3,18.712502,-6.675,-45.112503
2013486343,3,18.337502,-6.61875,-45.24375
2013486363,3,17.925001,-6.61875,-45.375
2013486383,3,17.5125,-6.675,-45.54375
2013486403,3,17.081251,-6.80625,-45.675003
2013486423,3,16.650002,-7.0125003,-45.787502
2013486443,3,16.275002,-7.3125005,-45.881252
2013486463,3,16.0125,-7.65,-45.9375
2013486483,3,15.76875,-8.025001,-45.9375
2013486503,3,15.543751,-8.418751,-45.956253
2013486523,3,15.356251,-8.793751,-45.9375
2013486543,3,15.225,-9.1125,-45.9375
2013486563,3,15.150001,-9.4125,-45.9375
2013486583,3,15.150001,-9.675,-45.9
2013486603,3,15.187501,-9.88125,-45.84375
2013486623,3,15.31875,-9.993751,-45.768753
2013486643,3,15.50625,-10.03125,-45.73125
2013486663,3,15.76875,-10.012501,-45.675003
2013486683,3,16.06875,-9.8625,-45.581253
2013486703,3,16.425001,-9.637501,-45.525
2013486723,3,16.837502,-9.28125,-45.46875
2013486743,3,17.212502,-8.8125,-45.45
2013486763,3,17.493752,-8.26875,-45.46875
2013486783,3,17.737501,-7.6875005,-45.525
2013486803,3,17.94375,-7.0687504,-45.5625
2013486823,3,18.112501,-6.4875,-45.61875
2013486843,3,18.2625,-5.9625,-45.675003
2013486863,3,18.431252,-5.49375,-45.675003
2013486883,3,18.581251,-5.11875,-45.675003
2013486903,3,18.712502,-4.8187504,-45.61875
2013486923,3,18.7875,-4.6125,-45.600002
2013486943,3,18.84375,-4.4437504,-45.5625
2013486963,3,18.862501,-4.2937503,-45.525
2013486983,3,18.88125,-4.1625004,-45.525
2013487003,3,18.900002,-4.0875,-45.54375
2013487023,3,18.84375,-4.05,-45.525
2013487043,3,18.806252,-4.05,-45.506252
2013487063,3,18.825,-4.125,-45.487503
2013487083,3,18.84375,-4.275,-45.412502
2013487103,3,18.84375,-4.5375004,-45.35625
2013487123,3,18.862501,-4.875,-45.28125
2013487143,3,18.862501,-5.30625,-45.225002
2013487163,3,18.862501,-5.8125,-45.131252
2013487183,3,18.88125,-6.3750005,-45.0
2013487203,3,18.91875,-7.0125003,-44.86875
2013487223,3,19.0125,-7.6875005,-44.7
2013487243,3,19.125,-8.400001,-44.49375
2013487263,3,19.25625,-9.150001,-44.30625
2013487283,3,19.425001,-9.900001,-44.081253
2013487303,3,19.63125,-10.63125,-43.818752
2013487323,3,19.837502,-11.26875,-43.575
2013487343,3,20.0625,-11.793751,-43.36875
2013487363,3,20.268751,-12.187501,-43.21875
2013487383,3,20.456251,-12.431251,-43.10625
2013487403,3,20.6625,-12.525001,-43.03125
2013487423,3,20.85,-12.450001,-42.975002
2013487443,3,20.98125,-12.243751,-42.9
2013487463,3,21.150002,-11.94375,-42.862503
2013487483,3,21.337502,-11.53125,-42.881252
2013487503,3,21.525002,-11.0625,-42.91875
2013487523,3,21.65625,-10.556251,-42.975002
2013487543,3,21.7875,-10.012501,-43.050003
2013487563,3,21.88125,-9.46875,-43.143753
2013487583,3,21.88125,-8.94375,-43.237503
2013487603,3,21.806252,-8.45625,-43.3875
2013487623,3,21.712502,-8.0625,-43.55625
2013487643,3,21.6,-7.74375,-43.66875
2013487663,3,21.46875,-7.51875,-43.78125
2013487683,3,21.31875,-7.3875003,-43.875
2013487703,3,21.150002,-7.33125,-43.95
2013487723,3,21.0,-7.3125005,-44.04375
