geo_rotvec,mtk,2026-06-10_23-21-52.699_Active 10 Pro
imuTimestamp,accuracy(more=better),unknown
2013580752,3,0.178126,0.052938,-0.17461,0.966943,0.0
2013580762,3,0.177751,0.053424,-0.173759,0.967139,0.0
2013580772,3,0.177377,0.053215,-0.17312,0.967333,0.0
2013580782,3,0.177003,0.052516,-0.172604,0.967532,0.0
2013580792,3,0.176647,0.051409,-0.172173,0.967734,0.0
2013580802,3,0.176312,0.050115,-0.171702,0.967946,0.0
2013580813,3,0.176038,0.048448,-0.171173,0.968175,0.0
2013580823,3,0.175754,0.046828,-0.170414,0.96844,0.0
2013580833,3,0.175421,0.045394,-0.16932,0.96876,0.0
2013580843,3,0.175026,0.043764,-0.167996,0.969137,0.0
2013580853,3,0.174457,0.042144,-0.166406,0.969586,0.0
2013580863,3,0.173612,0.040616,-0.164625,0.970106,0.0
2013580873,3,0.17244,0.039201,-0.162772,0.970686,0.0
2013580883,3,0.170988,0.03735,-0.161146,0.971287,0.0
2013580893,3,0.169315,0.034918,-0.15992,0.971873,0.0
2013580903,3,0.167385,0.032348,-0.159062,0.972437,0.0
2013580913,3,0.165318,0.029377,-0.158719,0.972941,0.0
2013580923,3,0.163247,0.025906,-0.158956,0.97335,0.0
2013580933,3,0.161313,0.02203,-0.159777,0.973634,0.0
2013580943,3,0.159752,0.017634,-0.161185,0.973749,0.0
2013580954,3,0.158759,0.012698,-0.16311,0.973667,0.0
2013580964,3,0.154761,0.010301,-0.16588,0.973871,0.0
2013580974,3,0.151975,0.007777,-0.16875,0.973841,0.0
2013580984,3,0.15331,0.003402,-0.17121,0.973227,0.0
2013580994,3,0.155481,0.0,-0.173547,0.972474,0.0
2013581004,3,0.158497,-0.002173,-0.175683,0.971601,0.0
2013581014,3,0.162308,-0.003032,-0.177624,0.970616,0.0
2013581024,3,0.166803,-0.002498,-0.179391,0.96953,0.0
2013581034,3,0.171909,-0.001105,-0.181225,0.968299,0.0
2013581044,3,0.177363,0.001164,-0.183203,0.966942,0.0
2013581054,3,0.182927,0.0042,-0.185459,0.965466,0.0
2013581064,3,0.188392,0.007633,-0.188196,0.963863,0.0
