qmc6308,qst,2026-06-11_21-44-38.484_Active 10 Pro
imuTimestamp,accuracy(more=better),mfield_x[uT],mfield_y[uT],mfield_z[uT]
2094046944,0,42.9375,-47.41875,46.78125
2094046964,0,43.143753,-47.68125,46.631252
2094046984,0,43.443752,-47.9625,46.48125
2094047004,0,43.66875,-48.206253,46.29375
2094047024,0,43.96875,-48.45,46.03125
2094047044,0,44.11875,-48.693752,45.80625
2094047064,0,44.362503,-48.956253,45.5625
2094047084,0,44.5875,-49.2,45.300003
2094047104,0,44.90625,-49.425003,45.037502
2094047124,0,45.15,-49.66875,44.775
2094047144,0,45.43125,-49.893753,44.49375
2094047164,0,45.6375,-50.1375,44.2125
2094047184,0,45.956253,-50.343754,43.818752
2094047204,0,46.18125,-50.550003,43.48125
2094047224,0,46.425003,-50.775,43.162502
2094047244,0,46.612503,-51.018753,42.862503
2094047264,0,46.800003,-51.24375,42.525
2094047284,0,46.95,-51.487503,42.1875
2094047304,0,47.0625,-51.693752,41.850002
2094047324,0,47.15625,-51.91875,41.550003
2094047344,0,47.325,-52.143753,41.193752
2094047364,0,47.456253,-52.350002,40.85625
2094047384,0,47.550003,-52.575,40.5
2094047404,0,47.625,-52.818752,40.143753
2094047424,0,47.737503,-53.025,39.768753
2094047444,0,47.8125,-53.250004,39.43125
2094047464,0,47.925003,-53.456253,39.05625
2094047484,0,47.943752,-53.7,38.79375
2094047504,0,48.018753,-53.943752,38.456253
2094047524,0,48.037502,-54.16875,38.100002
2094047544,0,48.131252,-54.393753,37.725002
2094047564,0,48.187504,-54.600002,37.350002
2094047584,0,48.300003,-54.787502,36.975002
2094047604,0,48.35625,-54.99375,36.6375
2094047624,0,48.45,-55.18125,36.28125
2094047644,0,48.506252,-55.3875,35.90625
2094047664,0,48.61875,-55.575,35.49375
2094047684,0,48.656254,-55.7625,35.1375
2094047704,0,48.675003,-55.95,34.7625
2094047724,0,48.675003,-56.1375,34.40625
2094047744,0,48.768753,-56.30625,34.0125
2094047764,0,48.787502,-56.475002,33.675003
2094047784,0,48.787502,-56.643753,33.28125
2094047804,0,48.693752,-56.812504,32.90625
2094047824,0,48.693752,-56.9625,32.550003
2094047844,0,48.600002,-57.112503,32.193752
2094047864,0,48.562504,-57.281254,31.81875
2094047884,0,48.45,-57.468754,31.462502
2094047904,0,48.35625,-57.6375,31.06875
2094047924,0,48.225002,-57.80625,30.69375
2094047944,0,48.112503,-57.975002,30.337502
2094047964,0,47.943752,-58.125004,30.056252
2094047984,0,47.8125,-58.275,29.7
2094048004,0,47.7,-58.443752,29.325
2094048024,0,47.5875,-58.593754,28.95
2094048044,0,47.381252,-58.7625,28.612501
2094048064,0,47.23125,-58.912502,28.237501
2094048084,0,47.04375,-59.025,27.900002
2094048104,0,46.96875,-59.1375,27.54375
2094048124,0,46.800003,-59.268753,27.187502
2094048144,0,46.66875,-59.4,26.85
2094048164,0,46.5,-59.531254,26.531252
2094048184,0,46.36875,-59.625004,26.212502
2094048204,0,46.162502,-59.718754,25.9125
2094048224,0,46.0125,-59.812504,25.593752
2094048244,0,45.825,-59.8875,25.29375
2094048264,0,45.65625,-59.98125,24.975
2094048284,0,45.45,-60.05625,24.69375
2094048304,0,45.300003,-60.112503,24.393751
2094048324,0,45.075,-60.16875,24.13125
2094048344,0,44.943752,-60.206253,23.8125
2094048364,0,44.775,-60.2625,23.5125
2094048384,0,44.625,-60.318752,23.175001
2094048404,0,44.4,-60.375004,22.893751
2094048424,0,44.23125,-60.412502,22.612501
2094048444,0,43.987503,-60.45,22.35
2094048464,0,43.74375,-60.468754,22.087502
2094048484,0,43.518753,-60.506252,21.862501
2094048504,0,43.331253,-60.525,21.581251
2094048524,0,43.10625,-60.54375,21.35625
2094048544,0,42.9,-60.54375,21.09375
2094048564,0,42.61875,-60.562504,20.8875
2094048584,0,42.35625,-60.562504,20.6625
2094048604,0,42.09375,-60.581253,20.475
2094048624,0,41.8875,-60.581253,20.268751
2094048644,0,41.5875,-60.581253,20.118752
2094048664,0,41.381252,-60.562504,19.931252
2094048684,0,41.04375,-60.54375,19.800001
2094048704,0,40.78125,-60.54375,19.63125
2094048724,0,40.5,-60.506252,19.5
2094048744,0,40.29375,-60.487503,19.3125
2094048764,0,40.0125,-60.45,19.143751
2094048784,0,39.675003,-60.412502,18.975
2094048804,0,39.3375,-60.375004,18.84375
2094048824,0,39.05625,-60.3375,18.712502
2094048844,0,38.7,-60.281254,18.6
2094048864,0,38.4375,-60.24375,18.431252
2094048884,0,38.100002,-60.187504,18.300001
2094048904,0,37.78125,-60.131252,18.16875
2094048924,0,37.425003,-60.075,18.075
2094048944,0,37.125,-60.000004,17.98125
2094048964,0,36.7125,-59.9625,17.925001
2094048984,0,36.45,-59.8875,17.79375
2094049004,0,36.131252,-59.79375,17.737501
2094049024,0,35.775,-59.68125,17.6625
2094049044,0,35.381252,-59.5875,17.6625
2094049064,0,35.1375,-59.475002,17.60625
2094049084,0,34.8375,-59.362503,17.60625
2094049104,0,34.575,-59.23125,17.550001
2094049124,0,34.18125,-59.11875,17.53125
2094049144,0,33.862503,-59.006252,17.5125
2094049164,0,33.45,-58.893753,17.550001
2094049184,0,33.112503,-58.7625,17.587502
2094049204,0,32.775,-58.612503,17.643751
2094049224,0,32.4375,-58.48125,17.7
2094049244,0,32.100002,-58.350002,17.737501
2094049264,0,31.837502,-58.2,17.75625
2094049284,0,31.500002,-58.050003,17.85
2094049304,0,31.25625,-57.9,17.868752
2094049324,0,30.956251,-57.750004,17.925001
2094049344,0,30.69375,-57.600002,17.962502
2094049364,0,30.31875,-57.45,18.075
2094049384,0,30.018751,-57.300003,18.13125
2094049404,0,29.681252,-57.16875,18.243752
2094049424,0,29.475,-57.018753,18.337502
2094049444,0,29.19375,-56.850002,18.431252
2094049464,0,28.987501,-56.68125,18.525002
2094049484,0,28.743752,-56.5125,18.6
2094049504,0,28.556252,-56.343754,18.6375
2094049524,0,28.25625,-56.175003,18.73125
2094049544,0,27.956251,-56.006252,18.84375
2094049564,0,27.6375,-55.8375,18.975
2094049584,0,27.468752,-55.66875,19.10625
2094049604,0,27.16875,-55.500004,19.275002
2094049624,0,26.98125,-55.29375,19.425001
2094049644,0,26.6625,-55.10625,19.612501
2094049664,0,26.456251,-54.91875,19.800001
2094049684,0,26.250002,-54.7125,19.987501
2094049704,0,26.062502,-54.506252,20.175001
2094049724,0,25.81875,-54.300003,20.362501
2094049744,0,25.706251,-54.112503,20.53125
2094049764,0,25.500002,-53.925003,20.75625
2094049784,0,25.312502,-53.718754,20.962502
2094049804,0,24.993752,-53.531254,21.225
2094049824,0,24.73125,-53.343754,21.487501
2094049844,0,24.45,-53.1375,21.7875
2094049864,0,24.150002,-52.95,22.087502
2094049884,0,23.831251,-52.74375,22.368752
2094049904,0,23.550001,-52.55625,22.612501
2094049924,0,23.23125,-52.36875,22.9125
2094049944,0,23.0625,-52.162502,23.175001
2094049964,0,22.875,-51.956253,23.400002
2094049984,0,22.706251,-51.768753,23.625
2094050004,0,22.48125,-51.562504,23.868752
2094050024,0,22.3125,-51.35625,24.13125
2094050044,0,22.06875,-51.16875,24.4125
2094050064,0,21.956251,-50.943752,24.656252
2094050084,0,21.7875,-50.737503,24.975
2094050104,0,21.73125,-50.531254,25.237501
2094050124,0,21.618752,-50.30625,25.500002
2094050144,0,21.65625,-50.081253,25.706251
2094050164,0,21.65625,-49.85625,25.931252
2094050184,0,21.581251,-49.66875,26.212502
2094050204,0,21.525002,-49.443752,26.493752
2094050224,0,21.525002,-49.237503,26.75625
2094050244,0,21.45,-49.050003,27.056252
2094050264,0,21.337502,-48.881252,27.337502
2094050284,0,21.1875,-48.675003,27.675001
2094050304,0,21.09375,-48.487503,27.975
2094050324,0,20.94375,-48.300003,28.312502
2094050344,0,20.8875,-48.093754,28.66875
2094050364,0,20.775002,-47.925003,28.987501
2094050384,0,20.737501,-47.737503,29.2875
2094050404,0,20.643751,-47.550003,29.60625
2094050424,0,20.681252,-47.362503,29.925001
2094050444,0,20.587502,-47.193752,30.300001
2094050464,0,20.53125,-47.006252,30.618752
2094050484,0,20.456251,-46.818752,30.956251
2094050504,0,20.41875,-46.66875,31.25625
2094050524,0,20.325,-46.5,31.612501
2094050544,0,20.325,-46.331253,31.931252
2094050564,0,20.2875,-46.162502,32.30625
2094050584,0,20.306252,-45.975002,32.60625
2094050604,0,20.325,-45.80625,32.9625
2094050624,0,20.41875,-45.6375,33.300003
2094050644,0,20.41875,-45.46875,33.61875
2094050664,0,20.41875,-45.300003,33.9375
2094050684,0,20.34375,-45.131252,34.29375
2094050704,0,20.38125,-44.98125,34.631252
2094050724,0,20.38125,-44.831253,34.987503
2094050744,0,20.456251,-44.662502,35.287502
2094050764,0,20.456251,-44.53125,35.625
2094050784,0,20.53125,-44.381252,35.98125
2094050804,0,20.587502,-44.23125,36.318752
2094050824,0,20.6625,-44.081253,36.61875
2094050844,0,20.71875,-43.95,36.956253
2094050864,0,20.831251,-43.818752,37.256252
2094050884,0,20.868752,-43.706253,37.55625
2094050904,0,20.94375,-43.59375,37.893753
2094050924,0,21.0,-43.4625,38.23125
2094050944,0,21.09375,-43.350002,38.53125
2094050964,0,21.16875,-43.256252,38.850002
2094050984,0,21.337502,-43.143753,39.131252
2094051004,0,21.46875,-43.03125,39.43125
2094051024,0,21.6,-42.9375,39.7125
2094051044,0,21.65625,-42.862503,39.99375
2094051064,0,21.806252,-42.75,40.275
2094051084,0,21.956251,-42.675003,40.537502
2094051104,0,22.21875,-42.581253,40.78125
2094051124,0,22.35,-42.506252,41.081253
2094051144,0,22.5,-42.43125,41.34375
2094051164,0,22.650002,-42.35625,41.643753
2094051184,0,22.85625,-42.28125,41.943752
2094051204,0,23.0625,-42.225002,42.206253
2094051224,0,23.25,-42.16875,42.45
2094051244,0,23.400002,-42.112503,42.73125
2094051264,0,23.60625,-42.075,42.975002
2094051284,0,23.75625,-42.018753,43.256252
2094051304,0,23.925001,-41.9625,43.5
2094051324,0,24.093752,-41.90625,43.725002
2094051344,0,24.31875,-41.850002,43.95
2094051364,0,24.487501,-41.8125,44.193752
2094051384,0,24.73125,-41.756252,44.41875
2094051404,0,24.862501,-41.71875,44.662502
2094051424,0,25.125002,-41.68125,44.8875
2094051444,0,25.35,-41.643753,45.09375
2094051464,0,25.612501,-41.60625,45.28125
2094051484,0,25.800001,-41.568752,45.46875
2094051504,0,26.025002,-41.568752,45.65625
2094051524,0,26.175001,-41.550003,45.84375
2094051544,0,26.41875,-41.5125,46.03125
2094051564,0,26.625002,-41.49375,46.237503
2094051584,0,26.906252,-41.475002,46.40625
2094051604,0,27.187502,-41.475002,46.612503
2094051624,0,27.50625,-41.475002,46.800003
2094051644,0,27.806252,-41.475002,46.987503
2094051664,0,28.10625,-41.49375,47.1375
2094051684,0,28.35,-41.49375,47.30625
2094051704,0,28.612501,-41.5125,47.41875
2094051724,0,28.800001,-41.550003,47.568752
2094051744,0,29.081251,-41.550003,47.71875
2094051764,0,29.306252,-41.5875,47.8875
2094051784,0,29.550001,-41.60625,48.018753
2094051804,0,29.75625,-41.643753,48.16875
2094051824,0,30.056252,-41.68125,48.318752
2094051844,0,30.31875,-41.737503,48.412502
2094051864,0,30.6375,-41.79375,48.487503
2094051884,0,30.900002,-41.850002,48.562504
2094051904,0,31.143751,-41.90625,48.6375
2094051924,0,31.312502,-41.943752,48.768753
2094051944,0,31.5375,-42.018753,48.881252
2094051964,0,31.743752,-42.075,48.956253
2094051984,0,32.006252,-42.15,49.031254
2094052004,0,32.25,-42.206253,49.125004
2094052024,0,32.53125,-42.28125,49.2
2094052044,0,32.775,-42.375,49.256252
2094052064,0,33.05625,-42.45,49.275
2094052084,0,33.35625,-42.54375,49.29375
2094052104,0,33.65625,-42.61875,49.275
2094052124,0,33.91875,-42.693752,49.275
2094052144,0,34.21875,-42.768753,49.312504
2094052164,0,34.4625,-42.881252,49.350002
2094052184,0,34.725002,-42.975002,49.36875
2094052204,0,34.96875,-43.068752,49.3875
2094052224,0,35.287502,-43.162502,49.350002
2094052244,0,35.53125,-43.256252,49.331253
2094052264,0,35.831253,-43.36875,49.331253
2094052284,0,36.09375,-43.5,49.29375
2094052304,0,36.375,-43.612503,49.256252
2094052324,0,36.61875,-43.706253,49.237503
2094052344,0,36.91875,-43.818752,49.162502
2094052364,0,37.162502,-43.93125,49.143753
2094052384,0,37.425003,-44.0625,49.0875
2094052404,0,37.65,-44.193752,49.050003
2094052424,0,37.93125,-44.325,48.975002
2094052444,0,38.1375,-44.4375,48.9
2094052464,0,38.4,-44.550003,48.80625
2094052484,0,38.625,-44.662502,48.73125
2094052504,0,38.8875,-44.79375,48.656254
2094052524,0,39.09375,-44.943752,48.600002
2094052544,0,39.3375,-45.09375,48.525
2094052564,0,39.525,-45.206253,48.45
2094052584,0,39.75,-45.35625,48.393753
2094052604,0,39.956253,-45.487503,48.300003
2094052624,0,40.237503,-45.6375,48.187504
2094052644,0,40.48125,-45.787502,48.093754
2094052664,0,40.725002,-45.91875,48.0
2094052684,0,40.912502,-46.0875,47.90625
2094052704,0,41.15625,-46.237503,47.8125
2094052724,0,41.381252,-46.40625,47.737503
2094052744,0,41.625,-46.575,47.643753
2094052764,0,41.850002,-46.78125,47.53125
2094052784,0,42.075,-46.96875,47.362503
2094052804,0,42.24375,-47.15625,47.2125
2094052824,0,42.487503,-47.34375,47.04375
2094052844,0,42.693752,-47.5125,46.912502
2094052864,0,42.9375,-47.7,46.74375
2094052884,0,43.0875,-47.8875,46.575
2094052904,0,43.3125,-48.05625,46.40625
2094052924,0,43.48125,-48.24375,46.256252
2094052944,0,43.725002,-48.43125,46.068752
2094052964,0,43.893753,-48.61875,45.881252
2094052984,0,44.175003,-48.787502,45.693752
2094053004,0,44.34375,-48.956253,45.506252
2094053024,0,44.53125,-49.143753,45.318752
2094053044,0,44.71875,-49.29375,45.131252
2094053064,0,44.8875,-49.4625,44.925003
2094053084,0,45.018753,-49.612503,44.737503
2094053104,0,45.225002,-49.781254,44.53125
2094053124,0,45.393753,-49.95,44.34375
2094053144,0,45.5625,-50.11875,44.11875
2094053164,0,45.693752,-50.287502,43.912502
2094053184,0,45.9,-50.456253,43.6875
2094053204,0,46.0125,-50.625004,43.48125
2094053224,0,46.162502,-50.775,43.256252
2094053244,0,46.237503,-50.9625,43.050003
2094053264,0,46.36875,-51.131252,42.825
2094053284,0,46.40625,-51.300003,42.6375
2094053304,0,46.537502,-51.487503,42.393753
2094053324,0,46.65,-51.6375,42.16875
2094053344,0,46.78125,-51.825,41.90625
2094053364,0,46.875,-52.0125,41.662502
2094053384,0,47.025,-52.162502,41.4375
2094053404,0,47.11875,-52.331253,41.2125
2094053424,0,47.25,-52.48125,40.987503
2094053444,0,47.325,-52.65,40.78125
2094053464,0,47.4375,-52.818752,40.537502
2094053484,0,47.475002,-52.987503,40.29375
2094053504,0,47.5875,-53.156254,40.03125
2094053524,0,47.662502,-53.30625,39.75
2094053544,0,47.71875,-53.456253,39.506252
2094053564,0,47.756252,-53.625004,39.24375
2094053584,0,47.86875,-53.775,38.98125
2094053604,0,47.9625,-53.906254,38.775
2094053624,0,48.037502,-54.05625,38.53125
2094053644,0,48.093754,-54.187504,38.30625
2094053664,0,48.16875,-54.3375,38.100002
2094053684,0,48.206253,-54.487503,37.818752
2094053704,0,48.2625,-54.6375,37.537502
2094053724,0,48.300003,-54.768753,37.256252
2094053744,0,48.393753,-54.9,36.956253
2094053764,0,48.393753,-55.050003,36.693752
2094053784,0,48.45,-55.18125,36.393753
2094053804,0,48.468754,-55.312504,36.15
2094053824,0,48.487503,-55.443752,35.90625
2094053844,0,48.487503,-55.575,35.662502
2094053864,0,48.54375,-55.706253,35.4
2094053884,0,48.562504,-55.818752,35.11875
2094053904,0,48.581253,-55.968754,34.78125
2094053924,0,48.562504,-56.100002,34.5
2094053944,0,48.54375,-56.23125,34.2
2094053964,0,48.525,-56.343754,33.881252
2094053984,0,48.54375,-56.456253,33.581253
2094054004,0,48.525,-56.568752,33.28125
2094054024,0,48.525,-56.7,32.98125
2094054044,0,48.43125,-56.850002,32.7
2094054064,0,48.43125,-56.9625,32.41875
2094054084,0,48.412502,-57.075,32.15625
2094054104,0,48.45,-57.206253,31.837502
2094054124,0,48.375004,-57.3375,31.556252
2094054144,0,48.35625,-57.468754,31.29375
2094054164,0,48.281254,-57.600002,31.0125
2094054184,0,48.2625,-57.7125,30.73125
2094054204,0,48.15,-57.825,30.50625
2094054224,0,48.075,-57.956253,30.225
2094054244,0,48.0,-58.068752,29.962502
2094054264,0,47.925003,-58.2,29.75625
2094054284,0,47.831253,-58.312504,29.531252
2094054304,0,47.79375,-58.406254,29.306252
2094054324,0,47.662502,-58.48125,29.081251
2094054344,0,47.662502,-58.55625,28.81875
2094054364,0,47.60625,-58.66875,28.593752
2094054384,0,47.5125,-58.7625,28.35
2094054404,0,47.34375,-58.8375,28.143751
2094054424,0,47.268753,-58.912502,27.91875
2094054444,0,47.15625,-58.987503,27.69375
2094054464,0,47.081253,-59.04375,27.468752
2094054484,0,46.912502,-59.1375,27.2625
2094054504,0,46.800003,-59.193752,27.0375
2094054524,0,46.706253,-59.250004,26.831251
2094054544,0,46.631252,-59.325,26.587502
2094054564,0,46.5,-59.381252,26.362501
2094054584,0,46.40625,-59.456253,26.081251
2094054604,0,46.256252,-59.531254,25.875002
2094054624,0,46.18125,-59.60625,25.66875
2094054644,0,46.068752,-59.662502,25.48125
2094054664,0,46.0125,-59.737503,25.275002
2094054684,0,45.881252,-59.812504,25.087502
2094054704,0,45.80625,-59.86875,24.843752
2094054724,0,45.693752,-59.925003,24.618752
2094054744,0,45.693752,-60.000004,24.393751
2094054764,0,45.5625,-60.075,24.206251
2094054784,0,45.506252,-60.131252,23.98125
2094054804,0,45.375,-60.187504,23.75625
2094054824,0,45.318752,-60.24375,23.550001
2094054844,0,45.1875,-60.300003,23.362501
2094054864,0,45.112503,-60.3375,23.175001
2094054884,0,44.9625,-60.393753,23.00625
2094054904,0,44.86875,-60.43125,22.81875
2094054924,0,44.7,-60.468754,22.650002
2094054944,0,44.53125,-60.525,22.44375
2094054964,0,44.30625,-60.581253,22.29375
2094054984,0,44.1375,-60.600002,22.10625
2094055004,0,43.96875,-60.600002,21.956251
2094055024,0,43.85625,-60.61875,21.768751
2094055044,0,43.631252,-60.656254,21.6375
2094055064,0,43.518753,-60.656254,21.45
2094055084,0,43.3125,-60.675003,21.337502
2094055104,0,43.2,-60.675003,21.206251
2094055124,0,42.99375,-60.693752,21.056252
2094055144,0,42.862503,-60.693752,20.8875
2094055164,0,42.65625,-60.7125,20.75625
2094055184,0,42.487503,-60.73125,20.643751
2094055204,0,42.2625,-60.750004,20.493752
2094055224,0,42.09375,-60.750004,20.325
2094055244,0,41.8125,-60.73125,20.175001
2094055264,0,41.737503,-60.693752,19.96875
2094055284,0,41.568752,-60.693752,19.81875
2094055304,0,41.381252,-60.693752,19.66875
2094055324,0,41.11875,-60.693752,19.5375
2094055344,0,40.893753,-60.675003,19.368752
2094055364,0,40.631252,-60.656254,19.21875
2094055384,0,40.425003,-60.6375,19.050001
2094055404,0,40.18125,-60.600002,18.91875
2094055424,0,40.0125,-60.562504,18.768751
2094055444,0,39.75,-60.54375,18.675001
2094055464,0,39.600002,-60.487503,18.54375
2094055484,0,39.393753,-60.45,18.431252
2094055504,0,39.28125,-60.393753,18.31875
2094055524,0,39.075,-60.318752,18.225
2094055544,0,38.98125,-60.2625,18.13125
2094055564,0,38.662502,-60.225002,18.112501
2094055584,0,38.41875,-60.16875,18.0375
2094055604,0,38.100002,-60.131252,18.0375
2094055624,0,37.8375,-60.05625,18.0375
2094055644,0,37.537502,-60.000004,18.0375
2094055664,0,37.275,-59.925003,18.0375
2094055684,0,36.956253,-59.86875,18.0375
2094055704,0,36.7125,-59.79375,18.0
2094055724,0,36.412502,-59.737503,18.0
2094055744,0,36.225002,-59.625004,17.94375
2094055764,0,35.86875,-59.550003,17.94375
2094055784,0,35.550003,-59.475002,17.90625
2094055804,0,35.175003,-59.381252,17.90625
2094055824,0,34.800003,-59.325,17.925001
2094055844,0,34.3875,-59.23125,17.962502
2094055864,0,34.068752,-59.1375,17.94375
2094055884,0,33.7125,-59.04375,17.98125
