linear_acc,mtk,2026-06-11_21-44-38.484_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
2094024437,3,0.01061,-0.011674,-0.058464
2094024448,3,-3.85E-4,-0.009374,-0.042754
2094024458,3,-0.00967,-0.005898,-0.037642
2094024468,3,-0.008998,0.004473,-0.04078
2094024478,3,-0.001646,0.007153,-0.037169
2094024488,3,-0.008217,0.018484,-0.029151
2094024498,3,-0.023021,0.026502,-0.021274
2094024508,3,-0.02159,0.02572,-0.011164
2094024518,3,-0.011915,0.026458,-0.008141
2094024528,3,-0.002531,0.021709,-0.021912
2094024538,3,0.01784,0.015554,-0.042997
2094024548,3,0.028272,0.011026,-0.055112
2094024558,3,0.019997,0.005627,-0.042971
2094024568,3,0.002084,0.008925,-0.016622
2094024579,3,-0.008459,0.012045,0.017044
2094024589,3,-0.004622,0.002665,0.037328
2094024599,3,-0.011424,-0.014179,0.028614
2094024609,3,-0.021076,-0.026172,0.006169
2094024619,3,-0.007985,-0.040067,-0.008347
2094024629,3,0.011603,-0.064155,-0.004703
2094024639,3,0.020119,-0.075956,0.008532
2094024649,3,0.028965,-0.069693,0.034663
2094024659,3,0.043361,-0.080523,0.063556
2094024669,3,0.063874,-0.103185,0.078166
2094024679,3,0.06795,-0.113233,0.086967
2094024689,3,0.03515,-0.10037,0.099137
2094024699,3,0.0073,-0.075985,0.105521
2094024709,3,0.001952,-0.054618,0.091016
2094024720,3,0.015767,-0.037587,0.0618
2094024730,3,0.029436,-0.024988,0.029298
2094024740,3,0.040457,-0.012978,0.001155
2094024750,3,0.060956,-0.002023,-0.010943
2094024760,3,0.091965,-0.002903,-0.027677
2094024770,3,0.099246,0.00971,-0.056544
2094024780,3,0.094444,0.033041,-0.081326
2094024790,3,0.099543,0.032651,-0.093816
2094024800,3,0.104964,0.021153,-0.105896
2094024810,3,0.093941,0.033151,-0.118735
2094024820,3,0.072585,0.05642,-0.122316
2094024830,3,0.054358,0.076356,-0.120548
2094024840,3,0.052091,0.074062,-0.115368
2094024851,3,0.052568,0.060643,-0.112194
2094024861,3,0.058454,0.051683,-0.112512
2094024871,3,0.063,0.033039,-0.122253
2094024881,3,0.047942,0.015156,-0.137989
2094024891,3,0.025959,0.002242,-0.142466
2094024901,3,0.012323,-0.002498,-0.13172
2094024911,3,0.003979,-0.006106,-0.086344
2094024921,3,0.005777,-0.015834,-0.02206
2094024931,3,0.010605,-0.010491,0.011266
2094024941,3,0.015304,-0.011388,0.024882
2094024951,3,0.011161,-0.041498,0.04219
2094024961,3,-0.020693,-0.069807,0.038558
2094024971,3,-0.035729,-0.035482,-0.004589
2094024981,3,-0.017159,0.004961,-0.0166
2094024992,3,-0.007585,-0.002519,-5.62E-4
2094025002,3,-0.014431,-0.04167,0.018538
2094025012,3,-0.037123,-0.064426,0.03278
2094025022,3,-0.05277,-0.04814,0.070357
2094025032,3,-0.042481,-0.030515,0.100191
2094025042,3,-0.02826,-0.029247,0.097181
2094025052,3,-0.004934,-0.029634,0.077736
2094025062,3,0.002919,-0.032974,0.064767
2094025072,3,0.001255,-0.036056,0.054756
2094025082,3,-0.006921,-0.037492,0.066762
2094025092,3,-0.015973,-0.028375,0.090024
2094025102,3,-0.009086,-2.46E-4,0.096752
2094025112,3,0.017462,0.02815,0.102106
2094025123,3,0.01862,-0.006039,0.131427
2094025133,3,-0.009892,-0.060406,0.126826
2094025143,3,-0.030285,-0.068629,0.088256
2094025153,3,-0.03579,-0.021665,0.049805
2094025163,3,-0.015525,0.038331,0.042972
2094025173,3,0.004951,0.05583,0.03464
2094025183,3,0.010664,0.043699,0.020151
2094025193,3,0.00934,0.022782,0.004584
2094025203,3,-0.010072,0.00439,-0.02245
2094025213,3,-0.024718,0.036761,-0.058217
2094025223,3,-0.035139,0.081244,-0.080456
2094025233,3,-0.052866,0.091388,-0.094779
2094025243,3,-0.070201,0.075127,-0.119167
2094025253,3,-0.077451,0.069124,-0.144364
2094025264,3,-0.066028,0.071131,-0.140979
2094025274,3,-0.048885,0.072978,-0.112342
2094025284,3,-0.040237,0.077825,-0.079369
2094025294,3,-0.031625,0.087706,-0.051562
2094025304,3,-0.00848,0.081796,-0.032885
2094025314,3,0.007533,0.0435,-0.039434
2094025324,3,0.005306,0.007997,-0.061386
2094025334,3,-1.91E-4,-0.002659,-0.065221
2094025344,3,-0.005434,0.005411,-0.040337
2094025354,3,-0.013284,0.010601,0.004919
2094025364,3,-0.021054,-0.00597,0.041506
2094025374,3,-0.025337,-0.033842,0.055767
2094025384,3,-0.018259,-0.054781,0.054014
2094025395,3,-0.016819,-0.062589,0.049279
2094025405,3,-0.030568,-0.074356,0.038944
2094025415,3,-0.050758,-0.081859,0.019153
2094025425,3,-0.055904,-0.079984,0.001174
2094025435,3,-0.05174,-0.066998,-0.003104
2094025445,3,-0.045091,-0.060564,0.006057
2094025455,3,-0.045879,-0.065958,0.028303
2094025465,3,-0.045898,-0.058648,0.046066
2094025475,3,-0.039769,-0.043306,0.057829
2094025485,3,-0.028274,-0.029541,0.064451
2094025495,3,-0.016997,-0.023733,0.063237
2094025505,3,-0.011772,-0.013758,0.055143
2094025515,3,-0.005274,-0.00749,0.040539
2094025525,3,0.001566,0.003086,0.029354
2094025536,3,0.013912,0.010031,0.024558
2094025546,3,0.032833,0.018053,0.023992
2094025556,3,0.054825,0.029085,0.028622
2094025566,3,0.07388,0.039785,0.027064
2094025576,3,0.070906,0.04731,0.014333
2094025586,3,0.061877,0.046789,-0.00726
2094025596,3,0.051923,0.043454,-0.027694
2094025606,3,0.039117,0.046172,-0.052546
2094025616,3,0.019787,0.034799,-0.068501
2094025626,3,0.005679,0.02605,-0.076836
2094025636,3,-0.004856,0.016009,-0.084609
2094025646,3,-0.01557,0.022094,-0.089775
2094025656,3,-0.018495,0.03346,-0.08966
2094025666,3,-0.024324,0.032345,-0.08195
2094025677,3,-0.033534,0.022323,-0.071806
2094025687,3,-0.045084,0.017159,-0.061509
2094025697,3,-0.051762,0.013422,-0.046695
2094025707,3,-0.054082,0.016341,-0.037329
2094025717,3,-0.053191,0.011594,-0.025206
2094025727,3,-0.045202,-0.004799,-0.01262
2094025737,3,-0.034778,-0.019786,-0.005906
2094025747,3,-0.02296,-0.021998,-0.002618
2094025757,3,-0.012332,-0.024,0.004351
2094025767,3,-0.009552,-0.027235,0.013511
2094025777,3,-0.013928,-0.033098,0.024404
2094025787,3,-0.014889,-0.03196,0.037926
2094025797,3,-0.005251,-0.027389,0.047104
2094025808,3,0.009318,-0.032736,0.047678
2094025818,3,0.021975,-0.046118,0.041725
2094025828,3,0.035555,-0.063788,0.029998
2094025838,3,0.048931,-0.067768,0.017832
2094025848,3,0.060812,-0.06527,0.010812
2094025858,3,0.061649,-0.07409,0.014518
2094025868,3,0.054267,-0.074731,0.015012
2094025878,3,0.046912,-0.057684,0.011982
2094025888,3,0.043699,-0.035142,0.007426
2094025898,3,0.04255,-0.028007,0.003807
2094025908,3,0.047994,-0.024488,-0.003858
2094025918,3,0.067185,-0.018686,-0.014306
2094025928,3,0.095427,-0.013453,-0.030007
2094025938,3,0.120871,-0.006783,-0.056196
2094025949,3,0.137692,-0.006705,-0.080465
2094025959,3,0.141893,-0.003448,-0.092818
2094025969,3,0.137916,0.008863,-0.094225
2094025979,3,0.127353,0.029614,-0.0886
2094025989,3,0.106993,0.047351,-0.077121
2094025999,3,0.09077,0.055217,-0.070963
2094026009,3,0.077552,0.060265,-0.076471
2094026019,3,0.067778,0.058834,-0.083367
2094026029,3,0.066401,0.049158,-0.084179
2094026039,3,0.067166,0.031142,-0.076872
2094026049,3,0.064527,0.0173,-0.074889
2094026059,3,0.057412,-8.54E-4,-0.076212
2094026069,3,0.043729,-0.012983,-0.077429
2094026080,3,0.02298,-0.016711,-0.066231
2094026090,3,-0.00788,-0.025788,-0.034598
2094026100,3,-0.044806,-0.040127,0.005042
2094026110,3,-0.073636,-0.050542,0.037512
2094026120,3,-0.087081,-0.054564,0.060105
2094026130,3,-0.094843,-0.064723,0.074565
2094026140,3,-0.091179,-0.075772,0.07598
2094026150,3,-0.087008,-0.076918,0.07479
2094026160,3,-0.080189,-0.075928,0.075103
2094026170,3,-0.072045,-0.074171,0.071063
2094026180,3,-0.069399,-0.065168,0.063535
2094026190,3,-0.072163,-0.057426,0.049435
2094026200,3,-0.076587,-0.044338,0.036452
2094026210,3,-0.069676,-0.010997,0.030684
2094026221,3,-0.063107,0.01601,0.032202
2094026231,3,-0.060755,0.027995,0.029764
2094026241,3,-0.05879,0.031133,0.019355
2094026251,3,-0.051199,0.038964,0.00115
2094026261,3,-0.032474,0.060626,-0.013424
2094026271,3,-0.00984,0.077032,-0.023084
2094026281,3,0.011438,0.088579,-0.023597
2094026291,3,0.036983,0.089544,-0.005091
2094026301,3,0.062525,0.092295,0.015116
2094026311,3,0.078591,0.100786,0.019723
2094026321,3,0.066745,0.0739,0.003276
2094026331,3,0.048016,0.020072,-0.031319
2094026341,3,0.050203,-0.001582,-0.058594
2094026352,3,0.060107,0.01828,-0.06706
2094026362,3,0.040932,0.037711,-0.049405
2094026372,3,0.024677,0.04874,-0.019271
2094026382,3,0.020326,0.04944,0.004253
2094026392,3,0.024897,0.030416,0.010217
2094026402,3,0.035113,0.022337,-0.007723
2094026412,3,0.029163,0.002868,-0.035295
2094026422,3,0.001107,-0.01447,-0.063424
2094026432,3,-0.034329,-0.0165,-0.091476
2094026442,3,-0.065283,-0.006063,-0.120372
2094026452,3,-0.092168,-0.005962,-0.131792
2094026462,3,-0.107165,-0.022241,-0.107638
2094026472,3,-0.101989,-0.016328,-0.057204
2094026482,3,-0.094463,0.005983,0.011311
2094026493,3,-0.104279,0.006574,0.082998
2094026503,3,-0.115261,-0.016439,0.138659
2094026513,3,-0.092308,-0.03606,0.153353
2094026523,3,-0.0667,-0.04891,0.135929
2094026533,3,-0.054601,-0.070529,0.114192
2094026543,3,-0.053588,-0.080138,0.095799
2094026553,3,-0.050755,-0.087553,0.086581
2094026563,3,-0.033479,-0.08018,0.07966
2094026573,3,-0.016766,-0.054124,0.079662
2094026583,3,-0.010283,-0.032391,0.083749
2094026593,3,-0.016311,-0.027421,0.094154
2094026603,3,-0.033832,-0.031608,0.102026
2094026613,3,-0.055516,-0.023051,0.087515
2094026624,3,-0.058233,-0.003886,0.059789
2094026634,3,-0.039146,0.025541,0.02026
2094026644,3,-0.01148,0.056863,-0.0282
2094026654,3,0.013159,0.073065,-0.068269
2094026664,3,0.018049,0.066131,-0.084898
2094026674,3,0.010823,0.044215,-0.084482
2094026684,3,0.003671,0.038345,-0.087344
2094026694,3,0.008325,0.057715,-0.091181
2094026704,3,0.008482,0.075142,-0.091568
2094026714,3,-0.009676,0.074638,-0.084486
2094026724,3,-0.017187,0.060129,-0.07574
2094026734,3,-0.003287,0.041751,-0.06091
2094026744,3,0.016295,0.0198,-0.053846
2094026754,3,0.039772,0.004705,-0.059488
2094026765,3,0.063046,-0.011073,-0.060495
2094026775,3,0.074749,-0.014173,-0.050962
2094026785,3,0.070683,-0.011995,-0.033931
2094026795,3,0.056474,-0.016474,-0.022495
2094026805,3,0.031776,-0.030604,-0.028072
2094026815,3,0.010147,-0.051496,-0.042584
2094026825,3,6.2E-4,-0.059773,-0.048668
2094026835,3,0.010165,-0.052682,-0.032539
2094026845,3,0.026106,-0.047061,-0.002654
2094026855,3,0.036398,-0.047063,0.028576
2094026865,3,0.047352,-0.044945,0.036906
2094026875,3,0.053315,-0.044291,0.019929
2094026885,3,0.049763,-0.049543,-0.008441
2094026896,3,0.039446,-0.040045,-0.028872
2094026906,3,0.030774,-0.028898,-0.029995
2094026916,3,0.034342,-0.016847,-0.025645
2094026926,3,0.047517,-0.022581,-0.03042
2094026936,3,0.051926,-0.038061,-0.046565
2094026946,3,0.046295,-0.05798,-0.056118
2094026956,3,0.048361,-0.066501,-0.047127
2094026966,3,0.056719,-0.049405,-0.036329
2094026976,3,0.061723,-0.014509,-0.025433
2094026986,3,0.049347,0.005986,-0.017401
2094026996,3,0.026513,0.008913,-0.010702
2094027006,3,0.009039,0.007863,0.001092
2094027016,3,0.00733,0.013204,0.025279
2094027026,3,0.0176,0.014146,0.050757
2094027037,3,0.03836,0.018094,0.055749
2094027047,3,0.068348,0.018144,0.025592
2094027057,3,0.088855,0.019632,-0.024698
2094027067,3,0.101279,0.011554,-0.068696
2094027077,3,0.096715,0.007727,-0.083779
2094027087,3,0.095633,-0.00237,-0.076769
2094027097,3,0.098325,-0.008234,-0.068158
2094027107,3,0.088849,8.33E-4,-0.060629
2094027117,3,0.060234,0.011362,-0.037385
2094027127,3,0.029164,0.003606,-0.018385
2094027137,3,0.017005,-0.003335,-0.017844
2094027147,3,0.016182,-0.011967,-0.031301
2094027157,3,0.01457,-0.027732,-0.047652
2094027168,3,0.006145,-0.031373,-0.063722
2094027178,3,-0.011096,-0.024956,-0.066602
2094027188,3,-0.037798,-0.02482,-0.052891
2094027198,3,-0.071794,-0.02942,-0.013164
2094027208,3,-0.097509,-0.040433,0.035972
2094027218,3,-0.125766,-0.035173,0.073524
2094027228,3,-0.13873,-0.015947,0.093228
2094027238,3,-0.144166,0.009675,0.099225
2094027248,3,-0.142665,0.028907,0.100777
2094027258,3,-0.118542,0.026288,0.103417
2094027268,3,-0.068205,0.021153,0.093474
2094027278,3,-0.013746,0.019449,0.08259
2094027288,3,0.012794,-0.00295,0.070951
2094027298,3,0.008699,-0.045163,0.04832
2094027309,3,0.015182,-0.045721,0.009243
2094027319,3,0.021068,-0.017602,-0.005729
2094027329,3,0.009525,0.01256,0.010596
2094027339,3,0.001346,0.025009,0.036086
2094027349,3,-0.003543,0.018598,0.046577
2094027359,3,-0.007388,0.019819,0.033627
2094027369,3,0.001911,0.033126,0.005254
2094027379,3,0.006739,0.03544,-0.030666
2094027389,3,0.004019,0.032729,-0.055942
2094027399,3,0.003159,0.043306,-0.065771
2094027409,3,0.00381,0.063226,-0.072062
2094027419,3,-0.011428,0.063308,-0.07342
2094027429,3,-0.039275,0.041411,-0.078286
2094027440,3,-0.059957,0.032888,-0.082319
2094027450,3,-0.055125,0.064451,-0.071595
2094027460,3,-0.055596,0.093576,-0.029757
2094027470,3,-0.048925,0.078989,-0.006403
2094027480,3,-0.024608,0.043442,-0.02057
2094027490,3,-0.014549,0.022581,-0.034195
2094027500,3,-0.023216,0.010301,-0.032049
2094027510,3,-0.013505,7.19E-4,-0.047505
2094027520,3,0.004087,-0.010508,-0.055788
2094027530,3,-0.001546,0.006605,-0.047311
2094027540,3,-0.013235,-0.02629,-0.019374
2094027550,3,-0.019618,-0.053306,0.016088
2094027560,3,-0.030789,-0.065503,0.031723
2094027570,3,-0.040021,-0.103264,0.0457
2094027581,3,-0.050717,-0.084719,0.048567
2094027591,3,-0.041154,-0.056416,0.06206
2094027601,3,-0.037869,-0.027168,0.080516
2094027611,3,-0.040848,-0.033119,0.074131
2094027621,3,-0.062612,-0.054983,0.067683
2094027631,3,-0.07654,-0.048392,0.049395
2094027641,3,-0.058396,-0.037354,0.029774
2094027651,3,-0.016253,-0.013857,-0.011884
2094027661,3,-0.00223,0.007269,-0.01408
2094027671,3,-0.019635,0.012557,0.008801
2094027681,3,-0.018172,-0.027919,0.034018
2094027691,3,-7.0E-4,-0.001882,0.039393
2094027701,3,0.01504,0.012023,0.018661
2094027712,3,0.016815,0.014654,0.006899
2094027722,3,0.014873,0.042259,-0.018287
2094027732,3,0.029298,0.036149,-0.023107
2094027742,3,0.042182,0.043886,-0.046008
2094027752,3,0.04781,0.014436,-0.064228
2094027762,3,0.046304,0.013339,-0.074676
2094027772,3,0.062592,0.011881,-0.08126
2094027782,3,0.075569,0.006481,-0.073586
2094027792,3,0.072498,-0.010945,-0.064435
2094027802,3,0.045989,-0.021215,-0.039476
2094027812,3,0.027071,-0.040329,-0.015419
2094027822,3,0.018998,-0.042692,-0.004506
2094027832,3,0.030712,-0.019597,-0.008757
2094027842,3,0.035259,-0.013013,-0.011158
2094027853,3,0.039319,-0.00317,-0.012006
2094027863,3,0.046373,-0.022332,-0.002091
2094027873,3,0.056405,-0.031289,-0.004428
2094027883,3,0.057806,-0.037007,-0.027426
2094027893,3,0.051144,-0.033669,-0.050638
2094027903,3,0.050596,-0.005243,-0.077151
2094027913,3,0.051778,0.004598,-0.088041
2094027923,3,0.054845,0.014614,-0.09496
2094027933,3,0.056067,-0.00247,-0.080758
2094027943,3,0.045562,-0.002092,-0.067723
2094027953,3,0.045236,3.32E-4,-0.049037
2094027963,3,0.049636,0.016085,-0.037947
2094027973,3,0.062617,0.017215,-0.0368
2094027984,3,0.057811,0.01758,-0.029822
2094027994,3,0.043843,0.008928,-0.02736
2094028004,3,0.026706,-0.012035,-0.01562
2094028014,3,0.01805,-0.016372,-0.026737
2094028024,3,0.001554,-0.023363,-0.026906
2094028034,3,-0.010472,-0.020047,-0.018803
2094028044,3,-0.017441,-0.030464,0.015049
2094028054,3,-0.017113,-0.034628,0.052586
2094028064,3,-0.008769,-0.040179,0.081642
2094028074,3,-0.013975,-0.044051,0.098806
2094028084,3,-0.026936,-0.048725,0.093869
2094028094,3,-0.028705,-0.046979,0.07974
2094028104,3,-0.016098,-0.04355,0.055336
2094028114,3,-0.00734,-0.037806,0.035403
2094028125,3,-0.002999,-0.031794,0.024432
2094028135,3,-0.002596,-0.050252,0.020297
2094028145,3,0.008451,-0.057432,0.01719
2094028155,3,0.018676,-0.044366,0.015471
2094028165,3,0.020175,-0.015115,0.013987
2094028175,3,0.025451,0.015863,0.007866
2094028185,3,0.02372,0.026752,-0.002243
2094028195,3,0.014044,0.023288,-0.015507
2094028205,3,0.006651,0.02604,-0.018313
2094028215,3,0.008445,0.027927,-0.018998
2094028225,3,0.009503,0.028957,-0.015287
2094028235,3,0.011253,0.030918,-0.009631
2094028245,3,0.01282,0.020617,0.001803
2094028255,3,0.013836,0.029221,0.014804
2094028266,3,0.013566,0.043588,0.019473
2094028276,3,0.001506,0.041559,0.012807
2094028286,3,-0.011651,0.041704,-0.00401
2094028296,3,-0.02615,0.042179,-0.018489
2094028306,3,-0.035366,0.037861,-0.036005
2094028316,3,-0.030589,0.026784,-0.042145
2094028326,3,-0.017521,0.013375,-0.039448
2094028336,3,-0.006131,-0.006468,-0.028873
2094028346,3,0.001949,-0.012759,-0.022425
2094028356,3,0.00481,-0.01321,-0.026546
2094028366,3,-0.005974,-0.011122,-0.031023
2094028376,3,-0.01663,-0.01211,-0.035484
2094028386,3,-0.023169,-0.010509,-0.033653
2094028397,3,-0.024673,0.005544,-0.031485
2094028407,3,-0.027858,0.0072,-0.024964
2094028417,3,-0.032309,-0.001623,-0.00949
2094028427,3,-0.029871,-3.36E-4,0.015185
2094028437,3,-0.024595,0.008212,0.033686
2094028447,3,-0.021398,0.014589,0.032171
2094028457,3,-0.022683,0.025476,0.02078
2094028467,3,-0.035867,0.018386,0.012648
2094028477,3,-0.05129,0.009035,0.009627
2094028487,3,-0.052886,0.028779,0.010516
2094028497,3,-0.048033,0.035912,0.018336
2094028507,3,-0.043139,0.03016,0.02292
2094028517,3,-0.035667,0.024002,0.024374
2094028527,3,-0.028074,0.023303,0.018791
2094028538,3,-0.01904,0.028792,0.009345
2094028548,3,-0.015595,0.025936,0.004691
2094028558,3,-0.021537,0.012384,0.009935
2094028568,3,-0.024534,0.005128,0.016919
2094028578,3,-0.018766,0.005861,0.020826
2094028588,3,-0.003442,0.006803,0.015908
2094028598,3,0.013413,0.003025,0.010143
2094028608,3,0.018927,-0.020894,0.003873
2094028618,3,0.013351,-0.035743,-0.017351
2094028628,3,0.005161,-0.038939,-0.043142
2094028638,3,-0.012044,-0.035086,-0.061321
2094028648,3,-0.034792,-0.024344,-0.062396
2094028658,3,-0.042429,-0.016575,-0.035834
2094028669,3,-0.039655,-0.024092,0.005311
2094028679,3,-0.030679,-0.039054,0.038821
2094028689,3,-0.024027,-0.057134,0.036427
2094028699,3,-0.021672,-0.063458,-5.52E-4
2094028709,3,-0.013551,-0.050138,-0.048696
2094028719,3,-0.007434,-0.038129,-0.081744
2094028729,3,-0.014117,-0.033277,-0.090304
2094028739,3,-0.029006,-0.029584,-0.078084
2094028749,3,-0.03667,-0.021615,-0.05701
2094028759,3,-0.02638,0.00385,-0.038248
2094028769,3,0.003866,0.040568,0.003383
2094028779,3,0.026212,0.067335,0.059524
2094028789,3,0.034371,0.049568,0.106461
2094028799,3,0.03008,0.005815,0.100619
2094028810,3,0.014769,-0.028545,0.045664
2094028820,3,0.0052,-0.019456,-0.020114
2094028830,3,6.97E-4,0.005743,-0.049073
2094028840,3,-0.001519,0.041177,-0.014372
2094028850,3,0.007058,0.067701,0.045146
2094028860,3,0.012511,0.052382,0.089942
2094028870,3,0.014302,0.02387,0.093827
2094028880,3,0.015716,0.001614,0.066983
2094028890,3,0.00647,0.001621,0.033062
2094028900,3,-0.021141,0.012132,0.017584
2094028910,3,-0.058413,0.002428,0.02696
2094028920,3,-0.087044,-0.026372,0.017816
2094028930,3,-0.085626,-0.059936,-0.01033
2094028941,3,-0.053753,-0.065595,-0.051609
2094028951,3,0.001848,-0.047586,-0.069434
2094028961,3,0.058618,-0.022001,-0.073628
2094028971,3,0.087302,-0.014437,-0.075674
2094028981,3,0.093478,0.0016,-0.084338
2094028991,3,0.088812,0.013833,-0.117349
2094029001,3,0.079453,-7.0E-6,-0.149304
2094029011,3,0.074,-0.003453,-0.166934
2094029021,3,0.073651,-0.002645,-0.163863
2094029031,3,0.079366,-0.003212,-0.145823
2094029041,3,0.100006,-0.00618,-0.119375
2094029051,3,0.12753,-0.008846,-0.093932
2094029061,3,0.147304,0.003326,-0.070267
2094029071,3,0.150228,0.021373,-0.042162
2094029082,3,0.123765,0.031069,-0.020421
2094029092,3,0.088275,0.033675,-0.008664
2094029102,3,0.055577,0.044191,-4.76E-4
2094029112,3,0.018995,0.038204,0.011443
2094029122,3,-0.014785,0.015653,0.026133
2094029132,3,-0.034502,-0.023054,0.038381
2094029142,3,-0.040111,-0.069904,0.059998
2094029152,3,-0.044761,-0.085356,0.076322
2094029162,3,-0.046945,-0.070257,0.076773
2094029172,3,-0.0481,-0.046138,0.072093
2094029182,3,-0.049886,-0.028571,0.069979
2094029192,3,-0.057721,-0.038154,0.07579
2094029202,3,-0.06267,-0.057234,0.081182
2094029213,3,-0.054372,-0.068629,0.073804
2094029223,3,-0.042702,-0.078168,0.05782
2094029233,3,-0.023511,-0.066896,0.037234
2094029243,3,-0.012327,-0.055173,0.02789
2094029253,3,-0.016585,-0.042563,0.031525
2094029263,3,-0.01931,-0.023256,0.042471
2094029273,3,-0.007889,-0.008154,0.047011
2094029283,3,0.01155,0.006924,0.034672
2094029293,3,0.026367,0.030122,0.013085
2094029303,3,0.030818,0.043948,-1.29E-4
2094029313,3,0.025457,0.047484,0.004296
2094029323,3,0.015909,0.048356,0.013693
2094029333,3,0.005329,0.042286,0.012057
2094029343,3,-0.005246,0.042258,-0.002638
2094029354,3,-0.008235,0.047935,-0.025055
2094029364,3,-0.013059,0.045019,-0.045672
2094029374,3,-0.020208,0.043165,-0.061523
2094029384,3,-0.02777,0.039335,-0.069063
2094029394,3,-0.044128,0.035453,-0.06735
2094029404,3,-0.051379,0.033825,-0.061287
2094029414,3,-0.044809,0.039384,-0.050231
2094029424,3,-0.040795,0.045891,-0.042695
2094029434,3,-0.046743,0.044439,-0.037999
2094029444,3,-0.057459,0.032094,-0.03562
2094029454,3,-0.063767,0.027167,-0.035578
2094029464,3,-0.05976,0.033475,-0.043443
2094029474,3,-0.050773,0.03985,-0.05361
2094029485,3,-0.041995,0.045053,-0.060525
2094029495,3,-0.03275,0.049749,-0.06241
2094029505,3,-0.028213,0.053509,-0.058418
2094029515,3,-0.022231,0.066488,-0.053273
2094029525,3,-0.012631,0.074603,-0.037287
2094029535,3,-0.008097,0.062508,-0.009728
2094029545,3,-0.003088,0.03528,0.017294
2094029555,3,-0.012817,-9.16E-4,0.033989
2094029565,3,-0.038849,-0.027963,0.039349
2094029575,3,-0.049035,-0.027704,0.046942
2094029585,3,-0.039988,-0.029566,0.065707
2094029595,3,-0.025605,-0.034717,0.070603
2094029605,3,-0.007206,-0.037607,0.057662
2094029615,3,-0.002211,-0.055352,0.046633
2094029626,3,-0.01366,-0.076363,0.041924
2094029636,3,-0.033106,-0.092989,0.041899
2094029646,3,-0.051655,-0.097028,0.042969
2094029656,3,-0.053489,-0.084457,0.044596
2094029666,3,-0.040247,-0.076028,0.047581
2094029676,3,-0.03734,-0.070749,0.037883
2094029686,3,-0.036577,-0.061675,0.015856
2094029696,3,-0.023383,-0.044274,-0.001177
2094029706,3,0.002783,-0.023444,-0.024096
2094029716,3,0.026451,-0.005746,-0.046334
2094029726,3,0.030157,-0.006052,-0.057694
2094029736,3,0.016172,-0.001575,-0.058798
2094029746,3,0.001769,0.002592,-0.045445
2094029757,3,-0.001855,-0.002338,-0.027719
2094029767,3,0.002885,-0.01466,-0.017868
2094029777,3,0.019557,-0.017771,-0.025584
2094029787,3,0.044413,-0.003292,-0.039919
2094029797,3,0.066859,0.010126,-0.055964
2094029807,3,0.06571,0.001526,-0.060513
2094029817,3,0.045872,-0.016988,-0.052799
2094029827,3,0.041833,-0.023309,-0.03231
2094029837,3,0.050026,-0.027712,-0.002048
2094029847,3,0.04808,-0.033608,0.020217
2094029857,3,0.042404,-0.034379,0.045385
2094029867,3,0.044555,-0.027469,0.065029
2094029877,3,0.051985,-0.025599,0.071907
2094029887,3,0.064503,-0.007714,0.057576
2094029898,3,0.084837,0.015505,0.024169
2094029908,3,0.094275,0.046302,-0.025507
2094029918,3,0.097954,0.110793,-0.059088
2094029928,3,0.073429,0.163713,-0.044865
2094029938,3,0.030088,0.165366,-0.01809
2094029948,3,-0.003446,0.117952,0.002148
2094029958,3,-0.00679,0.077493,0.004324
2094029968,3,0.0097,0.062734,2.2E-5
2094029978,3,0.02591,0.04739,-0.025063
2094029988,3,0.025598,0.039716,-0.071547
2094029998,3,0.015603,0.053931,-0.126695
2094030008,3,-0.012142,0.052635,-0.146131
2094030018,3,-0.045516,0.02877,-0.14248
2094030029,3,-0.06178,0.029905,-0.131141
2094030039,3,-0.046715,0.030439,-0.122186
2094030049,3,-0.025122,-0.002379,-0.103559
2094030059,3,-0.013677,-0.066402,-0.075867
2094030069,3,-0.021241,-0.162986,-0.050087
2094030079,3,-0.028917,-0.240136,-0.056572
2094030089,3,-0.030956,-0.269157,-0.06071
2094030099,3,-0.015854,-0.223081,-0.030056
2094030109,3,0.003145,-0.141317,0.003377
2094030119,3,-0.003081,-0.111844,0.031352
2094030129,3,-0.022198,-0.117345,0.059227
2094030139,3,-0.02446,-0.126548,0.080618
2094030149,3,0.009947,-0.134251,0.108123
2094030159,3,0.048976,-0.123423,0.102717
2094030170,3,0.086162,-0.111986,0.073962
2094030180,3,0.119602,-0.098396,0.039343
2094030190,3,0.094856,-0.107959,0.01896
2094030200,3,0.030394,-0.089703,0.022376
2094030210,3,-0.017616,-0.019205,0.051146
2094030220,3,-0.036033,0.031953,0.070198
2094030230,3,-0.041717,0.116614,0.064527
2094030240,3,-0.032572,0.217889,0.046162
2094030250,3,-0.030193,0.25686,0.043832
2094030260,3,-0.003221,0.200182,0.024502
2094030270,3,0.017755,0.131704,-0.008055
2094030280,3,0.009958,0.094276,-0.02298
2094030290,3,0.019078,0.067935,0.00765
2094030301,3,0.043085,0.08084,-0.030319
2094030311,3,0.078996,0.115148,-0.060074
2094030321,3,0.067604,0.200709,0.013279
2094030331,3,0.056214,0.2042,0.131937
2094030341,3,0.045248,0.134914,0.175241
2094030351,3,0.036556,0.036534,0.105782
