geo_rotvec,mtk,2026-06-11_21-44-38.484_Active 10 Pro
imuTimestamp,accuracy(more=better),unknown
2094011704,3,0.051261,0.654288,0.504401,0.561121,0.0
2094011714,3,0.051842,0.649635,0.510343,0.561101,0.0
2094011724,3,0.052305,0.645731,0.515321,0.561015,0.0
2094011734,3,0.05277,0.643414,0.519131,0.560121,0.0
2094011744,3,0.053586,0.643581,0.521935,0.557238,0.0
2094011754,3,0.054069,0.645579,0.524116,0.552816,0.0
2094011765,3,0.052252,0.646209,0.526569,0.549916,0.0
2094011775,3,0.050109,0.64789,0.528831,0.545952,0.0
2094011785,3,0.047894,0.650454,0.530714,0.541255,0.0
2094011795,3,0.045915,0.653745,0.531956,0.536218,0.0
2094011805,3,0.044528,0.657418,0.532441,0.531341,0.0
2094011815,3,0.043854,0.661334,0.532301,0.526657,0.0
2094011825,3,0.043602,0.665149,0.531733,0.522431,0.0
2094011835,3,0.043242,0.668818,0.530838,0.518673,0.0
2094011845,3,0.042552,0.674257,0.528487,0.514069,0.0
2094011855,3,0.040788,0.68056,0.525339,0.509108,0.0
2094011865,3,0.038644,0.68575,0.523146,0.50455,0.0
2094011956,3,0.040144,0.685538,0.525257,0.502524,0.0
2094011966,3,0.043462,0.686715,0.528781,0.496913,0.0
2094011976,3,0.046477,0.689448,0.531743,0.489642,0.0
2094011986,3,0.048633,0.692503,0.534662,0.481882,0.0
2094011996,3,0.049456,0.694632,0.537988,0.474982,0.0
2094012006,3,0.049302,0.695159,0.542167,0.469443,0.0
2094012016,3,0.048352,0.695015,0.546337,0.464898,0.0
2094012026,3,0.046962,0.694459,0.550363,0.461107,0.0
2094012037,3,0.045365,0.693307,0.554499,0.458036,0.0
2094012047,3,0.043779,0.691291,0.559021,0.455735,0.0
2094012057,3,0.042393,0.689832,0.562812,0.453405,0.0
2094012067,3,0.041093,0.688745,0.565937,0.451282,0.0
2094012077,3,0.039998,0.68657,0.569632,0.450044,0.0
2094012087,3,0.038995,0.683416,0.573408,0.450137,0.0
2094012097,3,0.038159,0.680336,0.576441,0.451,0.0
2094012107,3,0.037801,0.677407,0.579152,0.451965,0.0
2094012117,3,0.038199,0.674991,0.58142,0.452633,0.0
2094012127,3,0.039505,0.674022,0.58295,0.451998,0.0
2094012137,3,0.041132,0.672069,0.585818,0.451052,0.0
2094012147,3,0.04217,0.6749,0.585677,0.446893,0.0
2094012157,3,0.042337,0.679077,0.58484,0.441614,0.0
2094012167,3,0.041108,0.684826,0.582775,0.43554,0.0
2094012178,3,0.039074,0.690432,0.580791,0.429484,0.0
2094012188,3,0.037751,0.692748,0.581621,0.424723,0.0
2094012198,3,0.036809,0.694953,0.582412,0.420094,0.0
2094012208,3,0.036679,0.696914,0.583265,0.415651,0.0
2094012218,3,0.037153,0.698491,0.584268,0.411534,0.0
2094012228,3,0.037768,0.699403,0.585435,0.408256,0.0
2094012238,3,0.038637,0.699498,0.586301,0.406767,0.0
2094012248,3,0.039444,0.699147,0.586981,0.406311,0.0
2094012258,3,0.03988,0.698573,0.587462,0.406562,0.0
2094012268,3,0.039936,0.697768,0.587827,0.407409,0.0
2094012278,3,0.039913,0.696612,0.588266,0.408754,0.0
2094012288,3,0.040224,0.694944,0.58892,0.410617,0.0
2094012298,3,0.040887,0.692924,0.589817,0.412673,0.0
2094012309,3,0.041626,0.690871,0.590904,0.414482,0.0
2094012319,3,0.04223,0.688901,0.592006,0.416125,0.0
2094012329,3,0.042578,0.687019,0.593209,0.417484,0.0
2094012339,3,0.043083,0.687488,0.593064,0.416867,0.0
2094012349,3,0.043407,0.687515,0.593392,0.416321,0.0
2094012359,3,0.043442,0.687109,0.594055,0.416043,0.0
2094012369,3,0.043213,0.685882,0.595163,0.416506,0.0
2094012379,3,0.043103,0.684183,0.596583,0.417281,0.0
2094012389,3,0.043458,0.682314,0.598308,0.417834,0.0
2094012399,3,0.044129,0.681345,0.59942,0.41775,0.0
2094012409,3,0.044142,0.681598,0.599684,0.416957,0.0
2094012419,3,0.044567,0.679894,0.601916,0.416477,0.0
2094012429,3,0.044796,0.678326,0.604135,0.415795,0.0
2094012439,3,0.04586,0.679631,0.605106,0.412121,0.0
2094012450,3,0.047541,0.680603,0.607369,0.406965,0.0
2094012460,3,0.048615,0.681432,0.609914,0.401609,0.0
2094012470,3,0.048746,0.682406,0.612342,0.39621,0.0
2094012480,3,0.048631,0.682473,0.61556,0.391088,0.0
2094012490,3,0.048532,0.680136,0.620454,0.387421,0.0
2094012500,3,0.048338,0.678784,0.624328,0.383572,0.0
2094012510,3,0.047708,0.678939,0.627286,0.378519,0.0
2094012520,3,0.046493,0.679444,0.629882,0.373418,0.0
2094012530,3,0.045119,0.6792,0.632492,0.369601,0.0
2094012540,3,0.042884,0.678722,0.634471,0.367346,0.0
2094012550,3,0.040524,0.678587,0.635659,0.365806,0.0
2094012560,3,0.038382,0.679561,0.635318,0.364819,0.0
2094012570,3,0.038114,0.680034,0.635393,0.363833,0.0
2094012581,3,0.040288,0.679355,0.636551,0.362842,0.0
2094012591,3,0.04423,0.679698,0.636742,0.361405,0.0
2094012601,3,0.049373,0.680587,0.636435,0.359601,0.0
2094012611,3,0.05502,0.681567,0.635854,0.357948,0.0
2094012621,3,0.061139,0.68193,0.635939,0.356108,0.0
2094012631,3,0.067668,0.682658,0.636015,0.353386,0.0
2094012641,3,0.073738,0.684823,0.635235,0.349363,0.0
2094012651,3,0.079037,0.687515,0.634464,0.344283,0.0
2094012661,3,0.083313,0.68954,0.634821,0.338518,0.0
2094012671,3,0.086651,0.691491,0.635835,0.33173,0.0
2094012681,3,0.088875,0.69407,0.636655,0.324093,0.0
2094012691,3,0.089748,0.696714,0.63745,0.31653,0.0
2094012701,3,0.089129,0.696677,0.640499,0.310574,0.0
2094012711,3,0.088281,0.694621,0.645344,0.305347,0.0
2094012722,3,0.088025,0.690784,0.651433,0.301167,0.0
2094012732,3,0.088975,0.687009,0.656843,0.297754,0.0
2094012742,3,0.090033,0.685851,0.659326,0.294601,0.0
2094012752,3,0.091634,0.685105,0.66148,0.290994,0.0
2094012762,3,0.094137,0.684632,0.662651,0.288635,0.0
2094012772,3,0.097294,0.683172,0.663859,0.288269,0.0
2094012782,3,0.103101,0.683517,0.663763,0.285642,0.0
2094012792,3,0.106042,0.680991,0.665355,0.286893,0.0
2094012802,3,0.111317,0.682231,0.663914,0.285283,0.0
2094012812,3,0.116679,0.681572,0.66402,0.284468,0.0
2094012822,3,0.121822,0.681513,0.663433,0.283822,0.0
2094012832,3,0.124149,0.678231,0.665221,0.286478,0.0
2094012842,3,0.12749,0.676265,0.666118,0.287571,0.0
2094012852,3,0.131593,0.67386,0.667724,0.287643,0.0
2094012863,3,0.134597,0.670886,0.669885,0.288181,0.0
2094012873,3,0.137387,0.668544,0.671703,0.288074,0.0
2094012883,3,0.139458,0.665846,0.673811,0.288405,0.0
2094012893,3,0.141311,0.661953,0.676791,0.289484,0.0
2094012903,3,0.143697,0.658889,0.678951,0.290242,0.0
2094012913,3,0.145384,0.657086,0.679763,0.291584,0.0
2094012923,3,0.147746,0.655192,0.68057,0.292775,0.0
2094012933,3,0.15015,0.653575,0.681154,0.293808,0.0
2094012943,3,0.152159,0.652369,0.681664,0.294271,0.0
2094012953,3,0.154203,0.651802,0.68214,0.293359,0.0
2094012963,3,0.156211,0.651923,0.682107,0.2921,0.0
2094012973,3,0.158245,0.652382,0.681509,0.291377,0.0
2094012983,3,0.160415,0.653198,0.680322,0.291134,0.0
2094012994,3,0.162543,0.655982,0.677542,0.290179,0.0
2094013004,3,0.16311,0.657467,0.675917,0.290286,0.0
2094013014,3,0.162683,0.659129,0.673907,0.291429,0.0
2094013024,3,0.160149,0.658291,0.673283,0.29613,0.0
2094013034,3,0.160707,0.660252,0.669872,0.299181,0.0
2094013044,3,0.161864,0.66151,0.667089,0.301986,0.0
2094013054,3,0.163351,0.662307,0.665084,0.303854,0.0
2094013064,3,0.170439,0.66539,0.662283,0.29931,0.0
2094013074,3,0.171254,0.66559,0.661567,0.299984,0.0
2094013084,3,0.171146,0.665669,0.661248,0.30057,0.0
2094013094,3,0.170312,0.665663,0.661105,0.301373,0.0
2094013104,3,0.169343,0.666099,0.66079,0.301644,0.0
2094013114,3,0.168664,0.667041,0.66,0.301672,0.0
2094013124,3,0.167927,0.668377,0.658841,0.301661,0.0
2094013135,3,0.166909,0.669503,0.657777,0.30205,0.0
2094013145,3,0.165653,0.670785,0.656976,0.301641,0.0
2094013155,3,0.166748,0.67042,0.658179,0.299215,0.0
2094013165,3,0.167945,0.670422,0.658882,0.296987,0.0
2094013175,3,0.169063,0.669316,0.660659,0.294893,0.0
2094013185,3,0.170119,0.667961,0.662723,0.292718,0.0
2094013195,3,0.171275,0.667642,0.663831,0.29025,0.0
2094013205,3,0.171431,0.668287,0.664053,0.288161,0.0
2094013215,3,0.170914,0.669352,0.664109,0.285858,0.0
2094013225,3,0.170603,0.671111,0.663704,0.282843,0.0
2094013235,3,0.170732,0.672596,0.662915,0.281081,0.0
2094013245,3,0.170428,0.673968,0.66214,0.279804,0.0
2094013255,3,0.169559,0.675157,0.66119,0.279713,0.0
2094013266,3,0.16808,0.676471,0.660172,0.279835,0.0
2094013276,3,0.166034,0.677686,0.659214,0.280375,0.0
2094013286,3,0.163608,0.67862,0.658393,0.281468,0.0
2094013296,3,0.160944,0.67939,0.657702,0.282758,0.0
2094013306,3,0.159704,0.68188,0.655724,0.28206,0.0
2094013316,3,0.15725,0.684259,0.653211,0.283506,0.0
2094013326,3,0.153985,0.685794,0.650767,0.287187,0.0
2094013336,3,0.151332,0.684609,0.650086,0.292908,0.0
2094013346,3,0.152343,0.683994,0.648491,0.297323,0.0
2094013356,3,0.155209,0.683488,0.645992,0.302403,0.0
2094013366,3,0.159466,0.683229,0.642628,0.307891,0.0
2094013376,3,0.164387,0.683499,0.638855,0.31252,0.0
2094013386,3,0.168455,0.684094,0.635517,0.31584,0.0
2094013396,3,0.170865,0.684707,0.633154,0.317956,0.0
2094013407,3,0.172392,0.685191,0.631724,0.318932,0.0
2094013417,3,0.173822,0.685518,0.63103,0.318827,0.0
2094013427,3,0.175267,0.685891,0.630687,0.317911,0.0
2094013437,3,0.179752,0.687497,0.629841,0.313585,0.0
2094013447,3,0.184098,0.689045,0.629061,0.3092,0.0
2094013457,3,0.187214,0.690989,0.627774,0.305587,0.0
2094013467,3,0.186809,0.68945,0.629653,0.305444,0.0
2094013477,3,0.18552,0.687929,0.631647,0.305544,0.0
2094013487,3,0.183706,0.686782,0.633147,0.306114,0.0
2094013497,3,0.182159,0.686052,0.633886,0.307143,0.0
2094013507,3,0.174881,0.682509,0.635403,0.316005,0.0
2094013517,3,0.170822,0.67675,0.638387,0.324484,0.0
2094013527,3,0.169022,0.673164,0.638774,0.332036,0.0
2094013538,3,0.168924,0.673431,0.636061,0.33672,0.0
2094013548,3,0.174801,0.674445,0.635148,0.333397,0.0
2094013558,3,0.179999,0.675998,0.634884,0.327943,0.0
2094013568,3,0.184484,0.678196,0.635039,0.320531,0.0
2094013578,3,0.188233,0.680959,0.635664,0.311115,0.0
2094013588,3,0.191184,0.684207,0.636812,0.29963,0.0
2094013598,3,0.191366,0.688815,0.636773,0.288843,0.0
2094013608,3,0.195821,0.693325,0.634507,0.279915,0.0
2094013618,3,0.203905,0.695053,0.631497,0.276648,0.0
2094013628,3,0.211682,0.696235,0.628832,0.27389,0.0
2094013638,3,0.217921,0.696854,0.626617,0.272495,0.0
2094013648,3,0.222474,0.696204,0.62536,0.273365,0.0
2094013658,3,0.225626,0.694612,0.625425,0.27468,0.0
2094013668,3,0.227905,0.692348,0.626288,0.276543,0.0
2094013679,3,0.229698,0.689909,0.62735,0.278737,0.0
2094013689,3,0.230688,0.687917,0.628374,0.280532,0.0
2094013699,3,0.231474,0.686504,0.629079,0.281762,0.0
2094013709,3,0.232292,0.685792,0.629416,0.282069,0.0
2094013719,3,0.233029,0.68548,0.629423,0.282203,0.0
2094013729,3,0.233758,0.685256,0.629329,0.282355,0.0
2094013739,3,0.236055,0.688365,0.625787,0.280751,0.0
2094013749,3,0.238755,0.690342,0.622999,0.279812,0.0
2094013759,3,0.241307,0.691617,0.620474,0.280085,0.0
2094013769,3,0.243797,0.693019,0.617575,0.280868,0.0
2094013779,3,0.246078,0.693933,0.615091,0.282072,0.0
2094013789,3,0.248123,0.693844,0.613749,0.283419,0.0
2094013799,3,0.250274,0.6937,0.612448,0.28469,0.0
2094013810,3,0.250999,0.690648,0.614308,0.287451,0.0
2094013820,3,0.251418,0.687907,0.616004,0.290016,0.0
2094013830,3,0.251653,0.686078,0.617083,0.291848,0.0
2094013840,3,0.251721,0.685437,0.617316,0.2928,0.0
2094013850,3,0.251959,0.685879,0.616478,0.293325,0.0
2094013860,3,0.251127,0.682394,0.619621,0.295536,0.0
2094013870,3,0.252522,0.68557,0.615991,0.294583,0.0
2094013880,3,0.254185,0.689974,0.611058,0.293142,0.0
2094013890,3,0.255571,0.69533,0.605308,0.291205,0.0
2094013900,3,0.256145,0.701158,0.59934,0.289062,0.0
2094013910,3,0.255703,0.707389,0.593363,0.286592,0.0
2094013920,3,0.25726,0.710981,0.590847,0.281464,0.0
2094013930,3,0.257956,0.715218,0.587575,0.276904,0.0
2094013940,3,0.257258,0.718602,0.585408,0.273359,0.0
2094013951,3,0.252888,0.722614,0.58226,0.273583,0.0
2094013961,3,0.248039,0.725706,0.580112,0.2744,0.0
2094013971,3,0.242946,0.727604,0.578941,0.276399,0.0
2094013981,3,0.237771,0.728525,0.578434,0.279514,0.0
2094013991,3,0.233391,0.727238,0.580375,0.28252,0.0
2094014001,3,0.228251,0.725923,0.581629,0.287478,0.0
2094014011,3,0.22414,0.725255,0.5817,0.292216,0.0
2094014021,3,0.220796,0.724181,0.581802,0.29718,0.0
2094014031,3,0.218168,0.723013,0.581767,0.301993,0.0
2094014041,3,0.213983,0.72025,0.582919,0.309279,0.0
2094014051,3,0.21115,0.719053,0.58248,0.314792,0.0
2094014061,3,0.210223,0.717967,0.582657,0.317552,0.0
2094014071,3,0.209577,0.716683,0.583391,0.319525,0.0
2094014082,3,0.20919,0.71504,0.584548,0.321341,0.0
2094014092,3,0.209005,0.713137,0.586093,0.322872,0.0
2094014102,3,0.208849,0.711141,0.587927,0.324037,0.0
2094014112,3,0.208796,0.709215,0.589863,0.324775,0.0
2094014122,3,0.209005,0.707457,0.59179,0.324967,0.0
2094014132,3,0.209366,0.705904,0.593758,0.324523,0.0
2094014142,3,0.209809,0.704833,0.595707,0.322989,0.0
2094014152,3,0.210234,0.70423,0.597619,0.320487,0.0
2094014162,3,0.210728,0.704132,0.599378,0.317073,0.0
2094014172,3,0.211358,0.704495,0.601151,0.31246,0.0
2094014182,3,0.211837,0.706455,0.601474,0.307042,0.0
2094014192,3,0.211063,0.706308,0.603894,0.303136,0.0
2094014202,3,0.21122,0.70626,0.606566,0.297757,0.0
2094014212,3,0.211784,0.704315,0.611588,0.291627,0.0
2094014223,3,0.217607,0.706844,0.608351,0.287968,0.0
2094014233,3,0.222961,0.709587,0.605407,0.283295,0.0
2094014243,3,0.229946,0.717608,0.595357,0.278769,0.0
2094014253,3,0.234982,0.718843,0.592264,0.277976,0.0
2094014263,3,0.238954,0.719861,0.589545,0.277733,0.0
2094014273,3,0.241593,0.721543,0.586774,0.276955,0.0
2094014283,3,0.243173,0.723778,0.583884,0.275842,0.0
2094014293,3,0.246603,0.7279,0.579074,0.272068,0.0
2094014303,3,0.249586,0.730582,0.575467,0.2698,0.0
2094014313,3,0.252926,0.73256,0.5728,0.266987,0.0
2094014323,3,0.256532,0.735174,0.569572,0.263241,0.0
2094014333,3,0.256332,0.737731,0.566124,0.26372,0.0
2094014343,3,0.257869,0.741555,0.56153,0.261309,0.0
2094014354,3,0.259229,0.7449,0.557276,0.259551,0.0
2094014364,3,0.261082,0.748096,0.552756,0.258161,0.0
2094014374,3,0.263652,0.751289,0.54776,0.256924,0.0
2094014384,3,0.266433,0.753959,0.543278,0.255749,0.0
2094014394,3,0.269665,0.755804,0.540099,0.25364,0.0
2094014404,3,0.272636,0.756507,0.538591,0.251566,0.0
2094014414,3,0.274566,0.757255,0.537113,0.250373,0.0
2094014424,3,0.275301,0.75862,0.534929,0.250107,0.0
2094014434,3,0.275802,0.759094,0.534088,0.249914,0.0
2094014444,3,0.276317,0.759516,0.533389,0.249557,0.0
2094014454,3,0.276925,0.759863,0.53283,0.249021,0.0
2094014464,3,0.277643,0.760338,0.532371,0.247749,0.0
2094014474,3,0.278326,0.760661,0.532083,0.246607,0.0
2094014484,3,0.278866,0.761297,0.531713,0.24483,0.0
2094014495,3,0.279122,0.762204,0.531314,0.242567,0.0
2094014505,3,0.279003,0.763432,0.530923,0.239681,0.0
2094014515,3,0.278172,0.762462,0.533744,0.23746,0.0
2094014525,3,0.277572,0.761449,0.536352,0.235532,0.0
2094014535,3,0.277152,0.762594,0.536542,0.231857,0.0
2094014545,3,0.276358,0.763808,0.537097,0.227485,0.0
2094014555,3,0.275206,0.765067,0.537936,0.222615,0.0
2094014565,3,0.27447,0.765883,0.539098,0.217856,0.0
2094014575,3,0.274275,0.766162,0.540736,0.213006,0.0
2094014585,3,0.275059,0.765804,0.542869,0.207794,0.0
2094014595,3,0.276517,0.764811,0.545316,0.203053,0.0
2094014605,3,0.27836,0.763252,0.547821,0.19963,0.0
2094014615,3,0.280531,0.761049,0.550591,0.19737,0.0
2094014626,3,0.283066,0.758373,0.553626,0.19555,0.0
2094014636,3,0.285825,0.755062,0.556971,0.19485,0.0
2094014646,3,0.288582,0.751431,0.560429,0.194906,0.0
2094014656,3,0.291158,0.747938,0.563707,0.19506,0.0
2094014666,3,0.292774,0.742443,0.569894,0.195656,0.0
2094014676,3,0.294579,0.73819,0.574383,0.195913,0.0
2094014686,3,0.296637,0.734221,0.578223,0.196423,0.0
2094014696,3,0.298948,0.7308,0.581349,0.196452,0.0
2094014706,3,0.300633,0.727488,0.584539,0.196708,0.0
2094014716,3,0.302104,0.724048,0.587963,0.196941,0.0
2094014726,3,0.303474,0.720616,0.591462,0.196944,0.0
2094014736,3,0.304783,0.717447,0.594741,0.19662,0.0
2094014746,3,0.305887,0.715757,0.596313,0.196303,0.0
2094014756,3,0.306988,0.715424,0.596195,0.196156,0.0
2094014767,3,0.308165,0.715646,0.595275,0.196295,0.0
2094014777,3,0.309576,0.715923,0.594231,0.196226,0.0
