icm4n607_gyro,iven_sense,2026-06-11_17-50-21.438_Active 10 Pro
imuTimestamp,accuracy(more=better),ang_vel_x[rad/s],ang_vel_y[rad/s],ang_vel_z[rad/s]
2079996364,3,-1.3167,0.75185,-0.1621125
2079996374,3,-1.3176625,0.64968747,-0.250525
2079996384,3,-1.3209625,0.58465,-0.3432
2079996394,3,-1.321925,0.5548125,-0.436975
2079996404,3,-1.325225,0.5676,-0.5317125
2079996414,3,-1.3294874,0.6133875,-0.6265875
2079996424,3,-1.3369125,0.68694997,-0.722425
2079996435,3,-1.340075,0.760375,-0.8023125
2079996445,3,-1.3358124,0.8232125,-0.86845
2079996455,3,-1.325225,0.87119997,-0.9163
2079996465,3,-1.3124375,0.9106625,-0.9504
2079996475,3,-1.29635,0.9394,-0.961125
2079996485,3,-1.2783375,0.9681375,-0.9483375
2079996495,3,-1.2559249,0.9926125,-0.909975
2079996505,3,-1.23145,1.0054,-0.8534625
2079996515,3,-1.2027125,1.0076,-0.7874625
2079996525,3,-1.171775,0.99055,-0.7255875
2079996535,3,-1.1419375,0.9532875,-0.66275
2079996545,3,-1.1121,0.897875,-0.6127
2079996555,3,-1.0833625,0.8265125,-0.5743375
2079996566,3,-1.0555875,0.744425,-0.5498625
2079996576,3,-1.02795,0.660275,-0.53075
2079996586,3,-1.003475,0.575025,-0.522225
2079996596,3,-0.979,0.4962375,-0.521125
2079996606,3,-0.9543875,0.424875,-0.52745
2079996616,3,-0.9299125,0.358875,-0.5402375
2079996626,3,-0.90433747,0.2981,-0.555225
2079996636,3,-0.8787625,0.239525,-0.5732375
2079996646,3,-0.851125,0.18727499,-0.59455
2079996656,3,-0.82665,0.1309,-0.6158625
2079996666,3,-0.7979125,0.070125,-0.639375
2079996676,3,-0.768075,0.001925,-0.657525
2079996686,3,-0.7414,-0.0694375,-0.672375
2079996697,3,-0.7104625,-0.1354375,-0.687225
2079996707,3,-0.6754,-0.1951125,-0.7011125
2079996717,3,-0.6402,-0.2473625,-0.7118375
2079996727,3,-0.6072,-0.285725,-0.7170625
2079996737,3,-0.5677375,-0.3113,-0.7181625
2079996747,3,-0.529375,-0.319825,-0.705375
2079996757,3,-0.4932125,-0.3207875,-0.6798
2079996767,3,-0.4494875,-0.3133625,-0.6340125
2079996777,3,-0.4068625,-0.2952125,-0.5754375
2079996787,3,-0.3696,-0.2718375,-0.504075
2079996797,3,-0.329175,-0.242,-0.419925
2079996807,3,-0.2971375,-0.199375,-0.3315125
2079996817,3,-0.2684,-0.1599125,-0.2388375
2079996827,3,-0.243925,-0.1354375,-0.1461625
2079996838,3,-0.2237125,-0.147125,-0.050325
2079996848,3,-0.2066625,-0.1951125,0.0391875
2079996858,3,-0.192775,-0.2707375,0.124437496
2079996868,3,-0.1788875,-0.3570875,0.198
2079996878,3,-0.1694,-0.452925,0.2671625
2079996888,3,-0.160875,-0.555225,0.32793748
2079996898,3,-0.1544125,-0.66495,0.3790875
2079996908,3,-0.15015,-0.791725,0.425975
2079996918,3,-0.1458875,-0.93445,0.4653
2079996928,3,-0.142725,-1.0888625,0.5005
2079996938,3,-0.142725,-1.2497375,0.526075
2079996948,3,-0.142725,-1.4009875,0.543125
2079996958,3,-0.1447875,-1.5362875,0.5473875
2079996969,3,-0.15015,-1.64285,0.540925
2079996979,3,-0.1566125,-1.71105,0.51645
2079996989,3,-0.1694,-1.736625,0.48125
2079996999,3,-0.1788875,-1.7205375,0.4354625
2079997009,3,-0.19167499,-1.6641625,0.38115
2079997019,3,-0.2066625,-1.5767125,0.3183125
2079997029,3,-0.2226125,-1.463825,0.254375
2079997039,3,-0.241725,-1.3275625,0.189475
2079997049,3,-0.258775,-1.1815375,0.1329625
2079997059,3,-0.275825,-1.0291874,0.0829125
2079997069,3,-0.2982375,-0.8811,0.0391875
2079997079,3,-0.3174875,-0.7341125,-0.0034375
2079997089,3,-0.3377,-0.586025,-0.0375375
2079997100,3,-0.35475,-0.4464625,-0.0694375
2079997110,3,-0.3760625,-0.3102,-0.0939125
2079997120,3,-0.397375,-0.181225,-0.1205875
2079997130,3,-0.42185,-0.0598125,-0.149325
2079997140,3,-0.4483875,0.053075,-0.1727
2079997150,3,-0.4761625,0.1522125,-0.19085
2079997160,3,-0.5080625,0.240625,-0.2058375
2079997170,3,-0.5421625,0.3119875,-0.218625
2079997180,3,-0.5773625,0.3694625,-0.2195875
2079997190,3,-0.613525,0.4120875,-0.216425
2079997200,3,-0.6507875,0.443025,-0.2036375
2079997210,3,-0.69135,0.4621375,-0.1887875
2079997220,3,-0.7297125,0.4621375,-0.1684375
2079997231,3,-0.766975,0.45155,-0.1461625
2079997241,3,-0.8064375,0.42267498,-0.1205875
2079997251,3,-0.8426,0.3843125,-0.09185
2079997261,3,-0.8809625,0.3257375,-0.0609125
2079997271,3,-0.917125,0.2523125,-0.02255
2079997281,3,-0.953425,0.1607375,0.0286
2079997291,3,-0.986425,0.0499125,0.0935
2079997301,3,-1.0162625,-0.0683375,0.1681625
2079997311,3,-1.0396374,-0.1854875,0.2523125
2079997321,3,-1.0577875,-0.285725,0.339625
2079997331,3,-1.0737375,-0.368775,0.424875
2079997341,3,-1.0802,-0.4316125,0.5110875
2079997351,3,-1.0844625,-0.469975,0.5963375
2079997361,3,-1.0811625,-0.4816625,0.6741625
2079997372,3,-1.0759375,-0.4720375,0.75185
2079997382,3,-1.0663126,-0.4401375,0.81895
2079997392,3,-1.053525,-0.3804625,0.879725
2079997402,3,-1.0407375,-0.2952125,0.9266125
2079997412,3,-1.02795,-0.198275,0.963875
2079997422,3,-1.0131,-0.0928125,0.9937125
2079997432,3,-0.9992125,0.0169125,1.0118625
2079997442,3,-0.987525,0.119075,1.0203875
2079997452,3,-0.97996247,0.2107875,1.0192875
2079997462,3,-0.968275,0.289575,1.012825
2079997472,3,-0.953425,0.34705,1.0000376
2079997482,3,-0.936375,0.4046625,0.979825
2079997492,3,-0.9161625,0.4706625,0.94888747
2079997503,3,-0.8969125,0.5451875,0.9042
2079997513,3,-0.8809625,0.6293375,0.8476875
2079997523,3,-0.865975,0.7071625,0.777425
2079997533,3,-0.852225,0.77,0.6986375
2079997543,3,-0.835175,0.810425,0.6122875
2079997553,3,-0.819225,0.8265125,0.5207125
2079997563,3,-0.7979125,0.8168875,0.4280375
2079997573,3,-0.7712375,0.7838875,0.3427875
2079997583,3,-0.7425,0.7381,0.2660625
2079997593,3,-0.7084,0.68694997,0.19373749
2079997603,3,-0.6689375,0.627275,0.1318625
2079997613,3,-0.62205,0.5665,0.07645
2079997623,3,-0.5731,0.5110875,0.0328625
2079997634,3,-0.52195,0.45155,0.0061875
2079997644,3,-0.473,0.3939375,-1.375E-4
2079997654,3,-0.4186875,0.32793748,0.01155
2079997664,3,-0.378125,0.257675,0.037125
2079997674,3,-0.35145,0.1958,0.0605
2079997684,3,-0.3366,0.154275,0.07645
2079997694,3,-0.328075,0.119075,0.095699996
2079997704,3,-0.32381248,0.0946,0.1010625
2079997714,3,-0.3249125,0.088275,0.0946
2079997724,3,-0.3366,0.1095875,0.0647625
2079997734,3,-0.3568125,0.1617,0.01045
2079997744,3,-0.3898125,0.240625,-0.0757625
2079997754,3,-0.430375,0.339625,-0.19305
2079997764,3,-0.4772625,0.45045,-0.319825
2079997775,3,-0.5251125,0.5676,-0.4497625
2079997785,3,-0.5742,0.68585,-0.5732375
2079997795,3,-0.62205,0.8009375,-0.6862625
2079997805,3,-0.6678375,0.912725,-0.7926875
2079997815,3,-0.7095,1.0181875,-0.8790375
2079997825,3,-0.7456625,1.1045375,-0.9376125
2079997835,3,-0.7690375,1.1694375,-0.96745
2079997845,3,-0.7893875,1.2089,-0.96854997
2079997855,3,-0.802175,1.2313125,-0.9526
2079997865,3,-0.8116625,1.2302125,-0.9205625
2079997875,3,-0.815925,1.215225,-0.8768375
2079997885,3,-0.818125,1.184425,-0.83105
2079997895,3,-0.817025,1.1386375,-0.7756375
2079997906,3,-0.817025,1.0758,-0.722425
2079997916,3,-0.8149625,1.0043,-0.671275
2079997926,3,-0.8138625,0.92015,-0.6158625
2079997936,3,-0.8138625,0.8232125,-0.56581247
2079997946,3,-0.8127625,0.7134875,-0.5179625
2079997956,3,-0.8107,0.592075,-0.4774
2079997966,3,-0.8096,0.4695625,-0.4433
2079997976,3,-0.8064375,0.3513125,-0.421025
2079997986,3,-0.8031375,0.237325,-0.403975
2079997996,3,-0.7968125,0.1276,-0.39325
2079998006,3,-0.79365,0.0243375,-0.386925
2079998016,3,-0.7893875,-0.073699996,-0.3889875
2079998026,3,-0.7786625,-0.1706375,-0.3911875
2079998037,3,-0.768075,-0.2729375,-0.3911875
2079998047,3,-0.75734997,-0.3793625,-0.3815625
2079998057,3,-0.7434625,-0.488125,-0.36987498
2079998067,3,-0.7275125,-0.59785,-0.352825
2079998077,3,-0.7095,-0.7033125,-0.3304125
2079998087,3,-0.68915,-0.79805,-0.3048375
2079998097,3,-0.664675,-0.875875,-0.2792625
2079998107,3,-0.6413,-0.9279875,-0.2462625
2079998117,3,-0.6114625,-0.9439375,-0.217525
2079998127,3,-0.5742,-0.925925,-0.1769625
2079998137,3,-0.53473747,-0.875875,-0.1302125
2079998147,3,-0.497475,-0.806575,-0.080025
2079998157,3,-0.45485,-0.722425,-0.02255
2079998167,3,-0.411125,-0.6276875,0.0413875
2079998178,3,-0.3696,-0.534875,0.105325
2079998188,3,-0.3301375,-0.4401375,0.1648625
2079998198,3,-0.28861248,-0.3537875,0.221375
2079998208,3,-0.2556125,-0.2696375,0.272525
2079998218,3,-0.2237125,-0.1865875,0.3119875
2079998228,3,-0.1992375,-0.12375,0.34814999
2079998238,3,-0.175725,-0.0875875,0.3768875
2079998248,3,-0.158675,-0.080025,0.4013625
2079998258,3,-0.1458875,-0.097075,0.423775
2079998268,3,-0.1342,-0.13653749,0.4354625
2079998278,3,-0.1288375,-0.1962125,0.4365625
2079998288,3,-0.124575,-0.2718375,0.4291375
2079998298,3,-0.1214125,-0.3645125,0.41415
2079998309,3,-0.1225125,-0.4731375,0.3950375
2079998319,3,-0.124575,-0.586025,0.374825
2079998329,3,-0.125675,-0.705375,0.35021248
2079998339,3,-0.1299375,-0.82156247,0.323675
2079998349,3,-0.1353,-0.9216625,0.2831125
2079998359,3,-0.140525,-1.007875,0.2341625
2079998369,3,-0.14905,-1.0718125,0.1766875
2079998379,3,-0.1566125,-1.1144375,0.11275
2079998389,3,-0.1714625,-1.13795,0.051975
2079998399,3,-0.1874125,-1.1422125,-0.014025
2079998409,3,-0.2035,-1.128325,-0.083325
2079998419,3,-0.2162875,-1.0984875,-0.1610125
2079998429,3,-0.2300375,-1.0569625,-0.242
2079998440,3,-0.242825,-1.0058125,-0.3240875
2079998450,3,-0.25355,-0.9461375,-0.400675
2079998460,3,-0.2641375,-0.872575,-0.469975
2079998470,3,-0.2695,-0.7874625,-0.5328125
2079998480,3,-0.2748625,-0.6925875,-0.5828625
2079998490,3,-0.2748625,-0.5935875,-0.6191625
2079998500,3,-0.2715625,-0.49445,-0.6457
2079998510,3,-0.2695,-0.3986125,-0.6606875
2079998520,3,-0.259875,-0.319825,-0.6681125
2079998530,3,-0.25135,-0.251625,-0.6606875
2079998540,3,-0.2396625,-0.1876875,-0.63827497
2079998550,3,-0.22687499,-0.1216875,-0.6021125
2079998560,3,-0.2129875,-0.0512875,-0.5583875
2079998570,3,-0.1970375,0.017875,-0.504075
2079998581,3,-0.1821875,0.084975,-0.4508625
2079998591,3,-0.1683,0.1436875,-0.39214998
2079998601,3,-0.158675,0.188375,-0.33261248
2079998611,3,-0.1480875,0.21395,-0.2729375
2079998621,3,-0.141625,0.21395,-0.2110625
2079998631,3,-0.1353,0.1852125,-0.148225
2079998641,3,-0.132,0.1318625,-0.0779625
2079998651,3,-0.1310375,0.0562375,-0.0077
2079998661,3,-0.1310375,-0.0257125,0.0669625
2079998671,3,-0.1288375,-0.1035375,0.1403875
2079998681,3,-0.123475,-0.165275,0.2107875
2079998691,3,-0.11825,-0.20899999,0.27885
2079998701,3,-0.1117875,-0.2303125,0.3438875
2079998712,3,-0.1032625,-0.2281125,0.405625
2079998722,3,-0.095837496,-0.198275,0.4664
2079998732,3,-0.0884125,-0.15565,0.5324
2079998742,3,-0.0798875,-0.1056,0.608025
2079998752,3,-0.0713625,-0.048125,0.68365
2079998762,3,-0.0628375,0.0158125,0.76147497
2079998772,3,-0.0543125,0.087175,0.8317375
2079998782,3,-0.047849998,0.154275,0.895675
2079998792,3,-0.0468875,0.21285,0.95315
2079998802,3,-0.0457875,0.256575,0.9948125
2079998812,3,-0.04895,0.2842125,1.0256125
2079998822,3,-0.0543125,0.3119875,1.0352376
2079998832,3,-0.0617375,0.3438875,1.0289125
2079998843,3,-0.0691625,0.3928375,0.9915125
2079998853,3,-0.076725,0.4547125,0.9351375
2079998863,3,-0.0809875,0.5218125,0.860475
2079998873,3,-0.0873125,0.5985375,0.7742625
2079998883,3,-0.0895125,0.6752625,0.68475
2079998893,3,-0.0884125,0.7486875,0.5995
2079998903,3,-0.08525,0.8157875,0.523875
2079998913,3,-0.08195,0.87436247,0.4610375
2079998923,3,-0.0787875,0.914925,0.4120875
2079998933,3,-0.075625,0.9372,0.3672625
2079998943,3,-0.074525,0.9266125,0.324775
2079998953,3,-0.074525,0.87436247,0.287375
2079998963,3,-0.075625,0.777425,0.253275
2079998974,3,-0.0798875,0.6389625,0.2256375
2079998984,3,-0.0809875,0.47808748,0.2074875
2079998994,3,-0.0895125,0.297,0.19373749
2079999004,3,-0.1023,0.1170125,0.1744875
2079999014,3,-0.1203125,-0.0416625,0.1414875
2079999024,3,-0.1373625,-0.1749,0.103125
2079999034,3,-0.1469875,-0.2803625,0.050875
2079999044,3,-0.1544125,-0.3315125,-0.0204875
2079999054,3,-0.1661,-0.316525,-0.1098625
2079999064,3,-0.1725625,-0.232375,-0.2068
2079999074,3,-0.1714625,-0.08855,-0.3037375
2079999084,3,-0.1661,0.0977625,-0.39545
2079999094,3,-0.1618375,0.297,-0.4763
2079999104,3,-0.158675,0.4802875,-0.5487625
2079999115,3,-0.1555125,0.626175,-0.6158625
2079999125,3,-0.1544125,0.729575,-0.6703125
2079999135,3,-0.1533125,0.8041,-0.721325
2079999145,3,-0.1555125,0.8606125,-0.7629875
2079999155,3,-0.1566125,0.9180875,-0.79695
2079999165,3,-0.158675,0.9766625,-0.8267875
2079999175,3,-0.158675,1.032075,-0.8503
2079999185,3,-0.160875,1.0715375,-0.8619875
2079999195,3,-0.160875,1.083225,-0.8641875
2079999205,3,-0.16293749,1.0619125,-0.85882497
2079999215,3,-0.1672,0.999075,-0.841775
2079999225,3,-0.174625,0.9010375,-0.8182625
2079999235,3,-0.18645,0.7742625,-0.7948875
2079999246,3,-0.2044625,0.626175,-0.773575
2079999256,3,-0.22687499,0.4675,-0.755425
2079999266,3,-0.25025,0.31295,-0.740575
2079999276,3,-0.2748625,0.1744875,-0.7255875
2079999286,3,-0.2993375,0.0562375,-0.7085375
2079999296,3,-0.32587498,-0.045925,-0.6862625
2079999306,3,-0.342925,-0.13653749,-0.6499625
2079999316,3,-0.3568125,-0.2228875,-0.605275
2079999326,3,-0.3653375,-0.3070375,-0.553025
2079999336,3,-0.3664375,-0.386925,-0.4976125
2079999346,3,-0.36107498,-0.4582875,-0.438075
2079999356,3,-0.35255,-0.5168625,-0.3804625
2079999366,3,-0.3366,-0.56374997,-0.3218875
2079999377,3,-0.3152875,-0.5924875,-0.266475
2079999387,3,-0.2897125,-0.6095375,-0.2079
2079999397,3,-0.26633748,-0.6095375,-0.148225
2079999407,3,-0.2365,-0.59455,-0.09075
2079999417,3,-0.2066625,-0.5669125,-0.0385
2079999427,3,-0.176825,-0.5328125,0.01265
2079999437,3,-0.1480875,-0.49335,0.0584375
2079999447,3,-0.1214125,-0.4475625,0.0999625
2079999457,3,-0.093775,-0.403975,0.136125
2079999467,3,-0.064899996,-0.3656125,0.171325
2079999477,3,-0.040425,-0.333575,0.2022625
2079999487,3,-0.01705,-0.3070375,0.2278375
2079999497,3,0.007425,-0.283525,0.2512125
2079999507,3,0.0309375,-0.2536875,0.272525
2079999518,3,0.0565125,-0.215325,0.2916375
2079999528,3,0.0809875,-0.17173749,0.3108875
2079999538,3,0.1034,-0.1354375,0.3322
2079999548,3,0.126775,-0.114125,0.3609375
2079999558,3,0.1480875,-0.12265,0.3982
2079999568,3,0.1725625,-0.1632125,0.44288749
2079999578,3,0.192775,-0.2281125,0.4888125
2079999588,3,0.213125,-0.3113,0.5377625
2079999598,3,0.2322375,-0.402875,0.57722497
2079999608,3,0.245025,-0.487025,0.6028
2079999618,3,0.2600125,-0.5561875,0.61765
2079999628,3,0.2717,-0.6084375,0.6155875
2079999638,3,0.278025,-0.6414375,0.6037625
2079999649,3,0.2844875,-0.654225,0.58355
2079999659,3,0.28765,-0.654225,0.559075
2079999669,3,0.2844875,-0.655325,0.5324
2079999679,3,0.279125,-0.6681125,0.506825
2079999689,3,0.2706,-0.682,0.4802875
2079999699,3,0.2578125,-0.689425,0.44825
2079999709,3,0.243925,-0.6840625,0.4184125
2079999719,3,0.229075,-0.6595875,0.38225
2079999729,3,0.212025,-0.620125,0.3449875
2079999739,3,0.1918125,-0.5669125,0.304425
2079999749,3,0.1705,-0.5115,0.2629
2079999759,3,0.146025,-0.4560875,0.223575
2079999769,3,0.1247125,-0.4156625,0.188375
2079999780,3,0.1034,-0.386925,0.155375
2079999790,3,0.08305,-0.368775,0.124437496
2079999800,3,0.0639375,-0.36025,0.0935
2079999810,3,0.043725,-0.36135,0.0669625
2079999820,3,0.024475,-0.366575,0.04235
2079999830,3,0.009625,-0.3730375,0.021175
2079999840,3,-0.006325,-0.3773,-0.0023375
2079999850,3,-0.0191125,-0.3730375,-0.0257125
2079999860,3,-0.0361625,-0.35915,-0.048125
2079999870,3,-0.0446875,-0.333575,-0.0726
2079999880,3,-0.058575,-0.2877875,-0.099275
2079999890,3,-0.0691625,-0.2195875,-0.1280125
2079999900,3,-0.0776875,-0.131175,-0.15895
2079999910,3,-0.0862125,-0.029975,-0.181225
2079999921,3,-0.0895125,0.07645,-0.201575
2079999931,3,-0.095837496,0.17985,-0.2101
2079999941,3,-0.1012,0.272525,-0.2047375
2079999951,3,-0.1054625,0.3427875,-0.18975
2079999961,3,-0.1117875,0.3939375,-0.1621125
2079999971,3,-0.1203125,0.4280375,-0.1280125
2079999981,3,-0.1288375,0.4536125,-0.0939125
2079999991,3,-0.1384625,0.4664,-0.0620125
2080000001,3,-0.1555125,0.474925,-0.0418
2080000011,3,-0.1725625,0.476025,-0.0268125
2080000021,3,-0.19167499,0.474925,-0.0204875
2080000031,3,-0.2129875,0.4686,-0.02475
2080000041,3,-0.2332,0.45787498,-0.0290125
2080000052,3,-0.25245,0.4387625,-0.0385
2080000062,3,-0.2706,0.41635,-0.047025
2080000072,3,-0.2833875,0.389675,-0.0545875
2080000082,3,-0.296175,0.36519998,-0.058849998
2080000092,3,-0.3047,0.3427875,-0.0620125
2080000102,3,-0.3152875,0.324775,-0.062975
2080000112,3,-0.32175,0.3119875,-0.0609125
2080000122,3,-0.3301375,0.306625,-0.064075
2080000132,3,-0.3377,0.305525,-0.0620125
2080000142,3,-0.345125,0.31625,-0.0620125
2080000152,3,-0.35255,0.32999998,-0.065175
2080000162,3,-0.35901248,0.34705,-0.064075
2080000172,3,-0.363275,0.36313748,-0.066275
2080000183,3,-0.3664375,0.3779875,-0.0672375
2080000193,3,-0.3685,0.389675,-0.0694375
2080000203,3,-0.3696,0.3982,-0.073699996
2080000213,3,-0.3738625,0.4046625,-0.0757625
2080000223,3,-0.3749625,0.41415,-0.0853875
2080000233,3,-0.378125,0.424875,-0.098175
2080000243,3,-0.380325,0.4387625,-0.1131625
2080000253,3,-0.3812875,0.45581248,-0.131175
2080000263,3,-0.3823875,0.4706625,-0.1461625
2080000273,3,-0.3823875,0.4769875,-0.15895
2080000283,3,-0.3812875,0.473825,-0.1621125
2080000293,3,-0.378125,0.456775,-0.16005
2080000303,3,-0.377025,0.4345,-0.1524875
2080000313,3,-0.3749625,0.408925,-0.1397
2080000324,3,-0.3727625,0.373725,-0.1291125
2080000334,3,-0.3727625,0.3375625,-0.115225
2080000344,3,-0.379225,0.2992,-0.1056
2080000354,3,-0.3834875,0.2608375,-0.099275
2080000364,3,-0.3909125,0.221375,-0.0939125
2080000374,3,-0.4016375,0.17875,-0.0928125
2080000384,3,-0.4153875,0.1329625,-0.097075
2080000394,3,-0.4261125,0.084975,-0.1078
2080000404,3,-0.4398625,0.0424875,-0.1216875
2080000414,3,-0.4505875,-1.375E-4,-0.1354375
2080000424,3,-0.4580125,-0.0385,-0.143
2080000434,3,-0.4654375,-0.0779625,-0.1439625
2080000444,3,-0.473,-0.117425,-0.1354375
2080000455,3,-0.480425,-0.15675,-0.1216875
2080000465,3,-0.4835875,-0.19305,-0.0961125
2080000475,3,-0.480425,-0.2206875,-0.05775
2080000485,3,-0.4772625,-0.2431,-0.0108624995
2080000495,3,-0.4676375,-0.25795,0.04235
2080000505,3,-0.4580125,-0.2739,0.105325
2080000515,3,-0.446325,-0.2866875,0.1659625
2080000525,3,-0.4346375,-0.3059375,0.2278375
2080000535,3,-0.4186875,-0.3218875,0.28105
2080000545,3,-0.4059,-0.33673748,0.3257375
2080000555,3,-0.395175,-0.3452625,0.3609375
2080000565,3,-0.38555,-0.3474625,0.38115
2080000575,3,-0.379225,-0.3432,0.38225
2080000586,3,-0.3749625,-0.33673748,0.3790875
2080000596,3,-0.3727625,-0.3293125,0.3641
2080000606,3,-0.3738625,-0.318725,0.3364625
2080000616,3,-0.3738625,-0.3070375,0.2949375
2080000626,3,-0.3760625,-0.2963125,0.24475
2080000636,3,-0.380325,-0.282425,0.1915375
2080000646,3,-0.3834875,-0.267575,0.1318625
2080000656,3,-0.38555,-0.248325,0.071225
2080000666,3,-0.38665,-0.22495,0.01155
2080000676,3,-0.38555,-0.198275,-0.0460625
2080000686,3,-0.3845875,-0.165275,-0.0950125
2080000696,3,-0.379225,-0.131175,-0.1397
2080000706,3,-0.3707,-0.09185,-0.1769625
2080000716,3,-0.36107498,-0.0587125,-0.199375
2080000727,3,-0.3493875,-0.028875,-0.2110625
2080000737,3,-0.3366,-0.0055,-0.215325
2080000747,3,-0.32381248,0.0072875,-0.2110625
2080000757,3,-0.3089625,0.01155,-0.201575
2080000767,3,-0.293975,0.003025,-0.1865875
2080000777,3,-0.28435,-0.016224999,-0.1684375
2080000787,3,-0.2726625,-0.0449625,-0.1472625
2080000797,3,-0.2652375,-0.073699996,-0.1269125
2080000807,3,-0.2578125,-0.099275,-0.1035375
2080000817,3,-0.2470875,-0.1216875,-0.0779625
2080000827,3,-0.2365,-0.1450625,-0.048125
2080000837,3,-0.224675,-0.167475,-0.0182875
2080000847,3,-0.212025,-0.19085,0.01265
2080000858,3,-0.1992375,-0.2101,0.0402875
2080000868,3,-0.18425,-0.22715,0.0616
2080000878,3,-0.1694,-0.232375,0.0818125
2080000888,3,-0.1533125,-0.23127499,0.095699996
2080000898,3,-0.140525,-0.2228875,0.103125
2080000908,3,-0.125675,-0.20899999,0.104225
2080000918,3,-0.110825,-0.19195,0.104225
2080000928,3,-0.095837496,-0.1706375,0.1010625
2080000938,3,-0.0798875,-0.148225,0.0925375
2080000948,3,-0.0639375,-0.1291125,0.084975
2080000958,3,-0.050049998,-0.1067,0.0754875
2080000968,3,-0.0308,-0.083325,0.0627
2080000978,3,-0.01595,-0.0523875,0.0499125
2080000989,3,0.0031625,-0.0182875,0.037125
2080000999,3,0.0202125,0.0221375,0.020075
2080001009,3,0.0383625,0.0658625,0.001925
2080001019,3,0.058575,0.1148125,-0.014025
2080001029,3,0.0798875,0.156475,-0.0290125
2080001039,3,0.100099996,0.189475,-0.0407
2080001049,3,0.11715,0.21175,-0.049225
2080001059,3,0.1364,0.22247499,-0.0523875
2080001069,3,0.1566125,0.22453749,-0.05555
2080001079,3,0.1725625,0.223575,-0.056649998
2080001089,3,0.1885125,0.220275,-0.05775
2080001099,3,0.2035,0.21505,-0.05555
2080001109,3,0.2173875,0.21285,-0.05555
2080001120,3,0.230175,0.2096875,-0.0534875
2080001130,3,0.2418625,0.2085875,-0.050325
2080001140,3,0.25245,0.2096875,-0.047025
2080001150,3,0.26427498,0.2107875,-0.0427625
2080001160,3,0.2737625,0.21395,-0.0364375
2080001170,3,0.280225,0.21505,-0.031075
2080001180,3,0.28765,0.21395,-0.02475
2080001190,3,0.2897125,0.21175,-0.016224999
2080001200,3,0.296175,0.206525,-0.0119624995
2080001210,3,0.296175,0.2022625,-0.0077
2080001220,3,0.296175,0.1958,-0.0034375
2080001230,3,0.2930125,0.188375,-0.0012375
2080001240,3,0.28875,0.18095,0.001925
2080001250,3,0.2833875,0.172425,-1.375E-4
2080001261,3,0.2770625,0.1617,0.001925
2080001271,3,0.2695,0.155375,8.25E-4
2080001281,3,0.25575,0.153175,-0.0055
2080001291,3,0.2418625,0.155375,-0.016224999
2080001301,3,0.22687499,0.155375,-0.0182875
2080001311,3,0.2140875,0.156475,-0.0182875
2080001321,3,0.194975,0.155375,-0.014025
2080001331,3,0.177925,0.1511125,-0.0077
2080001341,3,0.1588125,0.14465,8.25E-4
2080001351,3,0.1406625,0.1318625,0.01265
2080001361,3,0.1236125,0.121275,0.0286
2080001371,3,0.1054625,0.1073875,0.045649998
2080001381,3,0.0884125,0.0935,0.0636625
2080001392,3,0.0704,0.0807125,0.07865
2080001402,3,0.050049998,0.070125,0.0935
2080001412,3,0.0320375,0.0647625,0.105325
2080001422,3,0.0127875,0.0616,0.11275
2080001432,3,-0.007425,0.0595375,0.122375
2080001442,3,-0.0276375,0.0562375,0.1266375
2080001452,3,-0.04895,0.051975,0.1276
2080001462,3,-0.0724625,0.0424875,0.124437496
2080001472,3,-0.091575,0.0297,0.1181125
2080001482,3,-0.1117875,0.01265,0.1073875
2080001492,3,-0.1288375,-0.0044,0.1010625
2080001502,3,-0.1447875,-0.02475,0.088275
2080001512,3,-0.158675,-0.0427625,0.07645
2080001523,3,-0.1703625,-0.062975,0.0658625
2080001533,3,-0.1788875,-0.08855,0.0594
2080001543,3,-0.18535,-0.1131625,0.050875
2080001553,3,-0.1874125,-0.1419,0.045649998
2080001563,3,-0.1885125,-0.1684375,0.0391875
2080001573,3,-0.1885125,-0.1951125,0.0328625
2080001583,3,-0.18425,-0.2217875,0.0264
2080001593,3,-0.1799875,-0.2440625,0.021175
2080001603,3,-0.1714625,-0.265375,0.014712499
2080001613,3,-0.160875,-0.2792625,0.0083875
2080001623,3,-0.1469875,-0.2877875,0.0072875
2080001633,3,-0.1353,-0.2888875,8.25E-4
2080001643,3,-0.11825,-0.2888875,8.25E-4
2080001653,3,-0.099,-0.2888875,-0.0023375
2080001664,3,-0.08195,-0.2888875,-0.0023375
2080001674,3,-0.0606375,-0.2877875,-0.0034375
2080001684,3,-0.039325,-0.2899875,-0.0066
2080001694,3,-0.0213125,-0.2888875,-0.0108624995
2080001704,3,-0.0011,-0.2877875,-0.016224999
2080001714,3,0.01705,-0.284625,-0.02145
2080001724,3,0.0352,-0.2761,-0.029975
2080001734,3,0.052249998,-0.267575,-0.0396
2080001744,3,0.0661375,-0.2525875,-0.0523875
2080001754,3,0.0798875,-0.232375,-0.062975
2080001764,3,0.0884125,-0.2058375,-0.0757625
2080001774,3,0.098037496,-0.1791625,-0.08965
2080001784,3,0.1065625,-0.1535875,-0.099275
2080001795,3,0.1128875,-0.130075,-0.108899996
2080001805,3,0.12045,-0.1078,-0.116325
2080001815,3,0.1299375,-0.09075,-0.12265
2080001825,3,0.1384625,-0.0779625,-0.1269125
2080001835,3,0.146025,-0.065175,-0.12595
2080001845,3,0.15455,-0.056649998,-0.12485
