timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
37076,2079989946,0.1588125,0.6219125,-0.944075,8.446051,-0.82905006,-0.252,-57.375004,7.4812503,18.112501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37086,2079989956,0.1310375,0.576125,-0.9961875,8.52,-0.94695,-0.49305,-57.562504,7.36875,17.56875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37096,2079989966,0.1012,0.5665,-1.0569625,8.700001,-0.98205006,-0.90300006,-57.562504,7.36875,17.56875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37106,2079989976,0.0682,0.61875,-1.1155375,8.901,-1.00605,-1.3740001,-57.73125,7.1062503,16.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37116,2079989986,0.0352,0.7220125,-1.1763124,9.033,-1.011,-1.7740501,-57.73125,7.1062503,16.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37127,2079989997,0.0064625,0.863775,-1.2315875,9.118951,-0.97800004,-1.9540501,-57.956253,6.7125,16.29375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37137,2079990007,-0.01705,1.02135,-1.2849375,9.094951,-0.97800004,-2.02605,-57.956253,6.7125,16.29375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37147,2079990017,-0.0383625,1.1748,-1.33705,9.02595,-0.93900007,-1.9540501,-58.143753,6.1687503,15.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37157,2079990027,-0.0606375,1.300475,-1.3871,9.009001,-1.0159501,-1.7020501,-58.143753,6.1687503,15.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37167,2079990037,-0.0787875,1.3974125,-1.4425125,9.141001,-1.09695,-1.4940001,-58.36875,5.4750004,14.606251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37177,2079990047,-0.0947375,1.4656125,-1.5043875,9.351001,-1.18095,-1.29795,-58.36875,5.4750004,14.606251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37187,2079990057,-0.108625,1.5071375,-1.5692875,9.5449505,-1.24605,-1.1010001,-58.537502,4.65,13.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37197,2079990067,-0.1203125,1.5241874,-1.635425,9.744,-1.2859501,-1.00605,-58.537502,4.65,13.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37207,2079990077,-0.132,1.5349125,-1.6918,9.825001,-1.1839501,-0.975,-58.65,3.6937501,12.50625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37217,2079990087,-0.143825,1.5434375,-1.7323625,9.66705,-1.00605,-0.95100003,-58.65,3.6937501,12.50625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37227,2079990097,-0.1544125,1.5423375,-1.753675,9.315001,-0.77400005,-0.83595,-58.74375,2.60625,11.26875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37237,2079990107,-0.1640375,1.52845,-1.7494125,8.875051,-0.55905,-0.67800003,-58.74375,2.60625,11.26875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37247,2079990117,-0.1725625,1.49655,-1.7238375,8.488951,-0.32895002,-0.47400004,-58.7625,1.3875,9.993751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37258,2079990128,-0.18315,1.437975,-1.683275,8.17305,-0.16095,-0.24195,-58.7625,1.3875,9.993751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37268,2079990138,-0.1970375,1.350525,-1.6289625,7.9150505,-0.03195,0.018000001,-58.725002,0.056250002,8.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37278,2079990148,-0.2162875,1.2313125,-1.567225,7.7569504,0.063,0.27705002,-58.725002,0.056250002,8.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37288,2079990158,-0.2407625,1.0767624,-1.500125,7.668,0.10395,0.49395,-58.631252,-1.3687501,7.2187505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37298,2079990168,-0.2706,0.9021375,-1.4276625,7.6060505,0.112950005,0.669,-58.631252,-1.3687501,7.2187505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37308,2079990178,-0.3025,0.711425,-1.3583624,7.5439506,0.12495001,0.76305,-58.4625,-2.86875,5.7937503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37318,2079990188,-0.3419625,0.51535,-1.287,7.5030003,0.16305001,0.82695,-58.4625,-2.86875,5.7937503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37328,2079990198,-0.3823875,0.3194125,-1.2156374,7.4740505,0.22305001,0.80805004,-58.256252,-4.425,4.36875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37338,2079990208,-0.42185,0.1309,-1.1357499,7.5030003,0.29295,0.73095006,-58.256252,-4.425,4.36875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37348,2079990218,-0.463375,-0.0449625,-1.0516,7.49805,0.34800002,0.64500004,-57.99375,-5.9812503,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37358,2079990228,-0.495275,-0.201575,-0.958925,7.4719505,0.432,0.52995,-57.99375,-5.9812503,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37368,2079990238,-0.5198875,-0.341,-0.86088747,7.431,0.49095002,0.44400004,-57.7125,-7.5375004,1.7062501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37378,2079990248,-0.539,-0.467775,-0.758725,7.5679502,0.52695,0.40095,-57.7125,-7.5375004,1.7062501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37389,2079990259,-0.5495875,-0.586025,-0.656425,7.8190503,0.537,0.35805002,-57.375004,-9.075001,0.45000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37399,2079990269,-0.55495,-0.69685,-0.553025,8.145,0.53205,0.29805002,-57.037502,-10.575001,-0.71250004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37409,2079990279,-0.5506875,-0.8012125,-0.4475625,8.437051,0.52305,0.24300002,-57.037502,-10.575001,-0.71250004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37419,2079990289,-0.5443625,-0.89608747,-0.3463625,8.614051,0.50805,0.19305001,-56.662502,-12.0375,-1.8000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37429,2079990299,-0.5273125,-0.9802375,-0.2484625,8.632951,0.42705002,0.08295,-56.662502,-12.0375,-1.8000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37439,2079990309,-0.506,-1.0451375,-0.15785,8.655001,0.39105,-0.036000002,-56.325,-13.387501,-2.7375002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37449,2079990319,-0.4835875,-1.0984875,-0.0726,8.78895,0.36705002,-0.141,-56.325,-13.387501,-2.7375002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37459,2079990329,-0.45485,-1.1314875,0.013612499,9.1050005,0.34800002,-0.29205,-55.987503,-14.6625,-3.54375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37469,2079990339,-0.42185,-1.1474375,0.0968,9.52095,0.26895002,-0.45705003,-55.987503,-14.6625,-3.54375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37479,2079990349,-0.38555,-1.145375,0.170225,9.94995,0.17805001,-0.65400004,-55.687504,-15.825001,-4.18125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37489,2079990359,-0.3471875,-1.1176,0.237325,10.387951,0.058050003,-0.87405,-55.687504,-15.825001,-4.18125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37499,2079990369,-0.3047,-1.059025,0.288475,10.73805,-0.08205,-1.1040001,-55.4625,-16.837502,-4.6312504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37509,2079990379,-0.258775,-0.9791375,0.3364625,10.98705,-0.16800001,-1.2709501,-55.4625,-16.837502,-4.6312504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37519,2079990389,-0.2129875,-0.8801375,0.3757875,11.22105,-0.21105,-1.4100001,-55.256252,-17.71875,-4.89375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37530,2079990400,-0.1640375,-0.771375,0.41525,11.524951,-0.23295002,-1.4770501,-55.256252,-17.71875,-4.89375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37540,2079990410,-0.11605,-0.6584875,0.4536125,11.833951,-0.24705002,-1.55595,-55.10625,-18.46875,-4.9875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37550,2079990420,-0.0682,-0.537075,0.490875,12.066001,-0.27600002,-1.5870001,-55.10625,-18.46875,-4.9875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37560,2079990430,-0.0213125,-0.4156625,0.5281375,12.20505,-0.29295,-1.6210501,-55.031254,-19.06875,-4.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37570,2079990440,0.0213125,-0.29205,0.5687,12.30105,-0.26895002,-1.6110001,-55.031254,-19.06875,-4.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37580,2079990450,0.0661375,-0.1769625,0.610225,12.315001,-0.23295002,-1.5490501,-54.975002,-19.5,-4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37590,2079990460,0.1012,-0.073699996,0.660275,12.253051,-0.15405001,-1.4059501,-54.975002,-19.5,-4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37600,2079990470,0.1342,0.004125,0.7156875,12.088051,-0.04605,-1.1710501,-55.031254,-19.7625,-4.2937503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37610,2079990480,0.161975,0.0424875,0.78595,11.856001,0.052950002,-0.855,-55.031254,-19.7625,-4.2937503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37620,2079990490,0.1832875,0.0413875,0.861575,11.42205,0.171,-0.54105,-55.10625,-19.893751,-3.8437502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37630,2079990500,0.1970375,0.0050875,0.94476247,10.849951,0.23295002,-0.27105,-55.10625,-19.893751,-3.8437502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37640,2079990510,0.2046,-0.0598125,1.030975,10.198951,0.31395,-0.025950002,-55.218754,-19.893751,-3.3750002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37650,2079990520,0.212025,-0.1524875,1.1193875,9.592951,0.36900002,0.186,-55.218754,-19.893751,-3.3750002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37661,2079990531,0.2173875,-0.267575,1.2078,9.085951,0.41205,0.37005,-55.3875,-19.743752,-2.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37671,2079990541,0.21835,-0.3975125,1.2876875,8.748,0.37905002,0.48000002,-55.3875,-19.743752,-2.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37681,2079990551,0.22055,-0.534875,1.36015,8.547,0.28605002,0.51600003,-55.612503,-19.44375,-2.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37691,2079990561,0.22055,-0.6766375,1.420925,8.391001,0.21105,0.52095,-55.612503,-19.44375,-2.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37701,2079990571,0.22165,-0.8162,1.467675,8.260051,0.123,0.49695003,-55.893753,-19.03125,-1.7437501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37711,2079990581,0.2259125,-0.9524625,1.5008125,8.121,-0.00795,0.49695003,-55.893753,-19.03125,-1.7437501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37721,2079990591,0.227975,-1.0846,1.5178624,8.05095,-0.14400001,0.432,-56.250004,-18.45,-1.10625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37731,2079990601,0.22687499,-1.2071126,1.5188249,8.06595,-0.29505002,0.36,-56.250004,-18.45,-1.10625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37741,2079990611,0.2311375,-1.314775,1.5008125,8.10105,-0.48405004,0.23295002,-56.60625,-17.737501,-0.39375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37751,2079990621,0.2322375,-1.40415,1.46245,8.22105,-0.68295,0.03195,-56.60625,-17.737501,-0.39375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37761,2079990631,0.229075,-1.462725,1.4059374,8.3890505,-0.91800004,-0.20400001,-56.98125,-16.893751,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37771,2079990641,0.2259125,-1.4916,1.3239875,8.575951,-1.12605,-0.44805002,-56.98125,-16.893751,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37781,2079990651,0.21835,-1.4894,1.2291125,8.853001,-1.31505,-0.76395005,-57.35625,-15.975,1.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37792,2079990662,0.2035,-1.4458125,1.1182874,9.16695,-1.4779501,-1.0510501,-57.35625,-15.975,1.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37802,2079990672,0.1885125,-1.379675,0.996875,9.40905,-1.5499501,-1.21605,-57.7125,-14.981251,1.9875001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37812,2079990682,0.16733749,-1.3008875,0.8754625,9.550051,-1.5280501,-1.2790501,-57.7125,-14.981251,1.9875001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37822,2079990692,0.144925,-1.2230625,0.760375,9.543,-1.4419501,-1.2550501,-58.0125,-13.9125,2.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37832,2079990702,0.1247125,-1.1506,0.660275,9.375,-1.31505,-1.1590501,-58.0125,-13.9125,2.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37842,2079990712,0.1023,-1.0877625,0.573925,9.12405,-1.19595,-1.06095,-58.256252,-12.806251,3.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37852,2079990722,0.0873125,-1.0313874,0.5005,8.88405,-1.07595,-0.9889501,-58.256252,-12.806251,3.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37862,2079990732,0.075625,-0.9728125,0.4439875,8.69505,-0.92700005,-1.0180501,-58.443752,-11.6625,4.7625003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37872,2079990742,0.0704,-0.9024125,0.3993,8.52795,-0.786,-1.07805,-58.443752,-11.6625,4.7625003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37882,2079990752,0.0713625,-0.822525,0.3694625,8.4199505,-0.68295,-1.1880001,-58.65,-10.556251,5.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37892,2079990762,0.078925,-0.723525,0.3513125,8.307,-0.57795,-1.2859501,-58.65,-10.556251,5.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37902,2079990772,0.0906125,-0.6073375,0.339625,8.226001,-0.51105005,-1.3909501,-58.800003,-9.46875,6.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37912,2079990782,0.1076625,-0.4785,0.3364625,8.20395,-0.46305,-1.49205,-58.800003,-9.46875,6.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37922,2079990792,0.125675,-0.33673748,0.3311,8.17095,-0.453,-1.5280501,-58.93125,-8.400001,7.9687505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37933,2079990803,0.1469875,-0.201575,0.3333,8.17605,-0.42195,-1.4460001,-58.93125,-8.400001,7.9687505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37943,2079990813,0.1662375,-0.0694375,0.3375625,8.248051,-0.41295,-1.3909501,-59.062504,-7.36875,9.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37953,2079990823,0.1896125,0.0477125,0.3427875,8.299951,-0.372,-1.2570001,-59.062504,-7.36875,9.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37963,2079990833,0.209825,0.1403875,0.3524125,8.278951,-0.324,-1.08,-59.2125,-6.3750005,10.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37973,2079990843,0.2248125,0.21175,0.3641,8.307,-0.29505002,-0.91005003,-59.2125,-6.3750005,10.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37983,2079990853,0.2396625,0.2608375,0.38115,8.37705,-0.26700002,-0.78300005,-59.30625,-5.45625,11.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37993,2079990863,0.25245,0.2938375,0.3982,8.443951,-0.19995001,-0.666,-59.30625,-5.45625,11.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38003,2079990873,0.2674375,0.31625,0.423775,8.547,-0.135,-0.61305004,-59.343754,-4.5750003,12.375001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38013,2079990883,0.281325,0.324775,0.4525125,8.559,-0.08895,-0.52005005,-59.343754,-4.5750003,12.375001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38023,2079990893,0.295075,0.3194125,0.4855125,8.56095,-0.051000003,-0.40695003,-59.325,-3.7875001,13.33125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38033,2079990903,0.3036,0.297,0.51535,8.655001,-0.058050003,-0.31095,-59.325,-3.7875001,13.33125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38043,2079990913,0.3100625,0.257675,0.543125,8.868,-0.09705,-0.18900001,-59.325,-3.05625,14.118751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38053,2079990923,0.313225,0.1969,0.5665,9.114,-0.13695,-0.025950002,-59.325,-3.05625,14.118751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38064,2079990934,0.32285,0.1095875,0.5889125,9.435,-0.12495001,0.19500001,-59.287502,-2.3812501,14.793751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38074,2079990944,0.331375,-0.0055,0.611325,9.837001,-0.094050005,0.30795002,-59.287502,-2.3812501,14.793751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38084,2079990954,0.3430625,-0.130075,0.6336,10.198951,-0.15195,0.36495003,-59.268753,-1.7812501,15.39375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38094,2079990964,0.35694999,-0.251625,0.6474875,10.503,-0.25695002,0.22905001,-59.268753,-1.7812501,15.39375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38104,2079990974,0.3664375,-0.349525,0.6485875,10.785001,-0.372,-0.04605,-59.2125,-1.1812501,15.88125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38114,2079990984,0.3729,-0.40713748,0.6411625,10.957951,-0.432,-0.42600003,-59.2125,-1.1812501,15.88125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38124,2079990994,0.3707,-0.4114,0.625075,11.10105,-0.549,-0.924,-59.175003,-0.63750005,16.25625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38134,2079991004,0.35585,-0.35915,0.5963375,11.22105,-0.67605,-1.38405,-59.175003,-0.63750005,16.25625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38144,2079991014,0.3345375,-0.25905,0.5537125,11.350051,-0.762,-1.695,-59.175003,-0.09375,16.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38154,2079991024,0.312125,-0.131175,0.5016,11.619,-0.83595,-1.8889501,-59.175003,-0.09375,16.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38164,2079991034,0.2908125,0.0232375,0.4365625,11.980051,-0.98205006,-2.121,-59.193752,0.43125,16.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38174,2079991044,0.2728,0.2000625,0.3513125,12.411,-1.19595,-2.26305,-59.193752,0.43125,16.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38184,2079991054,0.25245,0.38334998,0.24475,12.724951,-1.36995,-2.2840502,-59.11875,0.99375004,17.025002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38195,2079991065,0.23333749,0.5548125,0.12979999,12.885,-1.4680501,-2.19105,-59.11875,0.99375004,17.025002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38205,2079991075,0.2173875,0.7082625,0.0083875,13.017,-1.45905,-2.04705,-59.100002,1.575,17.118752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38215,2079991085,0.2046,0.844525,-0.1056,12.98295,-1.3630501,-1.9300501,-59.100002,1.575,17.118752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38225,2079991095,0.19607499,0.9670375,-0.2110625,12.792001,-1.284,-1.8390001,-59.11875,2.1375,17.118752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38235,2079991105,0.1896125,1.0778625,-0.3037375,12.391951,-1.1329501,-1.7530501,-59.11875,2.1375,17.118752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38245,2079991115,0.18645,1.1812625,-0.383625,11.853001,-1.0020001,-1.64295,-59.1375,2.68125,17.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38255,2079991125,0.177925,1.269675,-0.4475625,11.338051,-0.85995007,-1.506,-59.1375,2.68125,17.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38265,2079991135,0.1662375,1.336775,-0.501875,10.773001,-0.73800004,-1.3099501,-59.11875,3.15,16.893751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38275,2079991145,0.1469875,1.3729374,-0.5435375,10.13895,-0.666,-0.9990001,-59.11875,3.15,16.893751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38285,2079991155,0.12045,1.367575,-0.586025,9.58395,-0.66195005,-0.66795003,-59.11875,3.5625002,16.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38295,2079991165,0.08525,1.319725,-0.63085,9.174001,-0.71205,-0.30405003,-59.11875,3.5625002,16.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38305,2079991175,0.0394625,1.2248499,-0.6862625,8.925,-0.82395005,0.043950003,-59.156254,3.91875,16.368752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38315,2079991185,-0.0105875,1.0927125,-0.75116247,8.724,-0.96300006,0.27405003,-59.156254,3.91875,16.368752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38326,2079991196,-0.0671,0.9394,-0.83105,8.50905,-1.116,0.40305,-59.175003,4.18125,15.937501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38336,2079991206,-0.124575,0.779625,-0.925925,8.334001,-1.2390001,0.41805002,-59.175003,4.18125,15.937501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38346,2079991216,-0.18425,0.6326375,-1.0291874,8.302951,-1.33905,0.25305,-59.175003,4.3125,15.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38356,2079991226,-0.242825,0.51755,-1.1411124,8.370001,-1.437,-0.010050001,-59.175003,4.3125,15.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38366,2079991236,-0.293975,0.44935,-1.2562,8.559,-1.47105,-0.42900002,-59.156254,4.3500004,15.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38376,2079991246,-0.3471875,0.4365625,-1.37335,8.80305,-1.5000001,-0.85200006,-59.156254,4.3500004,15.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38386,2079991256,-0.395175,0.4706625,-1.481975,9.094951,-1.4760001,-1.2070501,-59.1375,4.21875,14.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38396,2079991266,-0.4367,0.543125,-1.5852375,9.493051,-1.45905,-1.4650501,-59.1375,4.21875,14.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38406,2079991276,-0.4750625,0.643225,-1.6801125,9.916051,-1.50195,-1.63995,-59.11875,3.9375002,13.89375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38416,2079991286,-0.5028375,0.75515,-1.770725,10.168051,-1.5259501,-1.6999501,-59.11875,3.9375002,13.89375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38426,2079991296,-0.52415,0.8680375,-1.853775,10.210951,-1.46595,-1.64505,-59.081253,3.4687502,13.275001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38436,2079991306,-0.5368,0.966075,-1.921975,10.09305,-1.33905,-1.4820001,-59.081253,3.4687502,13.275001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38446,2079991316,-0.5432625,1.0437624,-1.9666625,9.835051,-1.15995,-1.2709501,-59.025,2.8312502,12.562501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38456,2079991326,-0.5443625,1.0960125,-1.9976,9.580951,-0.9799501,-1.06305,-59.025,2.8312502,12.562501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38467,2079991337,-0.545325,1.1215875,-2.0092876,9.37005,-0.83205,-0.88605005,-58.968754,2.0062501,11.75625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38477,2079991347,-0.545325,1.1301125,-1.9985625,9.214951,-0.63000005,-0.69195,-58.968754,2.0062501,11.75625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38487,2079991357,-0.5443625,1.116225,-1.973125,9.081,-0.49395,-0.55605,-58.95,0.99375004,10.856251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38497,2079991367,-0.546425,1.0863875,-1.9325625,8.937,-0.35805002,-0.41700003,-58.95,0.99375004,10.856251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
