orientation,mtk,2026-06-11_17-04-59.349_Active 10 Pro
imuTimestamp,accuracy(more=better),azimuth[deg],pitch[deg],roll[deg]
2077261011,3,85.39156,-97.363014,3.867784
2077261021,3,85.65796,-97.37849,4.172077
2077261031,3,85.78859,-97.34759,4.529454
2077261041,3,85.78536,-97.420074,4.901485
2077261051,3,85.70644,-97.51962,5.223865
2077261061,3,85.59477,-97.709915,5.405642
2077261071,3,85.47236,-97.999016,5.339146
2077261081,3,85.334785,-98.356705,5.377842
2077261091,3,85.14688,-98.7579,5.538962
2077261101,3,84.92779,-99.014885,5.685142
2077261111,3,84.69719,-99.06258,5.778686
2077261122,3,84.481125,-99.03093,5.701971
2077261132,3,84.272606,-99.06526,5.499135
2077261142,3,84.07268,-99.19056,5.262641
2077261152,3,83.9105,-99.22325,5.014389
2077261162,3,83.80786,-99.145,4.767316
2077261172,3,83.77741,-99.01523,4.524894
2077261182,3,83.792564,-98.892555,4.265775
2077261192,3,83.811066,-98.85353,4.050341
2077261202,3,83.80081,-98.96076,3.875407
2077261212,3,83.76742,-99.080246,3.687931
2077261222,3,83.738686,-99.09701,3.492388
2077261232,3,83.7153,-99.03006,3.231708
2077261242,3,83.68481,-98.94176,2.912503
2077261252,3,83.62752,-98.92112,2.536363
2077261263,3,83.53838,-98.94697,2.098591
2077261273,3,83.44447,-98.89708,1.693227
2077261283,3,83.39855,-98.68438,1.357235
2077261293,3,83.42255,-98.348465,1.101172
2077261303,3,83.485664,-98.12796,1.080371
2077261313,3,83.54659,-98.0969,1.088565
2077261323,3,83.60691,-98.058754,1.038298
2077261333,3,83.697174,-97.927925,1.049165
2077261343,3,83.832825,-97.75895,1.121162
2077261353,3,83.997894,-97.616745,1.336685
2077261363,3,84.1437,-97.59887,1.645622
2077261373,3,84.23874,-97.621124,1.908055
2077261383,3,84.29997,-97.620155,2.075303
2077261394,3,84.36067,-97.61094,2.153725
2077261404,3,84.41286,-97.6251,2.241943
2077261414,3,84.438995,-97.6602,2.384587
2077261424,3,84.434685,-97.65397,2.482443
2077261434,3,84.4139,-97.56037,2.489749
2077261444,3,84.397736,-97.42924,2.434383
2077261454,3,84.39084,-97.33083,2.265671
2077261464,3,84.40222,-97.203354,2.159228
2077261474,3,84.41716,-97.162834,2.208227
2077261484,3,84.42007,-97.25313,2.308015
2077261494,3,84.4002,-97.41833,2.44224
2077261504,3,84.352844,-97.575714,2.519059
2077261514,3,84.287285,-97.62583,2.573002
2077261525,3,84.21298,-97.60974,2.704029
2077261535,3,84.14772,-97.529755,2.855783
2077261545,3,84.08417,-97.44173,3.068644
2077261555,3,84.02617,-97.37947,3.319305
2077261565,3,83.978485,-97.43331,3.589635
2077261575,3,83.92562,-97.650185,3.850818
2077261585,3,83.85393,-97.95543,4.052569
2077261595,3,83.752495,-98.19777,4.154093
2077261605,3,83.62653,-98.31611,4.174844
2077261615,3,83.46797,-98.41165,4.173788
2077261625,3,83.26829,-98.54432,4.177372
2077261635,3,83.03299,-98.68788,4.14376
2077261645,3,82.79784,-98.6947,4.030551
2077261656,3,82.61138,-98.5433,3.890943
2077261666,3,82.49276,-98.374664,3.754811
2077261676,3,82.42141,-98.2838,3.60988
2077261686,3,82.35766,-98.34882,3.524469
2077261696,3,82.284904,-98.48085,3.420209
2077261706,3,82.2146,-98.56736,3.240894
2077261716,3,82.1671,-98.531906,3.020891
2077261726,3,82.1334,-98.43429,2.865795
2077261736,3,82.09212,-98.34679,2.764198
2077261746,3,82.03518,-98.310555,2.702502
2077261756,3,81.97018,-98.305016,2.651673
2077261766,3,81.92436,-98.26757,2.612681
2077261776,3,81.91422,-98.207855,2.568437
2077261786,3,81.94143,-98.128815,2.518799
2077261797,3,81.987495,-98.064964,2.480111
2077261807,3,82.02633,-98.09452,2.398596
2077261817,3,82.056786,-98.10379,2.249872
2077261827,3,82.09267,-98.05656,2.148712
2077261837,3,82.14381,-97.96073,2.126136
2077261847,3,82.205864,-97.88659,2.192586
2077261857,3,82.272,-97.84907,2.302274
2077261867,3,82.33676,-97.80774,2.414928
2077261877,3,82.39999,-97.76166,2.481464
2077261887,3,82.47223,-97.75052,2.573533
2077261897,3,82.54251,-97.82642,2.730737
2077261907,3,82.58478,-97.99803,2.915119
2077261917,3,82.5914,-98.162926,3.056774
2077261928,3,82.574455,-98.23956,3.189956
2077261938,3,82.53912,-98.27356,3.289655
2077261948,3,82.47444,-98.38255,3.423678
2077261958,3,82.37237,-98.57741,3.633165
2077261968,3,82.225746,-98.86388,3.88546
2077261978,3,82.04417,-99.156296,4.054494
2077261988,3,81.851,-99.3881,4.120617
2077261998,3,81.66638,-99.49887,4.125868
2077262008,3,81.486145,-99.56876,4.177883
2077262018,3,81.30068,-99.70236,4.292951
2077262028,3,81.11856,-99.8647,4.460172
2077262038,3,80.957306,-99.97724,4.614499
2077262048,3,80.83463,-100.045616,4.765574
2077262059,3,80.752495,-100.09684,4.923424
2077262069,3,80.69599,-100.19326,5.086117
2077262079,3,80.64341,-100.317154,5.216214
2077262089,3,80.59131,-100.39824,5.34258
2077262099,3,80.56177,-100.39239,5.461819
2077262109,3,80.560265,-100.348946,5.607676
2077262119,3,80.56673,-100.35819,5.761294
2077262129,3,80.57312,-100.38498,5.879443
2077262139,3,80.57934,-100.42403,5.961148
2077262149,3,80.59146,-100.48044,5.99671
2077262159,3,80.61699,-100.50935,5.988177
2077262169,3,80.65345,-100.518906,5.962923
2077262179,3,80.6863,-100.53299,5.897465
2077262189,3,80.71241,-100.52031,5.79656
2077262200,3,80.75296,-100.41493,5.653488
2077262210,3,80.83122,-100.18443,5.518881
2077262220,3,80.94679,-99.97494,5.433016
2077262230,3,81.08559,-99.90523,5.381205
2077262240,3,81.223724,-99.979744,5.397835
2077262250,3,81.35683,-100.06339,5.362196
2077262260,3,81.50187,-99.99584,5.24923
2077262270,3,81.67793,-99.77764,5.162015
2077262280,3,81.87425,-99.577515,5.157397
2077262290,3,82.06494,-99.42442,5.213968
2077262300,3,82.24491,-99.35812,5.319387
2077262310,3,82.41023,-99.3657,5.393746
2077262320,3,82.57927,-99.3656,5.448189
2077262331,3,82.746925,-99.38718,5.524233
2077262341,3,82.8899,-99.492355,5.609617
2077262351,3,82.9837,-99.63835,5.642924
2077262361,3,83.02674,-99.759415,5.602336
2077262371,3,83.03926,-99.76996,5.49104
2077262381,3,83.04592,-99.679474,5.37333
2077262391,3,83.06054,-99.60273,5.317851
2077262401,3,83.06694,-99.63172,5.311821
2077262411,3,83.06234,-99.73692,5.303759
2077262421,3,83.057144,-99.84414,5.237232
2077262431,3,83.0557,-99.94934,5.17633
2077262441,3,83.053024,-100.06101,5.163201
2077262451,3,83.04505,-100.09738,5.162869
2077262462,3,83.02322,-100.07636,5.176408
2077262472,3,82.98994,-100.07641,5.158038
2077262482,3,82.96314,-100.05327,5.141921
2077262492,3,82.958725,-99.991875,5.155937
2077262502,3,82.98008,-99.92141,5.233699
2077262512,3,83.020226,-99.90283,5.343924
2077262522,3,83.07004,-99.952965,5.470618
2077262532,3,83.11363,-100.03783,5.544409
2077262542,3,83.14708,-100.07708,5.498952
2077262552,3,83.186874,-100.02806,5.405608
2077262562,3,83.23003,-99.95902,5.320722
2077262572,3,83.2697,-99.885704,5.278171
2077262582,3,83.31144,-99.7623,5.240807
2077262593,3,83.36003,-99.63877,5.191277
2077262603,3,83.40866,-99.64128,5.153149
2077262613,3,83.44548,-99.75271,5.100223
2077262623,3,83.47181,-99.824776,5.007845
2077262633,3,83.48476,-99.8183,4.854934
2077262643,3,83.48836,-99.75825,4.665319
2077262653,3,83.48155,-99.73365,4.515994
2077262663,3,83.441414,-99.804375,4.418412
2077262673,3,83.36641,-99.89765,4.304499
2077262683,3,83.29528,-99.852585,4.198758
2077262693,3,83.25939,-99.70894,4.169423
2077262703,3,83.24492,-99.63321,4.222565
2077262713,3,83.22595,-99.66792,4.332925
2077262723,3,83.177666,-99.82819,4.417024
2077262734,3,83.10185,-99.99626,4.418226
2077262744,3,83.021385,-100.0725,4.342844
2077262754,3,82.95926,-100.01512,4.239381
2077262764,3,82.908195,-99.887634,4.181786
2077262774,3,82.8505,-99.79724,4.213092
2077262784,3,82.779945,-99.81144,4.298204
2077262794,3,82.69591,-99.91124,4.386718
2077262804,3,82.62553,-99.95103,4.400079
2077262814,3,82.5886,-99.84592,4.356441
2077262824,3,82.58127,-99.69501,4.350971
2077262834,3,82.563034,-99.68974,4.375235
2077262844,3,82.505264,-99.7926,4.355439
2077262854,3,82.416534,-99.85539,4.279084
2077262865,3,82.3268,-99.81954,4.135661
2077262875,3,82.26957,-99.65826,3.992862
2077262885,3,82.23573,-99.525185,3.943394
2077262895,3,82.19421,-99.486404,3.958145
2077262905,3,82.13472,-99.50256,3.981212
2077262915,3,82.07221,-99.546906,3.953911
2077262925,3,82.01836,-99.60521,3.874117
2077262935,3,81.98009,-99.5859,3.783811
2077262945,3,81.95661,-99.49112,3.721319
2077262955,3,81.92286,-99.42444,3.691834
2077262965,3,81.871574,-99.429016,3.674692
2077262975,3,81.80731,-99.45877,3.667603
2077262985,3,81.73586,-99.4781,3.678132
2077262996,3,81.66917,-99.477196,3.692962
2077263006,3,81.616486,-99.44192,3.701133
2077263016,3,81.56735,-99.39953,3.700679
2077263026,3,81.506516,-99.381165,3.695471
2077263036,3,81.438805,-99.36716,3.654576
2077263046,3,81.37451,-99.34273,3.586614
2077263056,3,81.317116,-99.34098,3.481797
2077263066,3,81.269196,-99.28603,3.369186
2077263076,3,81.22794,-99.181046,3.294338
2077263086,3,81.18272,-99.14102,3.252634
2077263096,3,81.12594,-99.17682,3.214076
2077263106,3,81.059364,-99.225525,3.154856
2077263116,3,80.99355,-99.23011,3.073725
2077263127,3,80.933784,-99.178085,2.977118
2077263137,3,80.891495,-99.07808,2.905793
2077263147,3,80.87013,-98.96506,2.875447
2077263157,3,80.854034,-98.92481,2.868902
2077263167,3,80.83923,-98.94605,2.85908
2077263177,3,80.83038,-98.96725,2.847217
2077263187,3,80.82974,-98.95366,2.847691
2077263197,3,80.83117,-98.92521,2.890614
2077263207,3,80.82652,-98.9,2.971435
2077263217,3,80.80854,-98.904884,3.092398
2077263227,3,80.76896,-98.917725,3.198995
2077263237,3,80.71842,-98.93064,3.296052
2077263247,3,80.66179,-98.96922,3.420755
2077263257,3,80.59494,-99.052956,3.583355
2077263268,3,80.51226,-99.17776,3.793577
2077263278,3,80.40827,-99.32467,3.940915
2077263288,3,80.28196,-99.487305,4.027731
2077263298,3,80.13159,-99.66159,4.093012
2077263308,3,79.972725,-99.73476,4.19015
2077263318,3,79.82639,-99.685905,4.329921
2077263328,3,79.70488,-99.57287,4.461317
2077263338,3,79.60851,-99.49168,4.574939
2077263348,3,79.52878,-99.5159,4.690031
2077263358,3,79.44812,-99.68018,4.831
2077263368,3,79.35988,-99.94202,4.976177
2077263378,3,79.27447,-100.144356,5.07879
2077263388,3,79.19597,-100.19529,5.161435
2077263399,3,79.120125,-100.12428,5.222107
2077263409,3,79.04466,-99.9991,5.245604
2077263419,3,78.97903,-99.83094,5.214672
2077263429,3,78.93006,-99.71651,5.214565
2077263439,3,78.90966,-99.66266,5.192157
2077263449,3,78.92177,-99.64478,5.186545
2077263459,3,78.94298,-99.72923,5.150562
2077263469,3,78.9416,-99.893715,5.039295
2077263479,3,78.90301,-100.04319,4.863762
2077263489,3,78.84082,-100.07121,4.672625
2077263499,3,78.774826,-99.96623,4.500575
2077263509,3,78.736275,-99.68269,4.365978
2077263519,3,78.736496,-99.37723,4.29865
2077263530,3,78.76148,-99.22786,4.257433
2077263540,3,78.8054,-99.20055,4.196399
2077263550,3,78.88823,-99.14531,4.162918
2077263560,3,79.016495,-99.05284,4.179509
2077263570,3,79.16366,-99.02361,4.246423
2077263580,3,79.30462,-99.02522,4.325891
2077263590,3,79.41029,-99.029495,4.439831
2077263600,3,79.474396,-99.04448,4.547002
2077263610,3,79.52924,-99.00272,4.626099
2077263620,3,79.60682,-98.87982,4.745373
2077263630,3,79.69341,-98.81172,4.964297
2077263640,3,79.762474,-98.882614,5.201691
2077263650,3,79.80825,-99.00467,5.363608
2077263660,3,79.82781,-99.14836,5.434755
2077263671,3,79.83529,-99.21582,5.382514
2077263681,3,79.852455,-99.169014,5.349928
2077263691,3,79.86682,-99.134224,5.378505
2077263701,3,79.847244,-99.209526,5.374983
2077263711,3,79.79571,-99.30473,5.318156
2077263721,3,79.73645,-99.366905,5.255281
2077263731,3,79.683365,-99.40313,5.211675
2077263741,3,79.649765,-99.37254,5.159551
2077263751,3,79.64102,-99.255066,5.08634
2077263761,3,79.63598,-99.18452,5.025324
2077263771,3,79.62403,-99.21419,4.950514
2077263781,3,79.623146,-99.236465,4.863259
2077263791,3,79.64093,-99.21993,4.782275
2077263802,3,79.67371,-99.18294,4.70175
2077263812,3,79.72477,-99.1271,4.631855
2077263822,3,79.77681,-99.13248,4.642775
2077263832,3,79.79973,-99.228325,4.61907
2077263842,3,79.796165,-99.289406,4.519044
2077263852,3,79.78413,-99.29453,4.395487
2077263862,3,79.76335,-99.30138,4.270265
2077263872,3,79.73487,-99.279495,4.141518
2077263882,3,79.70685,-99.21015,4.036597
2077263892,3,79.67219,-99.17901,3.974598
2077263902,3,79.631546,-99.19313,3.93053
2077263912,3,79.60262,-99.18827,3.915489
2077263922,3,79.58914,-99.18601,3.935686
2077263933,3,79.582855,-99.19865,3.929188
2077263943,3,79.586136,-99.20736,3.914784
2077263953,3,79.59784,-99.21408,3.913484
2077263963,3,79.60344,-99.242966,3.928223
2077263973,3,79.6048,-99.26206,3.920697
2077263983,3,79.614746,-99.24919,3.950151
2077263993,3,79.63003,-99.23222,4.047684
2077264003,3,79.64486,-99.24995,4.192691
2077264013,3,79.65586,-99.30829,4.319732
2077264023,3,79.66026,-99.38545,4.426988
2077264033,3,79.65479,-99.48097,4.4844
2077264043,3,79.64421,-99.55089,4.474278
2077264053,3,79.63131,-99.58029,4.447641
2077264064,3,79.60612,-99.6016,4.410285
2077264074,3,79.56679,-99.61197,4.379172
2077264084,3,79.51503,-99.65207,4.399211
2077264094,3,79.45314,-99.73021,4.453669
2077264104,3,79.38934,-99.78325,4.491778
2077264114,3,79.330795,-99.782135,4.507246
2077264124,3,79.28479,-99.73269,4.535968
2077264134,3,79.24876,-99.68807,4.555799
2077264144,3,79.22119,-99.69807,4.542562
2077264154,3,79.203094,-99.711716,4.480669
2077264164,3,79.1965,-99.720924,4.423735
2077264174,3,79.20317,-99.71503,4.356829
2077264184,3,79.21977,-99.69703,4.34475
2077264194,3,79.23358,-99.716194,4.374274
2077264205,3,79.23071,-99.77055,4.365337
2077264215,3,79.21264,-99.80316,4.31177
2077264225,3,79.19086,-99.79499,4.210008
2077264235,3,79.171036,-99.747154,4.060305
2077264245,3,79.15096,-99.681755,3.913278
2077264255,3,79.12634,-99.65221,3.801822
2077264265,3,79.087,-99.666595,3.703675
2077264275,3,79.04114,-99.690125,3.611452
2077264285,3,78.9958,-99.71232,3.546208
2077264295,3,78.95261,-99.70655,3.450139
2077264305,3,78.91511,-99.654015,3.346131
2077264315,3,78.88225,-99.57382,3.259096
2077264325,3,78.84712,-99.53043,3.1952
2077264336,3,78.809525,-99.527756,3.13161
2077264346,3,78.782234,-99.50843,3.066676
2077264356,3,78.76446,-99.46861,3.031151
2077264366,3,78.75789,-99.449715,3.070057
2077264376,3,78.754166,-99.49589,3.184518
2077264386,3,78.74126,-99.57975,3.3111
2077264396,3,78.70846,-99.6694,3.391591
2077264406,3,78.66277,-99.75092,3.443511
2077264416,3,78.61507,-99.803825,3.51398
2077264426,3,78.56057,-99.83796,3.578748
2077264436,3,78.506325,-99.83765,3.648653
2077264446,3,78.44789,-99.85587,3.779551
2077264456,3,78.379166,-99.94569,3.945109
2077264467,3,78.303,-100.04999,4.104231
2077264477,3,78.23071,-100.11504,4.226152
2077264487,3,78.16884,-100.12286,4.268484
2077264497,3,78.11232,-100.10313,4.259346
2077264507,3,78.062225,-100.078285,4.208104
2077264517,3,78.013885,-100.02106,4.07308
2077264527,3,77.97017,-99.923096,3.866716
2077264537,3,77.93911,-99.83622,3.650608
2077264547,3,77.92307,-99.76287,3.479561
2077264557,3,77.91353,-99.71397,3.360377
2077264567,3,77.90013,-99.71439,3.224684
2077264577,3,77.87766,-99.72817,3.06499
2077264587,3,77.84751,-99.73871,2.882346
2077264598,3,77.810555,-99.71647,2.704709
2077264608,3,77.77196,-99.66007,2.559241
2077264618,3,77.73349,-99.61221,2.456967
2077264628,3,77.695015,-99.57546,2.384095
2077264638,3,77.66,-99.54668,2.364835
2077264648,3,77.631805,-99.53304,2.402559
2077264658,3,77.61168,-99.56242,2.475387
2077264668,3,77.59134,-99.61205,2.554323
2077264678,3,77.56282,-99.6837,2.65942
2077264688,3,77.52326,-99.75035,2.801713
2077264698,3,77.48442,-99.78328,2.936444
2077264708,3,77.45593,-99.73736,3.025256
2077264718,3,77.44907,-99.6206,3.086002
2077264728,3,77.462654,-99.53975,3.196475
2077264739,3,77.48498,-99.56341,3.371605
2077264749,3,77.516464,-99.6165,3.490963
2077264759,3,77.561195,-99.64002,3.541525
2077264769,3,77.61416,-99.67586,3.566239
2077264779,3,77.669075,-99.70394,3.585489
2077264789,3,77.72525,-99.652336,3.601053
2077264799,3,77.781845,-99.54421,3.623837
2077264809,3,77.83016,-99.482376,3.697798
2077264819,3,77.87011,-99.53357,3.841095
2077264829,3,77.90872,-99.6219,4.003171
2077264839,3,77.949715,-99.66812,4.130664
2077264849,3,77.99789,-99.676605,4.210454
2077264859,3,78.05215,-99.693405,4.33405
2077264870,3,78.10405,-99.71734,4.527916
2077264880,3,78.15246,-99.672226,4.712173
2077264890,3,78.21862,-99.51781,4.850823
2077264900,3,78.31712,-99.382935,4.968758
2077264910,3,78.43148,-99.33629,5.079361
2077264920,3,78.54759,-99.37313,5.193085
2077264930,3,78.648766,-99.504135,5.289104
2077264940,3,78.72288,-99.684586,5.36752
2077264950,3,78.77375,-99.8113,5.391114
2077264960,3,78.81941,-99.74791,5.359214
2077264970,3,78.869705,-99.57229,5.335103
2077264980,3,78.931114,-99.39985,5.307931
2077264990,3,78.99774,-99.3061,5.286278
2077265001,3,79.07199,-99.27538,5.269361
2077265011,3,79.160095,-99.2697,5.207364
2077265021,3,79.270004,-99.27511,5.106802
2077265031,3,79.39418,-99.288345,4.968546
2077265041,3,79.49998,-99.30849,4.782506
2077265051,3,79.57699,-99.275635,4.645084
2077265061,3,79.62692,-99.19369,4.579777
2077265071,3,79.6848,-99.02945,4.538547
2077265081,3,79.77246,-98.79552,4.506798
2077265091,3,79.89752,-98.57667,4.451428
2077265101,3,80.04929,-98.45662,4.462303
2077265111,3,80.206184,-98.49606,4.536204
2077265121,3,80.35623,-98.61179,4.585532
2077265131,3,80.50044,-98.63936,4.580621
2077265142,3,80.64914,-98.5565,4.569242
2077265152,3,80.79403,-98.448006,4.576838
2077265162,3,80.9104,-98.413864,4.635106
2077265172,3,80.986145,-98.436905,4.692985
2077265182,3,81.03431,-98.45511,4.732518
2077265192,3,81.0894,-98.40517,4.796612
2077265202,3,81.16553,-98.37182,4.863794
2077265212,3,81.24779,-98.3446,4.872115
2077265222,3,81.3176,-98.31352,4.830184
2077265232,3,81.36723,-98.30754,4.764101
2077265242,3,81.40185,-98.35226,4.75401
2077265252,3,81.42326,-98.443855,4.746364
2077265262,3,81.43141,-98.492134,4.662734
2077265273,3,81.43381,-98.4093,4.536019
2077265283,3,81.428024,-98.36893,4.470731
2077265293,3,81.40558,-98.43426,4.409318
2077265303,3,81.36637,-98.5003,4.365822
2077265313,3,81.32432,-98.46124,4.289347
2077265323,3,81.29479,-98.37137,4.208755
2077265333,3,81.27749,-98.34624,4.153482
2077265343,3,81.259315,-98.42102,4.097739
2077265353,3,81.22636,-98.480545,4.048897
2077265363,3,81.18184,-98.54413,4.059928
2077265373,3,81.13558,-98.62516,4.115497
2077265383,3,81.09264,-98.67325,4.20879
2077265393,3,81.04296,-98.68141,4.276861
2077265404,3,80.98435,-98.65395,4.306167
2077265414,3,80.93225,-98.604355,4.34892
2077265424,3,80.895706,-98.5872,4.411399
2077265434,3,80.869675,-98.58722,4.434152
2077265444,3,80.8644,-98.52597,4.438207
2077265454,3,80.87845,-98.47281,4.463865
2077265464,3,80.89347,-98.50378,4.469997
2077265474,3,80.91129,-98.540375,4.466203
2077265484,3,80.9328,-98.52413,4.478115
2077265494,3,80.954315,-98.48803,4.471494
2077265504,3,80.98198,-98.44509,4.42572
2077265514,3,81.016014,-98.38718,4.370495
2077265524,3,81.04335,-98.349144,4.295821
2077265535,3,81.0712,-98.29113,4.238427
2077265545,3,81.1167,-98.20409,4.242401
2077265555,3,81.17587,-98.14252,4.294933
2077265565,3,81.234634,-98.130615,4.36494
2077265575,3,81.28105,-98.17959,4.429921
2077265585,3,81.311905,-98.2428,4.497856
2077265595,3,81.316536,-98.364525,4.574241
2077265605,3,81.30476,-98.45981,4.606832
2077265615,3,81.29015,-98.46187,4.647197
2077265625,3,81.26761,-98.44595,4.677714
2077265635,3,81.23507,-98.463196,4.695587
2077265645,3,81.19055,-98.53798,4.746359
2077265655,3,81.133896,-98.67756,4.803071
2077265665,3,81.06923,-98.781555,4.797542
2077265676,3,81.02269,-98.77475,4.753715
2077265686,3,80.99262,-98.75545,4.680049
2077265696,3,80.953445,-98.78776,4.578061
2077265706,3,80.90683,-98.81654,4.464478
2077265716,3,80.85751,-98.834564,4.354369
2077265726,3,80.81423,-98.84413,4.267111
2077265736,3,80.78762,-98.84956,4.222386
2077265746,3,80.77871,-98.81596,4.185147
2077265756,3,80.77861,-98.76591,4.137469
2077265766,3,80.78037,-98.74581,4.07894
2077265776,3,80.78901,-98.72489,4.033124
2077265786,3,80.80973,-98.691574,4.030027
2077265796,3,80.83851,-98.67355,4.065456
2077265807,3,80.87609,-98.63912,4.096146
2077265817,3,80.92548,-98.608444,4.161095
2077265827,3,80.97112,-98.654884,4.266481
2077265837,3,80.99545,-98.78891,4.370213
2077265847,3,81.002144,-98.93801,4.46504
2077265857,3,81.0009,-99.028015,4.528846
2077265867,3,80.99968,-99.018616,4.544481
2077265877,3,81.01169,-98.92584,4.533914
2077265887,3,81.033806,-98.839355,4.514907
2077265897,3,81.0594,-98.7787,4.501916
2077265907,3,81.09078,-98.768745,4.528961
2077265917,3,81.128555,-98.83291,4.583431
2077265927,3,81.1662,-98.94298,4.623361
2077265938,3,81.20004,-99.02626,4.613055
2077265948,3,81.23019,-99.017624,4.546273
2077265958,3,81.2491,-98.97741,4.495761
2077265968,3,81.25734,-98.95347,4.456291
2077265978,3,81.25671,-98.92293,4.42256
2077265988,3,81.26514,-98.83672,4.404901
2077265998,3,81.299484,-98.7256,4.408132
2077266008,3,81.358215,-98.66501,4.431709
2077266018,3,81.42546,-98.7031,4.467315
2077266028,3,81.47529,-98.81653,4.482327
2077266038,3,81.50324,-98.92579,4.459278
2077266048,3,81.51275,-99.00815,4.431632
2077266058,3,81.510765,-99.03208,4.391223
2077266069,3,81.502014,-98.94956,4.336696
2077266079,3,81.487,-98.827705,4.301239
2077266089,3,81.46934,-98.74592,4.291998
2077266099,3,81.45243,-98.73842,4.299302
2077266109,3,81.44434,-98.77007,4.29732
2077266119,3,81.45001,-98.77526,4.257413
2077266129,3,81.46625,-98.77224,4.207399
2077266139,3,81.4838,-98.77906,4.153359
2077266149,3,81.48894,-98.77917,4.084091
2077266159,3,81.47995,-98.75644,4.01952
2077266169,3,81.46888,-98.69092,3.973446
2077266179,3,81.46759,-98.6197,3.995551
2077266189,3,81.479385,-98.57348,4.063974
2077266199,3,81.49457,-98.58253,4.140646
2077266210,3,81.50809,-98.62064,4.168884
2077266220,3,81.51931,-98.67702,4.179437
2077266230,3,81.53097,-98.706085,4.177909
2077266240,3,81.54093,-98.709465,4.165068
2077266250,3,81.54106,-98.70407,4.151231
2077266260,3,81.529816,-98.70494,4.159421
2077266270,3,81.50213,-98.76534,4.213197
2077266280,3,81.4661,-98.814545,4.282865
2077266290,3,81.432144,-98.81023,4.33754
2077266300,3,81.40961,-98.774445,4.347755
2077266310,3,81.3895,-98.76807,4.334018
2077266320,3,81.364746,-98.812836,4.334018
2077266330,3,81.335815,-98.83687,4.31591
2077266341,3,81.3065,-98.84025,4.29661
2077266351,3,81.286125,-98.81181,4.257177
2077266361,3,81.271034,-98.80093,4.269734
2077266371,3,81.252754,-98.841835,4.33522
2077266381,3,81.211296,-98.96929,4.416848
2077266391,3,81.1518,-99.09167,4.456491
2077266401,3,81.09194,-99.117805,4.455121
2077266411,3,81.04237,-99.07431,4.405435
2077266421,3,81.000145,-99.02729,4.338022
2077266431,3,80.95372,-99.0281,4.261945
2077266441,3,80.895355,-99.091606,4.189985
2077266451,3,80.8241,-99.18606,4.146001
2077266461,3,80.7649,-99.22477,4.12733
2077266472,3,80.72906,-99.21403,4.13047
2077266482,3,80.702866,-99.184746,4.088601
2077266492,3,80.679474,-99.107086,4.010752
2077266502,3,80.65628,-99.04291,3.966879
2077266512,3,80.63909,-99.029655,3.954835
2077266522,3,80.63394,-99.03003,3.908355
2077266532,3,80.65014,-98.97673,3.860631
2077266542,3,80.682236,-98.91872,3.865883
2077266552,3,80.707245,-98.95459,3.948758
2077266562,3,80.71488,-99.069984,4.077636
2077266572,3,80.705215,-99.152565,4.176616
2077266582,3,80.6882,-99.15807,4.238125
2077266592,3,80.67521,-99.09991,4.304722
2077266602,3,80.672615,-99.017654,4.380097
2077266613,3,80.668205,-98.97534,4.441301
2077266623,3,80.64992,-98.9816,4.489742
2077266633,3,80.62387,-99.057,4.597396
2077266643,3,80.59806,-99.1691,4.71662
2077266653,3,80.577515,-99.22674,4.813285
2077266663,3,80.56226,-99.21819,4.87211
2077266673,3,80.55018,-99.16432,4.930228
2077266683,3,80.540306,-99.09466,4.988027
2077266693,3,80.53441,-99.06629,5.053959
2077266703,3,80.533165,-99.06249,5.08088
2077266713,3,80.547455,-99.009674,5.09214
2077266723,3,80.582016,-98.954865,5.132487
2077266733,3,80.62333,-98.95706,5.183322
2077266744,3,80.655624,-99.001114,5.204049
2077266754,3,80.67128,-99.05374,5.19574
2077266764,3,80.666626,-99.102715,5.164069
2077266774,3,80.64875,-99.13191,5.106514
2077266784,3,80.63672,-99.06609,5.008688
2077266794,3,80.639946,-98.92282,4.922499
2077266804,3,80.65448,-98.8187,4.864837
2077266814,3,80.67041,-98.790375,4.815754
2077266824,3,80.68519,-98.84247,4.784243
2077266834,3,80.69393,-98.94555,4.729496
2077266844,3,80.70531,-98.98515,4.637735
2077266854,3,80.730446,-98.946945,4.56664
2077266864,3,80.75192,-98.92493,4.501767
2077266875,3,80.755615,-98.90003,4.426872
2077266885,3,80.75165,-98.85135,4.349999
2077266895,3,80.74783,-98.85013,4.31257
2077266905,3,80.74826,-98.905365,4.334935
2077266915,3,80.75457,-98.97428,4.39759
2077266925,3,80.75913,-99.045944,4.439687
2077266935,3,80.7422,-99.165245,4.45457
2077266945,3,80.705696,-99.30459,4.408132
2077266955,3,80.65969,-99.36804,4.307815
2077266965,3,80.604996,-99.35283,4.23559
2077266975,3,80.54807,-99.323555,4.184729
2077266985,3,80.49805,-99.289055,4.15263
2077266995,3,80.46158,-99.25951,4.122536
2077267006,3,80.43768,-99.23227,4.04628
2077267016,3,80.43275,-99.200356,3.958073
2077267026,3,80.44866,-99.17925,3.860418
2077267036,3,80.47403,-99.161285,3.767606
2077267046,3,80.50406,-99.11558,3.692397
2077267056,3,80.53754,-99.0672,3.605052
2077267066,3,80.57669,-98.977196,3.495472
2077267076,3,80.62714,-98.856415,3.448473
2077267086,3,80.68392,-98.780594,3.505158
2077267096,3,80.73013,-98.81234,3.6699
2077267106,3,80.75623,-98.91663,3.840755
