timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
24172,883093094,0.0042625,0.1783375,0.0066,0.64395005,0.22995001,9.87495,15.618751,24.7875,-37.068752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24182,883093104,0.0022,0.176275,0.0066,0.65805006,0.216,9.802951,15.750001,24.750002,-36.956253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24192,883093114,0.0033,0.16665,0.0034375,0.63405,0.22095,9.885,15.750001,24.750002,-36.956253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24203,883093125,0.0011,0.158125,0.0066,0.67695004,0.19500001,9.846001,16.06875,24.750002,-36.862503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24213,883093135,0.0022,0.1507,0.0012375,0.684,0.16800001,9.82005,16.06875,24.750002,-36.862503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24223,883093145,0.0011,0.142175,-0.003025,0.67200005,0.14895001,9.846001,16.331251,24.750002,-36.80625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24233,883093155,0.0,0.13255,-0.0039875,0.68700004,0.15105,9.784051,16.331251,24.750002,-36.80625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24243,883093165,0.0011,0.1282875,-0.0061875,0.70095,0.147,9.849001,16.5375,24.750002,-36.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24253,883093175,0.0022,0.1197625,-0.0061875,0.66300005,0.147,9.82005,16.5375,24.750002,-36.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24263,883093185,0.0011,0.1188,-0.0072875,0.68205005,0.16305001,9.766951,16.81875,24.73125,-36.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24273,883093195,0.0042625,0.110275,-0.00935,0.65805006,0.171,9.760051,16.81875,24.73125,-36.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24283,883093205,0.0033,0.1049125,-0.01045,0.63195,0.192,9.84405,17.04375,24.73125,-36.581253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24293,883093215,0.0042625,0.0963875,-0.01155,0.63900006,0.19695,9.78195,17.04375,24.73125,-36.581253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24303,883093225,0.0022,0.089925,-0.00935,0.63405,0.22605,9.798,17.268751,24.712502,-36.506252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24313,883093235,0.0022,0.072875,-0.0072875,0.588,0.24705002,9.85305,17.268751,24.712502,-36.506252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24323,883093245,-0.0020625,0.06435,-0.0050875,0.62700003,0.25395,9.741,17.493752,24.712502,-36.412502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24333,883093255,0.0022,0.056925,-0.003025,0.62700003,0.24195,9.784051,17.493752,24.712502,-36.412502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24344,883093266,0.0022,0.0548625,-0.001925,0.60300004,0.25695002,9.765,17.625,24.69375,-36.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24354,883093276,0.0033,0.0506,-8.25E-4,0.615,0.26895002,9.70695,17.625,24.69375,-36.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24364,883093286,0.0011,0.039875,0.0023375,0.61995006,0.26595002,9.837001,17.775002,24.69375,-36.225002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24374,883093296,-9.625E-4,0.026124999,0.0055,0.62700003,0.28995,9.82005,17.775002,24.69375,-36.225002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24384,883093306,-0.0020625,0.0196625,0.0055,0.63900006,0.25395,9.715051,17.962502,24.69375,-36.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24394,883093316,0.0022,0.0100375,0.0088,0.675,0.25005,9.777,17.962502,24.69375,-36.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24404,883093326,-0.0020625,0.005775,0.0077,0.66300005,0.25005,9.778951,18.112501,24.69375,-36.131252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24414,883093336,0.0011,-5.5E-4,0.0077,0.675,0.26895002,9.786,18.112501,24.69375,-36.131252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24424,883093346,0.0,-0.007975,0.0097624995,0.68205005,0.24195,9.745951,18.225,24.69375,-36.112503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24434,883093356,0.0011,-0.0207625,0.0077,0.71295005,0.28605002,9.784051,18.225,24.69375,-36.112503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24444,883093366,-9.625E-4,-0.0292875,0.0077,0.67905,0.23805001,9.741,18.337502,24.69375,-36.131252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24454,883093376,-0.0020625,-0.0389125,0.0055,0.708,0.264,9.813001,18.337502,24.69375,-36.131252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24464,883093386,0.0,-0.0474375,0.0055,0.75405,0.24000001,9.68805,18.525002,24.675001,-36.112503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24474,883093396,-0.0020625,-0.0548625,0.0023375,0.73905003,0.22800002,9.8869505,18.525002,24.675001,-36.112503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24485,883093407,-9.625E-4,-0.06655,2.75E-4,0.67005,0.24195,9.774,18.69375,24.69375,-36.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24495,883093417,-9.625E-4,-0.06765,-8.25E-4,0.73695004,0.29295,9.681001,18.69375,24.69375,-36.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24505,883093427,0.0033,-0.0793375,-0.0039875,0.70305,0.23505001,9.733951,18.75,24.675001,-36.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24515,883093437,-9.625E-4,-0.0826375,-0.0050875,0.67905,0.29295,9.904051,18.75,24.675001,-36.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24525,883093447,0.0022,-0.0900625,-0.0072875,0.71505004,0.35295,9.628051,18.84375,24.675001,-36.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24535,883093457,0.0,-0.0963875,-0.0061875,0.69900006,0.31695002,9.868051,18.84375,24.675001,-36.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24545,883093467,0.0,-0.110275,-0.0061875,0.66705,0.31905,9.784051,18.88125,24.675001,-36.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24555,883093477,-0.0020625,-0.115637496,-0.0039875,0.648,0.312,9.745951,18.88125,24.675001,-36.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24565,883093487,0.0,-0.127325,-0.0039875,0.66,0.29700002,9.84105,18.900002,24.69375,-36.206253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24575,883093497,-0.005225,-0.13695,-0.001925,0.64605004,0.28995,9.89595,18.900002,24.69375,-36.206253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24585,883093507,-0.0042625,-0.146575,-0.003025,0.68700004,0.30495003,9.691051,18.956251,24.712502,-36.24375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24595,883093517,-0.0020625,-0.1507,0.0012375,0.66,0.24705002,9.882001,18.956251,24.712502,-36.24375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24605,883093527,-0.0020625,-0.1560625,0.0023375,0.63600004,0.24705002,9.84105,18.993752,24.73125,-36.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24615,883093537,0.0,-0.1571625,0.0066,0.67005,0.25695002,9.778951,18.993752,24.73125,-36.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24626,883093548,0.0011,-0.1656875,0.0066,0.67905,0.22995001,9.825001,18.975,24.712502,-36.300003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24636,883093558,-9.625E-4,-0.1720125,0.0066,0.65295005,0.22995001,9.89595,19.0125,24.73125,-36.318752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24646,883093568,0.0,-0.1816375,0.0088,0.65595,0.20700002,9.84405,19.0125,24.73125,-36.318752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24656,883093578,-0.0020625,-0.193325,0.0097624995,0.69600004,0.19905001,9.90795,19.0125,24.73125,-36.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24666,883093588,-0.0031625,-0.20515,0.0108624995,0.67695004,0.19500001,9.861,19.0125,24.73125,-36.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24676,883093598,-0.0031625,-0.2083125,0.0088,0.70095,0.16095,9.82005,18.900002,24.73125,-36.43125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24686,883093608,0.0,-0.21573749,0.0066,0.73005,0.15900001,9.882001,18.900002,24.73125,-36.43125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24696,883093618,-0.0031625,-0.2168375,0.0077,0.71805006,0.17295001,9.8869505,18.7875,24.73125,-36.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24706,883093628,0.0022,-0.22,0.0055,0.71805006,0.15105,9.82005,18.7875,24.73125,-36.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24716,883093638,0.0,-0.2242625,0.0012375,0.71805006,0.13695,9.925051,18.675001,24.750002,-36.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24726,883093648,0.0011,-0.2338875,-8.25E-4,0.70605004,0.156,9.937051,18.675001,24.750002,-36.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24736,883093658,-0.0031625,-0.2413125,2.75E-4,0.69405,0.16095,9.8890505,18.5625,24.768751,-36.581253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24746,883093668,0.0,-0.2519,-0.0039875,0.70095,0.18,9.910951,18.5625,24.768751,-36.581253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24757,883093679,-0.0031625,-0.2561625,-0.0050875,0.69105005,0.18,9.95205,18.46875,24.7875,-36.6375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24767,883093689,-9.625E-4,-0.263725,-0.0061875,0.68895006,0.20400001,9.880051,18.46875,24.7875,-36.6375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24777,883093699,-9.625E-4,-0.2668875,-0.0050875,0.68205005,0.20895001,9.946951,18.31875,24.806252,-36.675003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24787,883093709,0.0,-0.26895,-0.0050875,0.651,0.22995001,9.942,18.31875,24.806252,-36.675003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24797,883093719,0.0,-0.27225,-0.003025,0.615,0.24000001,9.885,18.243752,24.843752,-36.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24807,883093729,0.0022,-0.277475,-0.003025,0.63600004,0.28995,9.955951,18.243752,24.843752,-36.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24817,883093739,-0.0031625,-0.28393748,-0.001925,0.588,0.25695002,10.023001,18.075,24.862501,-36.80625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24827,883093749,-0.0020625,-0.294525,2.75E-4,0.58605003,0.28605002,9.925051,18.075,24.862501,-36.80625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24837,883093759,-0.0020625,-0.295625,0.0012375,0.63405,0.28095,9.94005,17.8875,24.88125,-36.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24847,883093769,0.0,-0.2998875,0.0045375,0.624,0.29295,10.01895,17.8875,24.88125,-36.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24857,883093779,0.0,-0.30305,0.0066,0.60795003,0.28605002,9.946951,17.60625,24.88125,-36.881252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24867,883093789,-9.625E-4,-0.30525,0.0077,0.61005,0.29295,9.987,17.60625,24.88125,-36.881252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24877,883093799,-9.625E-4,-0.312675,0.0088,0.591,0.28095,10.002001,17.38125,24.862501,-36.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24887,883093809,-9.625E-4,-0.31913748,0.0108624995,0.62700003,0.264,9.987,17.38125,24.862501,-36.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24898,883093820,-9.625E-4,-0.3212,0.0119624995,0.65595,0.29505002,9.987,17.0625,24.88125,-36.91875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24908,883093830,-9.625E-4,-0.3243625,0.013062499,0.648,0.28305,9.99705,17.0625,24.88125,-36.91875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24918,883093840,-0.0020625,-0.3254625,0.014025,0.63195,0.24000001,9.949051,16.800001,24.88125,-36.956253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24928,883093850,0.0011,-0.328625,0.0097624995,0.65295005,0.25395,10.002001,16.800001,24.88125,-36.956253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24938,883093860,-9.625E-4,-0.331925,0.0088,0.67905,0.24705002,10.014001,16.5,24.88125,-36.956253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24948,883093870,-9.625E-4,-0.3339875,0.0045375,0.64605004,0.22305001,10.00905,16.5,24.88125,-36.956253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24958,883093880,-9.625E-4,-0.33715,0.0045375,0.67905,0.23505001,9.97605,16.125,24.862501,-37.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24968,883093890,-0.0020625,-0.34141248,0.0034375,0.675,0.24495001,10.059,16.125,24.862501,-37.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24978,883093900,-0.0031625,-0.345675,-8.25E-4,0.64605004,0.22995001,9.99495,15.843751,24.862501,-37.050003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24988,883093910,-9.625E-4,-0.347875,-0.003025,0.66,0.23295002,10.02105,15.843751,24.862501,-37.050003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24998,883093920,-0.0031625,-0.348975,-0.0050875,0.63900006,0.24705002,9.979951,15.543751,24.88125,-37.10625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25008,883093930,0.0,-0.346775,-0.0061875,0.61995006,0.252,9.97305,15.543751,24.88125,-37.10625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25018,883093940,-9.625E-4,-0.345675,-0.00825,0.60495,0.24195,10.014001,15.187501,24.88125,-37.18125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25028,883093950,0.0011,-0.345675,-0.0061875,0.60495,0.29295,10.00905,15.187501,24.88125,-37.18125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25039,883093961,-9.625E-4,-0.348975,-0.0072875,0.55005,0.27105,10.02795,14.85,24.88125,-37.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25049,883093971,-0.0020625,-0.3584625,-0.0072875,0.54795,0.264,10.069051,14.85,24.88125,-37.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25059,883093981,-0.0031625,-0.3553,-0.0050875,0.56505,0.29295,10.00905,14.475,24.88125,-37.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25069,883093991,0.0,-0.3521375,-0.001925,0.55695003,0.27600002,9.949051,14.475,24.88125,-37.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25079,883094001,0.0,-0.348975,2.75E-4,0.53805,0.28305,9.99495,14.118751,24.88125,-37.256252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25089,883094011,-9.625E-4,-0.3499375,0.0012375,0.49005002,0.29505002,10.047001,14.118751,24.88125,-37.256252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25099,883094021,-0.0020625,-0.3564,0.0034375,0.52395004,0.29700002,9.96405,13.762501,24.843752,-37.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25109,883094031,-0.0020625,-0.3531,0.0066,0.52905005,0.27405003,9.979951,13.762501,24.843752,-37.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25119,883094041,-9.625E-4,-0.345675,0.0097624995,0.53805,0.27405003,9.967951,13.425,24.825,-37.350002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25129,883094051,-9.625E-4,-0.345675,0.0108624995,0.50205004,0.27600002,9.98295,13.425,24.825,-37.350002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25139,883094061,-9.625E-4,-0.3521375,0.014025,0.507,0.264,10.01895,13.125001,24.843752,-37.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25149,883094071,-0.0031625,-0.348975,0.013062499,0.55305004,0.26205,9.92805,13.125001,24.843752,-37.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25159,883094081,-0.0020625,-0.345675,0.013062499,0.55005,0.22800002,9.946951,12.88125,24.862501,-37.443752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25169,883094091,0.0011,-0.34141248,0.013062499,0.55005,0.22095,9.946951,12.88125,24.862501,-37.443752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25180,883094102,-9.625E-4,-0.33825,0.0108624995,0.56205004,0.21405001,9.942,12.543751,24.862501,-37.537502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25190,883094112,-9.625E-4,-0.34141248,0.0108624995,0.555,0.21105,9.954,12.543751,24.862501,-37.537502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25200,883094122,-0.0020625,-0.34141248,0.0066,0.588,0.18495001,9.96405,12.281251,24.862501,-37.612503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25210,883094132,-0.0020625,-0.33715,0.0066,0.56895,0.18300001,9.913051,12.281251,24.862501,-37.612503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25220,883094142,-0.0020625,-0.3361875,0.0023375,0.588,0.18495001,9.918,11.868751,24.843752,-37.631252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25230,883094152,-0.0031625,-0.331925,0.0012375,0.58095,0.17295001,9.92805,11.868751,24.843752,-37.631252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25240,883094162,-0.0020625,-0.3276625,-0.001925,0.56700003,0.19005,9.910951,11.53125,24.843752,-37.725002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25250,883094172,-9.625E-4,-0.3234,-0.0050875,0.54495,0.18495001,9.84405,11.53125,24.843752,-37.725002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25260,883094182,0.0,-0.3201,-0.0050875,0.55695003,0.19500001,9.880051,11.231251,24.843752,-37.725002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25270,883094192,-0.0031625,-0.3158375,-0.0072875,0.49005002,0.192,9.937051,11.231251,24.843752,-37.725002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25280,883094202,-0.0020625,-0.3180375,-0.00935,0.46905002,0.26595002,9.882001,10.81875,24.843752,-37.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25290,883094212,-0.0031625,-0.313775,-0.00825,0.50505,0.25905,9.772051,10.81875,24.843752,-37.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25300,883094222,0.0,-0.3073125,-0.00825,0.47100002,0.23505001,9.898951,10.5,24.825,-37.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25311,883094233,-0.0020625,-0.2998875,-0.0050875,0.44700003,0.22995001,9.910951,10.5,24.825,-37.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25321,883094243,-0.0031625,-0.3020875,-0.0050875,0.43005002,0.27405003,9.846001,10.2375,24.7875,-37.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25331,883094253,-0.0031625,-0.2935625,-0.001925,0.462,0.27405003,9.772051,10.2375,24.7875,-37.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25341,883094263,-9.625E-4,-0.286,0.0012375,0.41805002,0.27600002,9.83205,9.84375,24.768751,-37.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25351,883094273,0.0,-0.2850375,0.0012375,0.40695003,0.26595002,9.83205,9.84375,24.768751,-37.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25361,883094283,-0.0020625,-0.278575,0.0045375,0.41400003,0.26895002,9.78195,9.543751,24.768751,-37.85625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25371,883094293,-9.625E-4,-0.27005,0.0055,0.423,0.30195,9.73095,9.543751,24.768751,-37.85625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25381,883094303,-9.625E-4,-0.2679875,0.0088,0.39195,0.29505002,9.83205,9.20625,24.750002,-37.893753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25391,883094313,-9.625E-4,-0.262625,0.0097624995,0.42795002,0.27600002,9.729,9.20625,24.750002,-37.893753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25401,883094323,-9.625E-4,-0.253,0.0108624995,0.42105,0.27405003,9.75,8.83125,24.73125,-37.912502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25411,883094333,-9.625E-4,-0.2487375,0.013062499,0.40695003,0.26205,9.71895,8.83125,24.73125,-37.912502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25421,883094343,0.0,-0.245575,0.013062499,0.45000002,0.264,9.741,8.53125,24.712502,-37.893753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25431,883094353,0.0,-0.23595,0.0119624995,0.45705003,0.252,9.733951,8.53125,24.712502,-37.893753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25441,883094363,0.0,-0.229625,0.0108624995,0.44505003,0.26205,9.71895,8.25,24.712502,-37.912502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25452,883094374,0.0,-0.2242625,0.0077,0.45405003,0.252,9.67605,8.25,24.712502,-37.912502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25462,883094384,-0.0020625,-0.22,0.0066,0.47100002,0.22800002,9.73095,7.9687505,24.712502,-37.893753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25472,883094394,0.0,-0.210375,0.0045375,0.48105,0.24195,9.66705,7.9687505,24.712502,-37.893753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25482,883094404,-9.625E-4,-0.20405,2.75E-4,0.46395,0.24000001,9.681001,7.7250004,24.69375,-37.912502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25492,883094414,-9.625E-4,-0.1997875,-0.001925,0.45195,0.22800002,9.637951,7.7250004,24.69375,-37.912502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25502,883094424,-0.0031625,-0.1923625,-0.0039875,0.42795002,0.21795002,9.65205,7.425,24.675001,-37.93125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25512,883094434,-9.625E-4,-0.1890625,-0.0061875,0.46395,0.264,9.66705,7.425,24.675001,-37.93125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25522,883094444,-0.0020625,-0.1753125,-0.0072875,0.39705002,0.216,9.609,7.2937503,24.675001,-37.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25532,883094454,0.0,-0.16885,-0.00935,0.41805002,0.21795002,9.658951,7.2937503,24.675001,-37.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25542,883094464,-0.0020625,-0.1634875,-0.00825,0.42600003,0.24000001,9.516001,7.0875,24.656252,-37.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25552,883094474,-9.625E-4,-0.1560625,-0.0072875,0.38295,0.21795002,9.75,7.0875,24.656252,-37.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25562,883094484,-0.0020625,-0.14973749,-0.0050875,0.37500003,0.19500001,9.727051,6.9375005,24.656252,-38.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25572,883094494,-9.625E-4,-0.1390125,-0.0050875,0.402,0.26595002,9.451051,6.9375005,24.656252,-38.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25582,883094504,-0.0020625,-0.13585,-0.003025,0.30795002,0.24495001,9.657001,6.80625,24.656252,-38.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25593,883094515,0.0,-0.127325,2.75E-4,0.34905002,0.22305001,9.616051,6.80625,24.656252,-38.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25603,883094525,-9.625E-4,-0.112475,-8.25E-4,0.38295,0.25695002,9.481951,6.6562505,24.656252,-38.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25613,883094535,-9.625E-4,-0.1060125,0.0034375,0.30600002,0.25395,9.583051,6.6562505,24.656252,-38.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25623,883094545,0.0,-0.0996875,0.0045375,0.32505003,0.21795002,9.475051,6.525,24.656252,-38.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25633,883094555,0.0,-0.0911625,0.0055,0.36600003,0.23805001,9.52995,6.525,24.656252,-38.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25643,883094565,0.0,-0.0815375,0.0088,0.37095,0.20700002,9.612,6.43125,24.656252,-38.081253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
