game_rotvec,mtk,2026-05-28_21-22-17.484_Active 10 Pro
imuTimestamp,accuracy(more=better),unknown
883069907,3,0.012992,-0.017878,0.00336,0.99975
883069917,3,0.012779,-0.018435,0.003439,0.999742
883069927,3,0.012644,-0.01894,0.003573,0.999734
883069937,3,0.012414,-0.019341,0.00376,0.999728
883069947,3,0.012246,-0.020061,0.003989,0.999715
883069957,3,0.012092,-0.020752,0.004256,0.999702
883069967,3,0.011977,-0.021424,0.004554,0.999688
883069978,3,0.011926,-0.022075,0.004875,0.999673
883069988,3,0.011942,-0.022758,0.005186,0.999656
883069998,3,0.011848,-0.023362,0.005491,0.999641
883070008,3,0.011784,-0.024272,0.005773,0.999619
883070018,3,0.011656,-0.025177,0.006017,0.999596
883070028,3,0.011571,-0.026154,0.006219,0.999571
883070038,3,0.011499,-0.0271,0.006368,0.999546
883070048,3,0.011494,-0.028057,0.006459,0.999519
883070058,3,0.011545,-0.028902,0.006484,0.999494
883070068,3,0.011709,-0.029644,0.006462,0.999471
883070078,3,0.011874,-0.030229,0.006396,0.999452
883070088,3,0.012162,-0.030792,0.006292,0.999431
883070098,3,0.012444,-0.031384,0.006167,0.99941
883070108,3,0.012645,-0.032079,0.006045,0.999387
883070119,3,0.012913,-0.03262,0.005926,0.999366
883070129,3,0.013247,-0.033069,0.005833,0.999348
883070139,3,0.013564,-0.033325,0.005772,0.999335
883070149,3,0.013898,-0.033744,0.005743,0.999317
883070159,3,0.014179,-0.034165,0.005764,0.999299
883070169,3,0.014513,-0.034429,0.005826,0.999284
883070179,3,0.014735,-0.034688,0.005941,0.999271
883070189,3,0.014937,-0.035055,0.006116,0.999255
883070199,3,0.015089,-0.035369,0.006333,0.99924
883070209,3,0.01522,-0.03561,0.006578,0.999228
883070219,3,0.01529,-0.036029,0.006859,0.99921
883070229,3,0.015264,-0.036406,0.007162,0.999194
883070239,3,0.015238,-0.036805,0.007479,0.999178
883070249,3,0.015153,-0.037245,0.00779,0.99916
883070260,3,0.01493,-0.037742,0.008085,0.999143
883070270,3,0.014589,-0.038312,0.008354,0.999124
